tencentBlock.ns18060 S3FIFO-0.2500-1.9000 cache size      140, 1341903 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns18060 S3FIFO-0.2500-1.9000 cache size      422, 1341903 req, miss ratio 0.4889, byte miss ratio 0.4889
tencentBlock.ns18060 S3FIFO-0.2500-1.9000 cache size     1409, 1341903 req, miss ratio 0.4561, byte miss ratio 0.4561
tencentBlock.ns18060 S3FIFO-0.2500-1.9000 cache size     4229, 1341903 req, miss ratio 0.4488, byte miss ratio 0.4488
tencentBlock.ns18060 S3FIFO-0.2500-1.9000 cache size    14097, 1341903 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns18060 S3FIFO-0.2500-1.9000 cache size    28195, 1341903 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns18060 S3FIFO-0.2500-1.9000 cache size    56391, 1341903 req, miss ratio 0.3153, byte miss ratio 0.3153
tencentBlock.ns18060 S3FIFO-0.2500-1.9000 cache size   112782, 1341903 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns18060 S3FIFO-0.8000-0.9000 cache size      140, 1341903 req, miss ratio 0.5380, byte miss ratio 0.5380
tencentBlock.ns18060 S3FIFO-0.8000-0.9000 cache size      422, 1341903 req, miss ratio 0.4981, byte miss ratio 0.4981
tencentBlock.ns18060 S3FIFO-0.8000-0.9000 cache size     1409, 1341903 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns18060 S3FIFO-0.8000-0.9000 cache size     4229, 1341903 req, miss ratio 0.4552, byte miss ratio 0.4552
tencentBlock.ns18060 S3FIFO-0.8000-0.9000 cache size    14097, 1341903 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns18060 S3FIFO-0.8000-0.9000 cache size    28195, 1341903 req, miss ratio 0.4028, byte miss ratio 0.4028
tencentBlock.ns18060 S3FIFO-0.8000-0.9000 cache size    56391, 1341903 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns18060 S3FIFO-0.8000-0.9000 cache size   112782, 1341903 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns18060 S3FIFO-0.8500-1.9000 cache size      140, 1341903 req, miss ratio 0.5573, byte miss ratio 0.5573
tencentBlock.ns18060 S3FIFO-0.8500-1.9000 cache size      422, 1341903 req, miss ratio 0.5018, byte miss ratio 0.5018
tencentBlock.ns18060 S3FIFO-0.8500-1.9000 cache size     1409, 1341903 req, miss ratio 0.4891, byte miss ratio 0.4891
tencentBlock.ns18060 S3FIFO-0.8500-1.9000 cache size     4229, 1341903 req, miss ratio 0.4615, byte miss ratio 0.4615
tencentBlock.ns18060 S3FIFO-0.8500-1.9000 cache size    14097, 1341903 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns18060 S3FIFO-0.8500-1.9000 cache size    28195, 1341903 req, miss ratio 0.3982, byte miss ratio 0.3982
tencentBlock.ns18060 S3FIFO-0.8500-1.9000 cache size    56391, 1341903 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns18060 S3FIFO-0.8500-1.9000 cache size   112782, 1341903 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns18060 S3FIFO-0.6000-1.9000 cache size      140, 1341903 req, miss ratio 0.5127, byte miss ratio 0.5127
tencentBlock.ns18060 S3FIFO-0.6000-1.9000 cache size      422, 1341903 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns18060 S3FIFO-0.6000-1.9000 cache size     1409, 1341903 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns18060 S3FIFO-0.6000-1.9000 cache size     4229, 1341903 req, miss ratio 0.4502, byte miss ratio 0.4502
tencentBlock.ns18060 S3FIFO-0.6000-1.9000 cache size    14097, 1341903 req, miss ratio 0.4462, byte miss ratio 0.4462
tencentBlock.ns18060 S3FIFO-0.6000-1.9000 cache size    28195, 1341903 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns18060 S3FIFO-0.6000-1.9000 cache size    56391, 1341903 req, miss ratio 0.3157, byte miss ratio 0.3157
tencentBlock.ns18060 S3FIFO-0.6000-1.9000 cache size   112782, 1341903 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns18060 S3FIFO-0.0500-0.9000 cache size      140, 1341903 req, miss ratio 0.5121, byte miss ratio 0.5121
tencentBlock.ns18060 S3FIFO-0.0500-0.9000 cache size      422, 1341903 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns18060 S3FIFO-0.0500-0.9000 cache size     1409, 1341903 req, miss ratio 0.4672, byte miss ratio 0.4672
tencentBlock.ns18060 S3FIFO-0.0500-0.9000 cache size     4229, 1341903 req, miss ratio 0.4496, byte miss ratio 0.4496
tencentBlock.ns18060 S3FIFO-0.0500-0.9000 cache size    14097, 1341903 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns18060 S3FIFO-0.0500-0.9000 cache size    28195, 1341903 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns18060 S3FIFO-0.0500-0.9000 cache size    56391, 1341903 req, miss ratio 0.2986, byte miss ratio 0.2986
