tencentBlock.ns10356 S3FIFO-0.2000-1.9000 cache size      249, 2519316 req, miss ratio 0.5388, byte miss ratio 0.5388
tencentBlock.ns10356 S3FIFO-0.2000-1.9000 cache size      747, 2519316 req, miss ratio 0.5060, byte miss ratio 0.5060
tencentBlock.ns10356 S3FIFO-0.2000-1.9000 cache size     2492, 2519316 req, miss ratio 0.4291, byte miss ratio 0.4291
tencentBlock.ns10356 S3FIFO-0.2000-1.9000 cache size     7477, 2519316 req, miss ratio 0.4200, byte miss ratio 0.4200
tencentBlock.ns10356 S3FIFO-0.2000-1.9000 cache size    24924, 2519316 req, miss ratio 0.3126, byte miss ratio 0.3126
tencentBlock.ns10356 S3FIFO-0.2000-1.9000 cache size    49848, 2519316 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns10356 S3FIFO-0.2000-1.9000 cache size    99697, 2519316 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns10356 S3FIFO-0.2000-1.9000 cache size   199395, 2519316 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns10356 S3FIFO-0.7500-1.9000 cache size      249, 2519316 req, miss ratio 0.5997, byte miss ratio 0.5997
tencentBlock.ns10356 S3FIFO-0.7500-1.9000 cache size      747, 2519316 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns10356 S3FIFO-0.7500-1.9000 cache size     2492, 2519316 req, miss ratio 0.4820, byte miss ratio 0.4820
tencentBlock.ns10356 S3FIFO-0.7500-1.9000 cache size     7477, 2519316 req, miss ratio 0.4381, byte miss ratio 0.4381
tencentBlock.ns10356 S3FIFO-0.7500-1.9000 cache size    24924, 2519316 req, miss ratio 0.3193, byte miss ratio 0.3193
tencentBlock.ns10356 S3FIFO-0.7500-1.9000 cache size    49848, 2519316 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns10356 S3FIFO-0.7500-1.9000 cache size    99697, 2519316 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns10356 S3FIFO-0.7500-1.9000 cache size   199395, 2519316 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns10356 S3FIFO-0.8000-0.9000 cache size      249, 2519316 req, miss ratio 0.6242, byte miss ratio 0.6242
tencentBlock.ns10356 S3FIFO-0.8000-0.9000 cache size      747, 2519316 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns10356 S3FIFO-0.8000-0.9000 cache size     2492, 2519316 req, miss ratio 0.4860, byte miss ratio 0.4860
tencentBlock.ns10356 S3FIFO-0.8000-0.9000 cache size     7477, 2519316 req, miss ratio 0.4317, byte miss ratio 0.4317
tencentBlock.ns10356 S3FIFO-0.8000-0.9000 cache size    24924, 2519316 req, miss ratio 0.3192, byte miss ratio 0.3192
tencentBlock.ns10356 S3FIFO-0.8000-0.9000 cache size    49848, 2519316 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns10356 S3FIFO-0.8000-0.9000 cache size    99697, 2519316 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns10356 S3FIFO-0.8000-0.9000 cache size   199395, 2519316 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns10356 S3FIFO-0.2500-0.9000 cache size      249, 2519316 req, miss ratio 0.5382, byte miss ratio 0.5382
tencentBlock.ns10356 S3FIFO-0.2500-0.9000 cache size      747, 2519316 req, miss ratio 0.5118, byte miss ratio 0.5118
tencentBlock.ns10356 S3FIFO-0.2500-0.9000 cache size     2492, 2519316 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns10356 S3FIFO-0.2500-0.9000 cache size     7477, 2519316 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns10356 S3FIFO-0.2500-0.9000 cache size    24924, 2519316 req, miss ratio 0.3168, byte miss ratio 0.3168
tencentBlock.ns10356 S3FIFO-0.2500-0.9000 cache size    49848, 2519316 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns10356 S3FIFO-0.2500-0.9000 cache size    99697, 2519316 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns10356 S3FIFO-0.2500-0.9000 cache size   199395, 2519316 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns10356 S3FIFO-0.1500-1.9000 cache size      249, 2519316 req, miss ratio 0.5401, byte miss ratio 0.5401
tencentBlock.ns10356 S3FIFO-0.1500-1.9000 cache size      747, 2519316 req, miss ratio 0.5050, byte miss ratio 0.5050
tencentBlock.ns10356 S3FIFO-0.1500-1.9000 cache size     2492, 2519316 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns10356 S3FIFO-0.1500-1.9000 cache size     7477, 2519316 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns10356 S3FIFO-0.1500-1.9000 cache size    24924, 2519316 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns10356 S3FIFO-0.1500-1.9000 cache size    49848, 2519316 req, miss ratio 0.1499, byte miss ratio 0.1499
