tencentBlock.ns20443 S3FIFO-0.0250-0.9000 cache size      212, 1431153 req, miss ratio 0.4804, byte miss ratio 0.4804
tencentBlock.ns20443 S3FIFO-0.0250-0.9000 cache size      638, 1431153 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns20443 S3FIFO-0.0250-0.9000 cache size     2128, 1431153 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns20443 S3FIFO-0.0250-0.9000 cache size     6386, 1431153 req, miss ratio 0.4345, byte miss ratio 0.4345
tencentBlock.ns20443 S3FIFO-0.0250-0.9000 cache size    21287, 1431153 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns20443 S3FIFO-0.0250-0.9000 cache size    42575, 1431153 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns20443 S3FIFO-0.0250-0.9000 cache size    85150, 1431153 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns20443 S3FIFO-0.0250-0.9000 cache size   170300, 1431153 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns20443 S3FIFO-0.3000-1.9000 cache size      212, 1431153 req, miss ratio 0.4394, byte miss ratio 0.4394
tencentBlock.ns20443 S3FIFO-0.3000-1.9000 cache size      638, 1431153 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns20443 S3FIFO-0.3000-1.9000 cache size     2128, 1431153 req, miss ratio 0.4350, byte miss ratio 0.4350
tencentBlock.ns20443 S3FIFO-0.3000-1.9000 cache size     6386, 1431153 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns20443 S3FIFO-0.3000-1.9000 cache size    21287, 1431153 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns20443 S3FIFO-0.3000-1.9000 cache size    42575, 1431153 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns20443 S3FIFO-0.3000-1.9000 cache size    85150, 1431153 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns20443 S3FIFO-0.3000-1.9000 cache size   170300, 1431153 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns20443 S3FIFO-0.4000-1.9000 cache size      212, 1431153 req, miss ratio 0.4396, byte miss ratio 0.4396
tencentBlock.ns20443 S3FIFO-0.4000-1.9000 cache size      638, 1431153 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns20443 S3FIFO-0.4000-1.9000 cache size     2128, 1431153 req, miss ratio 0.4350, byte miss ratio 0.4350
tencentBlock.ns20443 S3FIFO-0.4000-1.9000 cache size     6386, 1431153 req, miss ratio 0.4336, byte miss ratio 0.4336
tencentBlock.ns20443 S3FIFO-0.4000-1.9000 cache size    21287, 1431153 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns20443 S3FIFO-0.4000-1.9000 cache size    42575, 1431153 req, miss ratio 0.3496, byte miss ratio 0.3496
tencentBlock.ns20443 S3FIFO-0.4000-1.9000 cache size    85150, 1431153 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns20443 S3FIFO-0.4000-1.9000 cache size   170300, 1431153 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns20443 S3FIFO-0.0010-0.9000 cache size      212, 1431153 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20443 S3FIFO-0.0010-0.9000 cache size      638, 1431153 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20443 S3FIFO-0.0010-0.9000 cache size     2128, 1431153 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns20443 S3FIFO-0.0010-0.9000 cache size     6386, 1431153 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns20443 S3FIFO-0.0010-0.9000 cache size    21287, 1431153 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns20443 S3FIFO-0.0010-0.9000 cache size    42575, 1431153 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns20443 S3FIFO-0.0010-0.9000 cache size    85150, 1431153 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns20443 S3FIFO-0.0010-0.9000 cache size   170300, 1431153 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns20443 S3FIFO-0.3000-0.9000 cache size      212, 1431153 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns20443 S3FIFO-0.3000-0.9000 cache size      638, 1431153 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns20443 S3FIFO-0.3000-0.9000 cache size     2128, 1431153 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns20443 S3FIFO-0.3000-0.9000 cache size     6386, 1431153 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns20443 S3FIFO-0.3000-0.9000 cache size    21287, 1431153 req, miss ratio 0.3825, byte miss ratio 0.3825
tencentBlock.ns20443 S3FIFO-0.3000-0.9000 cache size    42575, 1431153 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns20443 S3FIFO-0.3000-0.9000 cache size    85150, 1431153 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns20443 S3FIFO-0.3000-0.9000 cache size   170300, 1431153 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns20443 S3FIFO-0.1000-1.9000 cache size      212, 1431153 req, miss ratio 0.4422, byte miss ratio 0.4422
tencentBlock.ns20443 S3FIFO-0.1000-1.9000 cache size      638, 1431153 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns20443 S3FIFO-0.1000-1.9000 cache size     2128, 1431153 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns20443 S3FIFO-0.1000-1.9000 cache size     6386, 1431153 req, miss ratio 0.4301, byte miss ratio 0.4301
