tencentBlock.ns3772 S3FIFO-0.2500-1.9000 cache size      246, 2530546 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns3772 S3FIFO-0.2500-1.9000 cache size      740, 2530546 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns3772 S3FIFO-0.2500-1.9000 cache size     2467, 2530546 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns3772 S3FIFO-0.2500-1.9000 cache size     7403, 2530546 req, miss ratio 0.2979, byte miss ratio 0.2979
tencentBlock.ns3772 S3FIFO-0.2500-1.9000 cache size    24678, 2530546 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns3772 S3FIFO-0.2500-1.9000 cache size    49356, 2530546 req, miss ratio 0.1868, byte miss ratio 0.1868
tencentBlock.ns3772 S3FIFO-0.2500-1.9000 cache size    98712, 2530546 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns3772 S3FIFO-0.2500-1.9000 cache size   197424, 2530546 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns3772 S3FIFO-0.6000-1.9000 cache size      246, 2530546 req, miss ratio 0.5365, byte miss ratio 0.5365
tencentBlock.ns3772 S3FIFO-0.6000-1.9000 cache size      740, 2530546 req, miss ratio 0.4644, byte miss ratio 0.4644
tencentBlock.ns3772 S3FIFO-0.6000-1.9000 cache size     2467, 2530546 req, miss ratio 0.3549, byte miss ratio 0.3549
tencentBlock.ns3772 S3FIFO-0.6000-1.9000 cache size     7403, 2530546 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns3772 S3FIFO-0.6000-1.9000 cache size    24678, 2530546 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns3772 S3FIFO-0.6000-1.9000 cache size    49356, 2530546 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns3772 S3FIFO-0.6000-1.9000 cache size    98712, 2530546 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns3772 S3FIFO-0.6000-1.9000 cache size   197424, 2530546 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns3772 S3FIFO-0.7000-1.9000 cache size      246, 2530546 req, miss ratio 0.5628, byte miss ratio 0.5628
