tencentBlock.ns18141 S3FIFO-0.4500-1.9000 cache size       33, 1618558 req, miss ratio 0.5073, byte miss ratio 0.5073
tencentBlock.ns18141 S3FIFO-0.8500-0.9000 cache size    13397, 1618558 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns18141 S3FIFO-0.8500-0.9000 cache size    26795, 1618558 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns18141 S3FIFO-0.6000-1.9000 cache size       33, 1618558 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns18141 S3FIFO-0.6000-1.9000 cache size      100, 1618558 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns18141 S3FIFO-0.6000-1.9000 cache size      334, 1618558 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns18141 S3FIFO-0.6000-1.9000 cache size     1004, 1618558 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns18141 S3FIFO-0.6000-1.9000 cache size     3349, 1618558 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns18141 S3FIFO-0.6000-1.9000 cache size     6698, 1618558 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns18141 S3FIFO-0.6000-1.9000 cache size    13397, 1618558 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns18141 S3FIFO-0.6000-1.9000 cache size    26795, 1618558 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns18141 S3FIFO-0.8000-1.9000 cache size       33, 1618558 req, miss ratio 0.5653, byte miss ratio 0.5653
tencentBlock.ns18141 S3FIFO-0.8000-1.9000 cache size      100, 1618558 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns18141 S3FIFO-0.8000-1.9000 cache size      334, 1618558 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns18141 S3FIFO-0.8000-1.9000 cache size     1004, 1618558 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns18141 S3FIFO-0.8000-1.9000 cache size     3349, 1618558 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns18141 S3FIFO-0.8000-1.9000 cache size     6698, 1618558 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns18141 S3FIFO-0.8000-1.9000 cache size    13397, 1618558 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns18141 S3FIFO-0.8000-1.9000 cache size    26795, 1618558 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns18141 S3FIFO-0.6000-0.9000 cache size       33, 1618558 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns18141 S3FIFO-0.6000-0.9000 cache size      100, 1618558 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns18141 S3FIFO-0.6000-0.9000 cache size      334, 1618558 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns18141 S3FIFO-0.6000-0.9000 cache size     1004, 1618558 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns18141 S3FIFO-0.6000-0.9000 cache size     3349, 1618558 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns18141 S3FIFO-0.6000-0.9000 cache size     6698, 1618558 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns18141 S3FIFO-0.6000-0.9000 cache size    13397, 1618558 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns18141 S3FIFO-0.6000-0.9000 cache size    26795, 1618558 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns18141 S3FIFO-0.8000-0.9000 cache size       33, 1618558 req, miss ratio 0.5661, byte miss ratio 0.5661
tencentBlock.ns18141 S3FIFO-0.8000-0.9000 cache size      100, 1618558 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns18141 S3FIFO-0.8000-0.9000 cache size      334, 1618558 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns18141 S3FIFO-0.8000-0.9000 cache size     1004, 1618558 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns18141 S3FIFO-0.8000-0.9000 cache size     3349, 1618558 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns18141 S3FIFO-0.8000-0.9000 cache size     6698, 1618558 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns18141 S3FIFO-0.8000-0.9000 cache size    13397, 1618558 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns18141 S3FIFO-0.8000-0.9000 cache size    26795, 1618558 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns18141 S3FIFO-0.9000-0.9000 cache size       33, 1618558 req, miss ratio 0.5882, byte miss ratio 0.5882
tencentBlock.ns18141 S3FIFO-0.9000-0.9000 cache size      100, 1618558 req, miss ratio 0.3913, byte miss ratio 0.3913
tencentBlock.ns18141 S3FIFO-0.9000-0.9000 cache size      334, 1618558 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns18141 S3FIFO-0.9000-0.9000 cache size     1004, 1618558 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns18141 S3FIFO-0.9000-0.9000 cache size     3349, 1618558 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns18141 S3FIFO-0.9000-0.9000 cache size     6698, 1618558 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns18141 S3FIFO-0.9000-0.9000 cache size    13397, 1618558 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns18141 S3FIFO-0.9000-0.9000 cache size    26795, 1618558 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns18141 S3FIFO-0.7500-1.9000 cache size       33, 1618558 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns18141 S3FIFO-0.7500-1.9000 cache size      100, 1618558 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns18141 S3FIFO-0.7500-1.9000 cache size      334, 1618558 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns18141 S3FIFO-0.7500-1.9000 cache size     1004, 1618558 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns18141 S3FIFO-0.7500-1.9000 cache size     3349, 1618558 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns18141 S3FIFO-0.7500-1.9000 cache size     6698, 1618558 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns18141 S3FIFO-0.7500-1.9000 cache size    13397, 1618558 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns18141 S3FIFO-0.7500-1.9000 cache size    26795, 1618558 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns18141 S3FIFO-0.9000-1.9000 cache size       33, 1618558 req, miss ratio 0.5837, byte miss ratio 0.5837
tencentBlock.ns18141 S3FIFO-0.9000-1.9000 cache size      100, 1618558 req, miss ratio 0.3875, byte miss ratio 0.3875
tencentBlock.ns18141 S3FIFO-0.9000-1.9000 cache size      334, 1618558 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns18141 S3FIFO-0.9000-1.9000 cache size     1004, 1618558 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns18141 S3FIFO-0.9000-1.9000 cache size     3349, 1618558 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns18141 S3FIFO-0.9000-1.9000 cache size     6698, 1618558 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns18141 S3FIFO-0.9000-1.9000 cache size    13397, 1618558 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns18141 S3FIFO-0.9000-1.9000 cache size    26795, 1618558 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns18141 S3FIFO-0.6500-1.9000 cache size       33, 1618558 req, miss ratio 0.5387, byte miss ratio 0.5387
tencentBlock.ns18141 S3FIFO-0.6500-1.9000 cache size      100, 1618558 req, miss ratio 0.3618, byte miss ratio 0.3618
tencentBlock.ns18141 S3FIFO-0.6500-1.9000 cache size      334, 1618558 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18141 S3FIFO-0.6500-1.9000 cache size     1004, 1618558 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns18141 S3FIFO-0.6500-1.9000 cache size     3349, 1618558 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns18141 S3FIFO-0.6500-1.9000 cache size     6698, 1618558 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns18141 S3FIFO-0.6500-1.9000 cache size    13397, 1618558 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns18141 S3FIFO-0.6500-1.9000 cache size    26795, 1618558 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns18141 S3FIFO-0.1000-0.9000 cache size       33, 1618558 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns18141 S3FIFO-0.1000-0.9000 cache size      100, 1618558 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns18141 S3FIFO-0.1000-0.9000 cache size      334, 1618558 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns18141 S3FIFO-0.1000-0.9000 cache size     1004, 1618558 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns18141 S3FIFO-0.1000-0.9000 cache size     3349, 1618558 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns18141 S3FIFO-0.1000-0.9000 cache size     6698, 1618558 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns18141 S3FIFO-0.1000-0.9000 cache size    13397, 1618558 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns18141 S3FIFO-0.1000-0.9000 cache size    26795, 1618558 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns18141 S3FIFO-0.3000-0.9000 cache size       33, 1618558 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns18141 S3FIFO-0.3000-0.9000 cache size      100, 1618558 req, miss ratio 0.2995, byte miss ratio 0.2995
tencentBlock.ns18141 S3FIFO-0.3000-0.9000 cache size      334, 1618558 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns18141 S3FIFO-0.3000-0.9000 cache size     1004, 1618558 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns18141 S3FIFO-0.3000-0.9000 cache size     3349, 1618558 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns18141 S3FIFO-0.3000-0.9000 cache size     6698, 1618558 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns18141 S3FIFO-0.3000-0.9000 cache size    13397, 1618558 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns18141 S3FIFO-0.3000-0.9000 cache size    26795, 1618558 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns18141 S3FIFO-0.7500-0.9000 cache size       33, 1618558 req, miss ratio 0.5537, byte miss ratio 0.5537
tencentBlock.ns18141 S3FIFO-0.7500-0.9000 cache size      100, 1618558 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns18141 S3FIFO-0.7500-0.9000 cache size      334, 1618558 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns18141 S3FIFO-0.7500-0.9000 cache size     1004, 1618558 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns18141 S3FIFO-0.7500-0.9000 cache size     3349, 1618558 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns18141 S3FIFO-0.7500-0.9000 cache size     6698, 1618558 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns18141 S3FIFO-0.7500-0.9000 cache size    13397, 1618558 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns18141 S3FIFO-0.7500-0.9000 cache size    26795, 1618558 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns18141 S3FIFO-0.7000-1.9000 cache size       33, 1618558 req, miss ratio 0.5488, byte miss ratio 0.5488
tencentBlock.ns18141 S3FIFO-0.7000-1.9000 cache size      100, 1618558 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns18141 S3FIFO-0.7000-1.9000 cache size      334, 1618558 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns18141 S3FIFO-0.7000-1.9000 cache size     1004, 1618558 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns18141 S3FIFO-0.7000-1.9000 cache size     3349, 1618558 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns18141 S3FIFO-0.7000-1.9000 cache size     6698, 1618558 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns18141 S3FIFO-0.7000-1.9000 cache size    13397, 1618558 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns18141 S3FIFO-0.7000-1.9000 cache size    26795, 1618558 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns18141 S3FIFO-0.7000-0.9000 cache size       33, 1618558 req, miss ratio 0.5476, byte miss ratio 0.5476
tencentBlock.ns18141 S3FIFO-0.7000-0.9000 cache size      100, 1618558 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns18141 S3FIFO-0.7000-0.9000 cache size      334, 1618558 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns18141 S3FIFO-0.7000-0.9000 cache size     1004, 1618558 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns18141 S3FIFO-0.7000-0.9000 cache size     3349, 1618558 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns18141 S3FIFO-0.7000-0.9000 cache size     6698, 1618558 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns18141 S3FIFO-0.7000-0.9000 cache size    13397, 1618558 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns18141 S3FIFO-0.7000-0.9000 cache size    26795, 1618558 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns18141 S3FIFO-0.8500-1.9000 cache size       33, 1618558 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns18141 S3FIFO-0.8500-1.9000 cache size      100, 1618558 req, miss ratio 0.3824, byte miss ratio 0.3824
tencentBlock.ns18141 S3FIFO-0.8500-1.9000 cache size      334, 1618558 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns18141 S3FIFO-0.8500-1.9000 cache size     1004, 1618558 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns18141 S3FIFO-0.8500-1.9000 cache size     3349, 1618558 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns18141 S3FIFO-0.8500-1.9000 cache size     6698, 1618558 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns18141 S3FIFO-0.8500-1.9000 cache size    13397, 1618558 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns18141 S3FIFO-0.8500-1.9000 cache size    26795, 1618558 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns18141 S3FIFO-0.2500-1.9000 cache size       33, 1618558 req, miss ratio 0.4842, byte miss ratio 0.4842
tencentBlock.ns18141 S3FIFO-0.2500-1.9000 cache size      100, 1618558 req, miss ratio 0.3066, byte miss ratio 0.3066
tencentBlock.ns18141 S3FIFO-0.2500-1.9000 cache size      334, 1618558 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns18141 S3FIFO-0.2500-1.9000 cache size     1004, 1618558 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns18141 S3FIFO-0.2500-1.9000 cache size     3349, 1618558 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns18141 S3FIFO-0.2500-1.9000 cache size     6698, 1618558 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns18141 S3FIFO-0.2500-1.9000 cache size    13397, 1618558 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns18141 S3FIFO-0.2500-1.9000 cache size    26795, 1618558 req, miss ratio 0.0274, byte miss ratio 0.0274
tencentBlock.ns18141 S3FIFO-0.0100-1.9000 cache size       33, 1618558 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18141 S3FIFO-0.0100-1.9000 cache size      100, 1618558 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns18141 S3FIFO-0.0100-1.9000 cache size      334, 1618558 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns18141 S3FIFO-0.0100-1.9000 cache size     1004, 1618558 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns18141 S3FIFO-0.0100-1.9000 cache size     3349, 1618558 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns18141 S3FIFO-0.0100-1.9000 cache size     6698, 1618558 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns18141 S3FIFO-0.0100-1.9000 cache size    13397, 1618558 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns18141 S3FIFO-0.0100-1.9000 cache size    26795, 1618558 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns18141 S3FIFO-0.3500-0.9000 cache size       33, 1618558 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns18141 S3FIFO-0.3500-0.9000 cache size      100, 1618558 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns18141 S3FIFO-0.3500-0.9000 cache size      334, 1618558 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns18141 S3FIFO-0.3500-0.9000 cache size     1004, 1618558 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns18141 S3FIFO-0.3500-0.9000 cache size     3349, 1618558 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns18141 S3FIFO-0.3500-0.9000 cache size     6698, 1618558 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns18141 S3FIFO-0.3500-0.9000 cache size    13397, 1618558 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns18141 S3FIFO-0.3500-0.9000 cache size    26795, 1618558 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns18141 S3FIFO-0.0050-1.9000 cache size       33, 1618558 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18141 S3FIFO-0.0050-1.9000 cache size      100, 1618558 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18141 S3FIFO-0.0050-1.9000 cache size      334, 1618558 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns18141 S3FIFO-0.0050-1.9000 cache size     1004, 1618558 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns18141 S3FIFO-0.0050-1.9000 cache size     3349, 1618558 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns18141 S3FIFO-0.0050-1.9000 cache size     6698, 1618558 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns18141 S3FIFO-0.0050-1.9000 cache size    13397, 1618558 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns18141 S3FIFO-0.0050-1.9000 cache size    26795, 1618558 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns18141 S3FIFO-0.9500-0.9000 cache size       33, 1618558 req, miss ratio 0.5982, byte miss ratio 0.5982
tencentBlock.ns18141 S3FIFO-0.9500-0.9000 cache size      100, 1618558 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns18141 S3FIFO-0.9500-0.9000 cache size      334, 1618558 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns18141 S3FIFO-0.9500-0.9000 cache size     1004, 1618558 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns18141 S3FIFO-0.9500-0.9000 cache size     3349, 1618558 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns18141 S3FIFO-0.9500-0.9000 cache size     6698, 1618558 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns18141 S3FIFO-0.9500-0.9000 cache size    13397, 1618558 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns18141 S3FIFO-0.9500-0.9000 cache size    26795, 1618558 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns18141 S3FIFO-0.5500-1.9000 cache size       33, 1618558 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns18141 S3FIFO-0.5500-1.9000 cache size      100, 1618558 req, miss ratio 0.3503, byte miss ratio 0.3503
tencentBlock.ns18141 S3FIFO-0.5500-1.9000 cache size      334, 1618558 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns18141 S3FIFO-0.5500-1.9000 cache size     1004, 1618558 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns18141 S3FIFO-0.5500-1.9000 cache size     3349, 1618558 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns18141 S3FIFO-0.5500-1.9000 cache size     6698, 1618558 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns18141 S3FIFO-0.5500-1.9000 cache size    13397, 1618558 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns18141 S3FIFO-0.5500-1.9000 cache size    26795, 1618558 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns18141 S3FIFO-0.0010-1.9000 cache size       33, 1618558 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18141 S3FIFO-0.0010-1.9000 cache size      100, 1618558 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18141 S3FIFO-0.0010-1.9000 cache size      334, 1618558 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18141 S3FIFO-0.0010-1.9000 cache size     1004, 1618558 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns18141 S3FIFO-0.0010-1.9000 cache size     3349, 1618558 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns18141 S3FIFO-0.0010-1.9000 cache size     6698, 1618558 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns18141 S3FIFO-0.0010-1.9000 cache size    13397, 1618558 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns18141 S3FIFO-0.0010-1.9000 cache size    26795, 1618558 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns18141 S3FIFO-0.0500-0.9000 cache size       33, 1618558 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns18141 S3FIFO-0.0500-0.9000 cache size      100, 1618558 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns18141 S3FIFO-0.0500-0.9000 cache size      334, 1618558 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns18141 S3FIFO-0.0500-0.9000 cache size     1004, 1618558 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns18141 S3FIFO-0.0500-0.9000 cache size     3349, 1618558 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns18141 S3FIFO-0.0500-0.9000 cache size     6698, 1618558 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns18141 S3FIFO-0.0500-0.9000 cache size    13397, 1618558 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns18141 S3FIFO-0.0500-0.9000 cache size    26795, 1618558 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns18141 S3FIFO-0.1500-1.9000 cache size       33, 1618558 req, miss ratio 0.4692, byte miss ratio 0.4692
tencentBlock.ns18141 S3FIFO-0.1500-1.9000 cache size      100, 1618558 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns18141 S3FIFO-0.1500-1.9000 cache size      334, 1618558 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns18141 S3FIFO-0.1500-1.9000 cache size     1004, 1618558 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns18141 S3FIFO-0.1500-1.9000 cache size     3349, 1618558 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns18141 S3FIFO-0.1500-1.9000 cache size     6698, 1618558 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns18141 S3FIFO-0.1500-1.9000 cache size    13397, 1618558 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns18141 S3FIFO-0.1500-1.9000 cache size    26795, 1618558 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns18141 S3FIFO-0.2500-0.9000 cache size       33, 1618558 req, miss ratio 0.4740, byte miss ratio 0.4740
