cdn1_allcolo.ns2314 S3FIFO-0.5500-0.9000 cache size       18, 2240770 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns2314 S3FIFO-0.4000-0.9000 cache size       18, 2240770 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns2314 S3FIFO-0.4000-0.9000 cache size       55, 2240770 req, miss ratio 0.1941, byte miss ratio 0.1941
cdn1_allcolo.ns2314 S3FIFO-0.4000-0.9000 cache size      183, 2240770 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_allcolo.ns2314 S3FIFO-0.4000-0.9000 cache size      551, 2240770 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns2314 S3FIFO-0.4000-0.9000 cache size     1837, 2240770 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns2314 S3FIFO-0.4000-0.9000 cache size     3674, 2240770 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2314 S3FIFO-0.4000-0.9000 cache size     7348, 2240770 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2314 S3FIFO-0.4000-0.9000 cache size    14697, 2240770 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2314 S3FIFO-0.3000-0.9000 cache size       18, 2240770 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_allcolo.ns2314 S3FIFO-0.3000-0.9000 cache size       55, 2240770 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_allcolo.ns2314 S3FIFO-0.3000-0.9000 cache size      183, 2240770 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_allcolo.ns2314 S3FIFO-0.3000-0.9000 cache size      551, 2240770 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns2314 S3FIFO-0.3000-0.9000 cache size     1837, 2240770 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns2314 S3FIFO-0.3000-0.9000 cache size     3674, 2240770 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns2314 S3FIFO-0.3000-0.9000 cache size     7348, 2240770 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns2314 S3FIFO-0.3000-0.9000 cache size    14697, 2240770 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2314 S3FIFO-0.4500-0.9000 cache size       18, 2240770 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_allcolo.ns2314 S3FIFO-0.4500-0.9000 cache size       55, 2240770 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_allcolo.ns2314 S3FIFO-0.4500-0.9000 cache size      183, 2240770 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_allcolo.ns2314 S3FIFO-0.4500-0.9000 cache size      551, 2240770 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_allcolo.ns2314 S3FIFO-0.4500-0.9000 cache size     1837, 2240770 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns2314 S3FIFO-0.4500-0.9000 cache size     3674, 2240770 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns2314 S3FIFO-0.4500-0.9000 cache size     7348, 2240770 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns2314 S3FIFO-0.4500-0.9000 cache size    14697, 2240770 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2314 S3FIFO-0.1500-0.9000 cache size       18, 2240770 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_allcolo.ns2314 S3FIFO-0.1500-0.9000 cache size       55, 2240770 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_allcolo.ns2314 S3FIFO-0.1500-0.9000 cache size      183, 2240770 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns2314 S3FIFO-0.1500-0.9000 cache size      551, 2240770 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns2314 S3FIFO-0.1500-0.9000 cache size     1837, 2240770 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns2314 S3FIFO-0.1500-0.9000 cache size     3674, 2240770 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2314 S3FIFO-0.1500-0.9000 cache size     7348, 2240770 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2314 S3FIFO-0.1500-0.9000 cache size    14697, 2240770 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2314 S3FIFO-0.2500-0.9000 cache size       18, 2240770 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_allcolo.ns2314 S3FIFO-0.2500-0.9000 cache size       55, 2240770 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_allcolo.ns2314 S3FIFO-0.2500-0.9000 cache size      183, 2240770 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_allcolo.ns2314 S3FIFO-0.2500-0.9000 cache size      551, 2240770 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_allcolo.ns2314 S3FIFO-0.2500-0.9000 cache size     1837, 2240770 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns2314 S3FIFO-0.2500-0.9000 cache size     3674, 2240770 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2314 S3FIFO-0.2500-0.9000 cache size     7348, 2240770 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns2314 S3FIFO-0.2500-0.9000 cache size    14697, 2240770 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2314 S3FIFO-0.0100-1.9000 cache size       18, 2240770 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2314 S3FIFO-0.0100-1.9000 cache size       55, 2240770 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2314 S3FIFO-0.0100-1.9000 cache size      183, 2240770 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns2314 S3FIFO-0.0100-1.9000 cache size      551, 2240770 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns2314 S3FIFO-0.0100-1.9000 cache size     1837, 2240770 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns2314 S3FIFO-0.0100-1.9000 cache size     3674, 2240770 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns2314 S3FIFO-0.0100-1.9000 cache size     7348, 2240770 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2314 S3FIFO-0.0100-1.9000 cache size    14697, 2240770 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2314 S3FIFO-0.8000-1.9000 cache size       18, 2240770 req, miss ratio 0.2852, byte miss ratio 0.2852
cdn1_allcolo.ns2314 S3FIFO-0.8000-1.9000 cache size       55, 2240770 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_allcolo.ns2314 S3FIFO-0.8000-1.9000 cache size      183, 2240770 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_allcolo.ns2314 S3FIFO-0.8000-1.9000 cache size      551, 2240770 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns2314 S3FIFO-0.8000-1.9000 cache size     1837, 2240770 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns2314 S3FIFO-0.8000-1.9000 cache size     3674, 2240770 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns2314 S3FIFO-0.8000-1.9000 cache size     7348, 2240770 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2314 S3FIFO-0.8000-1.9000 cache size    14697, 2240770 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns2314 S3FIFO-0.0250-1.9000 cache size       18, 2240770 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2314 S3FIFO-0.0250-1.9000 cache size       55, 2240770 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_allcolo.ns2314 S3FIFO-0.0250-1.9000 cache size      183, 2240770 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_allcolo.ns2314 S3FIFO-0.0250-1.9000 cache size      551, 2240770 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns2314 S3FIFO-0.0250-1.9000 cache size     1837, 2240770 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns2314 S3FIFO-0.0250-1.9000 cache size     3674, 2240770 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns2314 S3FIFO-0.0250-1.9000 cache size     7348, 2240770 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2314 S3FIFO-0.0250-1.9000 cache size    14697, 2240770 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2314 S3FIFO-0.9900-1.9000 cache size       18, 2240770 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_allcolo.ns2314 S3FIFO-0.9900-1.9000 cache size       55, 2240770 req, miss ratio 0.2398, byte miss ratio 0.2398
cdn1_allcolo.ns2314 S3FIFO-0.9900-1.9000 cache size      183, 2240770 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns2314 S3FIFO-0.9900-1.9000 cache size      551, 2240770 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns2314 S3FIFO-0.9900-1.9000 cache size     1837, 2240770 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns2314 S3FIFO-0.9900-1.9000 cache size     3674, 2240770 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2314 S3FIFO-0.9900-1.9000 cache size     7348, 2240770 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2314 S3FIFO-0.9900-1.9000 cache size    14697, 2240770 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns2314 S3FIFO-0.2500-1.9000 cache size       18, 2240770 req, miss ratio 0.2364, byte miss ratio 0.2364
cdn1_allcolo.ns2314 S3FIFO-0.2500-1.9000 cache size       55, 2240770 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_allcolo.ns2314 S3FIFO-0.2500-1.9000 cache size      183, 2240770 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_allcolo.ns2314 S3FIFO-0.2500-1.9000 cache size      551, 2240770 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns2314 S3FIFO-0.2500-1.9000 cache size     1837, 2240770 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns2314 S3FIFO-0.2500-1.9000 cache size     3674, 2240770 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns2314 S3FIFO-0.2500-1.9000 cache size     7348, 2240770 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns2314 S3FIFO-0.2500-1.9000 cache size    14697, 2240770 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2314 S3FIFO-0.0050-1.9000 cache size       18, 2240770 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2314 S3FIFO-0.0050-1.9000 cache size       55, 2240770 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2314 S3FIFO-0.0050-1.9000 cache size      183, 2240770 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2314 S3FIFO-0.0050-1.9000 cache size      551, 2240770 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns2314 S3FIFO-0.0050-1.9000 cache size     1837, 2240770 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns2314 S3FIFO-0.0050-1.9000 cache size     3674, 2240770 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns2314 S3FIFO-0.0050-1.9000 cache size     7348, 2240770 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2314 S3FIFO-0.0050-1.9000 cache size    14697, 2240770 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2314 S3FIFO-0.5500-1.9000 cache size       18, 2240770 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_allcolo.ns2314 S3FIFO-0.5500-1.9000 cache size       55, 2240770 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_allcolo.ns2314 S3FIFO-0.5500-1.9000 cache size      183, 2240770 req, miss ratio 0.1523, byte miss ratio 0.1523
cdn1_allcolo.ns2314 S3FIFO-0.5500-1.9000 cache size      551, 2240770 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns2314 S3FIFO-0.5500-1.9000 cache size     1837, 2240770 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns2314 S3FIFO-0.5500-1.9000 cache size     3674, 2240770 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns2314 S3FIFO-0.5500-1.9000 cache size     7348, 2240770 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns2314 S3FIFO-0.5500-1.9000 cache size    14697, 2240770 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2314 S3FIFO-0.0250-0.9000 cache size       18, 2240770 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2314 S3FIFO-0.0250-0.9000 cache size       55, 2240770 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns2314 S3FIFO-0.0250-0.9000 cache size      183, 2240770 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_allcolo.ns2314 S3FIFO-0.0250-0.9000 cache size      551, 2240770 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2314 S3FIFO-0.0250-0.9000 cache size     1837, 2240770 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2314 S3FIFO-0.0250-0.9000 cache size     3674, 2240770 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns2314 S3FIFO-0.0250-0.9000 cache size     7348, 2240770 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2314 S3FIFO-0.0250-0.9000 cache size    14697, 2240770 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2314 S3FIFO-0.2000-1.9000 cache size       18, 2240770 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_allcolo.ns2314 S3FIFO-0.2000-1.9000 cache size       55, 2240770 req, miss ratio 0.1889, byte miss ratio 0.1889
cdn1_allcolo.ns2314 S3FIFO-0.2000-1.9000 cache size      183, 2240770 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_allcolo.ns2314 S3FIFO-0.2000-1.9000 cache size      551, 2240770 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns2314 S3FIFO-0.2000-1.9000 cache size     1837, 2240770 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns2314 S3FIFO-0.2000-1.9000 cache size     3674, 2240770 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns2314 S3FIFO-0.2000-1.9000 cache size     7348, 2240770 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns2314 S3FIFO-0.2000-1.9000 cache size    14697, 2240770 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2314 S3FIFO-0.8500-1.9000 cache size       18, 2240770 req, miss ratio 0.2944, byte miss ratio 0.2944
cdn1_allcolo.ns2314 S3FIFO-0.8500-1.9000 cache size       55, 2240770 req, miss ratio 0.2218, byte miss ratio 0.2218
cdn1_allcolo.ns2314 S3FIFO-0.8500-1.9000 cache size      183, 2240770 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_allcolo.ns2314 S3FIFO-0.8500-1.9000 cache size      551, 2240770 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns2314 S3FIFO-0.8500-1.9000 cache size     1837, 2240770 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns2314 S3FIFO-0.8500-1.9000 cache size     3674, 2240770 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns2314 S3FIFO-0.8500-1.9000 cache size     7348, 2240770 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns2314 S3FIFO-0.8500-1.9000 cache size    14697, 2240770 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2314 S3FIFO-0.0100-0.9000 cache size       18, 2240770 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2314 S3FIFO-0.0100-0.9000 cache size       55, 2240770 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2314 S3FIFO-0.0100-0.9000 cache size      183, 2240770 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_allcolo.ns2314 S3FIFO-0.0100-0.9000 cache size      551, 2240770 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_allcolo.ns2314 S3FIFO-0.0100-0.9000 cache size     1837, 2240770 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns2314 S3FIFO-0.0100-0.9000 cache size     3674, 2240770 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns2314 S3FIFO-0.0100-0.9000 cache size     7348, 2240770 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2314 S3FIFO-0.0100-0.9000 cache size    14697, 2240770 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2314 S3FIFO-0.6000-0.9000 cache size       18, 2240770 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns2314 S3FIFO-0.6000-0.9000 cache size       55, 2240770 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns2314 S3FIFO-0.6000-0.9000 cache size      183, 2240770 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns2314 S3FIFO-0.6000-0.9000 cache size      551, 2240770 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_allcolo.ns2314 S3FIFO-0.6000-0.9000 cache size     1837, 2240770 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns2314 S3FIFO-0.6000-0.9000 cache size     3674, 2240770 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns2314 S3FIFO-0.6000-0.9000 cache size     7348, 2240770 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2314 S3FIFO-0.6000-0.9000 cache size    14697, 2240770 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2314 S3FIFO-0.6500-0.9000 cache size       18, 2240770 req, miss ratio 0.2608, byte miss ratio 0.2608
cdn1_allcolo.ns2314 S3FIFO-0.6500-0.9000 cache size       55, 2240770 req, miss ratio 0.2055, byte miss ratio 0.2055
cdn1_allcolo.ns2314 S3FIFO-0.6500-0.9000 cache size      183, 2240770 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_allcolo.ns2314 S3FIFO-0.6500-0.9000 cache size      551, 2240770 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_allcolo.ns2314 S3FIFO-0.6500-0.9000 cache size     1837, 2240770 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns2314 S3FIFO-0.6500-0.9000 cache size     3674, 2240770 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns2314 S3FIFO-0.6500-0.9000 cache size     7348, 2240770 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns2314 S3FIFO-0.6500-0.9000 cache size    14697, 2240770 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns2314 S3FIFO-0.5000-0.9000 cache size       18, 2240770 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns2314 S3FIFO-0.5000-0.9000 cache size       55, 2240770 req, miss ratio 0.1978, byte miss ratio 0.1978
cdn1_allcolo.ns2314 S3FIFO-0.5000-0.9000 cache size      183, 2240770 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns2314 S3FIFO-0.5000-0.9000 cache size      551, 2240770 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns2314 S3FIFO-0.5000-0.9000 cache size     1837, 2240770 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns2314 S3FIFO-0.5000-0.9000 cache size     3674, 2240770 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns2314 S3FIFO-0.5000-0.9000 cache size     7348, 2240770 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2314 S3FIFO-0.5000-0.9000 cache size    14697, 2240770 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2314 S3FIFO-0.9000-1.9000 cache size       18, 2240770 req, miss ratio 0.3071, byte miss ratio 0.3071
cdn1_allcolo.ns2314 S3FIFO-0.9000-1.9000 cache size       55, 2240770 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_allcolo.ns2314 S3FIFO-0.9000-1.9000 cache size      183, 2240770 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_allcolo.ns2314 S3FIFO-0.9000-1.9000 cache size      551, 2240770 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns2314 S3FIFO-0.9000-1.9000 cache size     1837, 2240770 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns2314 S3FIFO-0.9000-1.9000 cache size     3674, 2240770 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns2314 S3FIFO-0.9000-1.9000 cache size     7348, 2240770 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns2314 S3FIFO-0.9000-1.9000 cache size    14697, 2240770 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2314 S3FIFO-0.6000-1.9000 cache size       18, 2240770 req, miss ratio 0.2577, byte miss ratio 0.2577
cdn1_allcolo.ns2314 S3FIFO-0.6000-1.9000 cache size       55, 2240770 req, miss ratio 0.2054, byte miss ratio 0.2054
cdn1_allcolo.ns2314 S3FIFO-0.6000-1.9000 cache size      183, 2240770 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_allcolo.ns2314 S3FIFO-0.6000-1.9000 cache size      551, 2240770 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_allcolo.ns2314 S3FIFO-0.6000-1.9000 cache size     1837, 2240770 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2314 S3FIFO-0.6000-1.9000 cache size     3674, 2240770 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns2314 S3FIFO-0.6000-1.9000 cache size     7348, 2240770 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2314 S3FIFO-0.6000-1.9000 cache size    14697, 2240770 req, miss ratio 0.0088, byte miss ratio 0.0088
