tencentBlock.ns6547 S3FIFO-0.0500-1.9000 cache size      205, 3247843 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns6547 S3FIFO-0.0500-1.9000 cache size      615, 3247843 req, miss ratio 0.3474, byte miss ratio 0.3474
tencentBlock.ns6547 S3FIFO-0.0500-1.9000 cache size     2051, 3247843 req, miss ratio 0.3307, byte miss ratio 0.3307
tencentBlock.ns6547 S3FIFO-0.0500-1.9000 cache size     6154, 3247843 req, miss ratio 0.3215, byte miss ratio 0.3215
tencentBlock.ns6547 S3FIFO-0.0500-1.9000 cache size    20515, 3247843 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns6547 S3FIFO-0.0500-1.9000 cache size    41031, 3247843 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns6547 S3FIFO-0.0500-1.9000 cache size    82063, 3247843 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns6547 S3FIFO-0.0500-1.9000 cache size   164126, 3247843 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns6547 S3FIFO-0.9000-0.9000 cache size      205, 3247843 req, miss ratio 0.5651, byte miss ratio 0.5651
tencentBlock.ns6547 S3FIFO-0.9000-0.9000 cache size      615, 3247843 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns6547 S3FIFO-0.9000-0.9000 cache size     2051, 3247843 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns6547 S3FIFO-0.9000-0.9000 cache size     6154, 3247843 req, miss ratio 0.3323, byte miss ratio 0.3323
tencentBlock.ns6547 S3FIFO-0.9000-0.9000 cache size    20515, 3247843 req, miss ratio 0.3247, byte miss ratio 0.3247
tencentBlock.ns6547 S3FIFO-0.9000-0.9000 cache size    41031, 3247843 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns6547 S3FIFO-0.9000-0.9000 cache size    82063, 3247843 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns6547 S3FIFO-0.9000-0.9000 cache size   164126, 3247843 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns6547 S3FIFO-0.5500-1.9000 cache size      205, 3247843 req, miss ratio 0.4350, byte miss ratio 0.4350
tencentBlock.ns6547 S3FIFO-0.5500-1.9000 cache size      615, 3247843 req, miss ratio 0.3518, byte miss ratio 0.3518
tencentBlock.ns6547 S3FIFO-0.5500-1.9000 cache size     2051, 3247843 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns6547 S3FIFO-0.5500-1.9000 cache size     6154, 3247843 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns6547 S3FIFO-0.5500-1.9000 cache size    20515, 3247843 req, miss ratio 0.3101, byte miss ratio 0.3101
