cdn1_allcolo.ns1615 S3FIFO-0.5000-1.9000 cache size        8, 1694816 req, miss ratio 0.9632, byte miss ratio 0.9632
cdn1_allcolo.ns1615 S3FIFO-0.8000-0.9000 cache size     1117, 1694816 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1615 S3FIFO-0.8000-0.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.3500-0.9000 cache size        8, 1694816 req, miss ratio 0.9629, byte miss ratio 0.9629
cdn1_allcolo.ns1615 S3FIFO-0.3500-0.9000 cache size       27, 1694816 req, miss ratio 0.9131, byte miss ratio 0.9131
cdn1_allcolo.ns1615 S3FIFO-0.3500-0.9000 cache size       83, 1694816 req, miss ratio 0.7707, byte miss ratio 0.7707
cdn1_allcolo.ns1615 S3FIFO-0.3500-0.9000 cache size      279, 1694816 req, miss ratio 0.3183, byte miss ratio 0.3183
cdn1_allcolo.ns1615 S3FIFO-0.3500-0.9000 cache size      558, 1694816 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1615 S3FIFO-0.3500-0.9000 cache size     1117, 1694816 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1615 S3FIFO-0.3500-0.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.9500-1.9000 cache size        8, 1694816 req, miss ratio 0.9631, byte miss ratio 0.9631
cdn1_allcolo.ns1615 S3FIFO-0.9500-1.9000 cache size       27, 1694816 req, miss ratio 0.9160, byte miss ratio 0.9160
cdn1_allcolo.ns1615 S3FIFO-0.9500-1.9000 cache size       83, 1694816 req, miss ratio 0.7832, byte miss ratio 0.7832
cdn1_allcolo.ns1615 S3FIFO-0.9500-1.9000 cache size      279, 1694816 req, miss ratio 0.3495, byte miss ratio 0.3495
cdn1_allcolo.ns1615 S3FIFO-0.9500-1.9000 cache size      558, 1694816 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns1615 S3FIFO-0.9500-1.9000 cache size     1117, 1694816 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1615 S3FIFO-0.9500-1.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.9000-1.9000 cache size        8, 1694816 req, miss ratio 0.9631, byte miss ratio 0.9631
cdn1_allcolo.ns1615 S3FIFO-0.9000-1.9000 cache size       27, 1694816 req, miss ratio 0.9158, byte miss ratio 0.9158
cdn1_allcolo.ns1615 S3FIFO-0.9000-1.9000 cache size       83, 1694816 req, miss ratio 0.7828, byte miss ratio 0.7828
cdn1_allcolo.ns1615 S3FIFO-0.9000-1.9000 cache size      279, 1694816 req, miss ratio 0.3489, byte miss ratio 0.3489
cdn1_allcolo.ns1615 S3FIFO-0.9000-1.9000 cache size      558, 1694816 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1615 S3FIFO-0.9000-1.9000 cache size     1117, 1694816 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1615 S3FIFO-0.9000-1.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.1000-1.9000 cache size        8, 1694816 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1615 S3FIFO-0.1000-1.9000 cache size       27, 1694816 req, miss ratio 0.9127, byte miss ratio 0.9127
cdn1_allcolo.ns1615 S3FIFO-0.1000-1.9000 cache size       83, 1694816 req, miss ratio 0.7692, byte miss ratio 0.7692
cdn1_allcolo.ns1615 S3FIFO-0.1000-1.9000 cache size      279, 1694816 req, miss ratio 0.2885, byte miss ratio 0.2885
cdn1_allcolo.ns1615 S3FIFO-0.1000-1.9000 cache size      558, 1694816 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1615 S3FIFO-0.1000-1.9000 cache size     1117, 1694816 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1615 S3FIFO-0.1000-1.9000 cache size     2234, 1694816 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1615 S3FIFO-0.1500-1.9000 cache size        8, 1694816 req, miss ratio 0.9630, byte miss ratio 0.9630
cdn1_allcolo.ns1615 S3FIFO-0.1500-1.9000 cache size       27, 1694816 req, miss ratio 0.9129, byte miss ratio 0.9129
cdn1_allcolo.ns1615 S3FIFO-0.1500-1.9000 cache size       83, 1694816 req, miss ratio 0.7703, byte miss ratio 0.7703
cdn1_allcolo.ns1615 S3FIFO-0.1500-1.9000 cache size      279, 1694816 req, miss ratio 0.2955, byte miss ratio 0.2955
cdn1_allcolo.ns1615 S3FIFO-0.1500-1.9000 cache size      558, 1694816 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1615 S3FIFO-0.1500-1.9000 cache size     1117, 1694816 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1615 S3FIFO-0.1500-1.9000 cache size     2234, 1694816 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1615 S3FIFO-0.9900-0.9000 cache size        8, 1694816 req, miss ratio 0.9629, byte miss ratio 0.9629
cdn1_allcolo.ns1615 S3FIFO-0.9900-0.9000 cache size       27, 1694816 req, miss ratio 0.9154, byte miss ratio 0.9154
cdn1_allcolo.ns1615 S3FIFO-0.9900-0.9000 cache size       83, 1694816 req, miss ratio 0.7843, byte miss ratio 0.7843
cdn1_allcolo.ns1615 S3FIFO-0.9900-0.9000 cache size      279, 1694816 req, miss ratio 0.3498, byte miss ratio 0.3498
cdn1_allcolo.ns1615 S3FIFO-0.9900-0.9000 cache size      558, 1694816 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1615 S3FIFO-0.9900-0.9000 cache size     1117, 1694816 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1615 S3FIFO-0.9900-0.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.6000-0.9000 cache size        8, 1694816 req, miss ratio 0.9630, byte miss ratio 0.9630
cdn1_allcolo.ns1615 S3FIFO-0.6000-0.9000 cache size       27, 1694816 req, miss ratio 0.9141, byte miss ratio 0.9141
cdn1_allcolo.ns1615 S3FIFO-0.6000-0.9000 cache size       83, 1694816 req, miss ratio 0.7771, byte miss ratio 0.7771
cdn1_allcolo.ns1615 S3FIFO-0.6000-0.9000 cache size      279, 1694816 req, miss ratio 0.3374, byte miss ratio 0.3374
cdn1_allcolo.ns1615 S3FIFO-0.6000-0.9000 cache size      558, 1694816 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1615 S3FIFO-0.6000-0.9000 cache size     1117, 1694816 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1615 S3FIFO-0.6000-0.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.0250-1.9000 cache size        8, 1694816 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1615 S3FIFO-0.0250-1.9000 cache size       27, 1694816 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1615 S3FIFO-0.0250-1.9000 cache size       83, 1694816 req, miss ratio 0.7674, byte miss ratio 0.7674
cdn1_allcolo.ns1615 S3FIFO-0.0250-1.9000 cache size      279, 1694816 req, miss ratio 0.2760, byte miss ratio 0.2760
cdn1_allcolo.ns1615 S3FIFO-0.0250-1.9000 cache size      558, 1694816 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1615 S3FIFO-0.0250-1.9000 cache size     1117, 1694816 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1615 S3FIFO-0.0250-1.9000 cache size     2234, 1694816 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1615 S3FIFO-0.5500-0.9000 cache size        8, 1694816 req, miss ratio 0.9630, byte miss ratio 0.9630
cdn1_allcolo.ns1615 S3FIFO-0.5500-0.9000 cache size       27, 1694816 req, miss ratio 0.9139, byte miss ratio 0.9139
cdn1_allcolo.ns1615 S3FIFO-0.5500-0.9000 cache size       83, 1694816 req, miss ratio 0.7759, byte miss ratio 0.7759
cdn1_allcolo.ns1615 S3FIFO-0.5500-0.9000 cache size      279, 1694816 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_allcolo.ns1615 S3FIFO-0.5500-0.9000 cache size      558, 1694816 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1615 S3FIFO-0.5500-0.9000 cache size     1117, 1694816 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1615 S3FIFO-0.5500-0.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.5500-1.9000 cache size        8, 1694816 req, miss ratio 0.9632, byte miss ratio 0.9632
cdn1_allcolo.ns1615 S3FIFO-0.5500-1.9000 cache size       27, 1694816 req, miss ratio 0.9146, byte miss ratio 0.9146
cdn1_allcolo.ns1615 S3FIFO-0.5500-1.9000 cache size       83, 1694816 req, miss ratio 0.7789, byte miss ratio 0.7789
cdn1_allcolo.ns1615 S3FIFO-0.5500-1.9000 cache size      279, 1694816 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_allcolo.ns1615 S3FIFO-0.5500-1.9000 cache size      558, 1694816 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1615 S3FIFO-0.5500-1.9000 cache size     1117, 1694816 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1615 S3FIFO-0.5500-1.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.0500-0.9000 cache size        8, 1694816 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1615 S3FIFO-0.0500-0.9000 cache size       27, 1694816 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1615 S3FIFO-0.0500-0.9000 cache size       83, 1694816 req, miss ratio 0.7596, byte miss ratio 0.7596
cdn1_allcolo.ns1615 S3FIFO-0.0500-0.9000 cache size      279, 1694816 req, miss ratio 0.2800, byte miss ratio 0.2800
cdn1_allcolo.ns1615 S3FIFO-0.0500-0.9000 cache size      558, 1694816 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1615 S3FIFO-0.0500-0.9000 cache size     1117, 1694816 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1615 S3FIFO-0.0500-0.9000 cache size     2234, 1694816 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1615 S3FIFO-0.0050-0.9000 cache size        8, 1694816 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1615 S3FIFO-0.0050-0.9000 cache size       27, 1694816 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1615 S3FIFO-0.0050-0.9000 cache size       83, 1694816 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1615 S3FIFO-0.0050-0.9000 cache size      279, 1694816 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1615 S3FIFO-0.0050-0.9000 cache size      558, 1694816 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1615 S3FIFO-0.0050-0.9000 cache size     1117, 1694816 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1615 S3FIFO-0.0050-0.9000 cache size     2234, 1694816 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1615 S3FIFO-0.6500-1.9000 cache size        8, 1694816 req, miss ratio 0.9631, byte miss ratio 0.9631
cdn1_allcolo.ns1615 S3FIFO-0.6500-1.9000 cache size       27, 1694816 req, miss ratio 0.9151, byte miss ratio 0.9151
cdn1_allcolo.ns1615 S3FIFO-0.6500-1.9000 cache size       83, 1694816 req, miss ratio 0.7805, byte miss ratio 0.7805
cdn1_allcolo.ns1615 S3FIFO-0.6500-1.9000 cache size      279, 1694816 req, miss ratio 0.3401, byte miss ratio 0.3401
cdn1_allcolo.ns1615 S3FIFO-0.6500-1.9000 cache size      558, 1694816 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1615 S3FIFO-0.6500-1.9000 cache size     1117, 1694816 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1615 S3FIFO-0.6500-1.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.4000-1.9000 cache size        8, 1694816 req, miss ratio 0.9633, byte miss ratio 0.9633
cdn1_allcolo.ns1615 S3FIFO-0.4000-1.9000 cache size       27, 1694816 req, miss ratio 0.9139, byte miss ratio 0.9139
cdn1_allcolo.ns1615 S3FIFO-0.4000-1.9000 cache size       83, 1694816 req, miss ratio 0.7763, byte miss ratio 0.7763
cdn1_allcolo.ns1615 S3FIFO-0.4000-1.9000 cache size      279, 1694816 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_allcolo.ns1615 S3FIFO-0.4000-1.9000 cache size      558, 1694816 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1615 S3FIFO-0.4000-1.9000 cache size     1117, 1694816 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1615 S3FIFO-0.4000-1.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.3000-1.9000 cache size        8, 1694816 req, miss ratio 0.9632, byte miss ratio 0.9632
cdn1_allcolo.ns1615 S3FIFO-0.3000-1.9000 cache size       27, 1694816 req, miss ratio 0.9136, byte miss ratio 0.9136
cdn1_allcolo.ns1615 S3FIFO-0.3000-1.9000 cache size       83, 1694816 req, miss ratio 0.7738, byte miss ratio 0.7738
cdn1_allcolo.ns1615 S3FIFO-0.3000-1.9000 cache size      279, 1694816 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_allcolo.ns1615 S3FIFO-0.3000-1.9000 cache size      558, 1694816 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1615 S3FIFO-0.3000-1.9000 cache size     1117, 1694816 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1615 S3FIFO-0.3000-1.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.2500-1.9000 cache size        8, 1694816 req, miss ratio 0.9632, byte miss ratio 0.9632
cdn1_allcolo.ns1615 S3FIFO-0.2500-1.9000 cache size       27, 1694816 req, miss ratio 0.9134, byte miss ratio 0.9134
cdn1_allcolo.ns1615 S3FIFO-0.2500-1.9000 cache size       83, 1694816 req, miss ratio 0.7727, byte miss ratio 0.7727
cdn1_allcolo.ns1615 S3FIFO-0.2500-1.9000 cache size      279, 1694816 req, miss ratio 0.3079, byte miss ratio 0.3079
cdn1_allcolo.ns1615 S3FIFO-0.2500-1.9000 cache size      558, 1694816 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1615 S3FIFO-0.2500-1.9000 cache size     1117, 1694816 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1615 S3FIFO-0.2500-1.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.7000-1.9000 cache size        8, 1694816 req, miss ratio 0.9631, byte miss ratio 0.9631
cdn1_allcolo.ns1615 S3FIFO-0.7000-1.9000 cache size       27, 1694816 req, miss ratio 0.9152, byte miss ratio 0.9152
cdn1_allcolo.ns1615 S3FIFO-0.7000-1.9000 cache size       83, 1694816 req, miss ratio 0.7815, byte miss ratio 0.7815
cdn1_allcolo.ns1615 S3FIFO-0.7000-1.9000 cache size      279, 1694816 req, miss ratio 0.3423, byte miss ratio 0.3423
cdn1_allcolo.ns1615 S3FIFO-0.7000-1.9000 cache size      558, 1694816 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1615 S3FIFO-0.7000-1.9000 cache size     1117, 1694816 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1615 S3FIFO-0.7000-1.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.6000-1.9000 cache size        8, 1694816 req, miss ratio 0.9632, byte miss ratio 0.9632
cdn1_allcolo.ns1615 S3FIFO-0.6000-1.9000 cache size       27, 1694816 req, miss ratio 0.9150, byte miss ratio 0.9150
cdn1_allcolo.ns1615 S3FIFO-0.6000-1.9000 cache size       83, 1694816 req, miss ratio 0.7798, byte miss ratio 0.7798
cdn1_allcolo.ns1615 S3FIFO-0.6000-1.9000 cache size      279, 1694816 req, miss ratio 0.3375, byte miss ratio 0.3375
cdn1_allcolo.ns1615 S3FIFO-0.6000-1.9000 cache size      558, 1694816 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1615 S3FIFO-0.6000-1.9000 cache size     1117, 1694816 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1615 S3FIFO-0.6000-1.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 S3FIFO-0.9000-0.9000 cache size        8, 1694816 req, miss ratio 0.9629, byte miss ratio 0.9629
cdn1_allcolo.ns1615 S3FIFO-0.9000-0.9000 cache size       27, 1694816 req, miss ratio 0.9153, byte miss ratio 0.9153
cdn1_allcolo.ns1615 S3FIFO-0.9000-0.9000 cache size       83, 1694816 req, miss ratio 0.7829, byte miss ratio 0.7829
cdn1_allcolo.ns1615 S3FIFO-0.9000-0.9000 cache size      279, 1694816 req, miss ratio 0.3488, byte miss ratio 0.3488
cdn1_allcolo.ns1615 S3FIFO-0.9000-0.9000 cache size      558, 1694816 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1615 S3FIFO-0.9000-0.9000 cache size     1117, 1694816 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1615 S3FIFO-0.9000-0.9000 cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1615 FIFO cache size        8, 1694816 req, miss ratio 0.9634, byte miss ratio 0.9634
cdn1_allcolo.ns1615 FIFO cache size       27, 1694816 req, miss ratio 0.9156, byte miss ratio 0.9156
cdn1_allcolo.ns1615 FIFO cache size       83, 1694816 req, miss ratio 0.7813, byte miss ratio 0.7813
cdn1_allcolo.ns1615 FIFO cache size      279, 1694816 req, miss ratio 0.3672, byte miss ratio 0.3672
cdn1_allcolo.ns1615 FIFO cache size      558, 1694816 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1615 FIFO cache size     1117, 1694816 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1615 FIFO cache size     2234, 1694816 req, miss ratio 0.0016, byte miss ratio 0.0016
