cdn1_allcolo.ns10344 S3FIFO-0.0500-1.9000 cache size        5, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.8500-1.9000 cache size        5, 1360551 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns10344 S3FIFO-0.8500-1.9000 cache size       15, 1360551 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns10344 S3FIFO-0.8500-1.9000 cache size       51, 1360551 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns10344 S3FIFO-0.8500-1.9000 cache size      153, 1360551 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns10344 S3FIFO-0.8500-1.9000 cache size      512, 1360551 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns10344 S3FIFO-0.8500-1.9000 cache size     1025, 1360551 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns10344 S3FIFO-0.8500-1.9000 cache size     2051, 1360551 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns10344 S3FIFO-0.8500-1.9000 cache size     4103, 1360551 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns10344 S3FIFO-0.9900-1.9000 cache size        5, 1360551 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns10344 S3FIFO-0.9900-1.9000 cache size       15, 1360551 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns10344 S3FIFO-0.9900-1.9000 cache size       51, 1360551 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns10344 S3FIFO-0.9900-1.9000 cache size      153, 1360551 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns10344 S3FIFO-0.9900-1.9000 cache size      512, 1360551 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns10344 S3FIFO-0.9900-1.9000 cache size     1025, 1360551 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns10344 S3FIFO-0.9900-1.9000 cache size     2051, 1360551 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns10344 S3FIFO-0.9900-1.9000 cache size     4103, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.7000-1.9000 cache size        5, 1360551 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns10344 S3FIFO-0.7000-1.9000 cache size       15, 1360551 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns10344 S3FIFO-0.7000-1.9000 cache size       51, 1360551 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns10344 S3FIFO-0.7000-1.9000 cache size      153, 1360551 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10344 S3FIFO-0.7000-1.9000 cache size      512, 1360551 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns10344 S3FIFO-0.7000-1.9000 cache size     1025, 1360551 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns10344 S3FIFO-0.7000-1.9000 cache size     2051, 1360551 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns10344 S3FIFO-0.7000-1.9000 cache size     4103, 1360551 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns10344 S3FIFO-0.0100-0.9000 cache size        5, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0100-0.9000 cache size       15, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0100-0.9000 cache size       51, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0100-0.9000 cache size      153, 1360551 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns10344 S3FIFO-0.0100-0.9000 cache size      512, 1360551 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns10344 S3FIFO-0.0100-0.9000 cache size     1025, 1360551 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns10344 S3FIFO-0.0100-0.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.0100-0.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.9500-0.9000 cache size        5, 1360551 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns10344 S3FIFO-0.9500-0.9000 cache size       15, 1360551 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns10344 S3FIFO-0.9500-0.9000 cache size       51, 1360551 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns10344 S3FIFO-0.9500-0.9000 cache size      153, 1360551 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns10344 S3FIFO-0.9500-0.9000 cache size      512, 1360551 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns10344 S3FIFO-0.9500-0.9000 cache size     1025, 1360551 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns10344 S3FIFO-0.9500-0.9000 cache size     2051, 1360551 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns10344 S3FIFO-0.9500-0.9000 cache size     4103, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.7500-0.9000 cache size        5, 1360551 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns10344 S3FIFO-0.7500-0.9000 cache size       15, 1360551 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns10344 S3FIFO-0.7500-0.9000 cache size       51, 1360551 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns10344 S3FIFO-0.7500-0.9000 cache size      153, 1360551 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns10344 S3FIFO-0.7500-0.9000 cache size      512, 1360551 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns10344 S3FIFO-0.7500-0.9000 cache size     1025, 1360551 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns10344 S3FIFO-0.7500-0.9000 cache size     2051, 1360551 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns10344 S3FIFO-0.7500-0.9000 cache size     4103, 1360551 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns10344 S3FIFO-0.3000-0.9000 cache size        5, 1360551 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns10344 S3FIFO-0.3000-0.9000 cache size       15, 1360551 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns10344 S3FIFO-0.3000-0.9000 cache size       51, 1360551 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns10344 S3FIFO-0.3000-0.9000 cache size      153, 1360551 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns10344 S3FIFO-0.3000-0.9000 cache size      512, 1360551 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns10344 S3FIFO-0.3000-0.9000 cache size     1025, 1360551 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns10344 S3FIFO-0.3000-0.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.3000-0.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.1000-1.9000 cache size        5, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.1000-1.9000 cache size       15, 1360551 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns10344 S3FIFO-0.1000-1.9000 cache size       51, 1360551 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns10344 S3FIFO-0.1000-1.9000 cache size      153, 1360551 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns10344 S3FIFO-0.1000-1.9000 cache size      512, 1360551 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns10344 S3FIFO-0.1000-1.9000 cache size     1025, 1360551 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns10344 S3FIFO-0.1000-1.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.1000-1.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.9900-0.9000 cache size        5, 1360551 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns10344 S3FIFO-0.9900-0.9000 cache size       15, 1360551 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns10344 S3FIFO-0.9900-0.9000 cache size       51, 1360551 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns10344 S3FIFO-0.9900-0.9000 cache size      153, 1360551 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns10344 S3FIFO-0.9900-0.9000 cache size      512, 1360551 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns10344 S3FIFO-0.9900-0.9000 cache size     1025, 1360551 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns10344 S3FIFO-0.9900-0.9000 cache size     2051, 1360551 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns10344 S3FIFO-0.9900-0.9000 cache size     4103, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.4000-0.9000 cache size        5, 1360551 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns10344 S3FIFO-0.4000-0.9000 cache size       15, 1360551 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns10344 S3FIFO-0.4000-0.9000 cache size       51, 1360551 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns10344 S3FIFO-0.4000-0.9000 cache size      153, 1360551 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns10344 S3FIFO-0.4000-0.9000 cache size      512, 1360551 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns10344 S3FIFO-0.4000-0.9000 cache size     1025, 1360551 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns10344 S3FIFO-0.4000-0.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.4000-0.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.6500-1.9000 cache size        5, 1360551 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns10344 S3FIFO-0.6500-1.9000 cache size       15, 1360551 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns10344 S3FIFO-0.6500-1.9000 cache size       51, 1360551 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns10344 S3FIFO-0.6500-1.9000 cache size      153, 1360551 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns10344 S3FIFO-0.6500-1.9000 cache size      512, 1360551 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns10344 S3FIFO-0.6500-1.9000 cache size     1025, 1360551 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns10344 S3FIFO-0.6500-1.9000 cache size     2051, 1360551 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns10344 S3FIFO-0.6500-1.9000 cache size     4103, 1360551 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns10344 S3FIFO-0.2500-1.9000 cache size        5, 1360551 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns10344 S3FIFO-0.2500-1.9000 cache size       15, 1360551 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns10344 S3FIFO-0.2500-1.9000 cache size       51, 1360551 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns10344 S3FIFO-0.2500-1.9000 cache size      153, 1360551 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns10344 S3FIFO-0.2500-1.9000 cache size      512, 1360551 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns10344 S3FIFO-0.2500-1.9000 cache size     1025, 1360551 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns10344 S3FIFO-0.2500-1.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.2500-1.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.3500-1.9000 cache size        5, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.3500-1.9000 cache size       15, 1360551 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns10344 S3FIFO-0.3500-1.9000 cache size       51, 1360551 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns10344 S3FIFO-0.3500-1.9000 cache size      153, 1360551 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns10344 S3FIFO-0.3500-1.9000 cache size      512, 1360551 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns10344 S3FIFO-0.3500-1.9000 cache size     1025, 1360551 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns10344 S3FIFO-0.3500-1.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.3500-1.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.5000-0.9000 cache size        5, 1360551 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns10344 S3FIFO-0.5000-0.9000 cache size       15, 1360551 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns10344 S3FIFO-0.5000-0.9000 cache size       51, 1360551 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns10344 S3FIFO-0.5000-0.9000 cache size      153, 1360551 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns10344 S3FIFO-0.5000-0.9000 cache size      512, 1360551 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns10344 S3FIFO-0.5000-0.9000 cache size     1025, 1360551 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns10344 S3FIFO-0.5000-0.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.5000-0.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.5500-1.9000 cache size        5, 1360551 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns10344 S3FIFO-0.5500-1.9000 cache size       15, 1360551 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns10344 S3FIFO-0.5500-1.9000 cache size       51, 1360551 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns10344 S3FIFO-0.5500-1.9000 cache size      153, 1360551 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns10344 S3FIFO-0.5500-1.9000 cache size      512, 1360551 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns10344 S3FIFO-0.5500-1.9000 cache size     1025, 1360551 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns10344 S3FIFO-0.5500-1.9000 cache size     2051, 1360551 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns10344 S3FIFO-0.5500-1.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.4000-1.9000 cache size        5, 1360551 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns10344 S3FIFO-0.4000-1.9000 cache size       15, 1360551 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns10344 S3FIFO-0.4000-1.9000 cache size       51, 1360551 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns10344 S3FIFO-0.4000-1.9000 cache size      153, 1360551 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns10344 S3FIFO-0.4000-1.9000 cache size      512, 1360551 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns10344 S3FIFO-0.4000-1.9000 cache size     1025, 1360551 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns10344 S3FIFO-0.4000-1.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.4000-1.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.0100-1.9000 cache size        5, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0100-1.9000 cache size       15, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0100-1.9000 cache size       51, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0100-1.9000 cache size      153, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0100-1.9000 cache size      512, 1360551 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns10344 S3FIFO-0.0100-1.9000 cache size     1025, 1360551 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns10344 S3FIFO-0.0100-1.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.0100-1.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.6000-0.9000 cache size        5, 1360551 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns10344 S3FIFO-0.6000-0.9000 cache size       15, 1360551 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns10344 S3FIFO-0.6000-0.9000 cache size       51, 1360551 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns10344 S3FIFO-0.6000-0.9000 cache size      153, 1360551 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns10344 S3FIFO-0.6000-0.9000 cache size      512, 1360551 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns10344 S3FIFO-0.6000-0.9000 cache size     1025, 1360551 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns10344 S3FIFO-0.6000-0.9000 cache size     2051, 1360551 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns10344 S3FIFO-0.6000-0.9000 cache size     4103, 1360551 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns10344 S3FIFO-0.0050-0.9000 cache size        5, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0050-0.9000 cache size       15, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0050-0.9000 cache size       51, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0050-0.9000 cache size      153, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0050-0.9000 cache size      512, 1360551 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns10344 S3FIFO-0.0050-0.9000 cache size     1025, 1360551 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns10344 S3FIFO-0.0050-0.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.0050-0.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.7500-1.9000 cache size        5, 1360551 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns10344 S3FIFO-0.7500-1.9000 cache size       15, 1360551 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns10344 S3FIFO-0.7500-1.9000 cache size       51, 1360551 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns10344 S3FIFO-0.7500-1.9000 cache size      153, 1360551 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns10344 S3FIFO-0.7500-1.9000 cache size      512, 1360551 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns10344 S3FIFO-0.7500-1.9000 cache size     1025, 1360551 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns10344 S3FIFO-0.7500-1.9000 cache size     2051, 1360551 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns10344 S3FIFO-0.7500-1.9000 cache size     4103, 1360551 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns10344 S3FIFO-0.0250-1.9000 cache size        5, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0250-1.9000 cache size       15, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0250-1.9000 cache size       51, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0250-1.9000 cache size      153, 1360551 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns10344 S3FIFO-0.0250-1.9000 cache size      512, 1360551 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns10344 S3FIFO-0.0250-1.9000 cache size     1025, 1360551 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns10344 S3FIFO-0.0250-1.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.0250-1.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.0010-1.9000 cache size        5, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0010-1.9000 cache size       15, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0010-1.9000 cache size       51, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0010-1.9000 cache size      153, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0010-1.9000 cache size      512, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0010-1.9000 cache size     1025, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0010-1.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.0010-1.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 S3FIFO-0.0500-0.9000 cache size        5, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0500-0.9000 cache size       15, 1360551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10344 S3FIFO-0.0500-0.9000 cache size       51, 1360551 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns10344 S3FIFO-0.0500-0.9000 cache size      153, 1360551 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns10344 S3FIFO-0.0500-0.9000 cache size      512, 1360551 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns10344 S3FIFO-0.0500-0.9000 cache size     1025, 1360551 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns10344 S3FIFO-0.0500-0.9000 cache size     2051, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10344 S3FIFO-0.0500-0.9000 cache size     4103, 1360551 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns10344 FIFO cache size        5, 1360551 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns10344 FIFO cache size       15, 1360551 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns10344 FIFO cache size       51, 1360551 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns10344 FIFO cache size      153, 1360551 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns10344 FIFO cache size      512, 1360551 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns10344 FIFO cache size     1025, 1360551 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns10344 FIFO cache size     2051, 1360551 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns10344 FIFO cache size     4103, 1360551 req, miss ratio 0.0040, byte miss ratio 0.0040
