tencentBlock.ns18849 S3FIFO-0.9000-0.9000 cache size      578, 5650920 req, miss ratio 0.6613, byte miss ratio 0.6613
tencentBlock.ns18849 S3FIFO-0.9000-0.9000 cache size     1736, 5650920 req, miss ratio 0.5512, byte miss ratio 0.5512
tencentBlock.ns18849 S3FIFO-0.9000-0.9000 cache size     5787, 5650920 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns18849 S3FIFO-0.9000-0.9000 cache size    17361, 5650920 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns18849 S3FIFO-0.9000-0.9000 cache size    57871, 5650920 req, miss ratio 0.3730, byte miss ratio 0.3730
tencentBlock.ns18849 S3FIFO-0.9000-0.9000 cache size   115743, 5650920 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns18849 S3FIFO-0.9000-0.9000 cache size   231486, 5650920 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns18849 S3FIFO-0.9000-0.9000 cache size   462972, 5650920 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns18849 S3FIFO-0.9500-1.9000 cache size      578, 5650920 req, miss ratio 0.6770, byte miss ratio 0.6770
tencentBlock.ns18849 S3FIFO-0.9500-1.9000 cache size     1736, 5650920 req, miss ratio 0.5659, byte miss ratio 0.5659
tencentBlock.ns18849 S3FIFO-0.9500-1.9000 cache size     5787, 5650920 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns18849 S3FIFO-0.9500-1.9000 cache size    17361, 5650920 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns18849 S3FIFO-0.9500-1.9000 cache size    57871, 5650920 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns18849 S3FIFO-0.9500-1.9000 cache size   115743, 5650920 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns18849 S3FIFO-0.9500-1.9000 cache size   231486, 5650920 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns18849 S3FIFO-0.9500-1.9000 cache size   462972, 5650920 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns18849 S3FIFO-0.1500-0.9000 cache size      578, 5650920 req, miss ratio 0.5978, byte miss ratio 0.5978
tencentBlock.ns18849 S3FIFO-0.1500-0.9000 cache size     1736, 5650920 req, miss ratio 0.4578, byte miss ratio 0.4578
tencentBlock.ns18849 S3FIFO-0.1500-0.9000 cache size     5787, 5650920 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns18849 S3FIFO-0.1500-0.9000 cache size    17361, 5650920 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns18849 S3FIFO-0.1500-0.9000 cache size    57871, 5650920 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns18849 S3FIFO-0.1500-0.9000 cache size   115743, 5650920 req, miss ratio 0.3156, byte miss ratio 0.3156
tencentBlock.ns18849 S3FIFO-0.1500-0.9000 cache size   231486, 5650920 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns18849 S3FIFO-0.1500-0.9000 cache size   462972, 5650920 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns18849 S3FIFO-0.4500-1.9000 cache size      578, 5650920 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns18849 S3FIFO-0.4500-1.9000 cache size     1736, 5650920 req, miss ratio 0.4940, byte miss ratio 0.4940
