tencentBlock.ns19864 S3FIFO-0.9900-1.9000 cache size      486, 4332624 req, miss ratio 0.6125, byte miss ratio 0.6125
tencentBlock.ns19864 S3FIFO-0.9900-1.9000 cache size     1458, 4332624 req, miss ratio 0.4827, byte miss ratio 0.4827
tencentBlock.ns19864 S3FIFO-0.9900-1.9000 cache size     4860, 4332624 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns19864 S3FIFO-0.9900-1.9000 cache size    14582, 4332624 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns19864 S3FIFO-0.9900-1.9000 cache size    48607, 4332624 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns19864 S3FIFO-0.9900-1.9000 cache size    97214, 4332624 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns19864 S3FIFO-0.9900-1.9000 cache size   194429, 4332624 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns19864 S3FIFO-0.9900-1.9000 cache size   388859, 4332624 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns19864 S3FIFO-0.0050-0.9000 cache size      486, 4332624 req, miss ratio 0.5755, byte miss ratio 0.5755
tencentBlock.ns19864 S3FIFO-0.0050-0.9000 cache size     1458, 4332624 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns19864 S3FIFO-0.0050-0.9000 cache size     4860, 4332624 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns19864 S3FIFO-0.0050-0.9000 cache size    14582, 4332624 req, miss ratio 0.2795, byte miss ratio 0.2795
tencentBlock.ns19864 S3FIFO-0.0050-0.9000 cache size    48607, 4332624 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns19864 S3FIFO-0.0050-0.9000 cache size    97214, 4332624 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns19864 S3FIFO-0.0050-0.9000 cache size   194429, 4332624 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns19864 S3FIFO-0.0050-0.9000 cache size   388859, 4332624 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns19864 S3FIFO-0.0500-1.9000 cache size      486, 4332624 req, miss ratio 0.5332, byte miss ratio 0.5332
tencentBlock.ns19864 S3FIFO-0.0500-1.9000 cache size     1458, 4332624 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns19864 S3FIFO-0.0500-1.9000 cache size     4860, 4332624 req, miss ratio 0.3053, byte miss ratio 0.3053
tencentBlock.ns19864 S3FIFO-0.0500-1.9000 cache size    14582, 4332624 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns19864 S3FIFO-0.0500-1.9000 cache size    48607, 4332624 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns19864 S3FIFO-0.0500-1.9000 cache size    97214, 4332624 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns19864 S3FIFO-0.0500-1.9000 cache size   194429, 4332624 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns19864 S3FIFO-0.0500-1.9000 cache size   388859, 4332624 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns19864 S3FIFO-0.5000-1.9000 cache size      486, 4332624 req, miss ratio 0.5303, byte miss ratio 0.5303
tencentBlock.ns19864 S3FIFO-0.5000-1.9000 cache size     1458, 4332624 req, miss ratio 0.4073, byte miss ratio 0.4073
tencentBlock.ns19864 S3FIFO-0.5000-1.9000 cache size     4860, 4332624 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns19864 S3FIFO-0.5000-1.9000 cache size    14582, 4332624 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns19864 S3FIFO-0.5000-1.9000 cache size    48607, 4332624 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns19864 S3FIFO-0.5000-1.9000 cache size    97214, 4332624 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns19864 S3FIFO-0.5000-1.9000 cache size   194429, 4332624 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns19864 S3FIFO-0.5000-1.9000 cache size   388859, 4332624 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns19864 S3FIFO-0.5500-1.9000 cache size      486, 4332624 req, miss ratio 0.5334, byte miss ratio 0.5334
tencentBlock.ns19864 S3FIFO-0.5500-1.9000 cache size     1458, 4332624 req, miss ratio 0.4150, byte miss ratio 0.4150
tencentBlock.ns19864 S3FIFO-0.5500-1.9000 cache size     4860, 4332624 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns19864 S3FIFO-0.5500-1.9000 cache size    14582, 4332624 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns19864 S3FIFO-0.5500-1.9000 cache size    48607, 4332624 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns19864 S3FIFO-0.5500-1.9000 cache size    97214, 4332624 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns19864 S3FIFO-0.5500-1.9000 cache size   194429, 4332624 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns19864 S3FIFO-0.5500-1.9000 cache size   388859, 4332624 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns19864 S3FIFO-0.0250-1.9000 cache size      486, 4332624 req, miss ratio 0.5391, byte miss ratio 0.5391
tencentBlock.ns19864 S3FIFO-0.0250-1.9000 cache size     1458, 4332624 req, miss ratio 0.3527, byte miss ratio 0.3527
tencentBlock.ns19864 S3FIFO-0.0250-1.9000 cache size     4860, 4332624 req, miss ratio 0.3060, byte miss ratio 0.3060
