io_traces.ns580 S3FIFO-0.0050-0.9000 cache size      650, 7800000 req, miss ratio 0.5580, byte miss ratio 0.5580
io_traces.ns580 S3FIFO-0.2000-1.9000 cache size     6509, 7800000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns580 S3FIFO-0.2000-1.9000 cache size    19527, 7800000 req, miss ratio 0.4001, byte miss ratio 0.4001
io_traces.ns580 S3FIFO-0.2000-1.9000 cache size    65090, 7800000 req, miss ratio 0.1555, byte miss ratio 0.1555
io_traces.ns580 S3FIFO-0.2000-1.9000 cache size   130180, 7800000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns580 S3FIFO-0.2000-1.9000 cache size   260360, 7800000 req, miss ratio 0.0884, byte miss ratio 0.0884
io_traces.ns580 S3FIFO-0.2000-1.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 S3FIFO-0.0050-1.9000 cache size      650, 7800000 req, miss ratio 0.5551, byte miss ratio 0.5551
io_traces.ns580 S3FIFO-0.0050-1.9000 cache size     1952, 7800000 req, miss ratio 0.5294, byte miss ratio 0.5294
io_traces.ns580 S3FIFO-0.0050-1.9000 cache size     6509, 7800000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns580 S3FIFO-0.0050-1.9000 cache size    19527, 7800000 req, miss ratio 0.3742, byte miss ratio 0.3742
io_traces.ns580 S3FIFO-0.0050-1.9000 cache size    65090, 7800000 req, miss ratio 0.1537, byte miss ratio 0.1537
io_traces.ns580 S3FIFO-0.0050-1.9000 cache size   130180, 7800000 req, miss ratio 0.1282, byte miss ratio 0.1282
io_traces.ns580 S3FIFO-0.0050-1.9000 cache size   260360, 7800000 req, miss ratio 0.0897, byte miss ratio 0.0897
io_traces.ns580 S3FIFO-0.0050-1.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 S3FIFO-0.4000-0.9000 cache size      650, 7800000 req, miss ratio 0.5527, byte miss ratio 0.5527
io_traces.ns580 S3FIFO-0.4000-0.9000 cache size     1952, 7800000 req, miss ratio 0.5223, byte miss ratio 0.5223
io_traces.ns580 S3FIFO-0.4000-0.9000 cache size     6509, 7800000 req, miss ratio 0.4962, byte miss ratio 0.4962
io_traces.ns580 S3FIFO-0.4000-0.9000 cache size    19527, 7800000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns580 S3FIFO-0.4000-0.9000 cache size    65090, 7800000 req, miss ratio 0.1632, byte miss ratio 0.1632
io_traces.ns580 S3FIFO-0.4000-0.9000 cache size   130180, 7800000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns580 S3FIFO-0.4000-0.9000 cache size   260360, 7800000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns580 S3FIFO-0.4000-0.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 S3FIFO-0.4000-1.9000 cache size      650, 7800000 req, miss ratio 0.5522, byte miss ratio 0.5522
io_traces.ns580 S3FIFO-0.4000-1.9000 cache size     1952, 7800000 req, miss ratio 0.5214, byte miss ratio 0.5214
io_traces.ns580 S3FIFO-0.4000-1.9000 cache size     6509, 7800000 req, miss ratio 0.5068, byte miss ratio 0.5068
io_traces.ns580 S3FIFO-0.4000-1.9000 cache size    19527, 7800000 req, miss ratio 0.3969, byte miss ratio 0.3969
io_traces.ns580 S3FIFO-0.4000-1.9000 cache size    65090, 7800000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns580 S3FIFO-0.4000-1.9000 cache size   130180, 7800000 req, miss ratio 0.1239, byte miss ratio 0.1239
io_traces.ns580 S3FIFO-0.4000-1.9000 cache size   260360, 7800000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns580 S3FIFO-0.4000-1.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 S3FIFO-0.9500-1.9000 cache size      650, 7800000 req, miss ratio 0.6440, byte miss ratio 0.6440
io_traces.ns580 S3FIFO-0.9500-1.9000 cache size     1952, 7800000 req, miss ratio 0.5690, byte miss ratio 0.5690
io_traces.ns580 S3FIFO-0.9500-1.9000 cache size     6509, 7800000 req, miss ratio 0.5268, byte miss ratio 0.5268
io_traces.ns580 S3FIFO-0.9500-1.9000 cache size    19527, 7800000 req, miss ratio 0.4080, byte miss ratio 0.4080
io_traces.ns580 S3FIFO-0.9500-1.9000 cache size    65090, 7800000 req, miss ratio 0.2152, byte miss ratio 0.2152
io_traces.ns580 S3FIFO-0.9500-1.9000 cache size   130180, 7800000 req, miss ratio 0.1518, byte miss ratio 0.1518
io_traces.ns580 S3FIFO-0.9500-1.9000 cache size   260360, 7800000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns580 S3FIFO-0.9500-1.9000 cache size   520720, 7800000 req, miss ratio 0.0864, byte miss ratio 0.0864
io_traces.ns580 S3FIFO-0.0100-1.9000 cache size      650, 7800000 req, miss ratio 0.5534, byte miss ratio 0.5534
io_traces.ns580 S3FIFO-0.0100-1.9000 cache size     1952, 7800000 req, miss ratio 0.5259, byte miss ratio 0.5259
io_traces.ns580 S3FIFO-0.0100-1.9000 cache size     6509, 7800000 req, miss ratio 0.4833, byte miss ratio 0.4833
io_traces.ns580 S3FIFO-0.0100-1.9000 cache size    19527, 7800000 req, miss ratio 0.3744, byte miss ratio 0.3744
io_traces.ns580 S3FIFO-0.0100-1.9000 cache size    65090, 7800000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns580 S3FIFO-0.0100-1.9000 cache size   130180, 7800000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns580 S3FIFO-0.0100-1.9000 cache size   260360, 7800000 req, miss ratio 0.0895, byte miss ratio 0.0895
io_traces.ns580 S3FIFO-0.0100-1.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 S3FIFO-0.1000-0.9000 cache size      650, 7800000 req, miss ratio 0.5486, byte miss ratio 0.5486
io_traces.ns580 S3FIFO-0.1000-0.9000 cache size     1952, 7800000 req, miss ratio 0.5201, byte miss ratio 0.5201
io_traces.ns580 S3FIFO-0.1000-0.9000 cache size     6509, 7800000 req, miss ratio 0.4928, byte miss ratio 0.4928
io_traces.ns580 S3FIFO-0.1000-0.9000 cache size    19527, 7800000 req, miss ratio 0.3848, byte miss ratio 0.3848
io_traces.ns580 S3FIFO-0.1000-0.9000 cache size    65090, 7800000 req, miss ratio 0.1415, byte miss ratio 0.1415
io_traces.ns580 S3FIFO-0.1000-0.9000 cache size   130180, 7800000 req, miss ratio 0.1284, byte miss ratio 0.1284
io_traces.ns580 S3FIFO-0.1000-0.9000 cache size   260360, 7800000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns580 S3FIFO-0.1000-0.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 S3FIFO-0.9900-0.9000 cache size      650, 7800000 req, miss ratio 0.6548, byte miss ratio 0.6548
io_traces.ns580 S3FIFO-0.9900-0.9000 cache size     1952, 7800000 req, miss ratio 0.5801, byte miss ratio 0.5801
io_traces.ns580 S3FIFO-0.9900-0.9000 cache size     6509, 7800000 req, miss ratio 0.5341, byte miss ratio 0.5341
io_traces.ns580 S3FIFO-0.9900-0.9000 cache size    19527, 7800000 req, miss ratio 0.4091, byte miss ratio 0.4091
io_traces.ns580 S3FIFO-0.9900-0.9000 cache size    65090, 7800000 req, miss ratio 0.2204, byte miss ratio 0.2204
io_traces.ns580 S3FIFO-0.9900-0.9000 cache size   130180, 7800000 req, miss ratio 0.1543, byte miss ratio 0.1543
io_traces.ns580 S3FIFO-0.9900-0.9000 cache size   260360, 7800000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns580 S3FIFO-0.9900-0.9000 cache size   520720, 7800000 req, miss ratio 0.0884, byte miss ratio 0.0884
io_traces.ns580 S3FIFO-0.5000-1.9000 cache size      650, 7800000 req, miss ratio 0.5587, byte miss ratio 0.5587
io_traces.ns580 S3FIFO-0.5000-1.9000 cache size     1952, 7800000 req, miss ratio 0.5232, byte miss ratio 0.5232
io_traces.ns580 S3FIFO-0.5000-1.9000 cache size     6509, 7800000 req, miss ratio 0.5103, byte miss ratio 0.5103
io_traces.ns580 S3FIFO-0.5000-1.9000 cache size    19527, 7800000 req, miss ratio 0.4014, byte miss ratio 0.4014
io_traces.ns580 S3FIFO-0.5000-1.9000 cache size    65090, 7800000 req, miss ratio 0.1768, byte miss ratio 0.1768
io_traces.ns580 S3FIFO-0.5000-1.9000 cache size   130180, 7800000 req, miss ratio 0.1266, byte miss ratio 0.1266
io_traces.ns580 S3FIFO-0.5000-1.9000 cache size   260360, 7800000 req, miss ratio 0.0923, byte miss ratio 0.0923
io_traces.ns580 S3FIFO-0.5000-1.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 S3FIFO-0.4500-1.9000 cache size      650, 7800000 req, miss ratio 0.5551, byte miss ratio 0.5551
io_traces.ns580 S3FIFO-0.4500-1.9000 cache size     1952, 7800000 req, miss ratio 0.5221, byte miss ratio 0.5221
io_traces.ns580 S3FIFO-0.4500-1.9000 cache size     6509, 7800000 req, miss ratio 0.5089, byte miss ratio 0.5089
io_traces.ns580 S3FIFO-0.4500-1.9000 cache size    19527, 7800000 req, miss ratio 0.3992, byte miss ratio 0.3992
io_traces.ns580 S3FIFO-0.4500-1.9000 cache size    65090, 7800000 req, miss ratio 0.1717, byte miss ratio 0.1717
io_traces.ns580 S3FIFO-0.4500-1.9000 cache size   130180, 7800000 req, miss ratio 0.1233, byte miss ratio 0.1233
io_traces.ns580 S3FIFO-0.4500-1.9000 cache size   260360, 7800000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns580 S3FIFO-0.4500-1.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 S3FIFO-0.9500-0.9000 cache size      650, 7800000 req, miss ratio 0.6426, byte miss ratio 0.6426
io_traces.ns580 S3FIFO-0.9500-0.9000 cache size     1952, 7800000 req, miss ratio 0.5682, byte miss ratio 0.5682
io_traces.ns580 S3FIFO-0.9500-0.9000 cache size     6509, 7800000 req, miss ratio 0.5278, byte miss ratio 0.5278
io_traces.ns580 S3FIFO-0.9500-0.9000 cache size    19527, 7800000 req, miss ratio 0.4091, byte miss ratio 0.4091
io_traces.ns580 S3FIFO-0.9500-0.9000 cache size    65090, 7800000 req, miss ratio 0.2179, byte miss ratio 0.2179
io_traces.ns580 S3FIFO-0.9500-0.9000 cache size   130180, 7800000 req, miss ratio 0.1518, byte miss ratio 0.1518
io_traces.ns580 S3FIFO-0.9500-0.9000 cache size   260360, 7800000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns580 S3FIFO-0.9500-0.9000 cache size   520720, 7800000 req, miss ratio 0.0864, byte miss ratio 0.0864
io_traces.ns580 S3FIFO-0.8500-1.9000 cache size      650, 7800000 req, miss ratio 0.6163, byte miss ratio 0.6163
io_traces.ns580 S3FIFO-0.8500-1.9000 cache size     1952, 7800000 req, miss ratio 0.5474, byte miss ratio 0.5474
io_traces.ns580 S3FIFO-0.8500-1.9000 cache size     6509, 7800000 req, miss ratio 0.5202, byte miss ratio 0.5202
io_traces.ns580 S3FIFO-0.8500-1.9000 cache size    19527, 7800000 req, miss ratio 0.4089, byte miss ratio 0.4089
io_traces.ns580 S3FIFO-0.8500-1.9000 cache size    65090, 7800000 req, miss ratio 0.2084, byte miss ratio 0.2084
io_traces.ns580 S3FIFO-0.8500-1.9000 cache size   130180, 7800000 req, miss ratio 0.1448, byte miss ratio 0.1448
io_traces.ns580 S3FIFO-0.8500-1.9000 cache size   260360, 7800000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns580 S3FIFO-0.8500-1.9000 cache size   520720, 7800000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns580 S3FIFO-0.2500-0.9000 cache size      650, 7800000 req, miss ratio 0.5475, byte miss ratio 0.5475
io_traces.ns580 S3FIFO-0.2500-0.9000 cache size     1952, 7800000 req, miss ratio 0.5210, byte miss ratio 0.5210
io_traces.ns580 S3FIFO-0.2500-0.9000 cache size     6509, 7800000 req, miss ratio 0.4931, byte miss ratio 0.4931
io_traces.ns580 S3FIFO-0.2500-0.9000 cache size    19527, 7800000 req, miss ratio 0.4050, byte miss ratio 0.4050
io_traces.ns580 S3FIFO-0.2500-0.9000 cache size    65090, 7800000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns580 S3FIFO-0.2500-0.9000 cache size   130180, 7800000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns580 S3FIFO-0.2500-0.9000 cache size   260360, 7800000 req, miss ratio 0.0873, byte miss ratio 0.0873
io_traces.ns580 S3FIFO-0.2500-0.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 S3FIFO-0.3500-0.9000 cache size      650, 7800000 req, miss ratio 0.5505, byte miss ratio 0.5505
io_traces.ns580 S3FIFO-0.3500-0.9000 cache size     1952, 7800000 req, miss ratio 0.5220, byte miss ratio 0.5220
io_traces.ns580 S3FIFO-0.3500-0.9000 cache size     6509, 7800000 req, miss ratio 0.4948, byte miss ratio 0.4948
io_traces.ns580 S3FIFO-0.3500-0.9000 cache size    19527, 7800000 req, miss ratio 0.3951, byte miss ratio 0.3951
io_traces.ns580 S3FIFO-0.3500-0.9000 cache size    65090, 7800000 req, miss ratio 0.1570, byte miss ratio 0.1570
io_traces.ns580 S3FIFO-0.3500-0.9000 cache size   130180, 7800000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns580 S3FIFO-0.3500-0.9000 cache size   260360, 7800000 req, miss ratio 0.0876, byte miss ratio 0.0876
io_traces.ns580 S3FIFO-0.3500-0.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 S3FIFO-0.8500-0.9000 cache size      650, 7800000 req, miss ratio 0.6150, byte miss ratio 0.6150
io_traces.ns580 S3FIFO-0.8500-0.9000 cache size     1952, 7800000 req, miss ratio 0.5466, byte miss ratio 0.5466
io_traces.ns580 S3FIFO-0.8500-0.9000 cache size     6509, 7800000 req, miss ratio 0.5190, byte miss ratio 0.5190
io_traces.ns580 S3FIFO-0.8500-0.9000 cache size    19527, 7800000 req, miss ratio 0.4087, byte miss ratio 0.4087
io_traces.ns580 S3FIFO-0.8500-0.9000 cache size    65090, 7800000 req, miss ratio 0.2096, byte miss ratio 0.2096
io_traces.ns580 S3FIFO-0.8500-0.9000 cache size   130180, 7800000 req, miss ratio 0.1448, byte miss ratio 0.1448
io_traces.ns580 S3FIFO-0.8500-0.9000 cache size   260360, 7800000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns580 S3FIFO-0.8500-0.9000 cache size   520720, 7800000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns580 S3FIFO-0.9000-1.9000 cache size      650, 7800000 req, miss ratio 0.6284, byte miss ratio 0.6284
io_traces.ns580 S3FIFO-0.9000-1.9000 cache size     1952, 7800000 req, miss ratio 0.5575, byte miss ratio 0.5575
io_traces.ns580 S3FIFO-0.9000-1.9000 cache size     6509, 7800000 req, miss ratio 0.5226, byte miss ratio 0.5226
io_traces.ns580 S3FIFO-0.9000-1.9000 cache size    19527, 7800000 req, miss ratio 0.4091, byte miss ratio 0.4091
io_traces.ns580 S3FIFO-0.9000-1.9000 cache size    65090, 7800000 req, miss ratio 0.2121, byte miss ratio 0.2121
io_traces.ns580 S3FIFO-0.9000-1.9000 cache size   130180, 7800000 req, miss ratio 0.1486, byte miss ratio 0.1486
io_traces.ns580 S3FIFO-0.9000-1.9000 cache size   260360, 7800000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns580 S3FIFO-0.9000-1.9000 cache size   520720, 7800000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns580 S3FIFO-0.0250-0.9000 cache size      650, 7800000 req, miss ratio 0.5529, byte miss ratio 0.5529
io_traces.ns580 S3FIFO-0.0250-0.9000 cache size     1952, 7800000 req, miss ratio 0.5258, byte miss ratio 0.5258
io_traces.ns580 S3FIFO-0.0250-0.9000 cache size     6509, 7800000 req, miss ratio 0.4937, byte miss ratio 0.4937
io_traces.ns580 S3FIFO-0.0250-0.9000 cache size    19527, 7800000 req, miss ratio 0.3750, byte miss ratio 0.3750
io_traces.ns580 S3FIFO-0.0250-0.9000 cache size    65090, 7800000 req, miss ratio 0.1425, byte miss ratio 0.1425
io_traces.ns580 S3FIFO-0.0250-0.9000 cache size   130180, 7800000 req, miss ratio 0.1276, byte miss ratio 0.1276
io_traces.ns580 S3FIFO-0.0250-0.9000 cache size   260360, 7800000 req, miss ratio 0.0892, byte miss ratio 0.0892
io_traces.ns580 S3FIFO-0.0250-0.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 S3FIFO-0.9900-1.9000 cache size      650, 7800000 req, miss ratio 0.6559, byte miss ratio 0.6559
io_traces.ns580 S3FIFO-0.9900-1.9000 cache size     1952, 7800000 req, miss ratio 0.5809, byte miss ratio 0.5809
io_traces.ns580 S3FIFO-0.9900-1.9000 cache size     6509, 7800000 req, miss ratio 0.5305, byte miss ratio 0.5305
io_traces.ns580 S3FIFO-0.9900-1.9000 cache size    19527, 7800000 req, miss ratio 0.4078, byte miss ratio 0.4078
io_traces.ns580 S3FIFO-0.9900-1.9000 cache size    65090, 7800000 req, miss ratio 0.2176, byte miss ratio 0.2176
io_traces.ns580 S3FIFO-0.9900-1.9000 cache size   130180, 7800000 req, miss ratio 0.1542, byte miss ratio 0.1542
io_traces.ns580 S3FIFO-0.9900-1.9000 cache size   260360, 7800000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns580 S3FIFO-0.9900-1.9000 cache size   520720, 7800000 req, miss ratio 0.0884, byte miss ratio 0.0884
io_traces.ns580 S3FIFO-0.8000-0.9000 cache size      650, 7800000 req, miss ratio 0.6047, byte miss ratio 0.6047
io_traces.ns580 S3FIFO-0.8000-0.9000 cache size     1952, 7800000 req, miss ratio 0.5403, byte miss ratio 0.5403
io_traces.ns580 S3FIFO-0.8000-0.9000 cache size     6509, 7800000 req, miss ratio 0.5161, byte miss ratio 0.5161
io_traces.ns580 S3FIFO-0.8000-0.9000 cache size    19527, 7800000 req, miss ratio 0.4081, byte miss ratio 0.4081
io_traces.ns580 S3FIFO-0.8000-0.9000 cache size    65090, 7800000 req, miss ratio 0.2052, byte miss ratio 0.2052
io_traces.ns580 S3FIFO-0.8000-0.9000 cache size   130180, 7800000 req, miss ratio 0.1410, byte miss ratio 0.1410
io_traces.ns580 S3FIFO-0.8000-0.9000 cache size   260360, 7800000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns580 S3FIFO-0.8000-0.9000 cache size   520720, 7800000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns580 S3FIFO-0.6500-0.9000 cache size      650, 7800000 req, miss ratio 0.5773, byte miss ratio 0.5773
io_traces.ns580 S3FIFO-0.6500-0.9000 cache size     1952, 7800000 req, miss ratio 0.5288, byte miss ratio 0.5288
io_traces.ns580 S3FIFO-0.6500-0.9000 cache size     6509, 7800000 req, miss ratio 0.5097, byte miss ratio 0.5097
io_traces.ns580 S3FIFO-0.6500-0.9000 cache size    19527, 7800000 req, miss ratio 0.4042, byte miss ratio 0.4042
io_traces.ns580 S3FIFO-0.6500-0.9000 cache size    65090, 7800000 req, miss ratio 0.1917, byte miss ratio 0.1917
io_traces.ns580 S3FIFO-0.6500-0.9000 cache size   130180, 7800000 req, miss ratio 0.1313, byte miss ratio 0.1313
io_traces.ns580 S3FIFO-0.6500-0.9000 cache size   260360, 7800000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns580 S3FIFO-0.6500-0.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 S3FIFO-0.4500-0.9000 cache size      650, 7800000 req, miss ratio 0.5553, byte miss ratio 0.5553
io_traces.ns580 S3FIFO-0.4500-0.9000 cache size     1952, 7800000 req, miss ratio 0.5228, byte miss ratio 0.5228
io_traces.ns580 S3FIFO-0.4500-0.9000 cache size     6509, 7800000 req, miss ratio 0.4977, byte miss ratio 0.4977
io_traces.ns580 S3FIFO-0.4500-0.9000 cache size    19527, 7800000 req, miss ratio 0.3993, byte miss ratio 0.3993
io_traces.ns580 S3FIFO-0.4500-0.9000 cache size    65090, 7800000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns580 S3FIFO-0.4500-0.9000 cache size   130180, 7800000 req, miss ratio 0.1234, byte miss ratio 0.1234
io_traces.ns580 S3FIFO-0.4500-0.9000 cache size   260360, 7800000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns580 S3FIFO-0.4500-0.9000 cache size   520720, 7800000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns580 FIFO cache size      650, 7800000 req, miss ratio 0.6516, byte miss ratio 0.6516
io_traces.ns580 FIFO cache size     1952, 7800000 req, miss ratio 0.5802, byte miss ratio 0.5802
io_traces.ns580 FIFO cache size     6509, 7800000 req, miss ratio 0.5377, byte miss ratio 0.5377
io_traces.ns580 FIFO cache size    19527, 7800000 req, miss ratio 0.4039, byte miss ratio 0.4039
io_traces.ns580 FIFO cache size    65090, 7800000 req, miss ratio 0.2198, byte miss ratio 0.2198
io_traces.ns580 FIFO cache size   130180, 7800000 req, miss ratio 0.1557, byte miss ratio 0.1557
io_traces.ns580 FIFO cache size   260360, 7800000 req, miss ratio 0.1076, byte miss ratio 0.1076
io_traces.ns580 FIFO cache size   520720, 7800000 req, miss ratio 0.0884, byte miss ratio 0.0884
