cdn1_allcolo.ns1975 S3FIFO-0.9500-1.9000 cache size       88, 1077409 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns1975 S3FIFO-0.6000-1.9000 cache size     2645, 1077409 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns1975 S3FIFO-0.6000-1.9000 cache size     8819, 1077409 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns1975 S3FIFO-0.6000-1.9000 cache size    17638, 1077409 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns1975 S3FIFO-0.6000-1.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.6000-1.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.7500-1.9000 cache size       88, 1077409 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns1975 S3FIFO-0.7500-1.9000 cache size      264, 1077409 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns1975 S3FIFO-0.7500-1.9000 cache size      881, 1077409 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns1975 S3FIFO-0.7500-1.9000 cache size     2645, 1077409 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns1975 S3FIFO-0.7500-1.9000 cache size     8819, 1077409 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns1975 S3FIFO-0.7500-1.9000 cache size    17638, 1077409 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns1975 S3FIFO-0.7500-1.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.7500-1.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.4500-0.9000 cache size       88, 1077409 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns1975 S3FIFO-0.4500-0.9000 cache size      264, 1077409 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns1975 S3FIFO-0.4500-0.9000 cache size      881, 1077409 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns1975 S3FIFO-0.4500-0.9000 cache size     2645, 1077409 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns1975 S3FIFO-0.4500-0.9000 cache size     8819, 1077409 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns1975 S3FIFO-0.4500-0.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.4500-0.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.4500-0.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.1500-1.9000 cache size       88, 1077409 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_allcolo.ns1975 S3FIFO-0.1500-1.9000 cache size      264, 1077409 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns1975 S3FIFO-0.1500-1.9000 cache size      881, 1077409 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns1975 S3FIFO-0.1500-1.9000 cache size     2645, 1077409 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns1975 S3FIFO-0.1500-1.9000 cache size     8819, 1077409 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns1975 S3FIFO-0.1500-1.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.1500-1.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.1500-1.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.0100-0.9000 cache size       88, 1077409 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1975 S3FIFO-0.0100-0.9000 cache size      264, 1077409 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns1975 S3FIFO-0.0100-0.9000 cache size      881, 1077409 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns1975 S3FIFO-0.0100-0.9000 cache size     2645, 1077409 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_allcolo.ns1975 S3FIFO-0.0100-0.9000 cache size     8819, 1077409 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns1975 S3FIFO-0.0100-0.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.0100-0.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.0100-0.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.2500-0.9000 cache size       88, 1077409 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_allcolo.ns1975 S3FIFO-0.2500-0.9000 cache size      264, 1077409 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns1975 S3FIFO-0.2500-0.9000 cache size      881, 1077409 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns1975 S3FIFO-0.2500-0.9000 cache size     2645, 1077409 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns1975 S3FIFO-0.2500-0.9000 cache size     8819, 1077409 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns1975 S3FIFO-0.2500-0.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.2500-0.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.2500-0.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.0050-1.9000 cache size       88, 1077409 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1975 S3FIFO-0.0050-1.9000 cache size      264, 1077409 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_allcolo.ns1975 S3FIFO-0.0050-1.9000 cache size      881, 1077409 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns1975 S3FIFO-0.0050-1.9000 cache size     2645, 1077409 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns1975 S3FIFO-0.0050-1.9000 cache size     8819, 1077409 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1975 S3FIFO-0.0050-1.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.0050-1.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.0050-1.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.8000-1.9000 cache size       88, 1077409 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_allcolo.ns1975 S3FIFO-0.8000-1.9000 cache size      264, 1077409 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns1975 S3FIFO-0.8000-1.9000 cache size      881, 1077409 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns1975 S3FIFO-0.8000-1.9000 cache size     2645, 1077409 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns1975 S3FIFO-0.8000-1.9000 cache size     8819, 1077409 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns1975 S3FIFO-0.8000-1.9000 cache size    17638, 1077409 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns1975 S3FIFO-0.8000-1.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.8000-1.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.1000-1.9000 cache size       88, 1077409 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns1975 S3FIFO-0.1000-1.9000 cache size      264, 1077409 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns1975 S3FIFO-0.1000-1.9000 cache size      881, 1077409 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns1975 S3FIFO-0.1000-1.9000 cache size     2645, 1077409 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns1975 S3FIFO-0.1000-1.9000 cache size     8819, 1077409 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns1975 S3FIFO-0.1000-1.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.1000-1.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.1000-1.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.9000-0.9000 cache size       88, 1077409 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_allcolo.ns1975 S3FIFO-0.9000-0.9000 cache size      264, 1077409 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_allcolo.ns1975 S3FIFO-0.9000-0.9000 cache size      881, 1077409 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns1975 S3FIFO-0.9000-0.9000 cache size     2645, 1077409 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns1975 S3FIFO-0.9000-0.9000 cache size     8819, 1077409 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns1975 S3FIFO-0.9000-0.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.9000-0.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.9000-0.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.4500-1.9000 cache size       88, 1077409 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns1975 S3FIFO-0.4500-1.9000 cache size      264, 1077409 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns1975 S3FIFO-0.4500-1.9000 cache size      881, 1077409 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_allcolo.ns1975 S3FIFO-0.4500-1.9000 cache size     2645, 1077409 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns1975 S3FIFO-0.4500-1.9000 cache size     8819, 1077409 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns1975 S3FIFO-0.4500-1.9000 cache size    17638, 1077409 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns1975 S3FIFO-0.4500-1.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.4500-1.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.2000-0.9000 cache size       88, 1077409 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns1975 S3FIFO-0.2000-0.9000 cache size      264, 1077409 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns1975 S3FIFO-0.2000-0.9000 cache size      881, 1077409 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns1975 S3FIFO-0.2000-0.9000 cache size     2645, 1077409 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns1975 S3FIFO-0.2000-0.9000 cache size     8819, 1077409 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns1975 S3FIFO-0.2000-0.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.2000-0.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.2000-0.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.3000-1.9000 cache size       88, 1077409 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_allcolo.ns1975 S3FIFO-0.3000-1.9000 cache size      264, 1077409 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns1975 S3FIFO-0.3000-1.9000 cache size      881, 1077409 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_allcolo.ns1975 S3FIFO-0.3000-1.9000 cache size     2645, 1077409 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns1975 S3FIFO-0.3000-1.9000 cache size     8819, 1077409 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns1975 S3FIFO-0.3000-1.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.3000-1.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.3000-1.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.0010-0.9000 cache size       88, 1077409 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1975 S3FIFO-0.0010-0.9000 cache size      264, 1077409 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1975 S3FIFO-0.0010-0.9000 cache size      881, 1077409 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1975 S3FIFO-0.0010-0.9000 cache size     2645, 1077409 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns1975 S3FIFO-0.0010-0.9000 cache size     8819, 1077409 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns1975 S3FIFO-0.0010-0.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.0010-0.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.0010-0.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.9000-1.9000 cache size       88, 1077409 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns1975 S3FIFO-0.9000-1.9000 cache size      264, 1077409 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns1975 S3FIFO-0.9000-1.9000 cache size      881, 1077409 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns1975 S3FIFO-0.9000-1.9000 cache size     2645, 1077409 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns1975 S3FIFO-0.9000-1.9000 cache size     8819, 1077409 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns1975 S3FIFO-0.9000-1.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.9000-1.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.9000-1.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.0500-0.9000 cache size       88, 1077409 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_allcolo.ns1975 S3FIFO-0.0500-0.9000 cache size      264, 1077409 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns1975 S3FIFO-0.0500-0.9000 cache size      881, 1077409 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns1975 S3FIFO-0.0500-0.9000 cache size     2645, 1077409 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns1975 S3FIFO-0.0500-0.9000 cache size     8819, 1077409 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns1975 S3FIFO-0.0500-0.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.0500-0.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.0500-0.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.0500-1.9000 cache size       88, 1077409 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns1975 S3FIFO-0.0500-1.9000 cache size      264, 1077409 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns1975 S3FIFO-0.0500-1.9000 cache size      881, 1077409 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns1975 S3FIFO-0.0500-1.9000 cache size     2645, 1077409 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns1975 S3FIFO-0.0500-1.9000 cache size     8819, 1077409 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns1975 S3FIFO-0.0500-1.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.0500-1.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.0500-1.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.0100-1.9000 cache size       88, 1077409 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1975 S3FIFO-0.0100-1.9000 cache size      264, 1077409 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns1975 S3FIFO-0.0100-1.9000 cache size      881, 1077409 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns1975 S3FIFO-0.0100-1.9000 cache size     2645, 1077409 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns1975 S3FIFO-0.0100-1.9000 cache size     8819, 1077409 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns1975 S3FIFO-0.0100-1.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.0100-1.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.0100-1.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.4000-0.9000 cache size       88, 1077409 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns1975 S3FIFO-0.4000-0.9000 cache size      264, 1077409 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns1975 S3FIFO-0.4000-0.9000 cache size      881, 1077409 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns1975 S3FIFO-0.4000-0.9000 cache size     2645, 1077409 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns1975 S3FIFO-0.4000-0.9000 cache size     8819, 1077409 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns1975 S3FIFO-0.4000-0.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.4000-0.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.4000-0.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.1500-0.9000 cache size       88, 1077409 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_allcolo.ns1975 S3FIFO-0.1500-0.9000 cache size      264, 1077409 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns1975 S3FIFO-0.1500-0.9000 cache size      881, 1077409 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns1975 S3FIFO-0.1500-0.9000 cache size     2645, 1077409 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns1975 S3FIFO-0.1500-0.9000 cache size     8819, 1077409 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns1975 S3FIFO-0.1500-0.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.1500-0.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.1500-0.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.0250-1.9000 cache size       88, 1077409 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns1975 S3FIFO-0.0250-1.9000 cache size      264, 1077409 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns1975 S3FIFO-0.0250-1.9000 cache size      881, 1077409 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns1975 S3FIFO-0.0250-1.9000 cache size     2645, 1077409 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns1975 S3FIFO-0.0250-1.9000 cache size     8819, 1077409 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns1975 S3FIFO-0.0250-1.9000 cache size    17638, 1077409 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1975 S3FIFO-0.0250-1.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.0250-1.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1975 S3FIFO-0.6500-0.9000 cache size       88, 1077409 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns1975 S3FIFO-0.6500-0.9000 cache size      264, 1077409 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns1975 S3FIFO-0.6500-0.9000 cache size      881, 1077409 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns1975 S3FIFO-0.6500-0.9000 cache size     2645, 1077409 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns1975 S3FIFO-0.6500-0.9000 cache size     8819, 1077409 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns1975 S3FIFO-0.6500-0.9000 cache size    17638, 1077409 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns1975 S3FIFO-0.6500-0.9000 cache size    35277, 1077409 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1975 S3FIFO-0.6500-0.9000 cache size    70555, 1077409 req, miss ratio 0.0819, byte miss ratio 0.0819
