cdn1_allcolo.ns2930 S3FIFO-0.2000-0.9000 cache size      100, 2123437 req, miss ratio 0.3598, byte miss ratio 0.3598
cdn1_allcolo.ns2930 S3FIFO-0.5000-1.9000 cache size     3011, 2123437 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns2930 S3FIFO-0.5000-1.9000 cache size    10039, 2123437 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns2930 S3FIFO-0.5000-1.9000 cache size    20078, 2123437 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns2930 S3FIFO-0.5000-1.9000 cache size    40157, 2123437 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns2930 S3FIFO-0.5000-1.9000 cache size    80315, 2123437 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns2930 S3FIFO-0.4000-1.9000 cache size      100, 2123437 req, miss ratio 0.3874, byte miss ratio 0.3874
cdn1_allcolo.ns2930 S3FIFO-0.4000-1.9000 cache size      301, 2123437 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_allcolo.ns2930 S3FIFO-0.4000-1.9000 cache size     1003, 2123437 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_allcolo.ns2930 S3FIFO-0.4000-1.9000 cache size     3011, 2123437 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns2930 S3FIFO-0.4000-1.9000 cache size    10039, 2123437 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns2930 S3FIFO-0.4000-1.9000 cache size    20078, 2123437 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns2930 S3FIFO-0.4000-1.9000 cache size    40157, 2123437 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns2930 S3FIFO-0.4000-1.9000 cache size    80315, 2123437 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns2930 S3FIFO-0.3500-1.9000 cache size      100, 2123437 req, miss ratio 0.3819, byte miss ratio 0.3819
cdn1_allcolo.ns2930 S3FIFO-0.3500-1.9000 cache size      301, 2123437 req, miss ratio 0.2247, byte miss ratio 0.2247
cdn1_allcolo.ns2930 S3FIFO-0.3500-1.9000 cache size     1003, 2123437 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_allcolo.ns2930 S3FIFO-0.3500-1.9000 cache size     3011, 2123437 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns2930 S3FIFO-0.3500-1.9000 cache size    10039, 2123437 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns2930 S3FIFO-0.3500-1.9000 cache size    20078, 2123437 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns2930 S3FIFO-0.3500-1.9000 cache size    40157, 2123437 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns2930 S3FIFO-0.3500-1.9000 cache size    80315, 2123437 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns2930 S3FIFO-0.0050-0.9000 cache size      100, 2123437 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2930 S3FIFO-0.0050-0.9000 cache size      301, 2123437 req, miss ratio 0.2134, byte miss ratio 0.2134
cdn1_allcolo.ns2930 S3FIFO-0.0050-0.9000 cache size     1003, 2123437 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns2930 S3FIFO-0.0050-0.9000 cache size     3011, 2123437 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_allcolo.ns2930 S3FIFO-0.0050-0.9000 cache size    10039, 2123437 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns2930 S3FIFO-0.0050-0.9000 cache size    20078, 2123437 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns2930 S3FIFO-0.0050-0.9000 cache size    40157, 2123437 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns2930 S3FIFO-0.0050-0.9000 cache size    80315, 2123437 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns2930 S3FIFO-0.1500-1.9000 cache size      100, 2123437 req, miss ratio 0.3607, byte miss ratio 0.3607
cdn1_allcolo.ns2930 S3FIFO-0.1500-1.9000 cache size      301, 2123437 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_allcolo.ns2930 S3FIFO-0.1500-1.9000 cache size     1003, 2123437 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns2930 S3FIFO-0.1500-1.9000 cache size     3011, 2123437 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns2930 S3FIFO-0.1500-1.9000 cache size    10039, 2123437 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns2930 S3FIFO-0.1500-1.9000 cache size    20078, 2123437 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns2930 S3FIFO-0.1500-1.9000 cache size    40157, 2123437 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns2930 S3FIFO-0.1500-1.9000 cache size    80315, 2123437 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns2930 S3FIFO-0.0250-1.9000 cache size      100, 2123437 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_allcolo.ns2930 S3FIFO-0.0250-1.9000 cache size      301, 2123437 req, miss ratio 0.2030, byte miss ratio 0.2030
cdn1_allcolo.ns2930 S3FIFO-0.0250-1.9000 cache size     1003, 2123437 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_allcolo.ns2930 S3FIFO-0.0250-1.9000 cache size     3011, 2123437 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_allcolo.ns2930 S3FIFO-0.0250-1.9000 cache size    10039, 2123437 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_allcolo.ns2930 S3FIFO-0.0250-1.9000 cache size    20078, 2123437 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns2930 S3FIFO-0.0250-1.9000 cache size    40157, 2123437 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns2930 S3FIFO-0.0250-1.9000 cache size    80315, 2123437 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns2930 S3FIFO-0.1000-0.9000 cache size      100, 2123437 req, miss ratio 0.3500, byte miss ratio 0.3500
cdn1_allcolo.ns2930 S3FIFO-0.1000-0.9000 cache size      301, 2123437 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_allcolo.ns2930 S3FIFO-0.1000-0.9000 cache size     1003, 2123437 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2930 S3FIFO-0.1000-0.9000 cache size     3011, 2123437 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns2930 S3FIFO-0.1000-0.9000 cache size    10039, 2123437 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns2930 S3FIFO-0.1000-0.9000 cache size    20078, 2123437 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns2930 S3FIFO-0.1000-0.9000 cache size    40157, 2123437 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns2930 S3FIFO-0.1000-0.9000 cache size    80315, 2123437 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns2930 S3FIFO-0.9500-0.9000 cache size      100, 2123437 req, miss ratio 0.4402, byte miss ratio 0.4402
cdn1_allcolo.ns2930 S3FIFO-0.9500-0.9000 cache size      301, 2123437 req, miss ratio 0.2939, byte miss ratio 0.2939
cdn1_allcolo.ns2930 S3FIFO-0.9500-0.9000 cache size     1003, 2123437 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns2930 S3FIFO-0.9500-0.9000 cache size     3011, 2123437 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns2930 S3FIFO-0.9500-0.9000 cache size    10039, 2123437 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns2930 S3FIFO-0.9500-0.9000 cache size    20078, 2123437 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns2930 S3FIFO-0.9500-0.9000 cache size    40157, 2123437 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns2930 S3FIFO-0.9500-0.9000 cache size    80315, 2123437 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns2930 S3FIFO-0.0100-1.9000 cache size      100, 2123437 req, miss ratio 0.3634, byte miss ratio 0.3634
cdn1_allcolo.ns2930 S3FIFO-0.0100-1.9000 cache size      301, 2123437 req, miss ratio 0.2051, byte miss ratio 0.2051
cdn1_allcolo.ns2930 S3FIFO-0.0100-1.9000 cache size     1003, 2123437 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_allcolo.ns2930 S3FIFO-0.0100-1.9000 cache size     3011, 2123437 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns2930 S3FIFO-0.0100-1.9000 cache size    10039, 2123437 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns2930 S3FIFO-0.0100-1.9000 cache size    20078, 2123437 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns2930 S3FIFO-0.0100-1.9000 cache size    40157, 2123437 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns2930 S3FIFO-0.0100-1.9000 cache size    80315, 2123437 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns2930 S3FIFO-0.0010-1.9000 cache size      100, 2123437 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2930 S3FIFO-0.0010-1.9000 cache size      301, 2123437 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2930 S3FIFO-0.0010-1.9000 cache size     1003, 2123437 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns2930 S3FIFO-0.0010-1.9000 cache size     3011, 2123437 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns2930 S3FIFO-0.0010-1.9000 cache size    10039, 2123437 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns2930 S3FIFO-0.0010-1.9000 cache size    20078, 2123437 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_allcolo.ns2930 S3FIFO-0.0010-1.9000 cache size    40157, 2123437 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns2930 S3FIFO-0.0010-1.9000 cache size    80315, 2123437 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns2930 S3FIFO-0.3500-0.9000 cache size      100, 2123437 req, miss ratio 0.3758, byte miss ratio 0.3758
cdn1_allcolo.ns2930 S3FIFO-0.3500-0.9000 cache size      301, 2123437 req, miss ratio 0.2206, byte miss ratio 0.2206
cdn1_allcolo.ns2930 S3FIFO-0.3500-0.9000 cache size     1003, 2123437 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns2930 S3FIFO-0.3500-0.9000 cache size     3011, 2123437 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_allcolo.ns2930 S3FIFO-0.3500-0.9000 cache size    10039, 2123437 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns2930 S3FIFO-0.3500-0.9000 cache size    20078, 2123437 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns2930 S3FIFO-0.3500-0.9000 cache size    40157, 2123437 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns2930 S3FIFO-0.3500-0.9000 cache size    80315, 2123437 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns2930 S3FIFO-0.3000-1.9000 cache size      100, 2123437 req, miss ratio 0.3763, byte miss ratio 0.3763
cdn1_allcolo.ns2930 S3FIFO-0.3000-1.9000 cache size      301, 2123437 req, miss ratio 0.2198, byte miss ratio 0.2198
cdn1_allcolo.ns2930 S3FIFO-0.3000-1.9000 cache size     1003, 2123437 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns2930 S3FIFO-0.3000-1.9000 cache size     3011, 2123437 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns2930 S3FIFO-0.3000-1.9000 cache size    10039, 2123437 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns2930 S3FIFO-0.3000-1.9000 cache size    20078, 2123437 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns2930 S3FIFO-0.3000-1.9000 cache size    40157, 2123437 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns2930 S3FIFO-0.3000-1.9000 cache size    80315, 2123437 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns2930 S3FIFO-0.6000-0.9000 cache size      100, 2123437 req, miss ratio 0.4036, byte miss ratio 0.4036
cdn1_allcolo.ns2930 S3FIFO-0.6000-0.9000 cache size      301, 2123437 req, miss ratio 0.2508, byte miss ratio 0.2508
cdn1_allcolo.ns2930 S3FIFO-0.6000-0.9000 cache size     1003, 2123437 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_allcolo.ns2930 S3FIFO-0.6000-0.9000 cache size     3011, 2123437 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns2930 S3FIFO-0.6000-0.9000 cache size    10039, 2123437 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns2930 S3FIFO-0.6000-0.9000 cache size    20078, 2123437 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns2930 S3FIFO-0.6000-0.9000 cache size    40157, 2123437 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns2930 S3FIFO-0.6000-0.9000 cache size    80315, 2123437 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns2930 S3FIFO-0.7500-0.9000 cache size      100, 2123437 req, miss ratio 0.4192, byte miss ratio 0.4192
cdn1_allcolo.ns2930 S3FIFO-0.7500-0.9000 cache size      301, 2123437 req, miss ratio 0.2703, byte miss ratio 0.2703
cdn1_allcolo.ns2930 S3FIFO-0.7500-0.9000 cache size     1003, 2123437 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_allcolo.ns2930 S3FIFO-0.7500-0.9000 cache size     3011, 2123437 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns2930 S3FIFO-0.7500-0.9000 cache size    10039, 2123437 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns2930 S3FIFO-0.7500-0.9000 cache size    20078, 2123437 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns2930 S3FIFO-0.7500-0.9000 cache size    40157, 2123437 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns2930 S3FIFO-0.7500-0.9000 cache size    80315, 2123437 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns2930 S3FIFO-0.5500-0.9000 cache size      100, 2123437 req, miss ratio 0.3982, byte miss ratio 0.3982
cdn1_allcolo.ns2930 S3FIFO-0.5500-0.9000 cache size      301, 2123437 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_allcolo.ns2930 S3FIFO-0.5500-0.9000 cache size     1003, 2123437 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_allcolo.ns2930 S3FIFO-0.5500-0.9000 cache size     3011, 2123437 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns2930 S3FIFO-0.5500-0.9000 cache size    10039, 2123437 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns2930 S3FIFO-0.5500-0.9000 cache size    20078, 2123437 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns2930 S3FIFO-0.5500-0.9000 cache size    40157, 2123437 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns2930 S3FIFO-0.5500-0.9000 cache size    80315, 2123437 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns2930 S3FIFO-0.8000-0.9000 cache size      100, 2123437 req, miss ratio 0.4238, byte miss ratio 0.4238
cdn1_allcolo.ns2930 S3FIFO-0.8000-0.9000 cache size      301, 2123437 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_allcolo.ns2930 S3FIFO-0.8000-0.9000 cache size     1003, 2123437 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_allcolo.ns2930 S3FIFO-0.8000-0.9000 cache size     3011, 2123437 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns2930 S3FIFO-0.8000-0.9000 cache size    10039, 2123437 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns2930 S3FIFO-0.8000-0.9000 cache size    20078, 2123437 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns2930 S3FIFO-0.8000-0.9000 cache size    40157, 2123437 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns2930 S3FIFO-0.8000-0.9000 cache size    80315, 2123437 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns2930 S3FIFO-0.0010-0.9000 cache size      100, 2123437 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2930 S3FIFO-0.0010-0.9000 cache size      301, 2123437 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2930 S3FIFO-0.0010-0.9000 cache size     1003, 2123437 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_allcolo.ns2930 S3FIFO-0.0010-0.9000 cache size     3011, 2123437 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns2930 S3FIFO-0.0010-0.9000 cache size    10039, 2123437 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns2930 S3FIFO-0.0010-0.9000 cache size    20078, 2123437 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_allcolo.ns2930 S3FIFO-0.0010-0.9000 cache size    40157, 2123437 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns2930 S3FIFO-0.0010-0.9000 cache size    80315, 2123437 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns2930 S3FIFO-0.8500-0.9000 cache size      100, 2123437 req, miss ratio 0.4284, byte miss ratio 0.4284
cdn1_allcolo.ns2930 S3FIFO-0.8500-0.9000 cache size      301, 2123437 req, miss ratio 0.2830, byte miss ratio 0.2830
cdn1_allcolo.ns2930 S3FIFO-0.8500-0.9000 cache size     1003, 2123437 req, miss ratio 0.1555, byte miss ratio 0.1555
cdn1_allcolo.ns2930 S3FIFO-0.8500-0.9000 cache size     3011, 2123437 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns2930 S3FIFO-0.8500-0.9000 cache size    10039, 2123437 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns2930 S3FIFO-0.8500-0.9000 cache size    20078, 2123437 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns2930 S3FIFO-0.8500-0.9000 cache size    40157, 2123437 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns2930 S3FIFO-0.8500-0.9000 cache size    80315, 2123437 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns2930 S3FIFO-0.7500-1.9000 cache size      100, 2123437 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_allcolo.ns2930 S3FIFO-0.7500-1.9000 cache size      301, 2123437 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_allcolo.ns2930 S3FIFO-0.7500-1.9000 cache size     1003, 2123437 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns2930 S3FIFO-0.7500-1.9000 cache size     3011, 2123437 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns2930 S3FIFO-0.7500-1.9000 cache size    10039, 2123437 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns2930 S3FIFO-0.7500-1.9000 cache size    20078, 2123437 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns2930 S3FIFO-0.7500-1.9000 cache size    40157, 2123437 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns2930 S3FIFO-0.7500-1.9000 cache size    80315, 2123437 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns2930 S3FIFO-0.8500-1.9000 cache size      100, 2123437 req, miss ratio 0.4305, byte miss ratio 0.4305
cdn1_allcolo.ns2930 S3FIFO-0.8500-1.9000 cache size      301, 2123437 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_allcolo.ns2930 S3FIFO-0.8500-1.9000 cache size     1003, 2123437 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_allcolo.ns2930 S3FIFO-0.8500-1.9000 cache size     3011, 2123437 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns2930 S3FIFO-0.8500-1.9000 cache size    10039, 2123437 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns2930 S3FIFO-0.8500-1.9000 cache size    20078, 2123437 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns2930 S3FIFO-0.8500-1.9000 cache size    40157, 2123437 req, miss ratio 0.0496, byte miss ratio 0.0496
