cdn1_allcolo.ns1480 S3FIFO-0.0010-1.9000 cache size        6, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.0100-0.9000 cache size      135, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.0100-0.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.0100-0.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.8500-0.9000 cache size        6, 1159404 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1480 S3FIFO-0.8500-0.9000 cache size       20, 1159404 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1480 S3FIFO-0.8500-0.9000 cache size       67, 1159404 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1480 S3FIFO-0.8500-0.9000 cache size      135, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.8500-0.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.8500-0.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.4500-0.9000 cache size        6, 1159404 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1480 S3FIFO-0.4500-0.9000 cache size       20, 1159404 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1480 S3FIFO-0.4500-0.9000 cache size       67, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.4500-0.9000 cache size      135, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.4500-0.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.4500-0.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.3500-0.9000 cache size        6, 1159404 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1480 S3FIFO-0.3500-0.9000 cache size       20, 1159404 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1480 S3FIFO-0.3500-0.9000 cache size       67, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.3500-0.9000 cache size      135, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.3500-0.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.3500-0.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.0010-0.9000 cache size        6, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.0010-0.9000 cache size       20, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.0010-0.9000 cache size       67, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.0010-0.9000 cache size      135, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.0010-0.9000 cache size      270, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.0010-0.9000 cache size      541, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.9900-1.9000 cache size        6, 1159404 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1480 S3FIFO-0.9900-1.9000 cache size       20, 1159404 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1480 S3FIFO-0.9900-1.9000 cache size       67, 1159404 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1480 S3FIFO-0.9900-1.9000 cache size      135, 1159404 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1480 S3FIFO-0.9900-1.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.9900-1.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.0050-1.9000 cache size        6, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.0050-1.9000 cache size       20, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.0050-1.9000 cache size       67, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.0050-1.9000 cache size      135, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.0050-1.9000 cache size      270, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.0050-1.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.2500-1.9000 cache size        6, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.2500-1.9000 cache size       20, 1159404 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1480 S3FIFO-0.2500-1.9000 cache size       67, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.2500-1.9000 cache size      135, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.2500-1.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.2500-1.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.4000-0.9000 cache size        6, 1159404 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1480 S3FIFO-0.4000-0.9000 cache size       20, 1159404 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1480 S3FIFO-0.4000-0.9000 cache size       67, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.4000-0.9000 cache size      135, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.4000-0.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.4000-0.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.8500-1.9000 cache size        6, 1159404 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1480 S3FIFO-0.8500-1.9000 cache size       20, 1159404 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1480 S3FIFO-0.8500-1.9000 cache size       67, 1159404 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1480 S3FIFO-0.8500-1.9000 cache size      135, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.8500-1.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.8500-1.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.2500-0.9000 cache size        6, 1159404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1480 S3FIFO-0.2500-0.9000 cache size       20, 1159404 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1480 S3FIFO-0.2500-0.9000 cache size       67, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.2500-0.9000 cache size      135, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.2500-0.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.2500-0.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.9000-0.9000 cache size        6, 1159404 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1480 S3FIFO-0.9000-0.9000 cache size       20, 1159404 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1480 S3FIFO-0.9000-0.9000 cache size       67, 1159404 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1480 S3FIFO-0.9000-0.9000 cache size      135, 1159404 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1480 S3FIFO-0.9000-0.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.9000-0.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.7500-0.9000 cache size        6, 1159404 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns1480 S3FIFO-0.7500-0.9000 cache size       20, 1159404 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1480 S3FIFO-0.7500-0.9000 cache size       67, 1159404 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1480 S3FIFO-0.7500-0.9000 cache size      135, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.7500-0.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.7500-0.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.9000-1.9000 cache size        6, 1159404 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1480 S3FIFO-0.9000-1.9000 cache size       20, 1159404 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1480 S3FIFO-0.9000-1.9000 cache size       67, 1159404 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1480 S3FIFO-0.9000-1.9000 cache size      135, 1159404 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1480 S3FIFO-0.9000-1.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.9000-1.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.6500-0.9000 cache size        6, 1159404 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns1480 S3FIFO-0.6500-0.9000 cache size       20, 1159404 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1480 S3FIFO-0.6500-0.9000 cache size       67, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.6500-0.9000 cache size      135, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.6500-0.9000 cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 S3FIFO-0.6500-0.9000 cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 FIFO cache size        6, 1159404 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns1480 FIFO cache size       20, 1159404 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1480 FIFO cache size       67, 1159404 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1480 FIFO cache size      135, 1159404 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1480 FIFO cache size      270, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1480 FIFO cache size      541, 1159404 req, miss ratio 0.0006, byte miss ratio 0.0006
