tencentBlock.ns19439 S3FIFO-0.3000-0.9000 cache size      781, 5207021 req, miss ratio 0.4892, byte miss ratio 0.4892
tencentBlock.ns19439 S3FIFO-0.3000-0.9000 cache size     2344, 5207021 req, miss ratio 0.3806, byte miss ratio 0.3806
tencentBlock.ns19439 S3FIFO-0.3000-0.9000 cache size     7814, 5207021 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns19439 S3FIFO-0.3000-0.9000 cache size    23442, 5207021 req, miss ratio 0.3059, byte miss ratio 0.3059
tencentBlock.ns19439 S3FIFO-0.3000-0.9000 cache size    78140, 5207021 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns19439 S3FIFO-0.3000-0.9000 cache size   156280, 5207021 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns19439 S3FIFO-0.3000-0.9000 cache size   312560, 5207021 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns19439 S3FIFO-0.3000-0.9000 cache size   625120, 5207021 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns19439 S3FIFO-0.8000-1.9000 cache size      781, 5207021 req, miss ratio 0.5407, byte miss ratio 0.5407
tencentBlock.ns19439 S3FIFO-0.8000-1.9000 cache size     2344, 5207021 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns19439 S3FIFO-0.8000-1.9000 cache size     7814, 5207021 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns19439 S3FIFO-0.8000-1.9000 cache size    23442, 5207021 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns19439 S3FIFO-0.8000-1.9000 cache size    78140, 5207021 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns19439 S3FIFO-0.8000-1.9000 cache size   156280, 5207021 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns19439 S3FIFO-0.8000-1.9000 cache size   312560, 5207021 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns19439 S3FIFO-0.8000-1.9000 cache size   625120, 5207021 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns19439 S3FIFO-0.5500-1.9000 cache size      781, 5207021 req, miss ratio 0.5007, byte miss ratio 0.5007
tencentBlock.ns19439 S3FIFO-0.5500-1.9000 cache size     2344, 5207021 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns19439 S3FIFO-0.5500-1.9000 cache size     7814, 5207021 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns19439 S3FIFO-0.5500-1.9000 cache size    23442, 5207021 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns19439 S3FIFO-0.5500-1.9000 cache size    78140, 5207021 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns19439 S3FIFO-0.5500-1.9000 cache size   156280, 5207021 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns19439 S3FIFO-0.5500-1.9000 cache size   312560, 5207021 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns19439 S3FIFO-0.5500-1.9000 cache size   625120, 5207021 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns19439 S3FIFO-0.2500-1.9000 cache size      781, 5207021 req, miss ratio 0.4858, byte miss ratio 0.4858
tencentBlock.ns19439 S3FIFO-0.2500-1.9000 cache size     2344, 5207021 req, miss ratio 0.3776, byte miss ratio 0.3776
tencentBlock.ns19439 S3FIFO-0.2500-1.9000 cache size     7814, 5207021 req, miss ratio 0.3376, byte miss ratio 0.3376
tencentBlock.ns19439 S3FIFO-0.2500-1.9000 cache size    23442, 5207021 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns19439 S3FIFO-0.2500-1.9000 cache size    78140, 5207021 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns19439 S3FIFO-0.2500-1.9000 cache size   156280, 5207021 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns19439 S3FIFO-0.2500-1.9000 cache size   312560, 5207021 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns19439 S3FIFO-0.2500-1.9000 cache size   625120, 5207021 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns19439 S3FIFO-0.9000-0.9000 cache size      781, 5207021 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns19439 S3FIFO-0.9000-0.9000 cache size     2344, 5207021 req, miss ratio 0.4556, byte miss ratio 0.4556
tencentBlock.ns19439 S3FIFO-0.9000-0.9000 cache size     7814, 5207021 req, miss ratio 0.3806, byte miss ratio 0.3806
tencentBlock.ns19439 S3FIFO-0.9000-0.9000 cache size    23442, 5207021 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns19439 S3FIFO-0.9000-0.9000 cache size    78140, 5207021 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns19439 S3FIFO-0.9000-0.9000 cache size   156280, 5207021 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns19439 S3FIFO-0.9000-0.9000 cache size   312560, 5207021 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns19439 S3FIFO-0.9000-0.9000 cache size   625120, 5207021 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns19439 S3FIFO-0.0050-1.9000 cache size      781, 5207021 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns19439 S3FIFO-0.0050-1.9000 cache size     2344, 5207021 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns19439 S3FIFO-0.0050-1.9000 cache size     7814, 5207021 req, miss ratio 0.3576, byte miss ratio 0.3576
tencentBlock.ns19439 S3FIFO-0.0050-1.9000 cache size    23442, 5207021 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns19439 S3FIFO-0.0050-1.9000 cache size    78140, 5207021 req, miss ratio 0.2526, byte miss ratio 0.2526
tencentBlock.ns19439 S3FIFO-0.0050-1.9000 cache size   156280, 5207021 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns19439 S3FIFO-0.0050-1.9000 cache size   312560, 5207021 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns19439 S3FIFO-0.0050-1.9000 cache size   625120, 5207021 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns19439 S3FIFO-0.5500-0.9000 cache size      781, 5207021 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns19439 S3FIFO-0.5500-0.9000 cache size     2344, 5207021 req, miss ratio 0.4082, byte miss ratio 0.4082
tencentBlock.ns19439 S3FIFO-0.5500-0.9000 cache size     7814, 5207021 req, miss ratio 0.3471, byte miss ratio 0.3471
tencentBlock.ns19439 S3FIFO-0.5500-0.9000 cache size    23442, 5207021 req, miss ratio 0.3135, byte miss ratio 0.3135
tencentBlock.ns19439 S3FIFO-0.5500-0.9000 cache size    78140, 5207021 req, miss ratio 0.2597, byte miss ratio 0.2597
tencentBlock.ns19439 S3FIFO-0.5500-0.9000 cache size   156280, 5207021 req, miss ratio 0.2148, byte miss ratio 0.2148
