tencentBlock.ns11867 S3FIFO-0.8000-1.9000 cache size      173, 5103417 req, miss ratio 0.4745, byte miss ratio 0.4745
tencentBlock.ns11867 S3FIFO-0.8000-1.9000 cache size      520, 5103417 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns11867 S3FIFO-0.8000-1.9000 cache size     1736, 5103417 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns11867 S3FIFO-0.8000-1.9000 cache size     5208, 5103417 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns11867 S3FIFO-0.8000-1.9000 cache size    17361, 5103417 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns11867 S3FIFO-0.8000-1.9000 cache size    34723, 5103417 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns11867 S3FIFO-0.8000-1.9000 cache size    69447, 5103417 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns11867 S3FIFO-0.8000-1.9000 cache size   138895, 5103417 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns11867 S3FIFO-0.9000-0.9000 cache size      173, 5103417 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns11867 S3FIFO-0.9000-0.9000 cache size      520, 5103417 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns11867 S3FIFO-0.9000-0.9000 cache size     1736, 5103417 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns11867 S3FIFO-0.9000-0.9000 cache size     5208, 5103417 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns11867 S3FIFO-0.9000-0.9000 cache size    17361, 5103417 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns11867 S3FIFO-0.9000-0.9000 cache size    34723, 5103417 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns11867 S3FIFO-0.9000-0.9000 cache size    69447, 5103417 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns11867 S3FIFO-0.9000-0.9000 cache size   138895, 5103417 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns11867 S3FIFO-0.7500-1.9000 cache size      173, 5103417 req, miss ratio 0.4713, byte miss ratio 0.4713
tencentBlock.ns11867 S3FIFO-0.7500-1.9000 cache size      520, 5103417 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns11867 S3FIFO-0.7500-1.9000 cache size     1736, 5103417 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns11867 S3FIFO-0.7500-1.9000 cache size     5208, 5103417 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns11867 S3FIFO-0.7500-1.9000 cache size    17361, 5103417 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns11867 S3FIFO-0.7500-1.9000 cache size    34723, 5103417 req, miss ratio 0.0733, byte miss ratio 0.0733
tencentBlock.ns11867 S3FIFO-0.7500-1.9000 cache size    69447, 5103417 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns11867 S3FIFO-0.7500-1.9000 cache size   138895, 5103417 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns11867 S3FIFO-0.6000-1.9000 cache size      173, 5103417 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns11867 S3FIFO-0.6000-1.9000 cache size      520, 5103417 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns11867 S3FIFO-0.6000-1.9000 cache size     1736, 5103417 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns11867 S3FIFO-0.6000-1.9000 cache size     5208, 5103417 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns11867 S3FIFO-0.6000-1.9000 cache size    17361, 5103417 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns11867 S3FIFO-0.6000-1.9000 cache size    34723, 5103417 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns11867 S3FIFO-0.6000-1.9000 cache size    69447, 5103417 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns11867 S3FIFO-0.6000-1.9000 cache size   138895, 5103417 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns11867 S3FIFO-0.0100-1.9000 cache size      173, 5103417 req, miss ratio 0.3446, byte miss ratio 0.3446
tencentBlock.ns11867 S3FIFO-0.0100-1.9000 cache size      520, 5103417 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns11867 S3FIFO-0.0100-1.9000 cache size     1736, 5103417 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns11867 S3FIFO-0.0100-1.9000 cache size     5208, 5103417 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns11867 S3FIFO-0.0100-1.9000 cache size    17361, 5103417 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns11867 S3FIFO-0.0100-1.9000 cache size    34723, 5103417 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns11867 S3FIFO-0.0100-1.9000 cache size    69447, 5103417 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns11867 S3FIFO-0.0100-1.9000 cache size   138895, 5103417 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns11867 S3FIFO-0.0500-0.9000 cache size      173, 5103417 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns11867 S3FIFO-0.0500-0.9000 cache size      520, 5103417 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns11867 S3FIFO-0.0500-0.9000 cache size     1736, 5103417 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns11867 S3FIFO-0.0500-0.9000 cache size     5208, 5103417 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns11867 S3FIFO-0.0500-0.9000 cache size    17361, 5103417 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns11867 S3FIFO-0.0500-0.9000 cache size    34723, 5103417 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns11867 S3FIFO-0.0500-0.9000 cache size    69447, 5103417 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns11867 S3FIFO-0.0500-0.9000 cache size   138895, 5103417 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns11867 S3FIFO-0.2500-0.9000 cache size      173, 5103417 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns11867 S3FIFO-0.2500-0.9000 cache size      520, 5103417 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns11867 S3FIFO-0.2500-0.9000 cache size     1736, 5103417 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns11867 S3FIFO-0.2500-0.9000 cache size     5208, 5103417 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns11867 S3FIFO-0.2500-0.9000 cache size    17361, 5103417 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns11867 S3FIFO-0.2500-0.9000 cache size    34723, 5103417 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns11867 S3FIFO-0.2500-0.9000 cache size    69447, 5103417 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns11867 S3FIFO-0.2500-0.9000 cache size   138895, 5103417 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns11867 S3FIFO-0.2000-1.9000 cache size      173, 5103417 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns11867 S3FIFO-0.2000-1.9000 cache size      520, 5103417 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns11867 S3FIFO-0.2000-1.9000 cache size     1736, 5103417 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns11867 S3FIFO-0.2000-1.9000 cache size     5208, 5103417 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns11867 S3FIFO-0.2000-1.9000 cache size    17361, 5103417 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns11867 S3FIFO-0.2000-1.9000 cache size    34723, 5103417 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns11867 S3FIFO-0.2000-1.9000 cache size    69447, 5103417 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns11867 S3FIFO-0.2000-1.9000 cache size   138895, 5103417 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns11867 S3FIFO-0.3500-1.9000 cache size      173, 5103417 req, miss ratio 0.4152, byte miss ratio 0.4152
