cdn1_colo28.ns414 S3FIFO-0.9500-0.9000 cache size      294, 6388153 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_colo28.ns414 S3FIFO-0.7000-0.9000 cache size    58920, 6388153 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns414 S3FIFO-0.7000-0.9000 cache size   117841, 6388153 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_colo28.ns414 S3FIFO-0.7000-0.9000 cache size   235682, 6388153 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns414 S3FIFO-0.1500-0.9000 cache size      294, 6388153 req, miss ratio 0.3189, byte miss ratio 0.3189
cdn1_colo28.ns414 S3FIFO-0.1500-0.9000 cache size      883, 6388153 req, miss ratio 0.2809, byte miss ratio 0.2809
cdn1_colo28.ns414 S3FIFO-0.1500-0.9000 cache size     2946, 6388153 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_colo28.ns414 S3FIFO-0.1500-0.9000 cache size     8838, 6388153 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_colo28.ns414 S3FIFO-0.1500-0.9000 cache size    29460, 6388153 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_colo28.ns414 S3FIFO-0.1500-0.9000 cache size    58920, 6388153 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns414 S3FIFO-0.1500-0.9000 cache size   117841, 6388153 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_colo28.ns414 S3FIFO-0.1500-0.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.4500-0.9000 cache size      294, 6388153 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_colo28.ns414 S3FIFO-0.4500-0.9000 cache size      883, 6388153 req, miss ratio 0.2881, byte miss ratio 0.2881
cdn1_colo28.ns414 S3FIFO-0.4500-0.9000 cache size     2946, 6388153 req, miss ratio 0.2365, byte miss ratio 0.2365
cdn1_colo28.ns414 S3FIFO-0.4500-0.9000 cache size     8838, 6388153 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_colo28.ns414 S3FIFO-0.4500-0.9000 cache size    29460, 6388153 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_colo28.ns414 S3FIFO-0.4500-0.9000 cache size    58920, 6388153 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_colo28.ns414 S3FIFO-0.4500-0.9000 cache size   117841, 6388153 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns414 S3FIFO-0.4500-0.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.6500-0.9000 cache size      294, 6388153 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_colo28.ns414 S3FIFO-0.6500-0.9000 cache size      883, 6388153 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_colo28.ns414 S3FIFO-0.6500-0.9000 cache size     2946, 6388153 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_colo28.ns414 S3FIFO-0.6500-0.9000 cache size     8838, 6388153 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_colo28.ns414 S3FIFO-0.6500-0.9000 cache size    29460, 6388153 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_colo28.ns414 S3FIFO-0.6500-0.9000 cache size    58920, 6388153 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns414 S3FIFO-0.6500-0.9000 cache size   117841, 6388153 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns414 S3FIFO-0.6500-0.9000 cache size   235682, 6388153 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns414 S3FIFO-0.5500-0.9000 cache size      294, 6388153 req, miss ratio 0.3262, byte miss ratio 0.3262
cdn1_colo28.ns414 S3FIFO-0.5500-0.9000 cache size      883, 6388153 req, miss ratio 0.2907, byte miss ratio 0.2907
cdn1_colo28.ns414 S3FIFO-0.5500-0.9000 cache size     2946, 6388153 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_colo28.ns414 S3FIFO-0.5500-0.9000 cache size     8838, 6388153 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_colo28.ns414 S3FIFO-0.5500-0.9000 cache size    29460, 6388153 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_colo28.ns414 S3FIFO-0.5500-0.9000 cache size    58920, 6388153 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns414 S3FIFO-0.5500-0.9000 cache size   117841, 6388153 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns414 S3FIFO-0.5500-0.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.3500-1.9000 cache size      294, 6388153 req, miss ratio 0.3223, byte miss ratio 0.3223
cdn1_colo28.ns414 S3FIFO-0.3500-1.9000 cache size      883, 6388153 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_colo28.ns414 S3FIFO-0.3500-1.9000 cache size     2946, 6388153 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_colo28.ns414 S3FIFO-0.3500-1.9000 cache size     8838, 6388153 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_colo28.ns414 S3FIFO-0.3500-1.9000 cache size    29460, 6388153 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_colo28.ns414 S3FIFO-0.3500-1.9000 cache size    58920, 6388153 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns414 S3FIFO-0.3500-1.9000 cache size   117841, 6388153 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns414 S3FIFO-0.3500-1.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.0010-0.9000 cache size      294, 6388153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns414 S3FIFO-0.0010-0.9000 cache size      883, 6388153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns414 S3FIFO-0.0010-0.9000 cache size     2946, 6388153 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_colo28.ns414 S3FIFO-0.0010-0.9000 cache size     8838, 6388153 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns414 S3FIFO-0.0010-0.9000 cache size    29460, 6388153 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_colo28.ns414 S3FIFO-0.0010-0.9000 cache size    58920, 6388153 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns414 S3FIFO-0.0010-0.9000 cache size   117841, 6388153 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_colo28.ns414 S3FIFO-0.0010-0.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.0500-0.9000 cache size      294, 6388153 req, miss ratio 0.3174, byte miss ratio 0.3174
cdn1_colo28.ns414 S3FIFO-0.0500-0.9000 cache size      883, 6388153 req, miss ratio 0.2788, byte miss ratio 0.2788
cdn1_colo28.ns414 S3FIFO-0.0500-0.9000 cache size     2946, 6388153 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_colo28.ns414 S3FIFO-0.0500-0.9000 cache size     8838, 6388153 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_colo28.ns414 S3FIFO-0.0500-0.9000 cache size    29460, 6388153 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_colo28.ns414 S3FIFO-0.0500-0.9000 cache size    58920, 6388153 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns414 S3FIFO-0.0500-0.9000 cache size   117841, 6388153 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_colo28.ns414 S3FIFO-0.0500-0.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.0100-0.9000 cache size      294, 6388153 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_colo28.ns414 S3FIFO-0.0100-0.9000 cache size      883, 6388153 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_colo28.ns414 S3FIFO-0.0100-0.9000 cache size     2946, 6388153 req, miss ratio 0.2246, byte miss ratio 0.2246
cdn1_colo28.ns414 S3FIFO-0.0100-0.9000 cache size     8838, 6388153 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_colo28.ns414 S3FIFO-0.0100-0.9000 cache size    29460, 6388153 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_colo28.ns414 S3FIFO-0.0100-0.9000 cache size    58920, 6388153 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns414 S3FIFO-0.0100-0.9000 cache size   117841, 6388153 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_colo28.ns414 S3FIFO-0.0100-0.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.8000-0.9000 cache size      294, 6388153 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_colo28.ns414 S3FIFO-0.8000-0.9000 cache size      883, 6388153 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_colo28.ns414 S3FIFO-0.8000-0.9000 cache size     2946, 6388153 req, miss ratio 0.2489, byte miss ratio 0.2489
cdn1_colo28.ns414 S3FIFO-0.8000-0.9000 cache size     8838, 6388153 req, miss ratio 0.1963, byte miss ratio 0.1963
cdn1_colo28.ns414 S3FIFO-0.8000-0.9000 cache size    29460, 6388153 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_colo28.ns414 S3FIFO-0.8000-0.9000 cache size    58920, 6388153 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_colo28.ns414 S3FIFO-0.8000-0.9000 cache size   117841, 6388153 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_colo28.ns414 S3FIFO-0.8000-0.9000 cache size   235682, 6388153 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns414 S3FIFO-0.0250-1.9000 cache size      294, 6388153 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns414 S3FIFO-0.0250-1.9000 cache size      883, 6388153 req, miss ratio 0.2784, byte miss ratio 0.2784
cdn1_colo28.ns414 S3FIFO-0.0250-1.9000 cache size     2946, 6388153 req, miss ratio 0.2249, byte miss ratio 0.2249
cdn1_colo28.ns414 S3FIFO-0.0250-1.9000 cache size     8838, 6388153 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns414 S3FIFO-0.0250-1.9000 cache size    29460, 6388153 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_colo28.ns414 S3FIFO-0.0250-1.9000 cache size    58920, 6388153 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns414 S3FIFO-0.0250-1.9000 cache size   117841, 6388153 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_colo28.ns414 S3FIFO-0.0250-1.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.4000-0.9000 cache size      294, 6388153 req, miss ratio 0.3233, byte miss ratio 0.3233
cdn1_colo28.ns414 S3FIFO-0.4000-0.9000 cache size      883, 6388153 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_colo28.ns414 S3FIFO-0.4000-0.9000 cache size     2946, 6388153 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_colo28.ns414 S3FIFO-0.4000-0.9000 cache size     8838, 6388153 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_colo28.ns414 S3FIFO-0.4000-0.9000 cache size    29460, 6388153 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_colo28.ns414 S3FIFO-0.4000-0.9000 cache size    58920, 6388153 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns414 S3FIFO-0.4000-0.9000 cache size   117841, 6388153 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_colo28.ns414 S3FIFO-0.4000-0.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.8000-1.9000 cache size      294, 6388153 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_colo28.ns414 S3FIFO-0.8000-1.9000 cache size      883, 6388153 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_colo28.ns414 S3FIFO-0.8000-1.9000 cache size     2946, 6388153 req, miss ratio 0.2489, byte miss ratio 0.2489
cdn1_colo28.ns414 S3FIFO-0.8000-1.9000 cache size     8838, 6388153 req, miss ratio 0.1963, byte miss ratio 0.1963
cdn1_colo28.ns414 S3FIFO-0.8000-1.9000 cache size    29460, 6388153 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_colo28.ns414 S3FIFO-0.8000-1.9000 cache size    58920, 6388153 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_colo28.ns414 S3FIFO-0.8000-1.9000 cache size   117841, 6388153 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_colo28.ns414 S3FIFO-0.8000-1.9000 cache size   235682, 6388153 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns414 S3FIFO-0.9500-1.9000 cache size      294, 6388153 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_colo28.ns414 S3FIFO-0.9500-1.9000 cache size      883, 6388153 req, miss ratio 0.3030, byte miss ratio 0.3030
cdn1_colo28.ns414 S3FIFO-0.9500-1.9000 cache size     2946, 6388153 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns414 S3FIFO-0.9500-1.9000 cache size     8838, 6388153 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_colo28.ns414 S3FIFO-0.9500-1.9000 cache size    29460, 6388153 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_colo28.ns414 S3FIFO-0.9500-1.9000 cache size    58920, 6388153 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns414 S3FIFO-0.9500-1.9000 cache size   117841, 6388153 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns414 S3FIFO-0.9500-1.9000 cache size   235682, 6388153 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns414 S3FIFO-0.2500-1.9000 cache size      294, 6388153 req, miss ratio 0.3206, byte miss ratio 0.3206
cdn1_colo28.ns414 S3FIFO-0.2500-1.9000 cache size      883, 6388153 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_colo28.ns414 S3FIFO-0.2500-1.9000 cache size     2946, 6388153 req, miss ratio 0.2307, byte miss ratio 0.2307
cdn1_colo28.ns414 S3FIFO-0.2500-1.9000 cache size     8838, 6388153 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_colo28.ns414 S3FIFO-0.2500-1.9000 cache size    29460, 6388153 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns414 S3FIFO-0.2500-1.9000 cache size    58920, 6388153 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns414 S3FIFO-0.2500-1.9000 cache size   117841, 6388153 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns414 S3FIFO-0.2500-1.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.7000-1.9000 cache size      294, 6388153 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_colo28.ns414 S3FIFO-0.7000-1.9000 cache size      883, 6388153 req, miss ratio 0.2950, byte miss ratio 0.2950
cdn1_colo28.ns414 S3FIFO-0.7000-1.9000 cache size     2946, 6388153 req, miss ratio 0.2451, byte miss ratio 0.2451
cdn1_colo28.ns414 S3FIFO-0.7000-1.9000 cache size     8838, 6388153 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns414 S3FIFO-0.7000-1.9000 cache size    29460, 6388153 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_colo28.ns414 S3FIFO-0.7000-1.9000 cache size    58920, 6388153 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns414 S3FIFO-0.7000-1.9000 cache size   117841, 6388153 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_colo28.ns414 S3FIFO-0.7000-1.9000 cache size   235682, 6388153 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns414 S3FIFO-0.3000-1.9000 cache size      294, 6388153 req, miss ratio 0.3215, byte miss ratio 0.3215
cdn1_colo28.ns414 S3FIFO-0.3000-1.9000 cache size      883, 6388153 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_colo28.ns414 S3FIFO-0.3000-1.9000 cache size     2946, 6388153 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_colo28.ns414 S3FIFO-0.3000-1.9000 cache size     8838, 6388153 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_colo28.ns414 S3FIFO-0.3000-1.9000 cache size    29460, 6388153 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_colo28.ns414 S3FIFO-0.3000-1.9000 cache size    58920, 6388153 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns414 S3FIFO-0.3000-1.9000 cache size   117841, 6388153 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_colo28.ns414 S3FIFO-0.3000-1.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.6500-1.9000 cache size      294, 6388153 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_colo28.ns414 S3FIFO-0.6500-1.9000 cache size      883, 6388153 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_colo28.ns414 S3FIFO-0.6500-1.9000 cache size     2946, 6388153 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_colo28.ns414 S3FIFO-0.6500-1.9000 cache size     8838, 6388153 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_colo28.ns414 S3FIFO-0.6500-1.9000 cache size    29460, 6388153 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_colo28.ns414 S3FIFO-0.6500-1.9000 cache size    58920, 6388153 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns414 S3FIFO-0.6500-1.9000 cache size   117841, 6388153 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns414 S3FIFO-0.6500-1.9000 cache size   235682, 6388153 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns414 S3FIFO-0.9900-0.9000 cache size      294, 6388153 req, miss ratio 0.3428, byte miss ratio 0.3428
cdn1_colo28.ns414 S3FIFO-0.9900-0.9000 cache size      883, 6388153 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_colo28.ns414 S3FIFO-0.9900-0.9000 cache size     2946, 6388153 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_colo28.ns414 S3FIFO-0.9900-0.9000 cache size     8838, 6388153 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_colo28.ns414 S3FIFO-0.9900-0.9000 cache size    29460, 6388153 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns414 S3FIFO-0.9900-0.9000 cache size    58920, 6388153 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_colo28.ns414 S3FIFO-0.9900-0.9000 cache size   117841, 6388153 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns414 S3FIFO-0.9900-0.9000 cache size   235682, 6388153 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns414 S3FIFO-0.1500-1.9000 cache size      294, 6388153 req, miss ratio 0.3189, byte miss ratio 0.3189
cdn1_colo28.ns414 S3FIFO-0.1500-1.9000 cache size      883, 6388153 req, miss ratio 0.2809, byte miss ratio 0.2809
cdn1_colo28.ns414 S3FIFO-0.1500-1.9000 cache size     2946, 6388153 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_colo28.ns414 S3FIFO-0.1500-1.9000 cache size     8838, 6388153 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_colo28.ns414 S3FIFO-0.1500-1.9000 cache size    29460, 6388153 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_colo28.ns414 S3FIFO-0.1500-1.9000 cache size    58920, 6388153 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns414 S3FIFO-0.1500-1.9000 cache size   117841, 6388153 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_colo28.ns414 S3FIFO-0.1500-1.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.0100-1.9000 cache size      294, 6388153 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_colo28.ns414 S3FIFO-0.0100-1.9000 cache size      883, 6388153 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_colo28.ns414 S3FIFO-0.0100-1.9000 cache size     2946, 6388153 req, miss ratio 0.2246, byte miss ratio 0.2246
cdn1_colo28.ns414 S3FIFO-0.0100-1.9000 cache size     8838, 6388153 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_colo28.ns414 S3FIFO-0.0100-1.9000 cache size    29460, 6388153 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_colo28.ns414 S3FIFO-0.0100-1.9000 cache size    58920, 6388153 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns414 S3FIFO-0.0100-1.9000 cache size   117841, 6388153 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_colo28.ns414 S3FIFO-0.0100-1.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.2000-0.9000 cache size      294, 6388153 req, miss ratio 0.3197, byte miss ratio 0.3197
cdn1_colo28.ns414 S3FIFO-0.2000-0.9000 cache size      883, 6388153 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_colo28.ns414 S3FIFO-0.2000-0.9000 cache size     2946, 6388153 req, miss ratio 0.2293, byte miss ratio 0.2293
cdn1_colo28.ns414 S3FIFO-0.2000-0.9000 cache size     8838, 6388153 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_colo28.ns414 S3FIFO-0.2000-0.9000 cache size    29460, 6388153 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns414 S3FIFO-0.2000-0.9000 cache size    58920, 6388153 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns414 S3FIFO-0.2000-0.9000 cache size   117841, 6388153 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns414 S3FIFO-0.2000-0.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 S3FIFO-0.1000-1.9000 cache size      294, 6388153 req, miss ratio 0.3180, byte miss ratio 0.3180
cdn1_colo28.ns414 S3FIFO-0.1000-1.9000 cache size      883, 6388153 req, miss ratio 0.2798, byte miss ratio 0.2798
cdn1_colo28.ns414 S3FIFO-0.1000-1.9000 cache size     2946, 6388153 req, miss ratio 0.2267, byte miss ratio 0.2267
cdn1_colo28.ns414 S3FIFO-0.1000-1.9000 cache size     8838, 6388153 req, miss ratio 0.1733, byte miss ratio 0.1733
cdn1_colo28.ns414 S3FIFO-0.1000-1.9000 cache size    29460, 6388153 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_colo28.ns414 S3FIFO-0.1000-1.9000 cache size    58920, 6388153 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_colo28.ns414 S3FIFO-0.1000-1.9000 cache size   117841, 6388153 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_colo28.ns414 S3FIFO-0.1000-1.9000 cache size   235682, 6388153 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns414 FIFO cache size      294, 6388153 req, miss ratio 0.3428, byte miss ratio 0.3428
cdn1_colo28.ns414 FIFO cache size      883, 6388153 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_colo28.ns414 FIFO cache size     2946, 6388153 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_colo28.ns414 FIFO cache size     8838, 6388153 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns414 FIFO cache size    29460, 6388153 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_colo28.ns414 FIFO cache size    58920, 6388153 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_colo28.ns414 FIFO cache size   117841, 6388153 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns414 FIFO cache size   235682, 6388153 req, miss ratio 0.0530, byte miss ratio 0.0530
