tencentBlock.ns1633 S3FIFO-0.0010-0.9000 cache size     1808, 13454932 req, miss ratio 0.6599, byte miss ratio 0.6599
tencentBlock.ns1633 S3FIFO-0.3000-0.9000 cache size     1808, 13454932 req, miss ratio 0.6341, byte miss ratio 0.6341
tencentBlock.ns1633 S3FIFO-0.3000-0.9000 cache size     5424, 13454932 req, miss ratio 0.6032, byte miss ratio 0.6032
tencentBlock.ns1633 S3FIFO-0.3000-0.9000 cache size    18082, 13454932 req, miss ratio 0.4830, byte miss ratio 0.4830
tencentBlock.ns1633 S3FIFO-0.3000-0.9000 cache size    54247, 13454932 req, miss ratio 0.3624, byte miss ratio 0.3624
tencentBlock.ns1633 S3FIFO-0.3000-0.9000 cache size   180826, 13454932 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns1633 S3FIFO-0.3000-0.9000 cache size   361653, 13454932 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns1633 S3FIFO-0.3000-0.9000 cache size   723306, 13454932 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns1633 S3FIFO-0.3000-0.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.5000-1.9000 cache size     1808, 13454932 req, miss ratio 0.6444, byte miss ratio 0.6444
tencentBlock.ns1633 S3FIFO-0.5000-1.9000 cache size     5424, 13454932 req, miss ratio 0.6057, byte miss ratio 0.6057
tencentBlock.ns1633 S3FIFO-0.5000-1.9000 cache size    18082, 13454932 req, miss ratio 0.5440, byte miss ratio 0.5440
tencentBlock.ns1633 S3FIFO-0.5000-1.9000 cache size    54247, 13454932 req, miss ratio 0.3597, byte miss ratio 0.3597
tencentBlock.ns1633 S3FIFO-0.5000-1.9000 cache size   180826, 13454932 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns1633 S3FIFO-0.5000-1.9000 cache size   361653, 13454932 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns1633 S3FIFO-0.5000-1.9000 cache size   723306, 13454932 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns1633 S3FIFO-0.5000-1.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.9900-1.9000 cache size     1808, 13454932 req, miss ratio 0.7082, byte miss ratio 0.7082
tencentBlock.ns1633 S3FIFO-0.9900-1.9000 cache size     5424, 13454932 req, miss ratio 0.6576, byte miss ratio 0.6576
tencentBlock.ns1633 S3FIFO-0.9900-1.9000 cache size    18082, 13454932 req, miss ratio 0.5691, byte miss ratio 0.5691
tencentBlock.ns1633 S3FIFO-0.9900-1.9000 cache size    54247, 13454932 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns1633 S3FIFO-0.9900-1.9000 cache size   180826, 13454932 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns1633 S3FIFO-0.9900-1.9000 cache size   361653, 13454932 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns1633 S3FIFO-0.9900-1.9000 cache size   723306, 13454932 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns1633 S3FIFO-0.9900-1.9000 cache size  1446612, 13454932 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns1633 S3FIFO-0.0500-0.9000 cache size     1808, 13454932 req, miss ratio 0.6323, byte miss ratio 0.6323
tencentBlock.ns1633 S3FIFO-0.0500-0.9000 cache size     5424, 13454932 req, miss ratio 0.6027, byte miss ratio 0.6027
tencentBlock.ns1633 S3FIFO-0.0500-0.9000 cache size    18082, 13454932 req, miss ratio 0.4583, byte miss ratio 0.4583
tencentBlock.ns1633 S3FIFO-0.0500-0.9000 cache size    54247, 13454932 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns1633 S3FIFO-0.0500-0.9000 cache size   180826, 13454932 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns1633 S3FIFO-0.0500-0.9000 cache size   361653, 13454932 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns1633 S3FIFO-0.0500-0.9000 cache size   723306, 13454932 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns1633 S3FIFO-0.0500-0.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.8500-0.9000 cache size     1808, 13454932 req, miss ratio 0.6742, byte miss ratio 0.6742
tencentBlock.ns1633 S3FIFO-0.8500-0.9000 cache size     5424, 13454932 req, miss ratio 0.6326, byte miss ratio 0.6326
tencentBlock.ns1633 S3FIFO-0.8500-0.9000 cache size    18082, 13454932 req, miss ratio 0.5684, byte miss ratio 0.5684
tencentBlock.ns1633 S3FIFO-0.8500-0.9000 cache size    54247, 13454932 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns1633 S3FIFO-0.8500-0.9000 cache size   180826, 13454932 req, miss ratio 0.3049, byte miss ratio 0.3049
tencentBlock.ns1633 S3FIFO-0.8500-0.9000 cache size   361653, 13454932 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns1633 S3FIFO-0.8500-0.9000 cache size   723306, 13454932 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns1633 S3FIFO-0.8500-0.9000 cache size  1446612, 13454932 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns1633 S3FIFO-0.5000-0.9000 cache size     1808, 13454932 req, miss ratio 0.6444, byte miss ratio 0.6444
tencentBlock.ns1633 S3FIFO-0.5000-0.9000 cache size     5424, 13454932 req, miss ratio 0.6051, byte miss ratio 0.6051
tencentBlock.ns1633 S3FIFO-0.5000-0.9000 cache size    18082, 13454932 req, miss ratio 0.5363, byte miss ratio 0.5363
tencentBlock.ns1633 S3FIFO-0.5000-0.9000 cache size    54247, 13454932 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns1633 S3FIFO-0.5000-0.9000 cache size   180826, 13454932 req, miss ratio 0.2856, byte miss ratio 0.2856
tencentBlock.ns1633 S3FIFO-0.5000-0.9000 cache size   361653, 13454932 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns1633 S3FIFO-0.5000-0.9000 cache size   723306, 13454932 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns1633 S3FIFO-0.5000-0.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.7000-1.9000 cache size     1808, 13454932 req, miss ratio 0.6594, byte miss ratio 0.6594
tencentBlock.ns1633 S3FIFO-0.7000-1.9000 cache size     5424, 13454932 req, miss ratio 0.6172, byte miss ratio 0.6172
tencentBlock.ns1633 S3FIFO-0.7000-1.9000 cache size    18082, 13454932 req, miss ratio 0.5626, byte miss ratio 0.5626
tencentBlock.ns1633 S3FIFO-0.7000-1.9000 cache size    54247, 13454932 req, miss ratio 0.3659, byte miss ratio 0.3659
tencentBlock.ns1633 S3FIFO-0.7000-1.9000 cache size   180826, 13454932 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns1633 S3FIFO-0.7000-1.9000 cache size   361653, 13454932 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns1633 S3FIFO-0.7000-1.9000 cache size   723306, 13454932 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns1633 S3FIFO-0.7000-1.9000 cache size  1446612, 13454932 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns1633 S3FIFO-0.4500-0.9000 cache size     1808, 13454932 req, miss ratio 0.6414, byte miss ratio 0.6414
tencentBlock.ns1633 S3FIFO-0.4500-0.9000 cache size     5424, 13454932 req, miss ratio 0.6045, byte miss ratio 0.6045
tencentBlock.ns1633 S3FIFO-0.4500-0.9000 cache size    18082, 13454932 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns1633 S3FIFO-0.4500-0.9000 cache size    54247, 13454932 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns1633 S3FIFO-0.4500-0.9000 cache size   180826, 13454932 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns1633 S3FIFO-0.4500-0.9000 cache size   361653, 13454932 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns1633 S3FIFO-0.4500-0.9000 cache size   723306, 13454932 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns1633 S3FIFO-0.4500-0.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.2000-1.9000 cache size     1808, 13454932 req, miss ratio 0.6298, byte miss ratio 0.6298
tencentBlock.ns1633 S3FIFO-0.2000-1.9000 cache size     5424, 13454932 req, miss ratio 0.5932, byte miss ratio 0.5932
tencentBlock.ns1633 S3FIFO-0.2000-1.9000 cache size    18082, 13454932 req, miss ratio 0.4653, byte miss ratio 0.4653
tencentBlock.ns1633 S3FIFO-0.2000-1.9000 cache size    54247, 13454932 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns1633 S3FIFO-0.2000-1.9000 cache size   180826, 13454932 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns1633 S3FIFO-0.2000-1.9000 cache size   361653, 13454932 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns1633 S3FIFO-0.2000-1.9000 cache size   723306, 13454932 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns1633 S3FIFO-0.2000-1.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.8500-1.9000 cache size     1808, 13454932 req, miss ratio 0.6754, byte miss ratio 0.6754
tencentBlock.ns1633 S3FIFO-0.8500-1.9000 cache size     5424, 13454932 req, miss ratio 0.6336, byte miss ratio 0.6336
tencentBlock.ns1633 S3FIFO-0.8500-1.9000 cache size    18082, 13454932 req, miss ratio 0.5673, byte miss ratio 0.5673
tencentBlock.ns1633 S3FIFO-0.8500-1.9000 cache size    54247, 13454932 req, miss ratio 0.3926, byte miss ratio 0.3926
tencentBlock.ns1633 S3FIFO-0.8500-1.9000 cache size   180826, 13454932 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns1633 S3FIFO-0.8500-1.9000 cache size   361653, 13454932 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns1633 S3FIFO-0.8500-1.9000 cache size   723306, 13454932 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns1633 S3FIFO-0.8500-1.9000 cache size  1446612, 13454932 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns1633 S3FIFO-0.1500-0.9000 cache size     1808, 13454932 req, miss ratio 0.6295, byte miss ratio 0.6295
tencentBlock.ns1633 S3FIFO-0.1500-0.9000 cache size     5424, 13454932 req, miss ratio 0.6024, byte miss ratio 0.6024
tencentBlock.ns1633 S3FIFO-0.1500-0.9000 cache size    18082, 13454932 req, miss ratio 0.4669, byte miss ratio 0.4669
tencentBlock.ns1633 S3FIFO-0.1500-0.9000 cache size    54247, 13454932 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns1633 S3FIFO-0.1500-0.9000 cache size   180826, 13454932 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns1633 S3FIFO-0.1500-0.9000 cache size   361653, 13454932 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns1633 S3FIFO-0.1500-0.9000 cache size   723306, 13454932 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns1633 S3FIFO-0.1500-0.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.6000-0.9000 cache size     1808, 13454932 req, miss ratio 0.6510, byte miss ratio 0.6510
tencentBlock.ns1633 S3FIFO-0.6000-0.9000 cache size     5424, 13454932 req, miss ratio 0.6086, byte miss ratio 0.6086
tencentBlock.ns1633 S3FIFO-0.6000-0.9000 cache size    18082, 13454932 req, miss ratio 0.5537, byte miss ratio 0.5537
tencentBlock.ns1633 S3FIFO-0.6000-0.9000 cache size    54247, 13454932 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns1633 S3FIFO-0.6000-0.9000 cache size   180826, 13454932 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns1633 S3FIFO-0.6000-0.9000 cache size   361653, 13454932 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns1633 S3FIFO-0.6000-0.9000 cache size   723306, 13454932 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns1633 S3FIFO-0.6000-0.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.4000-0.9000 cache size     1808, 13454932 req, miss ratio 0.6388, byte miss ratio 0.6388
tencentBlock.ns1633 S3FIFO-0.4000-0.9000 cache size     5424, 13454932 req, miss ratio 0.6036, byte miss ratio 0.6036
tencentBlock.ns1633 S3FIFO-0.4000-0.9000 cache size    18082, 13454932 req, miss ratio 0.5103, byte miss ratio 0.5103
tencentBlock.ns1633 S3FIFO-0.4000-0.9000 cache size    54247, 13454932 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns1633 S3FIFO-0.4000-0.9000 cache size   180826, 13454932 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns1633 S3FIFO-0.4000-0.9000 cache size   361653, 13454932 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns1633 S3FIFO-0.4000-0.9000 cache size   723306, 13454932 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns1633 S3FIFO-0.4000-0.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.9500-1.9000 cache size     1808, 13454932 req, miss ratio 0.6954, byte miss ratio 0.6954
tencentBlock.ns1633 S3FIFO-0.9500-1.9000 cache size     5424, 13454932 req, miss ratio 0.6482, byte miss ratio 0.6482
tencentBlock.ns1633 S3FIFO-0.9500-1.9000 cache size    18082, 13454932 req, miss ratio 0.5687, byte miss ratio 0.5687
tencentBlock.ns1633 S3FIFO-0.9500-1.9000 cache size    54247, 13454932 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns1633 S3FIFO-0.9500-1.9000 cache size   180826, 13454932 req, miss ratio 0.3138, byte miss ratio 0.3138
tencentBlock.ns1633 S3FIFO-0.9500-1.9000 cache size   361653, 13454932 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns1633 S3FIFO-0.9500-1.9000 cache size   723306, 13454932 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns1633 S3FIFO-0.9500-1.9000 cache size  1446612, 13454932 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns1633 S3FIFO-0.6500-0.9000 cache size     1808, 13454932 req, miss ratio 0.6548, byte miss ratio 0.6548
tencentBlock.ns1633 S3FIFO-0.6500-0.9000 cache size     5424, 13454932 req, miss ratio 0.6118, byte miss ratio 0.6118
tencentBlock.ns1633 S3FIFO-0.6500-0.9000 cache size    18082, 13454932 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns1633 S3FIFO-0.6500-0.9000 cache size    54247, 13454932 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns1633 S3FIFO-0.6500-0.9000 cache size   180826, 13454932 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns1633 S3FIFO-0.6500-0.9000 cache size   361653, 13454932 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns1633 S3FIFO-0.6500-0.9000 cache size   723306, 13454932 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns1633 S3FIFO-0.6500-0.9000 cache size  1446612, 13454932 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns1633 S3FIFO-0.5500-0.9000 cache size     1808, 13454932 req, miss ratio 0.6475, byte miss ratio 0.6475
tencentBlock.ns1633 S3FIFO-0.5500-0.9000 cache size     5424, 13454932 req, miss ratio 0.6064, byte miss ratio 0.6064
tencentBlock.ns1633 S3FIFO-0.5500-0.9000 cache size    18082, 13454932 req, miss ratio 0.5461, byte miss ratio 0.5461
tencentBlock.ns1633 S3FIFO-0.5500-0.9000 cache size    54247, 13454932 req, miss ratio 0.3599, byte miss ratio 0.3599
tencentBlock.ns1633 S3FIFO-0.5500-0.9000 cache size   180826, 13454932 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns1633 S3FIFO-0.5500-0.9000 cache size   361653, 13454932 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns1633 S3FIFO-0.5500-0.9000 cache size   723306, 13454932 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns1633 S3FIFO-0.5500-0.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.0010-1.9000 cache size     1808, 13454932 req, miss ratio 0.6580, byte miss ratio 0.6580
tencentBlock.ns1633 S3FIFO-0.0010-1.9000 cache size     5424, 13454932 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns1633 S3FIFO-0.0010-1.9000 cache size    18082, 13454932 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns1633 S3FIFO-0.0010-1.9000 cache size    54247, 13454932 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns1633 S3FIFO-0.0010-1.9000 cache size   180826, 13454932 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns1633 S3FIFO-0.0010-1.9000 cache size   361653, 13454932 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns1633 S3FIFO-0.0010-1.9000 cache size   723306, 13454932 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns1633 S3FIFO-0.0010-1.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.6000-1.9000 cache size     1808, 13454932 req, miss ratio 0.6513, byte miss ratio 0.6513
tencentBlock.ns1633 S3FIFO-0.6000-1.9000 cache size     5424, 13454932 req, miss ratio 0.6105, byte miss ratio 0.6105
tencentBlock.ns1633 S3FIFO-0.6000-1.9000 cache size    18082, 13454932 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns1633 S3FIFO-0.6000-1.9000 cache size    54247, 13454932 req, miss ratio 0.3600, byte miss ratio 0.3600
tencentBlock.ns1633 S3FIFO-0.6000-1.9000 cache size   180826, 13454932 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns1633 S3FIFO-0.6000-1.9000 cache size   361653, 13454932 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns1633 S3FIFO-0.6000-1.9000 cache size   723306, 13454932 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns1633 S3FIFO-0.6000-1.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.0250-1.9000 cache size     1808, 13454932 req, miss ratio 0.6370, byte miss ratio 0.6370
tencentBlock.ns1633 S3FIFO-0.0250-1.9000 cache size     5424, 13454932 req, miss ratio 0.5889, byte miss ratio 0.5889
tencentBlock.ns1633 S3FIFO-0.0250-1.9000 cache size    18082, 13454932 req, miss ratio 0.4316, byte miss ratio 0.4316
tencentBlock.ns1633 S3FIFO-0.0250-1.9000 cache size    54247, 13454932 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns1633 S3FIFO-0.0250-1.9000 cache size   180826, 13454932 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns1633 S3FIFO-0.0250-1.9000 cache size   361653, 13454932 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns1633 S3FIFO-0.0250-1.9000 cache size   723306, 13454932 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns1633 S3FIFO-0.0250-1.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.4000-1.9000 cache size     1808, 13454932 req, miss ratio 0.6386, byte miss ratio 0.6386
tencentBlock.ns1633 S3FIFO-0.4000-1.9000 cache size     5424, 13454932 req, miss ratio 0.6013, byte miss ratio 0.6013
tencentBlock.ns1633 S3FIFO-0.4000-1.9000 cache size    18082, 13454932 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns1633 S3FIFO-0.4000-1.9000 cache size    54247, 13454932 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns1633 S3FIFO-0.4000-1.9000 cache size   180826, 13454932 req, miss ratio 0.2854, byte miss ratio 0.2854
tencentBlock.ns1633 S3FIFO-0.4000-1.9000 cache size   361653, 13454932 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns1633 S3FIFO-0.4000-1.9000 cache size   723306, 13454932 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns1633 S3FIFO-0.4000-1.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.2500-0.9000 cache size     1808, 13454932 req, miss ratio 0.6323, byte miss ratio 0.6323
tencentBlock.ns1633 S3FIFO-0.2500-0.9000 cache size     5424, 13454932 req, miss ratio 0.6028, byte miss ratio 0.6028
tencentBlock.ns1633 S3FIFO-0.2500-0.9000 cache size    18082, 13454932 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns1633 S3FIFO-0.2500-0.9000 cache size    54247, 13454932 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns1633 S3FIFO-0.2500-0.9000 cache size   180826, 13454932 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns1633 S3FIFO-0.2500-0.9000 cache size   361653, 13454932 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns1633 S3FIFO-0.2500-0.9000 cache size   723306, 13454932 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns1633 S3FIFO-0.2500-0.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.0050-1.9000 cache size     1808, 13454932 req, miss ratio 0.6560, byte miss ratio 0.6560
tencentBlock.ns1633 S3FIFO-0.0050-1.9000 cache size     5424, 13454932 req, miss ratio 0.6036, byte miss ratio 0.6036
tencentBlock.ns1633 S3FIFO-0.0050-1.9000 cache size    18082, 13454932 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns1633 S3FIFO-0.0050-1.9000 cache size    54247, 13454932 req, miss ratio 0.3803, byte miss ratio 0.3803
tencentBlock.ns1633 S3FIFO-0.0050-1.9000 cache size   180826, 13454932 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns1633 S3FIFO-0.0050-1.9000 cache size   361653, 13454932 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns1633 S3FIFO-0.0050-1.9000 cache size   723306, 13454932 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns1633 S3FIFO-0.0050-1.9000 cache size  1446612, 13454932 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1633 S3FIFO-0.0050-0.9000 cache size     1808, 13454932 req, miss ratio 0.6578, byte miss ratio 0.6578
tencentBlock.ns1633 S3FIFO-0.0050-0.9000 cache size     5424, 13454932 req, miss ratio 0.6171, byte miss ratio 0.6171
tencentBlock.ns1633 S3FIFO-0.0050-0.9000 cache size    18082, 13454932 req, miss ratio 0.4600, byte miss ratio 0.4600
tencentBlock.ns1633 S3FIFO-0.0050-0.9000 cache size    54247, 13454932 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns1633 S3FIFO-0.0050-0.9000 cache size   180826, 13454932 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns1633 S3FIFO-0.0050-0.9000 cache size   361653, 13454932 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns1633 S3FIFO-0.0050-0.9000 cache size   723306, 13454932 req, miss ratio 0.1469, byte miss ratio 0.1469
