tencentBlock.ns16587 S3FIFO-0.9000-0.9000 cache size      219, 2201457 req, miss ratio 0.5081, byte miss ratio 0.5081
tencentBlock.ns16587 S3FIFO-0.9000-0.9000 cache size      659, 2201457 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns16587 S3FIFO-0.9000-0.9000 cache size     2198, 2201457 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns16587 S3FIFO-0.9000-0.9000 cache size     6596, 2201457 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns16587 S3FIFO-0.9000-0.9000 cache size    21989, 2201457 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns16587 S3FIFO-0.9000-0.9000 cache size    43979, 2201457 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns16587 S3FIFO-0.9000-0.9000 cache size    87958, 2201457 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns16587 S3FIFO-0.9000-0.9000 cache size   175917, 2201457 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns16587 S3FIFO-0.0250-0.9000 cache size      219, 2201457 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns16587 S3FIFO-0.0250-0.9000 cache size      659, 2201457 req, miss ratio 0.3489, byte miss ratio 0.3489
tencentBlock.ns16587 S3FIFO-0.0250-0.9000 cache size     2198, 2201457 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns16587 S3FIFO-0.0250-0.9000 cache size     6596, 2201457 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns16587 S3FIFO-0.0250-0.9000 cache size    21989, 2201457 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns16587 S3FIFO-0.0250-0.9000 cache size    43979, 2201457 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns16587 S3FIFO-0.0250-0.9000 cache size    87958, 2201457 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns16587 S3FIFO-0.0250-0.9000 cache size   175917, 2201457 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns16587 S3FIFO-0.7000-1.9000 cache size      219, 2201457 req, miss ratio 0.4386, byte miss ratio 0.4386
tencentBlock.ns16587 S3FIFO-0.7000-1.9000 cache size      659, 2201457 req, miss ratio 0.3428, byte miss ratio 0.3428
tencentBlock.ns16587 S3FIFO-0.7000-1.9000 cache size     2198, 2201457 req, miss ratio 0.2925, byte miss ratio 0.2925
tencentBlock.ns16587 S3FIFO-0.7000-1.9000 cache size     6596, 2201457 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns16587 S3FIFO-0.7000-1.9000 cache size    21989, 2201457 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns16587 S3FIFO-0.7000-1.9000 cache size    43979, 2201457 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns16587 S3FIFO-0.7000-1.9000 cache size    87958, 2201457 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns16587 S3FIFO-0.7000-1.9000 cache size   175917, 2201457 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns16587 S3FIFO-0.1000-1.9000 cache size      219, 2201457 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns16587 S3FIFO-0.1000-1.9000 cache size      659, 2201457 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns16587 S3FIFO-0.1000-1.9000 cache size     2198, 2201457 req, miss ratio 0.2476, byte miss ratio 0.2476
tencentBlock.ns16587 S3FIFO-0.1000-1.9000 cache size     6596, 2201457 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns16587 S3FIFO-0.1000-1.9000 cache size    21989, 2201457 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns16587 S3FIFO-0.1000-1.9000 cache size    43979, 2201457 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns16587 S3FIFO-0.1000-1.9000 cache size    87958, 2201457 req, miss ratio 0.1115, byte miss ratio 0.1115
