tencentBlock.ns3894 S3FIFO-0.1000-0.9000 cache size       99, 4097300 req, miss ratio 0.4711, byte miss ratio 0.4711
tencentBlock.ns3894 S3FIFO-0.6500-1.9000 cache size       99, 4097300 req, miss ratio 0.5779, byte miss ratio 0.5779
tencentBlock.ns3894 S3FIFO-0.6500-1.9000 cache size      297, 4097300 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns3894 S3FIFO-0.6500-1.9000 cache size      991, 4097300 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns3894 S3FIFO-0.6500-1.9000 cache size     2973, 4097300 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns3894 S3FIFO-0.6500-1.9000 cache size     9912, 4097300 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns3894 S3FIFO-0.6500-1.9000 cache size    19825, 4097300 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3894 S3FIFO-0.6500-1.9000 cache size    39650, 4097300 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns3894 S3FIFO-0.6500-1.9000 cache size    79300, 4097300 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns3894 S3FIFO-0.9900-0.9000 cache size       99, 4097300 req, miss ratio 0.6159, byte miss ratio 0.6159
tencentBlock.ns3894 S3FIFO-0.9900-0.9000 cache size      297, 4097300 req, miss ratio 0.4070, byte miss ratio 0.4070
tencentBlock.ns3894 S3FIFO-0.9900-0.9000 cache size      991, 4097300 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns3894 S3FIFO-0.9900-0.9000 cache size     2973, 4097300 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns3894 S3FIFO-0.9900-0.9000 cache size     9912, 4097300 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns3894 S3FIFO-0.9900-0.9000 cache size    19825, 4097300 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns3894 S3FIFO-0.9900-0.9000 cache size    39650, 4097300 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns3894 S3FIFO-0.9900-0.9000 cache size    79300, 4097300 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns3894 S3FIFO-0.9000-1.9000 cache size       99, 4097300 req, miss ratio 0.6013, byte miss ratio 0.6013
tencentBlock.ns3894 S3FIFO-0.9000-1.9000 cache size      297, 4097300 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns3894 S3FIFO-0.9000-1.9000 cache size      991, 4097300 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns3894 S3FIFO-0.9000-1.9000 cache size     2973, 4097300 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns3894 S3FIFO-0.9000-1.9000 cache size     9912, 4097300 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns3894 S3FIFO-0.9000-1.9000 cache size    19825, 4097300 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns3894 S3FIFO-0.9000-1.9000 cache size    39650, 4097300 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns3894 S3FIFO-0.9000-1.9000 cache size    79300, 4097300 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns3894 S3FIFO-0.7500-0.9000 cache size       99, 4097300 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns3894 S3FIFO-0.7500-0.9000 cache size      297, 4097300 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns3894 S3FIFO-0.7500-0.9000 cache size      991, 4097300 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns3894 S3FIFO-0.7500-0.9000 cache size     2973, 4097300 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns3894 S3FIFO-0.7500-0.9000 cache size     9912, 4097300 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns3894 S3FIFO-0.7500-0.9000 cache size    19825, 4097300 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns3894 S3FIFO-0.7500-0.9000 cache size    39650, 4097300 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns3894 S3FIFO-0.7500-0.9000 cache size    79300, 4097300 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns3894 S3FIFO-0.5500-1.9000 cache size       99, 4097300 req, miss ratio 0.5681, byte miss ratio 0.5681
tencentBlock.ns3894 S3FIFO-0.5500-1.9000 cache size      297, 4097300 req, miss ratio 0.3949, byte miss ratio 0.3949
tencentBlock.ns3894 S3FIFO-0.5500-1.9000 cache size      991, 4097300 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns3894 S3FIFO-0.5500-1.9000 cache size     2973, 4097300 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns3894 S3FIFO-0.5500-1.9000 cache size     9912, 4097300 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns3894 S3FIFO-0.5500-1.9000 cache size    19825, 4097300 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns3894 S3FIFO-0.5500-1.9000 cache size    39650, 4097300 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns3894 S3FIFO-0.5500-1.9000 cache size    79300, 4097300 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns3894 S3FIFO-0.8000-1.9000 cache size       99, 4097300 req, miss ratio 0.5923, byte miss ratio 0.5923
tencentBlock.ns3894 S3FIFO-0.8000-1.9000 cache size      297, 4097300 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns3894 S3FIFO-0.8000-1.9000 cache size      991, 4097300 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns3894 S3FIFO-0.8000-1.9000 cache size     2973, 4097300 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns3894 S3FIFO-0.8000-1.9000 cache size     9912, 4097300 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns3894 S3FIFO-0.8000-1.9000 cache size    19825, 4097300 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns3894 S3FIFO-0.8000-1.9000 cache size    39650, 4097300 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns3894 S3FIFO-0.8000-1.9000 cache size    79300, 4097300 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns3894 S3FIFO-0.4500-1.9000 cache size       99, 4097300 req, miss ratio 0.5574, byte miss ratio 0.5574
tencentBlock.ns3894 S3FIFO-0.4500-1.9000 cache size      297, 4097300 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns3894 S3FIFO-0.4500-1.9000 cache size      991, 4097300 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns3894 S3FIFO-0.4500-1.9000 cache size     2973, 4097300 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns3894 S3FIFO-0.4500-1.9000 cache size     9912, 4097300 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns3894 S3FIFO-0.4500-1.9000 cache size    19825, 4097300 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns3894 S3FIFO-0.4500-1.9000 cache size    39650, 4097300 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns3894 S3FIFO-0.4500-1.9000 cache size    79300, 4097300 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns3894 S3FIFO-0.3500-0.9000 cache size       99, 4097300 req, miss ratio 0.5107, byte miss ratio 0.5107
tencentBlock.ns3894 S3FIFO-0.3500-0.9000 cache size      297, 4097300 req, miss ratio 0.3576, byte miss ratio 0.3576
tencentBlock.ns3894 S3FIFO-0.3500-0.9000 cache size      991, 4097300 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns3894 S3FIFO-0.3500-0.9000 cache size     2973, 4097300 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns3894 S3FIFO-0.3500-0.9000 cache size     9912, 4097300 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns3894 S3FIFO-0.3500-0.9000 cache size    19825, 4097300 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns3894 S3FIFO-0.3500-0.9000 cache size    39650, 4097300 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns3894 S3FIFO-0.3500-0.9000 cache size    79300, 4097300 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns3894 S3FIFO-0.3000-1.9000 cache size       99, 4097300 req, miss ratio 0.5369, byte miss ratio 0.5369
tencentBlock.ns3894 S3FIFO-0.3000-1.9000 cache size      297, 4097300 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns3894 S3FIFO-0.3000-1.9000 cache size      991, 4097300 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns3894 S3FIFO-0.3000-1.9000 cache size     2973, 4097300 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns3894 S3FIFO-0.3000-1.9000 cache size     9912, 4097300 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns3894 S3FIFO-0.3000-1.9000 cache size    19825, 4097300 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns3894 S3FIFO-0.3000-1.9000 cache size    39650, 4097300 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns3894 S3FIFO-0.3000-1.9000 cache size    79300, 4097300 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns3894 S3FIFO-0.9900-1.9000 cache size       99, 4097300 req, miss ratio 0.6082, byte miss ratio 0.6082
