cdn1_allcolo.ns1250 S3FIFO-0.5500-1.9000 cache size      189, 1643365 req, miss ratio 0.6720, byte miss ratio 0.6720
cdn1_allcolo.ns1250 S3FIFO-0.5000-0.9000 cache size      567, 1643365 req, miss ratio 0.5679, byte miss ratio 0.5679
cdn1_allcolo.ns1250 S3FIFO-0.5000-0.9000 cache size     1892, 1643365 req, miss ratio 0.4641, byte miss ratio 0.4641
cdn1_allcolo.ns1250 S3FIFO-0.5000-0.9000 cache size     5677, 1643365 req, miss ratio 0.3596, byte miss ratio 0.3596
cdn1_allcolo.ns1250 S3FIFO-0.5000-0.9000 cache size    18924, 1643365 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_allcolo.ns1250 S3FIFO-0.5000-0.9000 cache size    37849, 1643365 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_allcolo.ns1250 S3FIFO-0.5000-0.9000 cache size    75699, 1643365 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns1250 S3FIFO-0.5000-0.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.0500-1.9000 cache size      189, 1643365 req, miss ratio 0.6343, byte miss ratio 0.6343
cdn1_allcolo.ns1250 S3FIFO-0.0500-1.9000 cache size      567, 1643365 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_allcolo.ns1250 S3FIFO-0.0500-1.9000 cache size     1892, 1643365 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_allcolo.ns1250 S3FIFO-0.0500-1.9000 cache size     5677, 1643365 req, miss ratio 0.3266, byte miss ratio 0.3266
cdn1_allcolo.ns1250 S3FIFO-0.0500-1.9000 cache size    18924, 1643365 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_allcolo.ns1250 S3FIFO-0.0500-1.9000 cache size    37849, 1643365 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_allcolo.ns1250 S3FIFO-0.0500-1.9000 cache size    75699, 1643365 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns1250 S3FIFO-0.0500-1.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.1000-0.9000 cache size      189, 1643365 req, miss ratio 0.6350, byte miss ratio 0.6350
cdn1_allcolo.ns1250 S3FIFO-0.1000-0.9000 cache size      567, 1643365 req, miss ratio 0.5354, byte miss ratio 0.5354
cdn1_allcolo.ns1250 S3FIFO-0.1000-0.9000 cache size     1892, 1643365 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_allcolo.ns1250 S3FIFO-0.1000-0.9000 cache size     5677, 1643365 req, miss ratio 0.3260, byte miss ratio 0.3260
cdn1_allcolo.ns1250 S3FIFO-0.1000-0.9000 cache size    18924, 1643365 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_allcolo.ns1250 S3FIFO-0.1000-0.9000 cache size    37849, 1643365 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_allcolo.ns1250 S3FIFO-0.1000-0.9000 cache size    75699, 1643365 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns1250 S3FIFO-0.1000-0.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.6500-0.9000 cache size      189, 1643365 req, miss ratio 0.6834, byte miss ratio 0.6834
cdn1_allcolo.ns1250 S3FIFO-0.6500-0.9000 cache size      567, 1643365 req, miss ratio 0.5869, byte miss ratio 0.5869
cdn1_allcolo.ns1250 S3FIFO-0.6500-0.9000 cache size     1892, 1643365 req, miss ratio 0.4830, byte miss ratio 0.4830
cdn1_allcolo.ns1250 S3FIFO-0.6500-0.9000 cache size     5677, 1643365 req, miss ratio 0.3774, byte miss ratio 0.3774
cdn1_allcolo.ns1250 S3FIFO-0.6500-0.9000 cache size    18924, 1643365 req, miss ratio 0.2588, byte miss ratio 0.2588
cdn1_allcolo.ns1250 S3FIFO-0.6500-0.9000 cache size    37849, 1643365 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_allcolo.ns1250 S3FIFO-0.6500-0.9000 cache size    75699, 1643365 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1250 S3FIFO-0.6500-0.9000 cache size   151399, 1643365 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_allcolo.ns1250 S3FIFO-0.0100-0.9000 cache size      189, 1643365 req, miss ratio 0.6383, byte miss ratio 0.6383
cdn1_allcolo.ns1250 S3FIFO-0.0100-0.9000 cache size      567, 1643365 req, miss ratio 0.5455, byte miss ratio 0.5455
cdn1_allcolo.ns1250 S3FIFO-0.0100-0.9000 cache size     1892, 1643365 req, miss ratio 0.4365, byte miss ratio 0.4365
cdn1_allcolo.ns1250 S3FIFO-0.0100-0.9000 cache size     5677, 1643365 req, miss ratio 0.3221, byte miss ratio 0.3221
cdn1_allcolo.ns1250 S3FIFO-0.0100-0.9000 cache size    18924, 1643365 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_allcolo.ns1250 S3FIFO-0.0100-0.9000 cache size    37849, 1643365 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_allcolo.ns1250 S3FIFO-0.0100-0.9000 cache size    75699, 1643365 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns1250 S3FIFO-0.0100-0.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.2000-1.9000 cache size      189, 1643365 req, miss ratio 0.6398, byte miss ratio 0.6398
cdn1_allcolo.ns1250 S3FIFO-0.2000-1.9000 cache size      567, 1643365 req, miss ratio 0.5445, byte miss ratio 0.5445
cdn1_allcolo.ns1250 S3FIFO-0.2000-1.9000 cache size     1892, 1643365 req, miss ratio 0.4399, byte miss ratio 0.4399
cdn1_allcolo.ns1250 S3FIFO-0.2000-1.9000 cache size     5677, 1643365 req, miss ratio 0.3368, byte miss ratio 0.3368
cdn1_allcolo.ns1250 S3FIFO-0.2000-1.9000 cache size    18924, 1643365 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_allcolo.ns1250 S3FIFO-0.2000-1.9000 cache size    37849, 1643365 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_allcolo.ns1250 S3FIFO-0.2000-1.9000 cache size    75699, 1643365 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_allcolo.ns1250 S3FIFO-0.2000-1.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.7500-1.9000 cache size      189, 1643365 req, miss ratio 0.7072, byte miss ratio 0.7072
cdn1_allcolo.ns1250 S3FIFO-0.7500-1.9000 cache size      567, 1643365 req, miss ratio 0.6099, byte miss ratio 0.6099
cdn1_allcolo.ns1250 S3FIFO-0.7500-1.9000 cache size     1892, 1643365 req, miss ratio 0.5030, byte miss ratio 0.5030
cdn1_allcolo.ns1250 S3FIFO-0.7500-1.9000 cache size     5677, 1643365 req, miss ratio 0.3948, byte miss ratio 0.3948
cdn1_allcolo.ns1250 S3FIFO-0.7500-1.9000 cache size    18924, 1643365 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_allcolo.ns1250 S3FIFO-0.7500-1.9000 cache size    37849, 1643365 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_allcolo.ns1250 S3FIFO-0.7500-1.9000 cache size    75699, 1643365 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_allcolo.ns1250 S3FIFO-0.7500-1.9000 cache size   151399, 1643365 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns1250 S3FIFO-0.9500-1.9000 cache size      189, 1643365 req, miss ratio 0.7576, byte miss ratio 0.7576
cdn1_allcolo.ns1250 S3FIFO-0.9500-1.9000 cache size      567, 1643365 req, miss ratio 0.6572, byte miss ratio 0.6572
cdn1_allcolo.ns1250 S3FIFO-0.9500-1.9000 cache size     1892, 1643365 req, miss ratio 0.5398, byte miss ratio 0.5398
cdn1_allcolo.ns1250 S3FIFO-0.9500-1.9000 cache size     5677, 1643365 req, miss ratio 0.4244, byte miss ratio 0.4244
cdn1_allcolo.ns1250 S3FIFO-0.9500-1.9000 cache size    18924, 1643365 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_allcolo.ns1250 S3FIFO-0.9500-1.9000 cache size    37849, 1643365 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_allcolo.ns1250 S3FIFO-0.9500-1.9000 cache size    75699, 1643365 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_allcolo.ns1250 S3FIFO-0.9500-1.9000 cache size   151399, 1643365 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns1250 S3FIFO-0.9000-0.9000 cache size      189, 1643365 req, miss ratio 0.7391, byte miss ratio 0.7391
cdn1_allcolo.ns1250 S3FIFO-0.9000-0.9000 cache size      567, 1643365 req, miss ratio 0.6403, byte miss ratio 0.6403
cdn1_allcolo.ns1250 S3FIFO-0.9000-0.9000 cache size     1892, 1643365 req, miss ratio 0.5258, byte miss ratio 0.5258
cdn1_allcolo.ns1250 S3FIFO-0.9000-0.9000 cache size     5677, 1643365 req, miss ratio 0.4150, byte miss ratio 0.4150
cdn1_allcolo.ns1250 S3FIFO-0.9000-0.9000 cache size    18924, 1643365 req, miss ratio 0.2879, byte miss ratio 0.2879
cdn1_allcolo.ns1250 S3FIFO-0.9000-0.9000 cache size    37849, 1643365 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_allcolo.ns1250 S3FIFO-0.9000-0.9000 cache size    75699, 1643365 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_allcolo.ns1250 S3FIFO-0.9000-0.9000 cache size   151399, 1643365 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1250 S3FIFO-0.3000-1.9000 cache size      189, 1643365 req, miss ratio 0.6416, byte miss ratio 0.6416
cdn1_allcolo.ns1250 S3FIFO-0.3000-1.9000 cache size      567, 1643365 req, miss ratio 0.5525, byte miss ratio 0.5525
cdn1_allcolo.ns1250 S3FIFO-0.3000-1.9000 cache size     1892, 1643365 req, miss ratio 0.4486, byte miss ratio 0.4486
cdn1_allcolo.ns1250 S3FIFO-0.3000-1.9000 cache size     5677, 1643365 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_allcolo.ns1250 S3FIFO-0.3000-1.9000 cache size    18924, 1643365 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_allcolo.ns1250 S3FIFO-0.3000-1.9000 cache size    37849, 1643365 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_allcolo.ns1250 S3FIFO-0.3000-1.9000 cache size    75699, 1643365 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns1250 S3FIFO-0.3000-1.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.3000-0.9000 cache size      189, 1643365 req, miss ratio 0.6388, byte miss ratio 0.6388
cdn1_allcolo.ns1250 S3FIFO-0.3000-0.9000 cache size      567, 1643365 req, miss ratio 0.5494, byte miss ratio 0.5494
cdn1_allcolo.ns1250 S3FIFO-0.3000-0.9000 cache size     1892, 1643365 req, miss ratio 0.4442, byte miss ratio 0.4442
cdn1_allcolo.ns1250 S3FIFO-0.3000-0.9000 cache size     5677, 1643365 req, miss ratio 0.3405, byte miss ratio 0.3405
cdn1_allcolo.ns1250 S3FIFO-0.3000-0.9000 cache size    18924, 1643365 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_allcolo.ns1250 S3FIFO-0.3000-0.9000 cache size    37849, 1643365 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns1250 S3FIFO-0.3000-0.9000 cache size    75699, 1643365 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns1250 S3FIFO-0.3000-0.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.0050-0.9000 cache size      189, 1643365 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1250 S3FIFO-0.0050-0.9000 cache size      567, 1643365 req, miss ratio 0.5490, byte miss ratio 0.5490
cdn1_allcolo.ns1250 S3FIFO-0.0050-0.9000 cache size     1892, 1643365 req, miss ratio 0.4379, byte miss ratio 0.4379
cdn1_allcolo.ns1250 S3FIFO-0.0050-0.9000 cache size     5677, 1643365 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_allcolo.ns1250 S3FIFO-0.0050-0.9000 cache size    18924, 1643365 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_allcolo.ns1250 S3FIFO-0.0050-0.9000 cache size    37849, 1643365 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns1250 S3FIFO-0.0050-0.9000 cache size    75699, 1643365 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns1250 S3FIFO-0.0050-0.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.9500-0.9000 cache size      189, 1643365 req, miss ratio 0.7539, byte miss ratio 0.7539
cdn1_allcolo.ns1250 S3FIFO-0.9500-0.9000 cache size      567, 1643365 req, miss ratio 0.6544, byte miss ratio 0.6544
cdn1_allcolo.ns1250 S3FIFO-0.9500-0.9000 cache size     1892, 1643365 req, miss ratio 0.5378, byte miss ratio 0.5378
cdn1_allcolo.ns1250 S3FIFO-0.9500-0.9000 cache size     5677, 1643365 req, miss ratio 0.4237, byte miss ratio 0.4237
cdn1_allcolo.ns1250 S3FIFO-0.9500-0.9000 cache size    18924, 1643365 req, miss ratio 0.2945, byte miss ratio 0.2945
cdn1_allcolo.ns1250 S3FIFO-0.9500-0.9000 cache size    37849, 1643365 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_allcolo.ns1250 S3FIFO-0.9500-0.9000 cache size    75699, 1643365 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_allcolo.ns1250 S3FIFO-0.9500-0.9000 cache size   151399, 1643365 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns1250 S3FIFO-0.5500-0.9000 cache size      189, 1643365 req, miss ratio 0.6676, byte miss ratio 0.6676
cdn1_allcolo.ns1250 S3FIFO-0.5500-0.9000 cache size      567, 1643365 req, miss ratio 0.5735, byte miss ratio 0.5735
cdn1_allcolo.ns1250 S3FIFO-0.5500-0.9000 cache size     1892, 1643365 req, miss ratio 0.4699, byte miss ratio 0.4699
cdn1_allcolo.ns1250 S3FIFO-0.5500-0.9000 cache size     5677, 1643365 req, miss ratio 0.3653, byte miss ratio 0.3653
cdn1_allcolo.ns1250 S3FIFO-0.5500-0.9000 cache size    18924, 1643365 req, miss ratio 0.2490, byte miss ratio 0.2490
cdn1_allcolo.ns1250 S3FIFO-0.5500-0.9000 cache size    37849, 1643365 req, miss ratio 0.1890, byte miss ratio 0.1890
cdn1_allcolo.ns1250 S3FIFO-0.5500-0.9000 cache size    75699, 1643365 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns1250 S3FIFO-0.5500-0.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.5000-1.9000 cache size      189, 1643365 req, miss ratio 0.6651, byte miss ratio 0.6651
cdn1_allcolo.ns1250 S3FIFO-0.5000-1.9000 cache size      567, 1643365 req, miss ratio 0.5719, byte miss ratio 0.5719
cdn1_allcolo.ns1250 S3FIFO-0.5000-1.9000 cache size     1892, 1643365 req, miss ratio 0.4693, byte miss ratio 0.4693
cdn1_allcolo.ns1250 S3FIFO-0.5000-1.9000 cache size     5677, 1643365 req, miss ratio 0.3647, byte miss ratio 0.3647
cdn1_allcolo.ns1250 S3FIFO-0.5000-1.9000 cache size    18924, 1643365 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_allcolo.ns1250 S3FIFO-0.5000-1.9000 cache size    37849, 1643365 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_allcolo.ns1250 S3FIFO-0.5000-1.9000 cache size    75699, 1643365 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns1250 S3FIFO-0.5000-1.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.8000-0.9000 cache size      189, 1643365 req, miss ratio 0.7135, byte miss ratio 0.7135
cdn1_allcolo.ns1250 S3FIFO-0.8000-0.9000 cache size      567, 1643365 req, miss ratio 0.6151, byte miss ratio 0.6151
cdn1_allcolo.ns1250 S3FIFO-0.8000-0.9000 cache size     1892, 1643365 req, miss ratio 0.5063, byte miss ratio 0.5063
cdn1_allcolo.ns1250 S3FIFO-0.8000-0.9000 cache size     5677, 1643365 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_allcolo.ns1250 S3FIFO-0.8000-0.9000 cache size    18924, 1643365 req, miss ratio 0.2755, byte miss ratio 0.2755
cdn1_allcolo.ns1250 S3FIFO-0.8000-0.9000 cache size    37849, 1643365 req, miss ratio 0.2092, byte miss ratio 0.2092
cdn1_allcolo.ns1250 S3FIFO-0.8000-0.9000 cache size    75699, 1643365 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_allcolo.ns1250 S3FIFO-0.8000-0.9000 cache size   151399, 1643365 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns1250 S3FIFO-0.1500-1.9000 cache size      189, 1643365 req, miss ratio 0.6393, byte miss ratio 0.6393
cdn1_allcolo.ns1250 S3FIFO-0.1500-1.9000 cache size      567, 1643365 req, miss ratio 0.5409, byte miss ratio 0.5409
cdn1_allcolo.ns1250 S3FIFO-0.1500-1.9000 cache size     1892, 1643365 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_allcolo.ns1250 S3FIFO-0.1500-1.9000 cache size     5677, 1643365 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns1250 S3FIFO-0.1500-1.9000 cache size    18924, 1643365 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_allcolo.ns1250 S3FIFO-0.1500-1.9000 cache size    37849, 1643365 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_allcolo.ns1250 S3FIFO-0.1500-1.9000 cache size    75699, 1643365 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_allcolo.ns1250 S3FIFO-0.1500-1.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.7000-0.9000 cache size      189, 1643365 req, miss ratio 0.6927, byte miss ratio 0.6927
cdn1_allcolo.ns1250 S3FIFO-0.7000-0.9000 cache size      567, 1643365 req, miss ratio 0.5949, byte miss ratio 0.5949
cdn1_allcolo.ns1250 S3FIFO-0.7000-0.9000 cache size     1892, 1643365 req, miss ratio 0.4902, byte miss ratio 0.4902
cdn1_allcolo.ns1250 S3FIFO-0.7000-0.9000 cache size     5677, 1643365 req, miss ratio 0.3840, byte miss ratio 0.3840
cdn1_allcolo.ns1250 S3FIFO-0.7000-0.9000 cache size    18924, 1643365 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns1250 S3FIFO-0.7000-0.9000 cache size    37849, 1643365 req, miss ratio 0.2005, byte miss ratio 0.2005
cdn1_allcolo.ns1250 S3FIFO-0.7000-0.9000 cache size    75699, 1643365 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns1250 S3FIFO-0.7000-0.9000 cache size   151399, 1643365 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_allcolo.ns1250 S3FIFO-0.1000-1.9000 cache size      189, 1643365 req, miss ratio 0.6365, byte miss ratio 0.6365
cdn1_allcolo.ns1250 S3FIFO-0.1000-1.9000 cache size      567, 1643365 req, miss ratio 0.5375, byte miss ratio 0.5375
cdn1_allcolo.ns1250 S3FIFO-0.1000-1.9000 cache size     1892, 1643365 req, miss ratio 0.4324, byte miss ratio 0.4324
cdn1_allcolo.ns1250 S3FIFO-0.1000-1.9000 cache size     5677, 1643365 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_allcolo.ns1250 S3FIFO-0.1000-1.9000 cache size    18924, 1643365 req, miss ratio 0.2197, byte miss ratio 0.2197
cdn1_allcolo.ns1250 S3FIFO-0.1000-1.9000 cache size    37849, 1643365 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_allcolo.ns1250 S3FIFO-0.1000-1.9000 cache size    75699, 1643365 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns1250 S3FIFO-0.1000-1.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.2500-0.9000 cache size      189, 1643365 req, miss ratio 0.6371, byte miss ratio 0.6371
cdn1_allcolo.ns1250 S3FIFO-0.2500-0.9000 cache size      567, 1643365 req, miss ratio 0.5453, byte miss ratio 0.5453
cdn1_allcolo.ns1250 S3FIFO-0.2500-0.9000 cache size     1892, 1643365 req, miss ratio 0.4399, byte miss ratio 0.4399
cdn1_allcolo.ns1250 S3FIFO-0.2500-0.9000 cache size     5677, 1643365 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_allcolo.ns1250 S3FIFO-0.2500-0.9000 cache size    18924, 1643365 req, miss ratio 0.2251, byte miss ratio 0.2251
cdn1_allcolo.ns1250 S3FIFO-0.2500-0.9000 cache size    37849, 1643365 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_allcolo.ns1250 S3FIFO-0.2500-0.9000 cache size    75699, 1643365 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns1250 S3FIFO-0.2500-0.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.7500-0.9000 cache size      189, 1643365 req, miss ratio 0.7020, byte miss ratio 0.7020
cdn1_allcolo.ns1250 S3FIFO-0.7500-0.9000 cache size      567, 1643365 req, miss ratio 0.6045, byte miss ratio 0.6045
cdn1_allcolo.ns1250 S3FIFO-0.7500-0.9000 cache size     1892, 1643365 req, miss ratio 0.4981, byte miss ratio 0.4981
cdn1_allcolo.ns1250 S3FIFO-0.7500-0.9000 cache size     5677, 1643365 req, miss ratio 0.3911, byte miss ratio 0.3911
cdn1_allcolo.ns1250 S3FIFO-0.7500-0.9000 cache size    18924, 1643365 req, miss ratio 0.2698, byte miss ratio 0.2698
cdn1_allcolo.ns1250 S3FIFO-0.7500-0.9000 cache size    37849, 1643365 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_allcolo.ns1250 S3FIFO-0.7500-0.9000 cache size    75699, 1643365 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_allcolo.ns1250 S3FIFO-0.7500-0.9000 cache size   151399, 1643365 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns1250 S3FIFO-0.3500-0.9000 cache size      189, 1643365 req, miss ratio 0.6433, byte miss ratio 0.6433
cdn1_allcolo.ns1250 S3FIFO-0.3500-0.9000 cache size      567, 1643365 req, miss ratio 0.5536, byte miss ratio 0.5536
cdn1_allcolo.ns1250 S3FIFO-0.3500-0.9000 cache size     1892, 1643365 req, miss ratio 0.4488, byte miss ratio 0.4488
cdn1_allcolo.ns1250 S3FIFO-0.3500-0.9000 cache size     5677, 1643365 req, miss ratio 0.3448, byte miss ratio 0.3448
cdn1_allcolo.ns1250 S3FIFO-0.3500-0.9000 cache size    18924, 1643365 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns1250 S3FIFO-0.3500-0.9000 cache size    37849, 1643365 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns1250 S3FIFO-0.3500-0.9000 cache size    75699, 1643365 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_allcolo.ns1250 S3FIFO-0.3500-0.9000 cache size   151399, 1643365 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns1250 S3FIFO-0.0250-1.9000 cache size      189, 1643365 req, miss ratio 0.6351, byte miss ratio 0.6351
cdn1_allcolo.ns1250 S3FIFO-0.0250-1.9000 cache size      567, 1643365 req, miss ratio 0.5457, byte miss ratio 0.5457
cdn1_allcolo.ns1250 S3FIFO-0.0250-1.9000 cache size     1892, 1643365 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_allcolo.ns1250 S3FIFO-0.0250-1.9000 cache size     5677, 1643365 req, miss ratio 0.3254, byte miss ratio 0.3254
cdn1_allcolo.ns1250 S3FIFO-0.0250-1.9000 cache size    18924, 1643365 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_allcolo.ns1250 S3FIFO-0.0250-1.9000 cache size    37849, 1643365 req, miss ratio 0.1652, byte miss ratio 0.1652
cdn1_allcolo.ns1250 S3FIFO-0.0250-1.9000 cache size    75699, 1643365 req, miss ratio 0.1328, byte miss ratio 0.1328
