cdn1_allcolo.ns1934 S3FIFO-0.7000-1.9000 cache size      196, 4260517 req, miss ratio 0.2393, byte miss ratio 0.2393
cdn1_allcolo.ns1934 S3FIFO-0.7000-0.9000 cache size      196, 4260517 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns1934 S3FIFO-0.7000-0.9000 cache size      590, 4260517 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_allcolo.ns1934 S3FIFO-0.7000-0.9000 cache size     1968, 4260517 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns1934 S3FIFO-0.7000-0.9000 cache size     5905, 4260517 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns1934 S3FIFO-0.7000-0.9000 cache size    19686, 4260517 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns1934 S3FIFO-0.7000-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.7000-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.7000-0.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.1000-1.9000 cache size      196, 4260517 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_allcolo.ns1934 S3FIFO-0.1000-1.9000 cache size      590, 4260517 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns1934 S3FIFO-0.1000-1.9000 cache size     1968, 4260517 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns1934 S3FIFO-0.1000-1.9000 cache size     5905, 4260517 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns1934 S3FIFO-0.1000-1.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.1000-1.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.1000-1.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.1000-1.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.2500-0.9000 cache size      196, 4260517 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns1934 S3FIFO-0.2500-0.9000 cache size      590, 4260517 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns1934 S3FIFO-0.2500-0.9000 cache size     1968, 4260517 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns1934 S3FIFO-0.2500-0.9000 cache size     5905, 4260517 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns1934 S3FIFO-0.2500-0.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.2500-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.2500-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.2500-0.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.0100-1.9000 cache size      196, 4260517 req, miss ratio 0.1555, byte miss ratio 0.1555
cdn1_allcolo.ns1934 S3FIFO-0.0100-1.9000 cache size      590, 4260517 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns1934 S3FIFO-0.0100-1.9000 cache size     1968, 4260517 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns1934 S3FIFO-0.0100-1.9000 cache size     5905, 4260517 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns1934 S3FIFO-0.0100-1.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.0100-1.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.0100-1.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.0100-1.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.0500-0.9000 cache size      196, 4260517 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_allcolo.ns1934 S3FIFO-0.0500-0.9000 cache size      590, 4260517 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns1934 S3FIFO-0.0500-0.9000 cache size     1968, 4260517 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns1934 S3FIFO-0.0500-0.9000 cache size     5905, 4260517 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns1934 S3FIFO-0.0500-0.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.0500-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.0500-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.0500-0.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.4000-0.9000 cache size      196, 4260517 req, miss ratio 0.2046, byte miss ratio 0.2046
cdn1_allcolo.ns1934 S3FIFO-0.4000-0.9000 cache size      590, 4260517 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns1934 S3FIFO-0.4000-0.9000 cache size     1968, 4260517 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns1934 S3FIFO-0.4000-0.9000 cache size     5905, 4260517 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns1934 S3FIFO-0.4000-0.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.4000-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.4000-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.4000-0.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.1000-0.9000 cache size      196, 4260517 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_allcolo.ns1934 S3FIFO-0.1000-0.9000 cache size      590, 4260517 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns1934 S3FIFO-0.1000-0.9000 cache size     1968, 4260517 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns1934 S3FIFO-0.1000-0.9000 cache size     5905, 4260517 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns1934 S3FIFO-0.1000-0.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.1000-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.1000-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.1000-0.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.0250-0.9000 cache size      196, 4260517 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_allcolo.ns1934 S3FIFO-0.0250-0.9000 cache size      590, 4260517 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns1934 S3FIFO-0.0250-0.9000 cache size     1968, 4260517 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns1934 S3FIFO-0.0250-0.9000 cache size     5905, 4260517 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns1934 S3FIFO-0.0250-0.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.0250-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.0250-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.0250-0.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.2500-1.9000 cache size      196, 4260517 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_allcolo.ns1934 S3FIFO-0.2500-1.9000 cache size      590, 4260517 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns1934 S3FIFO-0.2500-1.9000 cache size     1968, 4260517 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns1934 S3FIFO-0.2500-1.9000 cache size     5905, 4260517 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns1934 S3FIFO-0.2500-1.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.2500-1.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.2500-1.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.2500-1.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.9900-0.9000 cache size      196, 4260517 req, miss ratio 0.2763, byte miss ratio 0.2763
cdn1_allcolo.ns1934 S3FIFO-0.9900-0.9000 cache size      590, 4260517 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_allcolo.ns1934 S3FIFO-0.9900-0.9000 cache size     1968, 4260517 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns1934 S3FIFO-0.9900-0.9000 cache size     5905, 4260517 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns1934 S3FIFO-0.9900-0.9000 cache size    19686, 4260517 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns1934 S3FIFO-0.9900-0.9000 cache size    39372, 4260517 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns1934 S3FIFO-0.9900-0.9000 cache size    78745, 4260517 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns1934 S3FIFO-0.9900-0.9000 cache size   157491, 4260517 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns1934 S3FIFO-0.0050-0.9000 cache size      196, 4260517 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1934 S3FIFO-0.0050-0.9000 cache size      590, 4260517 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns1934 S3FIFO-0.0050-0.9000 cache size     1968, 4260517 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1934 S3FIFO-0.0050-0.9000 cache size     5905, 4260517 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns1934 S3FIFO-0.0050-0.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.0050-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.0050-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.0050-0.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.3000-0.9000 cache size      196, 4260517 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_allcolo.ns1934 S3FIFO-0.3000-0.9000 cache size      590, 4260517 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns1934 S3FIFO-0.3000-0.9000 cache size     1968, 4260517 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns1934 S3FIFO-0.3000-0.9000 cache size     5905, 4260517 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns1934 S3FIFO-0.3000-0.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.3000-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.3000-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.3000-0.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.6500-1.9000 cache size      196, 4260517 req, miss ratio 0.2341, byte miss ratio 0.2341
cdn1_allcolo.ns1934 S3FIFO-0.6500-1.9000 cache size      590, 4260517 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns1934 S3FIFO-0.6500-1.9000 cache size     1968, 4260517 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1934 S3FIFO-0.6500-1.9000 cache size     5905, 4260517 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns1934 S3FIFO-0.6500-1.9000 cache size    19686, 4260517 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns1934 S3FIFO-0.6500-1.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.6500-1.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.6500-1.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.0010-1.9000 cache size      196, 4260517 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1934 S3FIFO-0.0010-1.9000 cache size      590, 4260517 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1934 S3FIFO-0.0010-1.9000 cache size     1968, 4260517 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns1934 S3FIFO-0.0010-1.9000 cache size     5905, 4260517 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns1934 S3FIFO-0.0010-1.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.0010-1.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.0010-1.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.0010-1.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.2000-0.9000 cache size      196, 4260517 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns1934 S3FIFO-0.2000-0.9000 cache size      590, 4260517 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns1934 S3FIFO-0.2000-0.9000 cache size     1968, 4260517 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1934 S3FIFO-0.2000-0.9000 cache size     5905, 4260517 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns1934 S3FIFO-0.2000-0.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.2000-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.2000-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.2000-0.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.7500-1.9000 cache size      196, 4260517 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns1934 S3FIFO-0.7500-1.9000 cache size      590, 4260517 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns1934 S3FIFO-0.7500-1.9000 cache size     1968, 4260517 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns1934 S3FIFO-0.7500-1.9000 cache size     5905, 4260517 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns1934 S3FIFO-0.7500-1.9000 cache size    19686, 4260517 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns1934 S3FIFO-0.7500-1.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.7500-1.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.7500-1.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.6000-0.9000 cache size      196, 4260517 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns1934 S3FIFO-0.6000-0.9000 cache size      590, 4260517 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns1934 S3FIFO-0.6000-0.9000 cache size     1968, 4260517 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns1934 S3FIFO-0.6000-0.9000 cache size     5905, 4260517 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns1934 S3FIFO-0.6000-0.9000 cache size    19686, 4260517 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns1934 S3FIFO-0.6000-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.6000-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.6000-0.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.5500-1.9000 cache size      196, 4260517 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_allcolo.ns1934 S3FIFO-0.5500-1.9000 cache size      590, 4260517 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns1934 S3FIFO-0.5500-1.9000 cache size     1968, 4260517 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns1934 S3FIFO-0.5500-1.9000 cache size     5905, 4260517 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns1934 S3FIFO-0.5500-1.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.5500-1.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.5500-1.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.5500-1.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.3500-0.9000 cache size      196, 4260517 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_allcolo.ns1934 S3FIFO-0.3500-0.9000 cache size      590, 4260517 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns1934 S3FIFO-0.3500-0.9000 cache size     1968, 4260517 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns1934 S3FIFO-0.3500-0.9000 cache size     5905, 4260517 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns1934 S3FIFO-0.3500-0.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.3500-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.3500-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.3500-0.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.6000-1.9000 cache size      196, 4260517 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_allcolo.ns1934 S3FIFO-0.6000-1.9000 cache size      590, 4260517 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_allcolo.ns1934 S3FIFO-0.6000-1.9000 cache size     1968, 4260517 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns1934 S3FIFO-0.6000-1.9000 cache size     5905, 4260517 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns1934 S3FIFO-0.6000-1.9000 cache size    19686, 4260517 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns1934 S3FIFO-0.6000-1.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.6000-1.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.6000-1.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.4000-1.9000 cache size      196, 4260517 req, miss ratio 0.2074, byte miss ratio 0.2074
cdn1_allcolo.ns1934 S3FIFO-0.4000-1.9000 cache size      590, 4260517 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_allcolo.ns1934 S3FIFO-0.4000-1.9000 cache size     1968, 4260517 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns1934 S3FIFO-0.4000-1.9000 cache size     5905, 4260517 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns1934 S3FIFO-0.4000-1.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.4000-1.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.4000-1.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.4000-1.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.5500-0.9000 cache size      196, 4260517 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_allcolo.ns1934 S3FIFO-0.5500-0.9000 cache size      590, 4260517 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_allcolo.ns1934 S3FIFO-0.5500-0.9000 cache size     1968, 4260517 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns1934 S3FIFO-0.5500-0.9000 cache size     5905, 4260517 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns1934 S3FIFO-0.5500-0.9000 cache size    19686, 4260517 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns1934 S3FIFO-0.5500-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.5500-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1934 S3FIFO-0.5500-0.9000 cache size   157491, 4260517 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1934 S3FIFO-0.0100-0.9000 cache size      196, 4260517 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_allcolo.ns1934 S3FIFO-0.0100-0.9000 cache size      590, 4260517 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns1934 S3FIFO-0.0100-0.9000 cache size     1968, 4260517 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1934 S3FIFO-0.0100-0.9000 cache size     5905, 4260517 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns1934 S3FIFO-0.0100-0.9000 cache size    19686, 4260517 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1934 S3FIFO-0.0100-0.9000 cache size    39372, 4260517 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1934 S3FIFO-0.0100-0.9000 cache size    78745, 4260517 req, miss ratio 0.0481, byte miss ratio 0.0481
