tencentBlock.ns10897 S3FIFO-0.5000-1.9000 cache size       78, 3730443 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns10897 S3FIFO-0.2000-1.9000 cache size    15678, 3730443 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns10897 S3FIFO-0.2000-1.9000 cache size    31357, 3730443 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns10897 S3FIFO-0.2000-1.9000 cache size    62714, 3730443 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns10897 S3FIFO-0.1000-0.9000 cache size       78, 3730443 req, miss ratio 0.6073, byte miss ratio 0.6073
tencentBlock.ns10897 S3FIFO-0.1000-0.9000 cache size      235, 3730443 req, miss ratio 0.4271, byte miss ratio 0.4271
tencentBlock.ns10897 S3FIFO-0.1000-0.9000 cache size      783, 3730443 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns10897 S3FIFO-0.1000-0.9000 cache size     2351, 3730443 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns10897 S3FIFO-0.1000-0.9000 cache size     7839, 3730443 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns10897 S3FIFO-0.1000-0.9000 cache size    15678, 3730443 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns10897 S3FIFO-0.1000-0.9000 cache size    31357, 3730443 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns10897 S3FIFO-0.1000-0.9000 cache size    62714, 3730443 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns10897 S3FIFO-0.7500-0.9000 cache size       78, 3730443 req, miss ratio 0.6831, byte miss ratio 0.6831
tencentBlock.ns10897 S3FIFO-0.7500-0.9000 cache size      235, 3730443 req, miss ratio 0.5156, byte miss ratio 0.5156
tencentBlock.ns10897 S3FIFO-0.7500-0.9000 cache size      783, 3730443 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns10897 S3FIFO-0.7500-0.9000 cache size     2351, 3730443 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns10897 S3FIFO-0.7500-0.9000 cache size     7839, 3730443 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns10897 S3FIFO-0.7500-0.9000 cache size    15678, 3730443 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns10897 S3FIFO-0.7500-0.9000 cache size    31357, 3730443 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns10897 S3FIFO-0.7500-0.9000 cache size    62714, 3730443 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns10897 S3FIFO-0.4500-1.9000 cache size       78, 3730443 req, miss ratio 0.6331, byte miss ratio 0.6331
tencentBlock.ns10897 S3FIFO-0.4500-1.9000 cache size      235, 3730443 req, miss ratio 0.5105, byte miss ratio 0.5105
tencentBlock.ns10897 S3FIFO-0.4500-1.9000 cache size      783, 3730443 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns10897 S3FIFO-0.4500-1.9000 cache size     2351, 3730443 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns10897 S3FIFO-0.4500-1.9000 cache size     7839, 3730443 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns10897 S3FIFO-0.4500-1.9000 cache size    15678, 3730443 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns10897 S3FIFO-0.4500-1.9000 cache size    31357, 3730443 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns10897 S3FIFO-0.4500-1.9000 cache size    62714, 3730443 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns10897 S3FIFO-0.6000-0.9000 cache size       78, 3730443 req, miss ratio 0.6471, byte miss ratio 0.6471
tencentBlock.ns10897 S3FIFO-0.6000-0.9000 cache size      235, 3730443 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns10897 S3FIFO-0.6000-0.9000 cache size      783, 3730443 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns10897 S3FIFO-0.6000-0.9000 cache size     2351, 3730443 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns10897 S3FIFO-0.6000-0.9000 cache size     7839, 3730443 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns10897 S3FIFO-0.6000-0.9000 cache size    15678, 3730443 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns10897 S3FIFO-0.6000-0.9000 cache size    31357, 3730443 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns10897 S3FIFO-0.6000-0.9000 cache size    62714, 3730443 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns10897 S3FIFO-0.0100-0.9000 cache size       78, 3730443 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10897 S3FIFO-0.0100-0.9000 cache size      235, 3730443 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns10897 S3FIFO-0.0100-0.9000 cache size      783, 3730443 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns10897 S3FIFO-0.0100-0.9000 cache size     2351, 3730443 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns10897 S3FIFO-0.0100-0.9000 cache size     7839, 3730443 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns10897 S3FIFO-0.0100-0.9000 cache size    15678, 3730443 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns10897 S3FIFO-0.0100-0.9000 cache size    31357, 3730443 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns10897 S3FIFO-0.0100-0.9000 cache size    62714, 3730443 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns10897 S3FIFO-0.5000-0.9000 cache size       78, 3730443 req, miss ratio 0.6291, byte miss ratio 0.6291
tencentBlock.ns10897 S3FIFO-0.5000-0.9000 cache size      235, 3730443 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns10897 S3FIFO-0.5000-0.9000 cache size      783, 3730443 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns10897 S3FIFO-0.5000-0.9000 cache size     2351, 3730443 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns10897 S3FIFO-0.5000-0.9000 cache size     7839, 3730443 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns10897 S3FIFO-0.5000-0.9000 cache size    15678, 3730443 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns10897 S3FIFO-0.5000-0.9000 cache size    31357, 3730443 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns10897 S3FIFO-0.5000-0.9000 cache size    62714, 3730443 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns10897 S3FIFO-0.0500-1.9000 cache size       78, 3730443 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns10897 S3FIFO-0.0500-1.9000 cache size      235, 3730443 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns10897 S3FIFO-0.0500-1.9000 cache size      783, 3730443 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns10897 S3FIFO-0.0500-1.9000 cache size     2351, 3730443 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns10897 S3FIFO-0.0500-1.9000 cache size     7839, 3730443 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns10897 S3FIFO-0.0500-1.9000 cache size    15678, 3730443 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns10897 S3FIFO-0.0500-1.9000 cache size    31357, 3730443 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns10897 S3FIFO-0.0500-1.9000 cache size    62714, 3730443 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns10897 S3FIFO-0.4000-1.9000 cache size       78, 3730443 req, miss ratio 0.6238, byte miss ratio 0.6238
tencentBlock.ns10897 S3FIFO-0.4000-1.9000 cache size      235, 3730443 req, miss ratio 0.5080, byte miss ratio 0.5080
tencentBlock.ns10897 S3FIFO-0.4000-1.9000 cache size      783, 3730443 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns10897 S3FIFO-0.4000-1.9000 cache size     2351, 3730443 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns10897 S3FIFO-0.4000-1.9000 cache size     7839, 3730443 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns10897 S3FIFO-0.4000-1.9000 cache size    15678, 3730443 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns10897 S3FIFO-0.4000-1.9000 cache size    31357, 3730443 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns10897 S3FIFO-0.4000-1.9000 cache size    62714, 3730443 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns10897 S3FIFO-0.6000-1.9000 cache size       78, 3730443 req, miss ratio 0.6638, byte miss ratio 0.6638
tencentBlock.ns10897 S3FIFO-0.6000-1.9000 cache size      235, 3730443 req, miss ratio 0.5141, byte miss ratio 0.5141
tencentBlock.ns10897 S3FIFO-0.6000-1.9000 cache size      783, 3730443 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns10897 S3FIFO-0.6000-1.9000 cache size     2351, 3730443 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns10897 S3FIFO-0.6000-1.9000 cache size     7839, 3730443 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns10897 S3FIFO-0.6000-1.9000 cache size    15678, 3730443 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns10897 S3FIFO-0.6000-1.9000 cache size    31357, 3730443 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns10897 S3FIFO-0.6000-1.9000 cache size    62714, 3730443 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns10897 S3FIFO-0.7000-1.9000 cache size       78, 3730443 req, miss ratio 0.6844, byte miss ratio 0.6844
tencentBlock.ns10897 S3FIFO-0.7000-1.9000 cache size      235, 3730443 req, miss ratio 0.5175, byte miss ratio 0.5175
tencentBlock.ns10897 S3FIFO-0.7000-1.9000 cache size      783, 3730443 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns10897 S3FIFO-0.7000-1.9000 cache size     2351, 3730443 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns10897 S3FIFO-0.7000-1.9000 cache size     7839, 3730443 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns10897 S3FIFO-0.7000-1.9000 cache size    15678, 3730443 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns10897 S3FIFO-0.7000-1.9000 cache size    31357, 3730443 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns10897 S3FIFO-0.7000-1.9000 cache size    62714, 3730443 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns10897 S3FIFO-0.2500-0.9000 cache size       78, 3730443 req, miss ratio 0.6145, byte miss ratio 0.6145
tencentBlock.ns10897 S3FIFO-0.2500-0.9000 cache size      235, 3730443 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns10897 S3FIFO-0.2500-0.9000 cache size      783, 3730443 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns10897 S3FIFO-0.2500-0.9000 cache size     2351, 3730443 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns10897 S3FIFO-0.2500-0.9000 cache size     7839, 3730443 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns10897 S3FIFO-0.2500-0.9000 cache size    15678, 3730443 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns10897 S3FIFO-0.2500-0.9000 cache size    31357, 3730443 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns10897 S3FIFO-0.2500-0.9000 cache size    62714, 3730443 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns10897 S3FIFO-0.0250-1.9000 cache size       78, 3730443 req, miss ratio 0.5807, byte miss ratio 0.5807
tencentBlock.ns10897 S3FIFO-0.0250-1.9000 cache size      235, 3730443 req, miss ratio 0.4095, byte miss ratio 0.4095
tencentBlock.ns10897 S3FIFO-0.0250-1.9000 cache size      783, 3730443 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns10897 S3FIFO-0.0250-1.9000 cache size     2351, 3730443 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns10897 S3FIFO-0.0250-1.9000 cache size     7839, 3730443 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns10897 S3FIFO-0.0250-1.9000 cache size    15678, 3730443 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns10897 S3FIFO-0.0250-1.9000 cache size    31357, 3730443 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns10897 S3FIFO-0.0250-1.9000 cache size    62714, 3730443 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns10897 S3FIFO-0.2000-0.9000 cache size       78, 3730443 req, miss ratio 0.6130, byte miss ratio 0.6130
tencentBlock.ns10897 S3FIFO-0.2000-0.9000 cache size      235, 3730443 req, miss ratio 0.4583, byte miss ratio 0.4583
tencentBlock.ns10897 S3FIFO-0.2000-0.9000 cache size      783, 3730443 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns10897 S3FIFO-0.2000-0.9000 cache size     2351, 3730443 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns10897 S3FIFO-0.2000-0.9000 cache size     7839, 3730443 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns10897 S3FIFO-0.2000-0.9000 cache size    15678, 3730443 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns10897 S3FIFO-0.2000-0.9000 cache size    31357, 3730443 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns10897 S3FIFO-0.2000-0.9000 cache size    62714, 3730443 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns10897 S3FIFO-0.1000-1.9000 cache size       78, 3730443 req, miss ratio 0.5841, byte miss ratio 0.5841
tencentBlock.ns10897 S3FIFO-0.1000-1.9000 cache size      235, 3730443 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns10897 S3FIFO-0.1000-1.9000 cache size      783, 3730443 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns10897 S3FIFO-0.1000-1.9000 cache size     2351, 3730443 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns10897 S3FIFO-0.1000-1.9000 cache size     7839, 3730443 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns10897 S3FIFO-0.1000-1.9000 cache size    15678, 3730443 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns10897 S3FIFO-0.1000-1.9000 cache size    31357, 3730443 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns10897 S3FIFO-0.1000-1.9000 cache size    62714, 3730443 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns10897 S3FIFO-0.9900-1.9000 cache size       78, 3730443 req, miss ratio 0.7245, byte miss ratio 0.7245
tencentBlock.ns10897 S3FIFO-0.9900-1.9000 cache size      235, 3730443 req, miss ratio 0.5106, byte miss ratio 0.5106
tencentBlock.ns10897 S3FIFO-0.9900-1.9000 cache size      783, 3730443 req, miss ratio 0.2791, byte miss ratio 0.2791
tencentBlock.ns10897 S3FIFO-0.9900-1.9000 cache size     2351, 3730443 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns10897 S3FIFO-0.9900-1.9000 cache size     7839, 3730443 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns10897 S3FIFO-0.9900-1.9000 cache size    15678, 3730443 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns10897 S3FIFO-0.9900-1.9000 cache size    31357, 3730443 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns10897 S3FIFO-0.9900-1.9000 cache size    62714, 3730443 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns10897 S3FIFO-0.0100-1.9000 cache size       78, 3730443 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10897 S3FIFO-0.0100-1.9000 cache size      235, 3730443 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns10897 S3FIFO-0.0100-1.9000 cache size      783, 3730443 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns10897 S3FIFO-0.0100-1.9000 cache size     2351, 3730443 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns10897 S3FIFO-0.0100-1.9000 cache size     7839, 3730443 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns10897 S3FIFO-0.0100-1.9000 cache size    15678, 3730443 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns10897 S3FIFO-0.0100-1.9000 cache size    31357, 3730443 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns10897 S3FIFO-0.0100-1.9000 cache size    62714, 3730443 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns10897 S3FIFO-0.9000-0.9000 cache size       78, 3730443 req, miss ratio 0.7216, byte miss ratio 0.7216
tencentBlock.ns10897 S3FIFO-0.9000-0.9000 cache size      235, 3730443 req, miss ratio 0.5087, byte miss ratio 0.5087
tencentBlock.ns10897 S3FIFO-0.9000-0.9000 cache size      783, 3730443 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns10897 S3FIFO-0.9000-0.9000 cache size     2351, 3730443 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns10897 S3FIFO-0.9000-0.9000 cache size     7839, 3730443 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns10897 S3FIFO-0.9000-0.9000 cache size    15678, 3730443 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns10897 S3FIFO-0.9000-0.9000 cache size    31357, 3730443 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns10897 S3FIFO-0.9000-0.9000 cache size    62714, 3730443 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns10897 S3FIFO-0.6500-1.9000 cache size       78, 3730443 req, miss ratio 0.6747, byte miss ratio 0.6747
tencentBlock.ns10897 S3FIFO-0.6500-1.9000 cache size      235, 3730443 req, miss ratio 0.5175, byte miss ratio 0.5175
tencentBlock.ns10897 S3FIFO-0.6500-1.9000 cache size      783, 3730443 req, miss ratio 0.2482, byte miss ratio 0.2482
tencentBlock.ns10897 S3FIFO-0.6500-1.9000 cache size     2351, 3730443 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns10897 S3FIFO-0.6500-1.9000 cache size     7839, 3730443 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns10897 S3FIFO-0.6500-1.9000 cache size    15678, 3730443 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns10897 S3FIFO-0.6500-1.9000 cache size    31357, 3730443 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns10897 S3FIFO-0.6500-1.9000 cache size    62714, 3730443 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns10897 S3FIFO-0.7000-0.9000 cache size       78, 3730443 req, miss ratio 0.6712, byte miss ratio 0.6712
tencentBlock.ns10897 S3FIFO-0.7000-0.9000 cache size      235, 3730443 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns10897 S3FIFO-0.7000-0.9000 cache size      783, 3730443 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns10897 S3FIFO-0.7000-0.9000 cache size     2351, 3730443 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns10897 S3FIFO-0.7000-0.9000 cache size     7839, 3730443 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns10897 S3FIFO-0.7000-0.9000 cache size    15678, 3730443 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns10897 S3FIFO-0.7000-0.9000 cache size    31357, 3730443 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns10897 S3FIFO-0.7000-0.9000 cache size    62714, 3730443 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns10897 S3FIFO-0.5500-1.9000 cache size       78, 3730443 req, miss ratio 0.6517, byte miss ratio 0.6517
tencentBlock.ns10897 S3FIFO-0.5500-1.9000 cache size      235, 3730443 req, miss ratio 0.5141, byte miss ratio 0.5141
tencentBlock.ns10897 S3FIFO-0.5500-1.9000 cache size      783, 3730443 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns10897 S3FIFO-0.5500-1.9000 cache size     2351, 3730443 req, miss ratio 0.2345, byte miss ratio 0.2345
tencentBlock.ns10897 S3FIFO-0.5500-1.9000 cache size     7839, 3730443 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns10897 S3FIFO-0.5500-1.9000 cache size    15678, 3730443 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns10897 S3FIFO-0.5500-1.9000 cache size    31357, 3730443 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns10897 S3FIFO-0.5500-1.9000 cache size    62714, 3730443 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns10897 S3FIFO-0.7500-1.9000 cache size       78, 3730443 req, miss ratio 0.6932, byte miss ratio 0.6932
tencentBlock.ns10897 S3FIFO-0.7500-1.9000 cache size      235, 3730443 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns10897 S3FIFO-0.7500-1.9000 cache size      783, 3730443 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns10897 S3FIFO-0.7500-1.9000 cache size     2351, 3730443 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns10897 S3FIFO-0.7500-1.9000 cache size     7839, 3730443 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns10897 S3FIFO-0.7500-1.9000 cache size    15678, 3730443 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns10897 S3FIFO-0.7500-1.9000 cache size    31357, 3730443 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns10897 S3FIFO-0.7500-1.9000 cache size    62714, 3730443 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns10897 S3FIFO-0.2500-1.9000 cache size       78, 3730443 req, miss ratio 0.6007, byte miss ratio 0.6007
tencentBlock.ns10897 S3FIFO-0.2500-1.9000 cache size      235, 3730443 req, miss ratio 0.4745, byte miss ratio 0.4745
tencentBlock.ns10897 S3FIFO-0.2500-1.9000 cache size      783, 3730443 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns10897 S3FIFO-0.2500-1.9000 cache size     2351, 3730443 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns10897 S3FIFO-0.2500-1.9000 cache size     7839, 3730443 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns10897 S3FIFO-0.2500-1.9000 cache size    15678, 3730443 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns10897 S3FIFO-0.2500-1.9000 cache size    31357, 3730443 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns10897 S3FIFO-0.2500-1.9000 cache size    62714, 3730443 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns10897 S3FIFO-0.4500-0.9000 cache size       78, 3730443 req, miss ratio 0.6188, byte miss ratio 0.6188
tencentBlock.ns10897 S3FIFO-0.4500-0.9000 cache size      235, 3730443 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns10897 S3FIFO-0.4500-0.9000 cache size      783, 3730443 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns10897 S3FIFO-0.4500-0.9000 cache size     2351, 3730443 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns10897 S3FIFO-0.4500-0.9000 cache size     7839, 3730443 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns10897 S3FIFO-0.4500-0.9000 cache size    15678, 3730443 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns10897 S3FIFO-0.4500-0.9000 cache size    31357, 3730443 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns10897 S3FIFO-0.4500-0.9000 cache size    62714, 3730443 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns10897 S3FIFO-0.6500-0.9000 cache size       78, 3730443 req, miss ratio 0.6605, byte miss ratio 0.6605
