tencentBlock.ns6076 S3FIFO-0.2000-1.9000 cache size      218, 1680717 req, miss ratio 0.5481, byte miss ratio 0.5481
tencentBlock.ns6076 S3FIFO-0.2000-1.9000 cache size      654, 1680717 req, miss ratio 0.4558, byte miss ratio 0.4558
tencentBlock.ns6076 S3FIFO-0.2000-1.9000 cache size     2181, 1680717 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns6076 S3FIFO-0.2000-1.9000 cache size     6543, 1680717 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns6076 S3FIFO-0.2000-1.9000 cache size    21810, 1680717 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns6076 S3FIFO-0.2000-1.9000 cache size    43620, 1680717 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns6076 S3FIFO-0.2000-1.9000 cache size    87240, 1680717 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns6076 S3FIFO-0.2000-1.9000 cache size   174480, 1680717 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns6076 S3FIFO-0.5000-0.9000 cache size      218, 1680717 req, miss ratio 0.5761, byte miss ratio 0.5761
tencentBlock.ns6076 S3FIFO-0.5000-0.9000 cache size      654, 1680717 req, miss ratio 0.4689, byte miss ratio 0.4689
tencentBlock.ns6076 S3FIFO-0.5000-0.9000 cache size     2181, 1680717 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns6076 S3FIFO-0.5000-0.9000 cache size     6543, 1680717 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns6076 S3FIFO-0.5000-0.9000 cache size    21810, 1680717 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns6076 S3FIFO-0.5000-0.9000 cache size    43620, 1680717 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns6076 S3FIFO-0.5000-0.9000 cache size    87240, 1680717 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns6076 S3FIFO-0.5000-0.9000 cache size   174480, 1680717 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns6076 S3FIFO-0.1500-0.9000 cache size      218, 1680717 req, miss ratio 0.5484, byte miss ratio 0.5484
tencentBlock.ns6076 S3FIFO-0.1500-0.9000 cache size      654, 1680717 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns6076 S3FIFO-0.1500-0.9000 cache size     2181, 1680717 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns6076 S3FIFO-0.1500-0.9000 cache size     6543, 1680717 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns6076 S3FIFO-0.1500-0.9000 cache size    21810, 1680717 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns6076 S3FIFO-0.1500-0.9000 cache size    43620, 1680717 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns6076 S3FIFO-0.1500-0.9000 cache size    87240, 1680717 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns6076 S3FIFO-0.1500-0.9000 cache size   174480, 1680717 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns6076 S3FIFO-0.3500-0.9000 cache size      218, 1680717 req, miss ratio 0.5540, byte miss ratio 0.5540
tencentBlock.ns6076 S3FIFO-0.3500-0.9000 cache size      654, 1680717 req, miss ratio 0.4637, byte miss ratio 0.4637
