cdn1_allcolo.ns4430 S3FIFO-0.6000-1.9000 cache size       20, 2472106 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns4430 S3FIFO-0.7000-0.9000 cache size      205, 2472106 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns4430 S3FIFO-0.7000-0.9000 cache size      617, 2472106 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns4430 S3FIFO-0.7000-0.9000 cache size     2059, 2472106 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns4430 S3FIFO-0.7000-0.9000 cache size     4119, 2472106 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns4430 S3FIFO-0.7000-0.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.7000-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.4000-1.9000 cache size       20, 2472106 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns4430 S3FIFO-0.4000-1.9000 cache size       61, 2472106 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns4430 S3FIFO-0.4000-1.9000 cache size      205, 2472106 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns4430 S3FIFO-0.4000-1.9000 cache size      617, 2472106 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4430 S3FIFO-0.4000-1.9000 cache size     2059, 2472106 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4430 S3FIFO-0.4000-1.9000 cache size     4119, 2472106 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4430 S3FIFO-0.4000-1.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.4000-1.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.6000-0.9000 cache size       20, 2472106 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns4430 S3FIFO-0.6000-0.9000 cache size       61, 2472106 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns4430 S3FIFO-0.6000-0.9000 cache size      205, 2472106 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns4430 S3FIFO-0.6000-0.9000 cache size      617, 2472106 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns4430 S3FIFO-0.6000-0.9000 cache size     2059, 2472106 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns4430 S3FIFO-0.6000-0.9000 cache size     4119, 2472106 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns4430 S3FIFO-0.6000-0.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.6000-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.3000-0.9000 cache size       20, 2472106 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns4430 S3FIFO-0.3000-0.9000 cache size       61, 2472106 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns4430 S3FIFO-0.3000-0.9000 cache size      205, 2472106 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns4430 S3FIFO-0.3000-0.9000 cache size      617, 2472106 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns4430 S3FIFO-0.3000-0.9000 cache size     2059, 2472106 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4430 S3FIFO-0.3000-0.9000 cache size     4119, 2472106 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4430 S3FIFO-0.3000-0.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.3000-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.9500-0.9000 cache size       20, 2472106 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns4430 S3FIFO-0.9500-0.9000 cache size       61, 2472106 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns4430 S3FIFO-0.9500-0.9000 cache size      205, 2472106 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns4430 S3FIFO-0.9500-0.9000 cache size      617, 2472106 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns4430 S3FIFO-0.9500-0.9000 cache size     2059, 2472106 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns4430 S3FIFO-0.9500-0.9000 cache size     4119, 2472106 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4430 S3FIFO-0.9500-0.9000 cache size     8238, 2472106 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4430 S3FIFO-0.9500-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.0050-0.9000 cache size       20, 2472106 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4430 S3FIFO-0.0050-0.9000 cache size       61, 2472106 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4430 S3FIFO-0.0050-0.9000 cache size      205, 2472106 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns4430 S3FIFO-0.0050-0.9000 cache size      617, 2472106 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns4430 S3FIFO-0.0050-0.9000 cache size     2059, 2472106 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4430 S3FIFO-0.0050-0.9000 cache size     4119, 2472106 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4430 S3FIFO-0.0050-0.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.0050-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.2000-1.9000 cache size       20, 2472106 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns4430 S3FIFO-0.2000-1.9000 cache size       61, 2472106 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns4430 S3FIFO-0.2000-1.9000 cache size      205, 2472106 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns4430 S3FIFO-0.2000-1.9000 cache size      617, 2472106 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns4430 S3FIFO-0.2000-1.9000 cache size     2059, 2472106 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4430 S3FIFO-0.2000-1.9000 cache size     4119, 2472106 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4430 S3FIFO-0.2000-1.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.2000-1.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.9500-1.9000 cache size       20, 2472106 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns4430 S3FIFO-0.9500-1.9000 cache size       61, 2472106 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns4430 S3FIFO-0.9500-1.9000 cache size      205, 2472106 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns4430 S3FIFO-0.9500-1.9000 cache size      617, 2472106 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns4430 S3FIFO-0.9500-1.9000 cache size     2059, 2472106 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns4430 S3FIFO-0.9500-1.9000 cache size     4119, 2472106 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4430 S3FIFO-0.9500-1.9000 cache size     8238, 2472106 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4430 S3FIFO-0.9500-1.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.2000-0.9000 cache size       20, 2472106 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns4430 S3FIFO-0.2000-0.9000 cache size       61, 2472106 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns4430 S3FIFO-0.2000-0.9000 cache size      205, 2472106 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns4430 S3FIFO-0.2000-0.9000 cache size      617, 2472106 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns4430 S3FIFO-0.2000-0.9000 cache size     2059, 2472106 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4430 S3FIFO-0.2000-0.9000 cache size     4119, 2472106 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4430 S3FIFO-0.2000-0.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.2000-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.5000-1.9000 cache size       20, 2472106 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns4430 S3FIFO-0.5000-1.9000 cache size       61, 2472106 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns4430 S3FIFO-0.5000-1.9000 cache size      205, 2472106 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns4430 S3FIFO-0.5000-1.9000 cache size      617, 2472106 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns4430 S3FIFO-0.5000-1.9000 cache size     2059, 2472106 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4430 S3FIFO-0.5000-1.9000 cache size     4119, 2472106 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns4430 S3FIFO-0.5000-1.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.5000-1.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.2500-0.9000 cache size       20, 2472106 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns4430 S3FIFO-0.2500-0.9000 cache size       61, 2472106 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns4430 S3FIFO-0.2500-0.9000 cache size      205, 2472106 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns4430 S3FIFO-0.2500-0.9000 cache size      617, 2472106 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns4430 S3FIFO-0.2500-0.9000 cache size     2059, 2472106 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4430 S3FIFO-0.2500-0.9000 cache size     4119, 2472106 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4430 S3FIFO-0.2500-0.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.2500-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.7000-1.9000 cache size       20, 2472106 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns4430 S3FIFO-0.7000-1.9000 cache size       61, 2472106 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns4430 S3FIFO-0.7000-1.9000 cache size      205, 2472106 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns4430 S3FIFO-0.7000-1.9000 cache size      617, 2472106 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns4430 S3FIFO-0.7000-1.9000 cache size     2059, 2472106 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns4430 S3FIFO-0.7000-1.9000 cache size     4119, 2472106 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns4430 S3FIFO-0.7000-1.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.7000-1.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.7500-0.9000 cache size       20, 2472106 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns4430 S3FIFO-0.7500-0.9000 cache size       61, 2472106 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns4430 S3FIFO-0.7500-0.9000 cache size      205, 2472106 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns4430 S3FIFO-0.7500-0.9000 cache size      617, 2472106 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns4430 S3FIFO-0.7500-0.9000 cache size     2059, 2472106 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns4430 S3FIFO-0.7500-0.9000 cache size     4119, 2472106 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns4430 S3FIFO-0.7500-0.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.7500-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.9000-1.9000 cache size       20, 2472106 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns4430 S3FIFO-0.9000-1.9000 cache size       61, 2472106 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns4430 S3FIFO-0.9000-1.9000 cache size      205, 2472106 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns4430 S3FIFO-0.9000-1.9000 cache size      617, 2472106 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4430 S3FIFO-0.9000-1.9000 cache size     2059, 2472106 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns4430 S3FIFO-0.9000-1.9000 cache size     4119, 2472106 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4430 S3FIFO-0.9000-1.9000 cache size     8238, 2472106 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4430 S3FIFO-0.9000-1.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.0250-0.9000 cache size       20, 2472106 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4430 S3FIFO-0.0250-0.9000 cache size       61, 2472106 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns4430 S3FIFO-0.0250-0.9000 cache size      205, 2472106 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns4430 S3FIFO-0.0250-0.9000 cache size      617, 2472106 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns4430 S3FIFO-0.0250-0.9000 cache size     2059, 2472106 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4430 S3FIFO-0.0250-0.9000 cache size     4119, 2472106 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4430 S3FIFO-0.0250-0.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.0250-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.4500-0.9000 cache size       20, 2472106 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns4430 S3FIFO-0.4500-0.9000 cache size       61, 2472106 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns4430 S3FIFO-0.4500-0.9000 cache size      205, 2472106 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns4430 S3FIFO-0.4500-0.9000 cache size      617, 2472106 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4430 S3FIFO-0.4500-0.9000 cache size     2059, 2472106 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4430 S3FIFO-0.4500-0.9000 cache size     4119, 2472106 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4430 S3FIFO-0.4500-0.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.4500-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.5000-0.9000 cache size       20, 2472106 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns4430 S3FIFO-0.5000-0.9000 cache size       61, 2472106 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns4430 S3FIFO-0.5000-0.9000 cache size      205, 2472106 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns4430 S3FIFO-0.5000-0.9000 cache size      617, 2472106 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns4430 S3FIFO-0.5000-0.9000 cache size     2059, 2472106 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4430 S3FIFO-0.5000-0.9000 cache size     4119, 2472106 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns4430 S3FIFO-0.5000-0.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.5000-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.0100-1.9000 cache size       20, 2472106 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4430 S3FIFO-0.0100-1.9000 cache size       61, 2472106 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4430 S3FIFO-0.0100-1.9000 cache size      205, 2472106 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns4430 S3FIFO-0.0100-1.9000 cache size      617, 2472106 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns4430 S3FIFO-0.0100-1.9000 cache size     2059, 2472106 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4430 S3FIFO-0.0100-1.9000 cache size     4119, 2472106 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4430 S3FIFO-0.0100-1.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.0100-1.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.8500-0.9000 cache size       20, 2472106 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns4430 S3FIFO-0.8500-0.9000 cache size       61, 2472106 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns4430 S3FIFO-0.8500-0.9000 cache size      205, 2472106 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns4430 S3FIFO-0.8500-0.9000 cache size      617, 2472106 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns4430 S3FIFO-0.8500-0.9000 cache size     2059, 2472106 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns4430 S3FIFO-0.8500-0.9000 cache size     4119, 2472106 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns4430 S3FIFO-0.8500-0.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.8500-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4430 S3FIFO-0.8000-0.9000 cache size       20, 2472106 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns4430 S3FIFO-0.8000-0.9000 cache size       61, 2472106 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns4430 S3FIFO-0.8000-0.9000 cache size      205, 2472106 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns4430 S3FIFO-0.8000-0.9000 cache size      617, 2472106 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns4430 S3FIFO-0.8000-0.9000 cache size     2059, 2472106 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns4430 S3FIFO-0.8000-0.9000 cache size     4119, 2472106 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns4430 S3FIFO-0.8000-0.9000 cache size     8238, 2472106 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns4430 S3FIFO-0.8000-0.9000 cache size    16477, 2472106 req, miss ratio 0.0084, byte miss ratio 0.0084
