io_traces.ns704 S3FIFO-0.0100-0.9000 cache size      107, 2400000 req, miss ratio 0.5010, byte miss ratio 0.5010
io_traces.ns704 S3FIFO-0.4500-0.9000 cache size     1077, 2400000 req, miss ratio 0.4289, byte miss ratio 0.4289
io_traces.ns704 S3FIFO-0.4500-0.9000 cache size     3232, 2400000 req, miss ratio 0.3978, byte miss ratio 0.3978
io_traces.ns704 S3FIFO-0.4500-0.9000 cache size    10773, 2400000 req, miss ratio 0.3634, byte miss ratio 0.3634
io_traces.ns704 S3FIFO-0.4500-0.9000 cache size    21547, 2400000 req, miss ratio 0.2611, byte miss ratio 0.2611
io_traces.ns704 S3FIFO-0.4500-0.9000 cache size    43094, 2400000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns704 S3FIFO-0.4500-0.9000 cache size    86189, 2400000 req, miss ratio 0.0456, byte miss ratio 0.0456
io_traces.ns704 S3FIFO-0.4500-1.9000 cache size      107, 2400000 req, miss ratio 0.5633, byte miss ratio 0.5633
io_traces.ns704 S3FIFO-0.4500-1.9000 cache size      323, 2400000 req, miss ratio 0.4730, byte miss ratio 0.4730
io_traces.ns704 S3FIFO-0.4500-1.9000 cache size     1077, 2400000 req, miss ratio 0.4282, byte miss ratio 0.4282
io_traces.ns704 S3FIFO-0.4500-1.9000 cache size     3232, 2400000 req, miss ratio 0.3979, byte miss ratio 0.3979
io_traces.ns704 S3FIFO-0.4500-1.9000 cache size    10773, 2400000 req, miss ratio 0.3790, byte miss ratio 0.3790
io_traces.ns704 S3FIFO-0.4500-1.9000 cache size    21547, 2400000 req, miss ratio 0.2608, byte miss ratio 0.2608
io_traces.ns704 S3FIFO-0.4500-1.9000 cache size    43094, 2400000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns704 S3FIFO-0.4500-1.9000 cache size    86189, 2400000 req, miss ratio 0.0456, byte miss ratio 0.0456
io_traces.ns704 S3FIFO-0.2000-0.9000 cache size      107, 2400000 req, miss ratio 0.5121, byte miss ratio 0.5121
io_traces.ns704 S3FIFO-0.2000-0.9000 cache size      323, 2400000 req, miss ratio 0.4702, byte miss ratio 0.4702
io_traces.ns704 S3FIFO-0.2000-0.9000 cache size     1077, 2400000 req, miss ratio 0.4253, byte miss ratio 0.4253
io_traces.ns704 S3FIFO-0.2000-0.9000 cache size     3232, 2400000 req, miss ratio 0.3919, byte miss ratio 0.3919
io_traces.ns704 S3FIFO-0.2000-0.9000 cache size    10773, 2400000 req, miss ratio 0.3259, byte miss ratio 0.3259
io_traces.ns704 S3FIFO-0.2000-0.9000 cache size    21547, 2400000 req, miss ratio 0.2384, byte miss ratio 0.2384
io_traces.ns704 S3FIFO-0.2000-0.9000 cache size    43094, 2400000 req, miss ratio 0.0932, byte miss ratio 0.0932
io_traces.ns704 S3FIFO-0.2000-0.9000 cache size    86189, 2400000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns704 S3FIFO-0.7500-1.9000 cache size      107, 2400000 req, miss ratio 0.6295, byte miss ratio 0.6295
io_traces.ns704 S3FIFO-0.7500-1.9000 cache size      323, 2400000 req, miss ratio 0.5073, byte miss ratio 0.5073
io_traces.ns704 S3FIFO-0.7500-1.9000 cache size     1077, 2400000 req, miss ratio 0.4490, byte miss ratio 0.4490
io_traces.ns704 S3FIFO-0.7500-1.9000 cache size     3232, 2400000 req, miss ratio 0.4174, byte miss ratio 0.4174
io_traces.ns704 S3FIFO-0.7500-1.9000 cache size    10773, 2400000 req, miss ratio 0.3665, byte miss ratio 0.3665
io_traces.ns704 S3FIFO-0.7500-1.9000 cache size    21547, 2400000 req, miss ratio 0.2702, byte miss ratio 0.2702
io_traces.ns704 S3FIFO-0.7500-1.9000 cache size    43094, 2400000 req, miss ratio 0.1220, byte miss ratio 0.1220
io_traces.ns704 S3FIFO-0.7500-1.9000 cache size    86189, 2400000 req, miss ratio 0.0523, byte miss ratio 0.0523
io_traces.ns704 S3FIFO-0.1000-1.9000 cache size      107, 2400000 req, miss ratio 0.5015, byte miss ratio 0.5015
io_traces.ns704 S3FIFO-0.1000-1.9000 cache size      323, 2400000 req, miss ratio 0.4671, byte miss ratio 0.4671
io_traces.ns704 S3FIFO-0.1000-1.9000 cache size     1077, 2400000 req, miss ratio 0.4231, byte miss ratio 0.4231
io_traces.ns704 S3FIFO-0.1000-1.9000 cache size     3232, 2400000 req, miss ratio 0.3876, byte miss ratio 0.3876
io_traces.ns704 S3FIFO-0.1000-1.9000 cache size    10773, 2400000 req, miss ratio 0.3407, byte miss ratio 0.3407
io_traces.ns704 S3FIFO-0.1000-1.9000 cache size    21547, 2400000 req, miss ratio 0.2446, byte miss ratio 0.2446
io_traces.ns704 S3FIFO-0.1000-1.9000 cache size    43094, 2400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns704 S3FIFO-0.1000-1.9000 cache size    86189, 2400000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns704 S3FIFO-0.1500-0.9000 cache size      107, 2400000 req, miss ratio 0.5085, byte miss ratio 0.5085
io_traces.ns704 S3FIFO-0.1500-0.9000 cache size      323, 2400000 req, miss ratio 0.4702, byte miss ratio 0.4702
io_traces.ns704 S3FIFO-0.1500-0.9000 cache size     1077, 2400000 req, miss ratio 0.4277, byte miss ratio 0.4277
io_traces.ns704 S3FIFO-0.1500-0.9000 cache size     3232, 2400000 req, miss ratio 0.3919, byte miss ratio 0.3919
io_traces.ns704 S3FIFO-0.1500-0.9000 cache size    10773, 2400000 req, miss ratio 0.3201, byte miss ratio 0.3201
io_traces.ns704 S3FIFO-0.1500-0.9000 cache size    21547, 2400000 req, miss ratio 0.2494, byte miss ratio 0.2494
io_traces.ns704 S3FIFO-0.1500-0.9000 cache size    43094, 2400000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns704 S3FIFO-0.1500-0.9000 cache size    86189, 2400000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns704 S3FIFO-0.0250-1.9000 cache size      107, 2400000 req, miss ratio 0.4969, byte miss ratio 0.4969
io_traces.ns704 S3FIFO-0.0250-1.9000 cache size      323, 2400000 req, miss ratio 0.4684, byte miss ratio 0.4684
io_traces.ns704 S3FIFO-0.0250-1.9000 cache size     1077, 2400000 req, miss ratio 0.4229, byte miss ratio 0.4229
io_traces.ns704 S3FIFO-0.0250-1.9000 cache size     3232, 2400000 req, miss ratio 0.3892, byte miss ratio 0.3892
io_traces.ns704 S3FIFO-0.0250-1.9000 cache size    10773, 2400000 req, miss ratio 0.3313, byte miss ratio 0.3313
io_traces.ns704 S3FIFO-0.0250-1.9000 cache size    21547, 2400000 req, miss ratio 0.2361, byte miss ratio 0.2361
io_traces.ns704 S3FIFO-0.0250-1.9000 cache size    43094, 2400000 req, miss ratio 0.0786, byte miss ratio 0.0786
io_traces.ns704 S3FIFO-0.0250-1.9000 cache size    86189, 2400000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns704 S3FIFO-0.2500-1.9000 cache size      107, 2400000 req, miss ratio 0.5157, byte miss ratio 0.5157
io_traces.ns704 S3FIFO-0.2500-1.9000 cache size      323, 2400000 req, miss ratio 0.4682, byte miss ratio 0.4682
io_traces.ns704 S3FIFO-0.2500-1.9000 cache size     1077, 2400000 req, miss ratio 0.4241, byte miss ratio 0.4241
io_traces.ns704 S3FIFO-0.2500-1.9000 cache size     3232, 2400000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns704 S3FIFO-0.2500-1.9000 cache size    10773, 2400000 req, miss ratio 0.3527, byte miss ratio 0.3527
io_traces.ns704 S3FIFO-0.2500-1.9000 cache size    21547, 2400000 req, miss ratio 0.2438, byte miss ratio 0.2438
io_traces.ns704 S3FIFO-0.2500-1.9000 cache size    43094, 2400000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns704 S3FIFO-0.2500-1.9000 cache size    86189, 2400000 req, miss ratio 0.0462, byte miss ratio 0.0462
io_traces.ns704 S3FIFO-0.6000-1.9000 cache size      107, 2400000 req, miss ratio 0.5960, byte miss ratio 0.5960
io_traces.ns704 S3FIFO-0.6000-1.9000 cache size      323, 2400000 req, miss ratio 0.4784, byte miss ratio 0.4784
io_traces.ns704 S3FIFO-0.6000-1.9000 cache size     1077, 2400000 req, miss ratio 0.4352, byte miss ratio 0.4352
io_traces.ns704 S3FIFO-0.6000-1.9000 cache size     3232, 2400000 req, miss ratio 0.4074, byte miss ratio 0.4074
io_traces.ns704 S3FIFO-0.6000-1.9000 cache size    10773, 2400000 req, miss ratio 0.3779, byte miss ratio 0.3779
io_traces.ns704 S3FIFO-0.6000-1.9000 cache size    21547, 2400000 req, miss ratio 0.2657, byte miss ratio 0.2657
io_traces.ns704 S3FIFO-0.6000-1.9000 cache size    43094, 2400000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns704 S3FIFO-0.6000-1.9000 cache size    86189, 2400000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns704 S3FIFO-0.6500-1.9000 cache size      107, 2400000 req, miss ratio 0.6051, byte miss ratio 0.6051
io_traces.ns704 S3FIFO-0.6500-1.9000 cache size      323, 2400000 req, miss ratio 0.4835, byte miss ratio 0.4835
io_traces.ns704 S3FIFO-0.6500-1.9000 cache size     1077, 2400000 req, miss ratio 0.4390, byte miss ratio 0.4390
io_traces.ns704 S3FIFO-0.6500-1.9000 cache size     3232, 2400000 req, miss ratio 0.4107, byte miss ratio 0.4107
io_traces.ns704 S3FIFO-0.6500-1.9000 cache size    10773, 2400000 req, miss ratio 0.3707, byte miss ratio 0.3707
io_traces.ns704 S3FIFO-0.6500-1.9000 cache size    21547, 2400000 req, miss ratio 0.2675, byte miss ratio 0.2675
io_traces.ns704 S3FIFO-0.6500-1.9000 cache size    43094, 2400000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns704 S3FIFO-0.6500-1.9000 cache size    86189, 2400000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns704 S3FIFO-0.8000-0.9000 cache size      107, 2400000 req, miss ratio 0.6307, byte miss ratio 0.6307
io_traces.ns704 S3FIFO-0.8000-0.9000 cache size      323, 2400000 req, miss ratio 0.5225, byte miss ratio 0.5225
io_traces.ns704 S3FIFO-0.8000-0.9000 cache size     1077, 2400000 req, miss ratio 0.4604, byte miss ratio 0.4604
io_traces.ns704 S3FIFO-0.8000-0.9000 cache size     3232, 2400000 req, miss ratio 0.4199, byte miss ratio 0.4199
io_traces.ns704 S3FIFO-0.8000-0.9000 cache size    10773, 2400000 req, miss ratio 0.3696, byte miss ratio 0.3696
io_traces.ns704 S3FIFO-0.8000-0.9000 cache size    21547, 2400000 req, miss ratio 0.2728, byte miss ratio 0.2728
io_traces.ns704 S3FIFO-0.8000-0.9000 cache size    43094, 2400000 req, miss ratio 0.1252, byte miss ratio 0.1252
io_traces.ns704 S3FIFO-0.8000-0.9000 cache size    86189, 2400000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns704 S3FIFO-0.0010-0.9000 cache size      107, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns704 S3FIFO-0.0010-0.9000 cache size      323, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns704 S3FIFO-0.0010-0.9000 cache size     1077, 2400000 req, miss ratio 0.4327, byte miss ratio 0.4327
io_traces.ns704 S3FIFO-0.0010-0.9000 cache size     3232, 2400000 req, miss ratio 0.3961, byte miss ratio 0.3961
io_traces.ns704 S3FIFO-0.0010-0.9000 cache size    10773, 2400000 req, miss ratio 0.3106, byte miss ratio 0.3106
io_traces.ns704 S3FIFO-0.0010-0.9000 cache size    21547, 2400000 req, miss ratio 0.2343, byte miss ratio 0.2343
io_traces.ns704 S3FIFO-0.0010-0.9000 cache size    43094, 2400000 req, miss ratio 0.0776, byte miss ratio 0.0776
io_traces.ns704 S3FIFO-0.0010-0.9000 cache size    86189, 2400000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns704 S3FIFO-0.5500-0.9000 cache size      107, 2400000 req, miss ratio 0.5720, byte miss ratio 0.5720
io_traces.ns704 S3FIFO-0.5500-0.9000 cache size      323, 2400000 req, miss ratio 0.4768, byte miss ratio 0.4768
io_traces.ns704 S3FIFO-0.5500-0.9000 cache size     1077, 2400000 req, miss ratio 0.4322, byte miss ratio 0.4322
io_traces.ns704 S3FIFO-0.5500-0.9000 cache size     3232, 2400000 req, miss ratio 0.4035, byte miss ratio 0.4035
io_traces.ns704 S3FIFO-0.5500-0.9000 cache size    10773, 2400000 req, miss ratio 0.3738, byte miss ratio 0.3738
io_traces.ns704 S3FIFO-0.5500-0.9000 cache size    21547, 2400000 req, miss ratio 0.2629, byte miss ratio 0.2629
io_traces.ns704 S3FIFO-0.5500-0.9000 cache size    43094, 2400000 req, miss ratio 0.1122, byte miss ratio 0.1122
io_traces.ns704 S3FIFO-0.5500-0.9000 cache size    86189, 2400000 req, miss ratio 0.0465, byte miss ratio 0.0465
io_traces.ns704 S3FIFO-0.0050-1.9000 cache size      107, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns704 S3FIFO-0.0050-1.9000 cache size      323, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns704 S3FIFO-0.0050-1.9000 cache size     1077, 2400000 req, miss ratio 0.4241, byte miss ratio 0.4241
io_traces.ns704 S3FIFO-0.0050-1.9000 cache size     3232, 2400000 req, miss ratio 0.3900, byte miss ratio 0.3900
io_traces.ns704 S3FIFO-0.0050-1.9000 cache size    10773, 2400000 req, miss ratio 0.3325, byte miss ratio 0.3325
io_traces.ns704 S3FIFO-0.0050-1.9000 cache size    21547, 2400000 req, miss ratio 0.2353, byte miss ratio 0.2353
io_traces.ns704 S3FIFO-0.0050-1.9000 cache size    43094, 2400000 req, miss ratio 0.0769, byte miss ratio 0.0769
io_traces.ns704 S3FIFO-0.0050-1.9000 cache size    86189, 2400000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns704 S3FIFO-0.7500-0.9000 cache size      107, 2400000 req, miss ratio 0.6168, byte miss ratio 0.6168
io_traces.ns704 S3FIFO-0.7500-0.9000 cache size      323, 2400000 req, miss ratio 0.5048, byte miss ratio 0.5048
io_traces.ns704 S3FIFO-0.7500-0.9000 cache size     1077, 2400000 req, miss ratio 0.4467, byte miss ratio 0.4467
io_traces.ns704 S3FIFO-0.7500-0.9000 cache size     3232, 2400000 req, miss ratio 0.4164, byte miss ratio 0.4164
io_traces.ns704 S3FIFO-0.7500-0.9000 cache size    10773, 2400000 req, miss ratio 0.3737, byte miss ratio 0.3737
io_traces.ns704 S3FIFO-0.7500-0.9000 cache size    21547, 2400000 req, miss ratio 0.2721, byte miss ratio 0.2721
io_traces.ns704 S3FIFO-0.7500-0.9000 cache size    43094, 2400000 req, miss ratio 0.1220, byte miss ratio 0.1220
io_traces.ns704 S3FIFO-0.7500-0.9000 cache size    86189, 2400000 req, miss ratio 0.0523, byte miss ratio 0.0523
io_traces.ns704 S3FIFO-0.4000-1.9000 cache size      107, 2400000 req, miss ratio 0.5505, byte miss ratio 0.5505
io_traces.ns704 S3FIFO-0.4000-1.9000 cache size      323, 2400000 req, miss ratio 0.4711, byte miss ratio 0.4711
io_traces.ns704 S3FIFO-0.4000-1.9000 cache size     1077, 2400000 req, miss ratio 0.4269, byte miss ratio 0.4269
io_traces.ns704 S3FIFO-0.4000-1.9000 cache size     3232, 2400000 req, miss ratio 0.3950, byte miss ratio 0.3950
io_traces.ns704 S3FIFO-0.4000-1.9000 cache size    10773, 2400000 req, miss ratio 0.3692, byte miss ratio 0.3692
io_traces.ns704 S3FIFO-0.4000-1.9000 cache size    21547, 2400000 req, miss ratio 0.2640, byte miss ratio 0.2640
io_traces.ns704 S3FIFO-0.4000-1.9000 cache size    43094, 2400000 req, miss ratio 0.1064, byte miss ratio 0.1064
io_traces.ns704 S3FIFO-0.4000-1.9000 cache size    86189, 2400000 req, miss ratio 0.0455, byte miss ratio 0.0455
io_traces.ns704 S3FIFO-0.8500-1.9000 cache size      107, 2400000 req, miss ratio 0.6613, byte miss ratio 0.6613
io_traces.ns704 S3FIFO-0.8500-1.9000 cache size      323, 2400000 req, miss ratio 0.5401, byte miss ratio 0.5401
io_traces.ns704 S3FIFO-0.8500-1.9000 cache size     1077, 2400000 req, miss ratio 0.4699, byte miss ratio 0.4699
io_traces.ns704 S3FIFO-0.8500-1.9000 cache size     3232, 2400000 req, miss ratio 0.4261, byte miss ratio 0.4261
io_traces.ns704 S3FIFO-0.8500-1.9000 cache size    10773, 2400000 req, miss ratio 0.3665, byte miss ratio 0.3665
io_traces.ns704 S3FIFO-0.8500-1.9000 cache size    21547, 2400000 req, miss ratio 0.2690, byte miss ratio 0.2690
io_traces.ns704 S3FIFO-0.8500-1.9000 cache size    43094, 2400000 req, miss ratio 0.1274, byte miss ratio 0.1274
io_traces.ns704 S3FIFO-0.8500-1.9000 cache size    86189, 2400000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns704 S3FIFO-0.0250-0.9000 cache size      107, 2400000 req, miss ratio 0.5016, byte miss ratio 0.5016
io_traces.ns704 S3FIFO-0.0250-0.9000 cache size      323, 2400000 req, miss ratio 0.4720, byte miss ratio 0.4720
io_traces.ns704 S3FIFO-0.0250-0.9000 cache size     1077, 2400000 req, miss ratio 0.4311, byte miss ratio 0.4311
io_traces.ns704 S3FIFO-0.0250-0.9000 cache size     3232, 2400000 req, miss ratio 0.3939, byte miss ratio 0.3939
io_traces.ns704 S3FIFO-0.0250-0.9000 cache size    10773, 2400000 req, miss ratio 0.3078, byte miss ratio 0.3078
io_traces.ns704 S3FIFO-0.0250-0.9000 cache size    21547, 2400000 req, miss ratio 0.2333, byte miss ratio 0.2333
io_traces.ns704 S3FIFO-0.0250-0.9000 cache size    43094, 2400000 req, miss ratio 0.0786, byte miss ratio 0.0786
io_traces.ns704 S3FIFO-0.0250-0.9000 cache size    86189, 2400000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns704 S3FIFO-0.2000-1.9000 cache size      107, 2400000 req, miss ratio 0.5097, byte miss ratio 0.5097
io_traces.ns704 S3FIFO-0.2000-1.9000 cache size      323, 2400000 req, miss ratio 0.4675, byte miss ratio 0.4675
io_traces.ns704 S3FIFO-0.2000-1.9000 cache size     1077, 2400000 req, miss ratio 0.4233, byte miss ratio 0.4233
io_traces.ns704 S3FIFO-0.2000-1.9000 cache size     3232, 2400000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns704 S3FIFO-0.2000-1.9000 cache size    10773, 2400000 req, miss ratio 0.3487, byte miss ratio 0.3487
io_traces.ns704 S3FIFO-0.2000-1.9000 cache size    21547, 2400000 req, miss ratio 0.2403, byte miss ratio 0.2403
io_traces.ns704 S3FIFO-0.2000-1.9000 cache size    43094, 2400000 req, miss ratio 0.0932, byte miss ratio 0.0932
io_traces.ns704 S3FIFO-0.2000-1.9000 cache size    86189, 2400000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns704 S3FIFO-0.3500-0.9000 cache size      107, 2400000 req, miss ratio 0.5328, byte miss ratio 0.5328
io_traces.ns704 S3FIFO-0.3500-0.9000 cache size      323, 2400000 req, miss ratio 0.4714, byte miss ratio 0.4714
io_traces.ns704 S3FIFO-0.3500-0.9000 cache size     1077, 2400000 req, miss ratio 0.4269, byte miss ratio 0.4269
io_traces.ns704 S3FIFO-0.3500-0.9000 cache size     3232, 2400000 req, miss ratio 0.3939, byte miss ratio 0.3939
io_traces.ns704 S3FIFO-0.3500-0.9000 cache size    10773, 2400000 req, miss ratio 0.3528, byte miss ratio 0.3528
io_traces.ns704 S3FIFO-0.3500-0.9000 cache size    21547, 2400000 req, miss ratio 0.2625, byte miss ratio 0.2625
io_traces.ns704 S3FIFO-0.3500-0.9000 cache size    43094, 2400000 req, miss ratio 0.1039, byte miss ratio 0.1039
io_traces.ns704 S3FIFO-0.3500-0.9000 cache size    86189, 2400000 req, miss ratio 0.0459, byte miss ratio 0.0459
io_traces.ns704 S3FIFO-0.7000-0.9000 cache size      107, 2400000 req, miss ratio 0.6045, byte miss ratio 0.6045
io_traces.ns704 S3FIFO-0.7000-0.9000 cache size      323, 2400000 req, miss ratio 0.4917, byte miss ratio 0.4917
io_traces.ns704 S3FIFO-0.7000-0.9000 cache size     1077, 2400000 req, miss ratio 0.4425, byte miss ratio 0.4425
io_traces.ns704 S3FIFO-0.7000-0.9000 cache size     3232, 2400000 req, miss ratio 0.4131, byte miss ratio 0.4131
io_traces.ns704 S3FIFO-0.7000-0.9000 cache size    10773, 2400000 req, miss ratio 0.3818, byte miss ratio 0.3818
io_traces.ns704 S3FIFO-0.7000-0.9000 cache size    21547, 2400000 req, miss ratio 0.2720, byte miss ratio 0.2720
io_traces.ns704 S3FIFO-0.7000-0.9000 cache size    43094, 2400000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns704 S3FIFO-0.7000-0.9000 cache size    86189, 2400000 req, miss ratio 0.0507, byte miss ratio 0.0507
io_traces.ns704 FIFO cache size      107, 2400000 req, miss ratio 0.7069, byte miss ratio 0.7069
io_traces.ns704 FIFO cache size      323, 2400000 req, miss ratio 0.5872, byte miss ratio 0.5872
io_traces.ns704 FIFO cache size     1077, 2400000 req, miss ratio 0.5090, byte miss ratio 0.5090
io_traces.ns704 FIFO cache size     3232, 2400000 req, miss ratio 0.4551, byte miss ratio 0.4551
io_traces.ns704 FIFO cache size    10773, 2400000 req, miss ratio 0.3802, byte miss ratio 0.3802
io_traces.ns704 FIFO cache size    21547, 2400000 req, miss ratio 0.2935, byte miss ratio 0.2935
io_traces.ns704 FIFO cache size    43094, 2400000 req, miss ratio 0.1365, byte miss ratio 0.1365
io_traces.ns704 FIFO cache size    86189, 2400000 req, miss ratio 0.0590, byte miss ratio 0.0590
