cdn1_allcolo.ns1739 S3FIFO-0.5500-1.9000 cache size      455, 3127144 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns1739 S3FIFO-0.7000-1.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.7000-1.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.7000-1.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.9500-0.9000 cache size      455, 3127144 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns1739 S3FIFO-0.9500-0.9000 cache size     1365, 3127144 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_allcolo.ns1739 S3FIFO-0.9500-0.9000 cache size     4550, 3127144 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_allcolo.ns1739 S3FIFO-0.9500-0.9000 cache size    13652, 3127144 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_allcolo.ns1739 S3FIFO-0.9500-0.9000 cache size    45507, 3127144 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns1739 S3FIFO-0.9500-0.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.9500-0.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.9500-0.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.1000-0.9000 cache size      455, 3127144 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_allcolo.ns1739 S3FIFO-0.1000-0.9000 cache size     1365, 3127144 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns1739 S3FIFO-0.1000-0.9000 cache size     4550, 3127144 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns1739 S3FIFO-0.1000-0.9000 cache size    13652, 3127144 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns1739 S3FIFO-0.1000-0.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.1000-0.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.1000-0.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.1000-0.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.0250-1.9000 cache size      455, 3127144 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns1739 S3FIFO-0.0250-1.9000 cache size     1365, 3127144 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_allcolo.ns1739 S3FIFO-0.0250-1.9000 cache size     4550, 3127144 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_allcolo.ns1739 S3FIFO-0.0250-1.9000 cache size    13652, 3127144 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_allcolo.ns1739 S3FIFO-0.0250-1.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.0250-1.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.0250-1.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.0250-1.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.6000-1.9000 cache size      455, 3127144 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns1739 S3FIFO-0.6000-1.9000 cache size     1365, 3127144 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns1739 S3FIFO-0.6000-1.9000 cache size     4550, 3127144 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_allcolo.ns1739 S3FIFO-0.6000-1.9000 cache size    13652, 3127144 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_allcolo.ns1739 S3FIFO-0.6000-1.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.6000-1.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.6000-1.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.6000-1.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.0500-0.9000 cache size      455, 3127144 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns1739 S3FIFO-0.0500-0.9000 cache size     1365, 3127144 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_allcolo.ns1739 S3FIFO-0.0500-0.9000 cache size     4550, 3127144 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_allcolo.ns1739 S3FIFO-0.0500-0.9000 cache size    13652, 3127144 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns1739 S3FIFO-0.0500-0.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.0500-0.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.0500-0.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.0500-0.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.8000-1.9000 cache size      455, 3127144 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns1739 S3FIFO-0.8000-1.9000 cache size     1365, 3127144 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns1739 S3FIFO-0.8000-1.9000 cache size     4550, 3127144 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns1739 S3FIFO-0.8000-1.9000 cache size    13652, 3127144 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_allcolo.ns1739 S3FIFO-0.8000-1.9000 cache size    45507, 3127144 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns1739 S3FIFO-0.8000-1.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.8000-1.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.8000-1.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.9000-1.9000 cache size      455, 3127144 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_allcolo.ns1739 S3FIFO-0.9000-1.9000 cache size     1365, 3127144 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns1739 S3FIFO-0.9000-1.9000 cache size     4550, 3127144 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_allcolo.ns1739 S3FIFO-0.9000-1.9000 cache size    13652, 3127144 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_allcolo.ns1739 S3FIFO-0.9000-1.9000 cache size    45507, 3127144 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns1739 S3FIFO-0.9000-1.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.9000-1.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.9000-1.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.5000-0.9000 cache size      455, 3127144 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns1739 S3FIFO-0.5000-0.9000 cache size     1365, 3127144 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns1739 S3FIFO-0.5000-0.9000 cache size     4550, 3127144 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_allcolo.ns1739 S3FIFO-0.5000-0.9000 cache size    13652, 3127144 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns1739 S3FIFO-0.5000-0.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.5000-0.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.5000-0.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.5000-0.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.1500-0.9000 cache size      455, 3127144 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_allcolo.ns1739 S3FIFO-0.1500-0.9000 cache size     1365, 3127144 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_allcolo.ns1739 S3FIFO-0.1500-0.9000 cache size     4550, 3127144 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_allcolo.ns1739 S3FIFO-0.1500-0.9000 cache size    13652, 3127144 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_allcolo.ns1739 S3FIFO-0.1500-0.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.1500-0.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.1500-0.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.1500-0.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.6500-1.9000 cache size      455, 3127144 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_allcolo.ns1739 S3FIFO-0.6500-1.9000 cache size     1365, 3127144 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns1739 S3FIFO-0.6500-1.9000 cache size     4550, 3127144 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_allcolo.ns1739 S3FIFO-0.6500-1.9000 cache size    13652, 3127144 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_allcolo.ns1739 S3FIFO-0.6500-1.9000 cache size    45507, 3127144 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns1739 S3FIFO-0.6500-1.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.6500-1.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.6500-1.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.8000-0.9000 cache size      455, 3127144 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_allcolo.ns1739 S3FIFO-0.8000-0.9000 cache size     1365, 3127144 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns1739 S3FIFO-0.8000-0.9000 cache size     4550, 3127144 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns1739 S3FIFO-0.8000-0.9000 cache size    13652, 3127144 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_allcolo.ns1739 S3FIFO-0.8000-0.9000 cache size    45507, 3127144 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns1739 S3FIFO-0.8000-0.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.8000-0.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.8000-0.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.9000-0.9000 cache size      455, 3127144 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_allcolo.ns1739 S3FIFO-0.9000-0.9000 cache size     1365, 3127144 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns1739 S3FIFO-0.9000-0.9000 cache size     4550, 3127144 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns1739 S3FIFO-0.9000-0.9000 cache size    13652, 3127144 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_allcolo.ns1739 S3FIFO-0.9000-0.9000 cache size    45507, 3127144 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns1739 S3FIFO-0.9000-0.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.9000-0.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.9000-0.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.2000-0.9000 cache size      455, 3127144 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_allcolo.ns1739 S3FIFO-0.2000-0.9000 cache size     1365, 3127144 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_allcolo.ns1739 S3FIFO-0.2000-0.9000 cache size     4550, 3127144 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1739 S3FIFO-0.2000-0.9000 cache size    13652, 3127144 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_allcolo.ns1739 S3FIFO-0.2000-0.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.2000-0.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.2000-0.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.2000-0.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.8500-0.9000 cache size      455, 3127144 req, miss ratio 0.1527, byte miss ratio 0.1527
cdn1_allcolo.ns1739 S3FIFO-0.8500-0.9000 cache size     1365, 3127144 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns1739 S3FIFO-0.8500-0.9000 cache size     4550, 3127144 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns1739 S3FIFO-0.8500-0.9000 cache size    13652, 3127144 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_allcolo.ns1739 S3FIFO-0.8500-0.9000 cache size    45507, 3127144 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns1739 S3FIFO-0.8500-0.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.8500-0.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.8500-0.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.3500-1.9000 cache size      455, 3127144 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns1739 S3FIFO-0.3500-1.9000 cache size     1365, 3127144 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_allcolo.ns1739 S3FIFO-0.3500-1.9000 cache size     4550, 3127144 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns1739 S3FIFO-0.3500-1.9000 cache size    13652, 3127144 req, miss ratio 0.1472, byte miss ratio 0.1472
cdn1_allcolo.ns1739 S3FIFO-0.3500-1.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.3500-1.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.3500-1.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.3500-1.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.4500-1.9000 cache size      455, 3127144 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns1739 S3FIFO-0.4500-1.9000 cache size     1365, 3127144 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns1739 S3FIFO-0.4500-1.9000 cache size     4550, 3127144 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns1739 S3FIFO-0.4500-1.9000 cache size    13652, 3127144 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns1739 S3FIFO-0.4500-1.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.4500-1.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.4500-1.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.4500-1.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.9900-0.9000 cache size      455, 3127144 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_allcolo.ns1739 S3FIFO-0.9900-0.9000 cache size     1365, 3127144 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns1739 S3FIFO-0.9900-0.9000 cache size     4550, 3127144 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_allcolo.ns1739 S3FIFO-0.9900-0.9000 cache size    13652, 3127144 req, miss ratio 0.1472, byte miss ratio 0.1472
cdn1_allcolo.ns1739 S3FIFO-0.9900-0.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.9900-0.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.9900-0.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.9900-0.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.0250-0.9000 cache size      455, 3127144 req, miss ratio 0.1517, byte miss ratio 0.1517
cdn1_allcolo.ns1739 S3FIFO-0.0250-0.9000 cache size     1365, 3127144 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_allcolo.ns1739 S3FIFO-0.0250-0.9000 cache size     4550, 3127144 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_allcolo.ns1739 S3FIFO-0.0250-0.9000 cache size    13652, 3127144 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_allcolo.ns1739 S3FIFO-0.0250-0.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.0250-0.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.0250-0.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.0250-0.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.0050-0.9000 cache size      455, 3127144 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_allcolo.ns1739 S3FIFO-0.0050-0.9000 cache size     1365, 3127144 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns1739 S3FIFO-0.0050-0.9000 cache size     4550, 3127144 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_allcolo.ns1739 S3FIFO-0.0050-0.9000 cache size    13652, 3127144 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns1739 S3FIFO-0.0050-0.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.0050-0.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.0050-0.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1739 S3FIFO-0.0050-0.9000 cache size   364062, 3127144 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1739 S3FIFO-0.1000-1.9000 cache size      455, 3127144 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_allcolo.ns1739 S3FIFO-0.1000-1.9000 cache size     1365, 3127144 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns1739 S3FIFO-0.1000-1.9000 cache size     4550, 3127144 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns1739 S3FIFO-0.1000-1.9000 cache size    13652, 3127144 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns1739 S3FIFO-0.1000-1.9000 cache size    45507, 3127144 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1739 S3FIFO-0.1000-1.9000 cache size    91015, 3127144 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1739 S3FIFO-0.1000-1.9000 cache size   182031, 3127144 req, miss ratio 0.1456, byte miss ratio 0.1456
