tencentBlock.ns2707 S3FIFO-0.3500-1.9000 cache size      456, 2814184 req, miss ratio 0.5151, byte miss ratio 0.5151
tencentBlock.ns2707 S3FIFO-0.3500-1.9000 cache size     1368, 2814184 req, miss ratio 0.4692, byte miss ratio 0.4692
tencentBlock.ns2707 S3FIFO-0.3500-1.9000 cache size     4561, 2814184 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns2707 S3FIFO-0.3500-1.9000 cache size    13684, 2814184 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns2707 S3FIFO-0.3500-1.9000 cache size    45613, 2814184 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns2707 S3FIFO-0.3500-1.9000 cache size    91227, 2814184 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns2707 S3FIFO-0.3500-1.9000 cache size   182455, 2814184 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns2707 S3FIFO-0.3500-1.9000 cache size   364911, 2814184 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns2707 S3FIFO-0.8500-0.9000 cache size      456, 2814184 req, miss ratio 0.5350, byte miss ratio 0.5350
tencentBlock.ns2707 S3FIFO-0.8500-0.9000 cache size     1368, 2814184 req, miss ratio 0.4888, byte miss ratio 0.4888
tencentBlock.ns2707 S3FIFO-0.8500-0.9000 cache size     4561, 2814184 req, miss ratio 0.4381, byte miss ratio 0.4381
tencentBlock.ns2707 S3FIFO-0.8500-0.9000 cache size    13684, 2814184 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns2707 S3FIFO-0.8500-0.9000 cache size    45613, 2814184 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns2707 S3FIFO-0.8500-0.9000 cache size    91227, 2814184 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns2707 S3FIFO-0.8500-0.9000 cache size   182455, 2814184 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns2707 S3FIFO-0.8500-0.9000 cache size   364911, 2814184 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns2707 S3FIFO-0.3000-1.9000 cache size      456, 2814184 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns2707 S3FIFO-0.3000-1.9000 cache size     1368, 2814184 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns2707 S3FIFO-0.3000-1.9000 cache size     4561, 2814184 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns2707 S3FIFO-0.3000-1.9000 cache size    13684, 2814184 req, miss ratio 0.3558, byte miss ratio 0.3558
tencentBlock.ns2707 S3FIFO-0.3000-1.9000 cache size    45613, 2814184 req, miss ratio 0.2640, byte miss ratio 0.2640
tencentBlock.ns2707 S3FIFO-0.3000-1.9000 cache size    91227, 2814184 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns2707 S3FIFO-0.3000-1.9000 cache size   182455, 2814184 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns2707 S3FIFO-0.3000-1.9000 cache size   364911, 2814184 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns2707 S3FIFO-0.8000-0.9000 cache size      456, 2814184 req, miss ratio 0.5279, byte miss ratio 0.5279
tencentBlock.ns2707 S3FIFO-0.8000-0.9000 cache size     1368, 2814184 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns2707 S3FIFO-0.8000-0.9000 cache size     4561, 2814184 req, miss ratio 0.4346, byte miss ratio 0.4346
tencentBlock.ns2707 S3FIFO-0.8000-0.9000 cache size    13684, 2814184 req, miss ratio 0.3760, byte miss ratio 0.3760
tencentBlock.ns2707 S3FIFO-0.8000-0.9000 cache size    45613, 2814184 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns2707 S3FIFO-0.8000-0.9000 cache size    91227, 2814184 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns2707 S3FIFO-0.8000-0.9000 cache size   182455, 2814184 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns2707 S3FIFO-0.8000-0.9000 cache size   364911, 2814184 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns2707 S3FIFO-0.9900-1.9000 cache size      456, 2814184 req, miss ratio 0.5718, byte miss ratio 0.5718
tencentBlock.ns2707 S3FIFO-0.9900-1.9000 cache size     1368, 2814184 req, miss ratio 0.5054, byte miss ratio 0.5054
tencentBlock.ns2707 S3FIFO-0.9900-1.9000 cache size     4561, 2814184 req, miss ratio 0.4497, byte miss ratio 0.4497
tencentBlock.ns2707 S3FIFO-0.9900-1.9000 cache size    13684, 2814184 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns2707 S3FIFO-0.9900-1.9000 cache size    45613, 2814184 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns2707 S3FIFO-0.9900-1.9000 cache size    91227, 2814184 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns2707 S3FIFO-0.9900-1.9000 cache size   182455, 2814184 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns2707 S3FIFO-0.9900-1.9000 cache size   364911, 2814184 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns2707 S3FIFO-0.0010-1.9000 cache size      456, 2814184 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2707 S3FIFO-0.0010-1.9000 cache size     1368, 2814184 req, miss ratio 0.5008, byte miss ratio 0.5008
tencentBlock.ns2707 S3FIFO-0.0010-1.9000 cache size     4561, 2814184 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns2707 S3FIFO-0.0010-1.9000 cache size    13684, 2814184 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns2707 S3FIFO-0.0010-1.9000 cache size    45613, 2814184 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns2707 S3FIFO-0.0010-1.9000 cache size    91227, 2814184 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns2707 S3FIFO-0.0010-1.9000 cache size   182455, 2814184 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns2707 S3FIFO-0.0010-1.9000 cache size   364911, 2814184 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns2707 S3FIFO-0.6500-0.9000 cache size      456, 2814184 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns2707 S3FIFO-0.6500-0.9000 cache size     1368, 2814184 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns2707 S3FIFO-0.6500-0.9000 cache size     4561, 2814184 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns2707 S3FIFO-0.6500-0.9000 cache size    13684, 2814184 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns2707 S3FIFO-0.6500-0.9000 cache size    45613, 2814184 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns2707 S3FIFO-0.6500-0.9000 cache size    91227, 2814184 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns2707 S3FIFO-0.6500-0.9000 cache size   182455, 2814184 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns2707 S3FIFO-0.6500-0.9000 cache size   364911, 2814184 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns2707 S3FIFO-0.6000-1.9000 cache size      456, 2814184 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns2707 S3FIFO-0.6000-1.9000 cache size     1368, 2814184 req, miss ratio 0.4802, byte miss ratio 0.4802
tencentBlock.ns2707 S3FIFO-0.6000-1.9000 cache size     4561, 2814184 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns2707 S3FIFO-0.6000-1.9000 cache size    13684, 2814184 req, miss ratio 0.3730, byte miss ratio 0.3730
tencentBlock.ns2707 S3FIFO-0.6000-1.9000 cache size    45613, 2814184 req, miss ratio 0.2756, byte miss ratio 0.2756
tencentBlock.ns2707 S3FIFO-0.6000-1.9000 cache size    91227, 2814184 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns2707 S3FIFO-0.6000-1.9000 cache size   182455, 2814184 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns2707 S3FIFO-0.6000-1.9000 cache size   364911, 2814184 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns2707 S3FIFO-0.5000-1.9000 cache size      456, 2814184 req, miss ratio 0.5198, byte miss ratio 0.5198
tencentBlock.ns2707 S3FIFO-0.5000-1.9000 cache size     1368, 2814184 req, miss ratio 0.4764, byte miss ratio 0.4764
tencentBlock.ns2707 S3FIFO-0.5000-1.9000 cache size     4561, 2814184 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns2707 S3FIFO-0.5000-1.9000 cache size    13684, 2814184 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns2707 S3FIFO-0.5000-1.9000 cache size    45613, 2814184 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns2707 S3FIFO-0.5000-1.9000 cache size    91227, 2814184 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns2707 S3FIFO-0.5000-1.9000 cache size   182455, 2814184 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns2707 S3FIFO-0.5000-1.9000 cache size   364911, 2814184 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns2707 S3FIFO-0.1000-1.9000 cache size      456, 2814184 req, miss ratio 0.5115, byte miss ratio 0.5115
tencentBlock.ns2707 S3FIFO-0.1000-1.9000 cache size     1368, 2814184 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns2707 S3FIFO-0.1000-1.9000 cache size     4561, 2814184 req, miss ratio 0.4067, byte miss ratio 0.4067
