tencentBlock.ns6892 S3FIFO-0.0250-0.9000 cache size      786, 41171345 req, miss ratio 0.7868, byte miss ratio 0.7868
tencentBlock.ns6892 S3FIFO-0.0250-0.9000 cache size     2360, 41171345 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns6892 S3FIFO-0.0250-0.9000 cache size     7867, 41171345 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns6892 S3FIFO-0.0250-0.9000 cache size    23601, 41171345 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns6892 S3FIFO-0.0250-0.9000 cache size    78673, 41171345 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns6892 S3FIFO-0.0250-0.9000 cache size   157346, 41171345 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns6892 S3FIFO-0.0250-0.9000 cache size   314692, 41171345 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns6892 S3FIFO-0.0250-0.9000 cache size   629385, 41171345 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns6892 S3FIFO-0.6500-1.9000 cache size      786, 41171345 req, miss ratio 0.8840, byte miss ratio 0.8840
tencentBlock.ns6892 S3FIFO-0.6500-1.9000 cache size     2360, 41171345 req, miss ratio 0.7428, byte miss ratio 0.7428
tencentBlock.ns6892 S3FIFO-0.6500-1.9000 cache size     7867, 41171345 req, miss ratio 0.3717, byte miss ratio 0.3717
tencentBlock.ns6892 S3FIFO-0.6500-1.9000 cache size    23601, 41171345 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns6892 S3FIFO-0.6500-1.9000 cache size    78673, 41171345 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns6892 S3FIFO-0.6500-1.9000 cache size   157346, 41171345 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns6892 S3FIFO-0.6500-1.9000 cache size   314692, 41171345 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns6892 S3FIFO-0.6500-1.9000 cache size   629385, 41171345 req, miss ratio 0.0201, byte miss ratio 0.0201
tencentBlock.ns6892 S3FIFO-0.8000-0.9000 cache size      786, 41171345 req, miss ratio 0.8886, byte miss ratio 0.8886
tencentBlock.ns6892 S3FIFO-0.8000-0.9000 cache size     2360, 41171345 req, miss ratio 0.7458, byte miss ratio 0.7458
tencentBlock.ns6892 S3FIFO-0.8000-0.9000 cache size     7867, 41171345 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns6892 S3FIFO-0.8000-0.9000 cache size    23601, 41171345 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns6892 S3FIFO-0.8000-0.9000 cache size    78673, 41171345 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns6892 S3FIFO-0.8000-0.9000 cache size   157346, 41171345 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns6892 S3FIFO-0.8000-0.9000 cache size   314692, 41171345 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns6892 S3FIFO-0.8000-0.9000 cache size   629385, 41171345 req, miss ratio 0.0213, byte miss ratio 0.0213
tencentBlock.ns6892 S3FIFO-0.5500-1.9000 cache size      786, 41171345 req, miss ratio 0.8771, byte miss ratio 0.8771
tencentBlock.ns6892 S3FIFO-0.5500-1.9000 cache size     2360, 41171345 req, miss ratio 0.7366, byte miss ratio 0.7366
tencentBlock.ns6892 S3FIFO-0.5500-1.9000 cache size     7867, 41171345 req, miss ratio 0.3544, byte miss ratio 0.3544
