tencentBlock.ns2016 S3FIFO-0.0500-0.9000 cache size       67, 2694432 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns2016 S3FIFO-0.9500-1.9000 cache size     6741, 2694432 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns2016 S3FIFO-0.9500-1.9000 cache size    13483, 2694432 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns2016 S3FIFO-0.9500-1.9000 cache size    26966, 2694432 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns2016 S3FIFO-0.9500-1.9000 cache size    53933, 2694432 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns2016 S3FIFO-0.7000-1.9000 cache size       67, 2694432 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns2016 S3FIFO-0.7000-1.9000 cache size      202, 2694432 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns2016 S3FIFO-0.7000-1.9000 cache size      674, 2694432 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns2016 S3FIFO-0.7000-1.9000 cache size     2022, 2694432 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns2016 S3FIFO-0.7000-1.9000 cache size     6741, 2694432 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns2016 S3FIFO-0.7000-1.9000 cache size    13483, 2694432 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns2016 S3FIFO-0.7000-1.9000 cache size    26966, 2694432 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns2016 S3FIFO-0.7000-1.9000 cache size    53933, 2694432 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns2016 S3FIFO-0.0100-0.9000 cache size       67, 2694432 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2016 S3FIFO-0.0100-0.9000 cache size      202, 2694432 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns2016 S3FIFO-0.0100-0.9000 cache size      674, 2694432 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns2016 S3FIFO-0.0100-0.9000 cache size     2022, 2694432 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns2016 S3FIFO-0.0100-0.9000 cache size     6741, 2694432 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns2016 S3FIFO-0.0100-0.9000 cache size    13483, 2694432 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns2016 S3FIFO-0.0100-0.9000 cache size    26966, 2694432 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns2016 S3FIFO-0.0100-0.9000 cache size    53933, 2694432 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns2016 S3FIFO-0.0250-0.9000 cache size       67, 2694432 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns2016 S3FIFO-0.0250-0.9000 cache size      202, 2694432 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns2016 S3FIFO-0.0250-0.9000 cache size      674, 2694432 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns2016 S3FIFO-0.0250-0.9000 cache size     2022, 2694432 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns2016 S3FIFO-0.0250-0.9000 cache size     6741, 2694432 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns2016 S3FIFO-0.0250-0.9000 cache size    13483, 2694432 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns2016 S3FIFO-0.0250-0.9000 cache size    26966, 2694432 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns2016 S3FIFO-0.0250-0.9000 cache size    53933, 2694432 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns2016 S3FIFO-0.3000-0.9000 cache size       67, 2694432 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns2016 S3FIFO-0.3000-0.9000 cache size      202, 2694432 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns2016 S3FIFO-0.3000-0.9000 cache size      674, 2694432 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns2016 S3FIFO-0.3000-0.9000 cache size     2022, 2694432 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns2016 S3FIFO-0.3000-0.9000 cache size     6741, 2694432 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns2016 S3FIFO-0.3000-0.9000 cache size    13483, 2694432 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns2016 S3FIFO-0.3000-0.9000 cache size    26966, 2694432 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns2016 S3FIFO-0.3000-0.9000 cache size    53933, 2694432 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns2016 S3FIFO-0.7000-0.9000 cache size       67, 2694432 req, miss ratio 0.3776, byte miss ratio 0.3776
tencentBlock.ns2016 S3FIFO-0.7000-0.9000 cache size      202, 2694432 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns2016 S3FIFO-0.7000-0.9000 cache size      674, 2694432 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns2016 S3FIFO-0.7000-0.9000 cache size     2022, 2694432 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns2016 S3FIFO-0.7000-0.9000 cache size     6741, 2694432 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns2016 S3FIFO-0.7000-0.9000 cache size    13483, 2694432 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns2016 S3FIFO-0.7000-0.9000 cache size    26966, 2694432 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns2016 S3FIFO-0.7000-0.9000 cache size    53933, 2694432 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns2016 S3FIFO-0.4500-1.9000 cache size       67, 2694432 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns2016 S3FIFO-0.4500-1.9000 cache size      202, 2694432 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns2016 S3FIFO-0.4500-1.9000 cache size      674, 2694432 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns2016 S3FIFO-0.4500-1.9000 cache size     2022, 2694432 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns2016 S3FIFO-0.4500-1.9000 cache size     6741, 2694432 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns2016 S3FIFO-0.4500-1.9000 cache size    13483, 2694432 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns2016 S3FIFO-0.4500-1.9000 cache size    26966, 2694432 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns2016 S3FIFO-0.4500-1.9000 cache size    53933, 2694432 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns2016 S3FIFO-0.6000-1.9000 cache size       67, 2694432 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns2016 S3FIFO-0.6000-1.9000 cache size      202, 2694432 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns2016 S3FIFO-0.6000-1.9000 cache size      674, 2694432 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns2016 S3FIFO-0.6000-1.9000 cache size     2022, 2694432 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns2016 S3FIFO-0.6000-1.9000 cache size     6741, 2694432 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns2016 S3FIFO-0.6000-1.9000 cache size    13483, 2694432 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns2016 S3FIFO-0.6000-1.9000 cache size    26966, 2694432 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns2016 S3FIFO-0.6000-1.9000 cache size    53933, 2694432 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns2016 S3FIFO-0.1500-0.9000 cache size       67, 2694432 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns2016 S3FIFO-0.1500-0.9000 cache size      202, 2694432 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns2016 S3FIFO-0.1500-0.9000 cache size      674, 2694432 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns2016 S3FIFO-0.1500-0.9000 cache size     2022, 2694432 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns2016 S3FIFO-0.1500-0.9000 cache size     6741, 2694432 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns2016 S3FIFO-0.1500-0.9000 cache size    13483, 2694432 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns2016 S3FIFO-0.1500-0.9000 cache size    26966, 2694432 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns2016 S3FIFO-0.1500-0.9000 cache size    53933, 2694432 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns2016 S3FIFO-0.0010-1.9000 cache size       67, 2694432 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2016 S3FIFO-0.0010-1.9000 cache size      202, 2694432 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2016 S3FIFO-0.0010-1.9000 cache size      674, 2694432 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2016 S3FIFO-0.0010-1.9000 cache size     2022, 2694432 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns2016 S3FIFO-0.0010-1.9000 cache size     6741, 2694432 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns2016 S3FIFO-0.0010-1.9000 cache size    13483, 2694432 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns2016 S3FIFO-0.0010-1.9000 cache size    26966, 2694432 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns2016 S3FIFO-0.0010-1.9000 cache size    53933, 2694432 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns2016 S3FIFO-0.0010-0.9000 cache size       67, 2694432 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2016 S3FIFO-0.0010-0.9000 cache size      202, 2694432 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2016 S3FIFO-0.0010-0.9000 cache size      674, 2694432 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2016 S3FIFO-0.0010-0.9000 cache size     2022, 2694432 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns2016 S3FIFO-0.0010-0.9000 cache size     6741, 2694432 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns2016 S3FIFO-0.0010-0.9000 cache size    13483, 2694432 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns2016 S3FIFO-0.0010-0.9000 cache size    26966, 2694432 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns2016 S3FIFO-0.0010-0.9000 cache size    53933, 2694432 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns2016 S3FIFO-0.0500-1.9000 cache size       67, 2694432 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns2016 S3FIFO-0.0500-1.9000 cache size      202, 2694432 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns2016 S3FIFO-0.0500-1.9000 cache size      674, 2694432 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns2016 S3FIFO-0.0500-1.9000 cache size     2022, 2694432 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns2016 S3FIFO-0.0500-1.9000 cache size     6741, 2694432 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns2016 S3FIFO-0.0500-1.9000 cache size    13483, 2694432 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns2016 S3FIFO-0.0500-1.9000 cache size    26966, 2694432 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns2016 S3FIFO-0.0500-1.9000 cache size    53933, 2694432 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns2016 S3FIFO-0.7500-0.9000 cache size       67, 2694432 req, miss ratio 0.3875, byte miss ratio 0.3875
tencentBlock.ns2016 S3FIFO-0.7500-0.9000 cache size      202, 2694432 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns2016 S3FIFO-0.7500-0.9000 cache size      674, 2694432 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns2016 S3FIFO-0.7500-0.9000 cache size     2022, 2694432 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns2016 S3FIFO-0.7500-0.9000 cache size     6741, 2694432 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns2016 S3FIFO-0.7500-0.9000 cache size    13483, 2694432 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns2016 S3FIFO-0.7500-0.9000 cache size    26966, 2694432 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns2016 S3FIFO-0.7500-0.9000 cache size    53933, 2694432 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns2016 S3FIFO-0.5000-1.9000 cache size       67, 2694432 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns2016 S3FIFO-0.5000-1.9000 cache size      202, 2694432 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns2016 S3FIFO-0.5000-1.9000 cache size      674, 2694432 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns2016 S3FIFO-0.5000-1.9000 cache size     2022, 2694432 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns2016 S3FIFO-0.5000-1.9000 cache size     6741, 2694432 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns2016 S3FIFO-0.5000-1.9000 cache size    13483, 2694432 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns2016 S3FIFO-0.5000-1.9000 cache size    26966, 2694432 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns2016 S3FIFO-0.5000-1.9000 cache size    53933, 2694432 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns2016 S3FIFO-0.5500-1.9000 cache size       67, 2694432 req, miss ratio 0.3606, byte miss ratio 0.3606
tencentBlock.ns2016 S3FIFO-0.5500-1.9000 cache size      202, 2694432 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns2016 S3FIFO-0.5500-1.9000 cache size      674, 2694432 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns2016 S3FIFO-0.5500-1.9000 cache size     2022, 2694432 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns2016 S3FIFO-0.5500-1.9000 cache size     6741, 2694432 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns2016 S3FIFO-0.5500-1.9000 cache size    13483, 2694432 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns2016 S3FIFO-0.5500-1.9000 cache size    26966, 2694432 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns2016 S3FIFO-0.5500-1.9000 cache size    53933, 2694432 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns2016 S3FIFO-0.9900-0.9000 cache size       67, 2694432 req, miss ratio 0.4388, byte miss ratio 0.4388
tencentBlock.ns2016 S3FIFO-0.9900-0.9000 cache size      202, 2694432 req, miss ratio 0.2974, byte miss ratio 0.2974
tencentBlock.ns2016 S3FIFO-0.9900-0.9000 cache size      674, 2694432 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns2016 S3FIFO-0.9900-0.9000 cache size     2022, 2694432 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns2016 S3FIFO-0.9900-0.9000 cache size     6741, 2694432 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns2016 S3FIFO-0.9900-0.9000 cache size    13483, 2694432 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns2016 S3FIFO-0.9900-0.9000 cache size    26966, 2694432 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns2016 S3FIFO-0.9900-0.9000 cache size    53933, 2694432 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns2016 S3FIFO-0.4500-0.9000 cache size       67, 2694432 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns2016 S3FIFO-0.4500-0.9000 cache size      202, 2694432 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns2016 S3FIFO-0.4500-0.9000 cache size      674, 2694432 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns2016 S3FIFO-0.4500-0.9000 cache size     2022, 2694432 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns2016 S3FIFO-0.4500-0.9000 cache size     6741, 2694432 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns2016 S3FIFO-0.4500-0.9000 cache size    13483, 2694432 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns2016 S3FIFO-0.4500-0.9000 cache size    26966, 2694432 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns2016 S3FIFO-0.4500-0.9000 cache size    53933, 2694432 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns2016 S3FIFO-0.8500-1.9000 cache size       67, 2694432 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns2016 S3FIFO-0.8500-1.9000 cache size      202, 2694432 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns2016 S3FIFO-0.8500-1.9000 cache size      674, 2694432 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns2016 S3FIFO-0.8500-1.9000 cache size     2022, 2694432 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns2016 S3FIFO-0.8500-1.9000 cache size     6741, 2694432 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns2016 S3FIFO-0.8500-1.9000 cache size    13483, 2694432 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns2016 S3FIFO-0.8500-1.9000 cache size    26966, 2694432 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns2016 S3FIFO-0.8500-1.9000 cache size    53933, 2694432 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns2016 S3FIFO-0.3500-1.9000 cache size       67, 2694432 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns2016 S3FIFO-0.3500-1.9000 cache size      202, 2694432 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns2016 S3FIFO-0.3500-1.9000 cache size      674, 2694432 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns2016 S3FIFO-0.3500-1.9000 cache size     2022, 2694432 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns2016 S3FIFO-0.3500-1.9000 cache size     6741, 2694432 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns2016 S3FIFO-0.3500-1.9000 cache size    13483, 2694432 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns2016 S3FIFO-0.3500-1.9000 cache size    26966, 2694432 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns2016 S3FIFO-0.3500-1.9000 cache size    53933, 2694432 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns2016 S3FIFO-0.4000-0.9000 cache size       67, 2694432 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns2016 S3FIFO-0.4000-0.9000 cache size      202, 2694432 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns2016 S3FIFO-0.4000-0.9000 cache size      674, 2694432 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns2016 S3FIFO-0.4000-0.9000 cache size     2022, 2694432 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns2016 S3FIFO-0.4000-0.9000 cache size     6741, 2694432 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns2016 S3FIFO-0.4000-0.9000 cache size    13483, 2694432 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns2016 S3FIFO-0.4000-0.9000 cache size    26966, 2694432 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns2016 S3FIFO-0.4000-0.9000 cache size    53933, 2694432 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns2016 S3FIFO-0.9000-0.9000 cache size       67, 2694432 req, miss ratio 0.4230, byte miss ratio 0.4230
tencentBlock.ns2016 S3FIFO-0.9000-0.9000 cache size      202, 2694432 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns2016 S3FIFO-0.9000-0.9000 cache size      674, 2694432 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns2016 S3FIFO-0.9000-0.9000 cache size     2022, 2694432 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns2016 S3FIFO-0.9000-0.9000 cache size     6741, 2694432 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns2016 S3FIFO-0.9000-0.9000 cache size    13483, 2694432 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns2016 S3FIFO-0.9000-0.9000 cache size    26966, 2694432 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns2016 S3FIFO-0.9000-0.9000 cache size    53933, 2694432 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns2016 S3FIFO-0.5500-0.9000 cache size       67, 2694432 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns2016 S3FIFO-0.5500-0.9000 cache size      202, 2694432 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns2016 S3FIFO-0.5500-0.9000 cache size      674, 2694432 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns2016 S3FIFO-0.5500-0.9000 cache size     2022, 2694432 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns2016 S3FIFO-0.5500-0.9000 cache size     6741, 2694432 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns2016 S3FIFO-0.5500-0.9000 cache size    13483, 2694432 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns2016 S3FIFO-0.5500-0.9000 cache size    26966, 2694432 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns2016 S3FIFO-0.5500-0.9000 cache size    53933, 2694432 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns2016 S3FIFO-0.9500-0.9000 cache size       67, 2694432 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns2016 S3FIFO-0.9500-0.9000 cache size      202, 2694432 req, miss ratio 0.2910, byte miss ratio 0.2910
tencentBlock.ns2016 S3FIFO-0.9500-0.9000 cache size      674, 2694432 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns2016 S3FIFO-0.9500-0.9000 cache size     2022, 2694432 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns2016 S3FIFO-0.9500-0.9000 cache size     6741, 2694432 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns2016 S3FIFO-0.9500-0.9000 cache size    13483, 2694432 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns2016 S3FIFO-0.9500-0.9000 cache size    26966, 2694432 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns2016 S3FIFO-0.9500-0.9000 cache size    53933, 2694432 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns2016 S3FIFO-0.0050-0.9000 cache size       67, 2694432 req, miss ratio 1.0000, byte miss ratio 1.0000
