tencentBlock.ns6598 S3FIFO-0.0250-0.9000 cache size      276, 3291933 req, miss ratio 0.5425, byte miss ratio 0.5425
tencentBlock.ns6598 S3FIFO-0.0250-0.9000 cache size      830, 3291933 req, miss ratio 0.4053, byte miss ratio 0.4053
tencentBlock.ns6598 S3FIFO-0.0250-0.9000 cache size     2767, 3291933 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns6598 S3FIFO-0.0250-0.9000 cache size     8301, 3291933 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns6598 S3FIFO-0.0250-0.9000 cache size    27672, 3291933 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns6598 S3FIFO-0.0250-0.9000 cache size    55345, 3291933 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns6598 S3FIFO-0.0250-0.9000 cache size   110691, 3291933 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns6598 S3FIFO-0.0250-0.9000 cache size   221382, 3291933 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns6598 S3FIFO-0.8000-0.9000 cache size      276, 3291933 req, miss ratio 0.6123, byte miss ratio 0.6123
tencentBlock.ns6598 S3FIFO-0.8000-0.9000 cache size      830, 3291933 req, miss ratio 0.4722, byte miss ratio 0.4722
tencentBlock.ns6598 S3FIFO-0.8000-0.9000 cache size     2767, 3291933 req, miss ratio 0.3390, byte miss ratio 0.3390
tencentBlock.ns6598 S3FIFO-0.8000-0.9000 cache size     8301, 3291933 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns6598 S3FIFO-0.8000-0.9000 cache size    27672, 3291933 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns6598 S3FIFO-0.8000-0.9000 cache size    55345, 3291933 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns6598 S3FIFO-0.8000-0.9000 cache size   110691, 3291933 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns6598 S3FIFO-0.8000-0.9000 cache size   221382, 3291933 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns6598 S3FIFO-0.9500-1.9000 cache size      276, 3291933 req, miss ratio 0.6717, byte miss ratio 0.6717
tencentBlock.ns6598 S3FIFO-0.9500-1.9000 cache size      830, 3291933 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns6598 S3FIFO-0.9500-1.9000 cache size     2767, 3291933 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns6598 S3FIFO-0.9500-1.9000 cache size     8301, 3291933 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns6598 S3FIFO-0.9500-1.9000 cache size    27672, 3291933 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns6598 S3FIFO-0.9500-1.9000 cache size    55345, 3291933 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns6598 S3FIFO-0.9500-1.9000 cache size   110691, 3291933 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns6598 S3FIFO-0.9500-1.9000 cache size   221382, 3291933 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns6598 S3FIFO-0.8500-0.9000 cache size      276, 3291933 req, miss ratio 0.6322, byte miss ratio 0.6322
tencentBlock.ns6598 S3FIFO-0.8500-0.9000 cache size      830, 3291933 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns6598 S3FIFO-0.8500-0.9000 cache size     2767, 3291933 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns6598 S3FIFO-0.8500-0.9000 cache size     8301, 3291933 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns6598 S3FIFO-0.8500-0.9000 cache size    27672, 3291933 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns6598 S3FIFO-0.8500-0.9000 cache size    55345, 3291933 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns6598 S3FIFO-0.8500-0.9000 cache size   110691, 3291933 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns6598 S3FIFO-0.8500-0.9000 cache size   221382, 3291933 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns6598 S3FIFO-0.4000-0.9000 cache size      276, 3291933 req, miss ratio 0.5329, byte miss ratio 0.5329
tencentBlock.ns6598 S3FIFO-0.4000-0.9000 cache size      830, 3291933 req, miss ratio 0.4338, byte miss ratio 0.4338
tencentBlock.ns6598 S3FIFO-0.4000-0.9000 cache size     2767, 3291933 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns6598 S3FIFO-0.4000-0.9000 cache size     8301, 3291933 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns6598 S3FIFO-0.4000-0.9000 cache size    27672, 3291933 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns6598 S3FIFO-0.4000-0.9000 cache size    55345, 3291933 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns6598 S3FIFO-0.4000-0.9000 cache size   110691, 3291933 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns6598 S3FIFO-0.4000-0.9000 cache size   221382, 3291933 req, miss ratio 0.0856, byte miss ratio 0.0856
