tencentBlock.ns12785 S3FIFO-0.6500-1.9000 cache size       95, 1534163 req, miss ratio 0.4403, byte miss ratio 0.4403
tencentBlock.ns12785 S3FIFO-0.4500-0.9000 cache size      285, 1534163 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns12785 S3FIFO-0.4500-0.9000 cache size      952, 1534163 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns12785 S3FIFO-0.4500-0.9000 cache size     2856, 1534163 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns12785 S3FIFO-0.4500-0.9000 cache size     9520, 1534163 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns12785 S3FIFO-0.4500-0.9000 cache size    19040, 1534163 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns12785 S3FIFO-0.4500-0.9000 cache size    38080, 1534163 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns12785 S3FIFO-0.4500-0.9000 cache size    76160, 1534163 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns12785 S3FIFO-0.3000-0.9000 cache size       95, 1534163 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns12785 S3FIFO-0.3000-0.9000 cache size      285, 1534163 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns12785 S3FIFO-0.3000-0.9000 cache size      952, 1534163 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns12785 S3FIFO-0.3000-0.9000 cache size     2856, 1534163 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns12785 S3FIFO-0.3000-0.9000 cache size     9520, 1534163 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns12785 S3FIFO-0.3000-0.9000 cache size    19040, 1534163 req, miss ratio 0.2493, byte miss ratio 0.2493
tencentBlock.ns12785 S3FIFO-0.3000-0.9000 cache size    38080, 1534163 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns12785 S3FIFO-0.3000-0.9000 cache size    76160, 1534163 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns12785 S3FIFO-0.0050-1.9000 cache size       95, 1534163 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12785 S3FIFO-0.0050-1.9000 cache size      285, 1534163 req, miss ratio 0.3128, byte miss ratio 0.3128
tencentBlock.ns12785 S3FIFO-0.0050-1.9000 cache size      952, 1534163 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns12785 S3FIFO-0.0050-1.9000 cache size     2856, 1534163 req, miss ratio 0.2716, byte miss ratio 0.2716
tencentBlock.ns12785 S3FIFO-0.0050-1.9000 cache size     9520, 1534163 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns12785 S3FIFO-0.0050-1.9000 cache size    19040, 1534163 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns12785 S3FIFO-0.0050-1.9000 cache size    38080, 1534163 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns12785 S3FIFO-0.0050-1.9000 cache size    76160, 1534163 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns12785 S3FIFO-0.4500-1.9000 cache size       95, 1534163 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns12785 S3FIFO-0.4500-1.9000 cache size      285, 1534163 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns12785 S3FIFO-0.4500-1.9000 cache size      952, 1534163 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns12785 S3FIFO-0.4500-1.9000 cache size     2856, 1534163 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns12785 S3FIFO-0.4500-1.9000 cache size     9520, 1534163 req, miss ratio 0.2564, byte miss ratio 0.2564
tencentBlock.ns12785 S3FIFO-0.4500-1.9000 cache size    19040, 1534163 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns12785 S3FIFO-0.4500-1.9000 cache size    38080, 1534163 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns12785 S3FIFO-0.4500-1.9000 cache size    76160, 1534163 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns12785 S3FIFO-0.3500-0.9000 cache size       95, 1534163 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns12785 S3FIFO-0.3500-0.9000 cache size      285, 1534163 req, miss ratio 0.3135, byte miss ratio 0.3135
tencentBlock.ns12785 S3FIFO-0.3500-0.9000 cache size      952, 1534163 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns12785 S3FIFO-0.3500-0.9000 cache size     2856, 1534163 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns12785 S3FIFO-0.3500-0.9000 cache size     9520, 1534163 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns12785 S3FIFO-0.3500-0.9000 cache size    19040, 1534163 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns12785 S3FIFO-0.3500-0.9000 cache size    38080, 1534163 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns12785 S3FIFO-0.3500-0.9000 cache size    76160, 1534163 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns12785 S3FIFO-0.5000-1.9000 cache size       95, 1534163 req, miss ratio 0.4297, byte miss ratio 0.4297
tencentBlock.ns12785 S3FIFO-0.5000-1.9000 cache size      285, 1534163 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns12785 S3FIFO-0.5000-1.9000 cache size      952, 1534163 req, miss ratio 0.2738, byte miss ratio 0.2738
tencentBlock.ns12785 S3FIFO-0.5000-1.9000 cache size     2856, 1534163 req, miss ratio 0.2694, byte miss ratio 0.2694
tencentBlock.ns12785 S3FIFO-0.5000-1.9000 cache size     9520, 1534163 req, miss ratio 0.2571, byte miss ratio 0.2571
tencentBlock.ns12785 S3FIFO-0.5000-1.9000 cache size    19040, 1534163 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns12785 S3FIFO-0.5000-1.9000 cache size    38080, 1534163 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns12785 S3FIFO-0.5000-1.9000 cache size    76160, 1534163 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns12785 S3FIFO-0.7500-1.9000 cache size       95, 1534163 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns12785 S3FIFO-0.7500-1.9000 cache size      285, 1534163 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns12785 S3FIFO-0.7500-1.9000 cache size      952, 1534163 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns12785 S3FIFO-0.7500-1.9000 cache size     2856, 1534163 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns12785 S3FIFO-0.7500-1.9000 cache size     9520, 1534163 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns12785 S3FIFO-0.7500-1.9000 cache size    19040, 1534163 req, miss ratio 0.2534, byte miss ratio 0.2534
tencentBlock.ns12785 S3FIFO-0.7500-1.9000 cache size    38080, 1534163 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns12785 S3FIFO-0.7500-1.9000 cache size    76160, 1534163 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns12785 S3FIFO-0.2000-0.9000 cache size       95, 1534163 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns12785 S3FIFO-0.2000-0.9000 cache size      285, 1534163 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns12785 S3FIFO-0.2000-0.9000 cache size      952, 1534163 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns12785 S3FIFO-0.2000-0.9000 cache size     2856, 1534163 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns12785 S3FIFO-0.2000-0.9000 cache size     9520, 1534163 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns12785 S3FIFO-0.2000-0.9000 cache size    19040, 1534163 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns12785 S3FIFO-0.2000-0.9000 cache size    38080, 1534163 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns12785 S3FIFO-0.2000-0.9000 cache size    76160, 1534163 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns12785 S3FIFO-0.5500-1.9000 cache size       95, 1534163 req, miss ratio 0.4326, byte miss ratio 0.4326
tencentBlock.ns12785 S3FIFO-0.5500-1.9000 cache size      285, 1534163 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns12785 S3FIFO-0.5500-1.9000 cache size      952, 1534163 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns12785 S3FIFO-0.5500-1.9000 cache size     2856, 1534163 req, miss ratio 0.2696, byte miss ratio 0.2696
tencentBlock.ns12785 S3FIFO-0.5500-1.9000 cache size     9520, 1534163 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns12785 S3FIFO-0.5500-1.9000 cache size    19040, 1534163 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns12785 S3FIFO-0.5500-1.9000 cache size    38080, 1534163 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns12785 S3FIFO-0.5500-1.9000 cache size    76160, 1534163 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns12785 S3FIFO-0.8000-0.9000 cache size       95, 1534163 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns12785 S3FIFO-0.8000-0.9000 cache size      285, 1534163 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns12785 S3FIFO-0.8000-0.9000 cache size      952, 1534163 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns12785 S3FIFO-0.8000-0.9000 cache size     2856, 1534163 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns12785 S3FIFO-0.8000-0.9000 cache size     9520, 1534163 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns12785 S3FIFO-0.8000-0.9000 cache size    19040, 1534163 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns12785 S3FIFO-0.8000-0.9000 cache size    38080, 1534163 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns12785 S3FIFO-0.8000-0.9000 cache size    76160, 1534163 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns12785 S3FIFO-0.6000-1.9000 cache size       95, 1534163 req, miss ratio 0.4363, byte miss ratio 0.4363
tencentBlock.ns12785 S3FIFO-0.6000-1.9000 cache size      285, 1534163 req, miss ratio 0.3242, byte miss ratio 0.3242
tencentBlock.ns12785 S3FIFO-0.6000-1.9000 cache size      952, 1534163 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns12785 S3FIFO-0.6000-1.9000 cache size     2856, 1534163 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns12785 S3FIFO-0.6000-1.9000 cache size     9520, 1534163 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns12785 S3FIFO-0.6000-1.9000 cache size    19040, 1534163 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns12785 S3FIFO-0.6000-1.9000 cache size    38080, 1534163 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns12785 S3FIFO-0.6000-1.9000 cache size    76160, 1534163 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns12785 S3FIFO-0.0100-1.9000 cache size       95, 1534163 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12785 S3FIFO-0.0100-1.9000 cache size      285, 1534163 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns12785 S3FIFO-0.0100-1.9000 cache size      952, 1534163 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns12785 S3FIFO-0.0100-1.9000 cache size     2856, 1534163 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns12785 S3FIFO-0.0100-1.9000 cache size     9520, 1534163 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns12785 S3FIFO-0.0100-1.9000 cache size    19040, 1534163 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns12785 S3FIFO-0.0100-1.9000 cache size    38080, 1534163 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns12785 S3FIFO-0.0100-1.9000 cache size    76160, 1534163 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns12785 S3FIFO-0.0010-1.9000 cache size       95, 1534163 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12785 S3FIFO-0.0010-1.9000 cache size      285, 1534163 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12785 S3FIFO-0.0010-1.9000 cache size      952, 1534163 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12785 S3FIFO-0.0010-1.9000 cache size     2856, 1534163 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns12785 S3FIFO-0.0010-1.9000 cache size     9520, 1534163 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns12785 S3FIFO-0.0010-1.9000 cache size    19040, 1534163 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns12785 S3FIFO-0.0010-1.9000 cache size    38080, 1534163 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns12785 S3FIFO-0.0010-1.9000 cache size    76160, 1534163 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns12785 S3FIFO-0.1000-1.9000 cache size       95, 1534163 req, miss ratio 0.3931, byte miss ratio 0.3931
tencentBlock.ns12785 S3FIFO-0.1000-1.9000 cache size      285, 1534163 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns12785 S3FIFO-0.1000-1.9000 cache size      952, 1534163 req, miss ratio 0.2730, byte miss ratio 0.2730
tencentBlock.ns12785 S3FIFO-0.1000-1.9000 cache size     2856, 1534163 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns12785 S3FIFO-0.1000-1.9000 cache size     9520, 1534163 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns12785 S3FIFO-0.1000-1.9000 cache size    19040, 1534163 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns12785 S3FIFO-0.1000-1.9000 cache size    38080, 1534163 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns12785 S3FIFO-0.1000-1.9000 cache size    76160, 1534163 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns12785 S3FIFO-0.0050-0.9000 cache size       95, 1534163 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12785 S3FIFO-0.0050-0.9000 cache size      285, 1534163 req, miss ratio 0.3135, byte miss ratio 0.3135
tencentBlock.ns12785 S3FIFO-0.0050-0.9000 cache size      952, 1534163 req, miss ratio 0.2855, byte miss ratio 0.2855
tencentBlock.ns12785 S3FIFO-0.0050-0.9000 cache size     2856, 1534163 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns12785 S3FIFO-0.0050-0.9000 cache size     9520, 1534163 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns12785 S3FIFO-0.0050-0.9000 cache size    19040, 1534163 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns12785 S3FIFO-0.0050-0.9000 cache size    38080, 1534163 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns12785 S3FIFO-0.0050-0.9000 cache size    76160, 1534163 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns12785 S3FIFO-0.2500-1.9000 cache size       95, 1534163 req, miss ratio 0.3839, byte miss ratio 0.3839
tencentBlock.ns12785 S3FIFO-0.2500-1.9000 cache size      285, 1534163 req, miss ratio 0.3061, byte miss ratio 0.3061
tencentBlock.ns12785 S3FIFO-0.2500-1.9000 cache size      952, 1534163 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns12785 S3FIFO-0.2500-1.9000 cache size     2856, 1534163 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns12785 S3FIFO-0.2500-1.9000 cache size     9520, 1534163 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns12785 S3FIFO-0.2500-1.9000 cache size    19040, 1534163 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns12785 S3FIFO-0.2500-1.9000 cache size    38080, 1534163 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns12785 S3FIFO-0.2500-1.9000 cache size    76160, 1534163 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns12785 S3FIFO-0.4000-1.9000 cache size       95, 1534163 req, miss ratio 0.4201, byte miss ratio 0.4201
tencentBlock.ns12785 S3FIFO-0.4000-1.9000 cache size      285, 1534163 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns12785 S3FIFO-0.4000-1.9000 cache size      952, 1534163 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns12785 S3FIFO-0.4000-1.9000 cache size     2856, 1534163 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns12785 S3FIFO-0.4000-1.9000 cache size     9520, 1534163 req, miss ratio 0.2563, byte miss ratio 0.2563
tencentBlock.ns12785 S3FIFO-0.4000-1.9000 cache size    19040, 1534163 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns12785 S3FIFO-0.4000-1.9000 cache size    38080, 1534163 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns12785 S3FIFO-0.4000-1.9000 cache size    76160, 1534163 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns12785 S3FIFO-0.0100-0.9000 cache size       95, 1534163 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12785 S3FIFO-0.0100-0.9000 cache size      285, 1534163 req, miss ratio 0.3126, byte miss ratio 0.3126
tencentBlock.ns12785 S3FIFO-0.0100-0.9000 cache size      952, 1534163 req, miss ratio 0.2804, byte miss ratio 0.2804
tencentBlock.ns12785 S3FIFO-0.0100-0.9000 cache size     2856, 1534163 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns12785 S3FIFO-0.0100-0.9000 cache size     9520, 1534163 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns12785 S3FIFO-0.0100-0.9000 cache size    19040, 1534163 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns12785 S3FIFO-0.0100-0.9000 cache size    38080, 1534163 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns12785 S3FIFO-0.0100-0.9000 cache size    76160, 1534163 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns12785 S3FIFO-0.9000-0.9000 cache size       95, 1534163 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns12785 S3FIFO-0.9000-0.9000 cache size      285, 1534163 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns12785 S3FIFO-0.9000-0.9000 cache size      952, 1534163 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns12785 S3FIFO-0.9000-0.9000 cache size     2856, 1534163 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns12785 S3FIFO-0.9000-0.9000 cache size     9520, 1534163 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns12785 S3FIFO-0.9000-0.9000 cache size    19040, 1534163 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns12785 S3FIFO-0.9000-0.9000 cache size    38080, 1534163 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns12785 S3FIFO-0.9000-0.9000 cache size    76160, 1534163 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns12785 S3FIFO-0.9500-1.9000 cache size       95, 1534163 req, miss ratio 0.4972, byte miss ratio 0.4972
tencentBlock.ns12785 S3FIFO-0.9500-1.9000 cache size      285, 1534163 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns12785 S3FIFO-0.9500-1.9000 cache size      952, 1534163 req, miss ratio 0.2941, byte miss ratio 0.2941
tencentBlock.ns12785 S3FIFO-0.9500-1.9000 cache size     2856, 1534163 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns12785 S3FIFO-0.9500-1.9000 cache size     9520, 1534163 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns12785 S3FIFO-0.9500-1.9000 cache size    19040, 1534163 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns12785 S3FIFO-0.9500-1.9000 cache size    38080, 1534163 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns12785 S3FIFO-0.9500-1.9000 cache size    76160, 1534163 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns12785 S3FIFO-0.9900-0.9000 cache size       95, 1534163 req, miss ratio 0.5105, byte miss ratio 0.5105
tencentBlock.ns12785 S3FIFO-0.9900-0.9000 cache size      285, 1534163 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns12785 S3FIFO-0.9900-0.9000 cache size      952, 1534163 req, miss ratio 0.3011, byte miss ratio 0.3011
tencentBlock.ns12785 S3FIFO-0.9900-0.9000 cache size     2856, 1534163 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns12785 S3FIFO-0.9900-0.9000 cache size     9520, 1534163 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns12785 S3FIFO-0.9900-0.9000 cache size    19040, 1534163 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns12785 S3FIFO-0.9900-0.9000 cache size    38080, 1534163 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns12785 S3FIFO-0.9900-0.9000 cache size    76160, 1534163 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns12785 S3FIFO-0.7000-1.9000 cache size       95, 1534163 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns12785 S3FIFO-0.7000-1.9000 cache size      285, 1534163 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns12785 S3FIFO-0.7000-1.9000 cache size      952, 1534163 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns12785 S3FIFO-0.7000-1.9000 cache size     2856, 1534163 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns12785 S3FIFO-0.7000-1.9000 cache size     9520, 1534163 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns12785 S3FIFO-0.7000-1.9000 cache size    19040, 1534163 req, miss ratio 0.2558, byte miss ratio 0.2558
tencentBlock.ns12785 S3FIFO-0.7000-1.9000 cache size    38080, 1534163 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns12785 S3FIFO-0.7000-1.9000 cache size    76160, 1534163 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns12785 S3FIFO-0.9900-1.9000 cache size       95, 1534163 req, miss ratio 0.5060, byte miss ratio 0.5060
tencentBlock.ns12785 S3FIFO-0.9900-1.9000 cache size      285, 1534163 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns12785 S3FIFO-0.9900-1.9000 cache size      952, 1534163 req, miss ratio 0.3013, byte miss ratio 0.3013
tencentBlock.ns12785 S3FIFO-0.9900-1.9000 cache size     2856, 1534163 req, miss ratio 0.2815, byte miss ratio 0.2815
tencentBlock.ns12785 S3FIFO-0.9900-1.9000 cache size     9520, 1534163 req, miss ratio 0.2722, byte miss ratio 0.2722
tencentBlock.ns12785 S3FIFO-0.9900-1.9000 cache size    19040, 1534163 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns12785 S3FIFO-0.9900-1.9000 cache size    38080, 1534163 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns12785 S3FIFO-0.9900-1.9000 cache size    76160, 1534163 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns12785 S3FIFO-0.2500-0.9000 cache size       95, 1534163 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns12785 S3FIFO-0.2500-0.9000 cache size      285, 1534163 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns12785 S3FIFO-0.2500-0.9000 cache size      952, 1534163 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns12785 S3FIFO-0.2500-0.9000 cache size     2856, 1534163 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns12785 S3FIFO-0.2500-0.9000 cache size     9520, 1534163 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns12785 S3FIFO-0.2500-0.9000 cache size    19040, 1534163 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns12785 S3FIFO-0.2500-0.9000 cache size    38080, 1534163 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns12785 S3FIFO-0.2500-0.9000 cache size    76160, 1534163 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns12785 S3FIFO-0.6000-0.9000 cache size       95, 1534163 req, miss ratio 0.4293, byte miss ratio 0.4293
