tencentBlock.ns9804 S3FIFO-0.8500-1.9000 cache size      108, 2989255 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns9804 S3FIFO-0.8500-1.9000 cache size      324, 2989255 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns9804 S3FIFO-0.8500-1.9000 cache size     1081, 2989255 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns9804 S3FIFO-0.8500-1.9000 cache size     3243, 2989255 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns9804 S3FIFO-0.8500-1.9000 cache size    10811, 2989255 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns9804 S3FIFO-0.8500-1.9000 cache size    21622, 2989255 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns9804 S3FIFO-0.8500-1.9000 cache size    43245, 2989255 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns9804 S3FIFO-0.8500-1.9000 cache size    86491, 2989255 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns9804 S3FIFO-0.9900-1.9000 cache size      108, 2989255 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns9804 S3FIFO-0.9900-1.9000 cache size      324, 2989255 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns9804 S3FIFO-0.9900-1.9000 cache size     1081, 2989255 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns9804 S3FIFO-0.9900-1.9000 cache size     3243, 2989255 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns9804 S3FIFO-0.9900-1.9000 cache size    10811, 2989255 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns9804 S3FIFO-0.9900-1.9000 cache size    21622, 2989255 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns9804 S3FIFO-0.9900-1.9000 cache size    43245, 2989255 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns9804 S3FIFO-0.9900-1.9000 cache size    86491, 2989255 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns9804 S3FIFO-0.7000-0.9000 cache size      108, 2989255 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns9804 S3FIFO-0.7000-0.9000 cache size      324, 2989255 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns9804 S3FIFO-0.7000-0.9000 cache size     1081, 2989255 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns9804 S3FIFO-0.7000-0.9000 cache size     3243, 2989255 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns9804 S3FIFO-0.7000-0.9000 cache size    10811, 2989255 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns9804 S3FIFO-0.7000-0.9000 cache size    21622, 2989255 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns9804 S3FIFO-0.7000-0.9000 cache size    43245, 2989255 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns9804 S3FIFO-0.7000-0.9000 cache size    86491, 2989255 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns9804 S3FIFO-0.0100-0.9000 cache size      108, 2989255 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns9804 S3FIFO-0.0100-0.9000 cache size      324, 2989255 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns9804 S3FIFO-0.0100-0.9000 cache size     1081, 2989255 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns9804 S3FIFO-0.0100-0.9000 cache size     3243, 2989255 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns9804 S3FIFO-0.0100-0.9000 cache size    10811, 2989255 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns9804 S3FIFO-0.0100-0.9000 cache size    21622, 2989255 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns9804 S3FIFO-0.0100-0.9000 cache size    43245, 2989255 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns9804 S3FIFO-0.0100-0.9000 cache size    86491, 2989255 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns9804 S3FIFO-0.3000-1.9000 cache size      108, 2989255 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns9804 S3FIFO-0.3000-1.9000 cache size      324, 2989255 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns9804 S3FIFO-0.3000-1.9000 cache size     1081, 2989255 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns9804 S3FIFO-0.3000-1.9000 cache size     3243, 2989255 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns9804 S3FIFO-0.3000-1.9000 cache size    10811, 2989255 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns9804 S3FIFO-0.3000-1.9000 cache size    21622, 2989255 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns9804 S3FIFO-0.3000-1.9000 cache size    43245, 2989255 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns9804 S3FIFO-0.3000-1.9000 cache size    86491, 2989255 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns9804 S3FIFO-0.2500-0.9000 cache size      108, 2989255 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns9804 S3FIFO-0.2500-0.9000 cache size      324, 2989255 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns9804 S3FIFO-0.2500-0.9000 cache size     1081, 2989255 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns9804 S3FIFO-0.2500-0.9000 cache size     3243, 2989255 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns9804 S3FIFO-0.2500-0.9000 cache size    10811, 2989255 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns9804 S3FIFO-0.2500-0.9000 cache size    21622, 2989255 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns9804 S3FIFO-0.2500-0.9000 cache size    43245, 2989255 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns9804 S3FIFO-0.2500-0.9000 cache size    86491, 2989255 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns9804 S3FIFO-0.8500-0.9000 cache size      108, 2989255 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns9804 S3FIFO-0.8500-0.9000 cache size      324, 2989255 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns9804 S3FIFO-0.8500-0.9000 cache size     1081, 2989255 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns9804 S3FIFO-0.8500-0.9000 cache size     3243, 2989255 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns9804 S3FIFO-0.8500-0.9000 cache size    10811, 2989255 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns9804 S3FIFO-0.8500-0.9000 cache size    21622, 2989255 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns9804 S3FIFO-0.8500-0.9000 cache size    43245, 2989255 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns9804 S3FIFO-0.8500-0.9000 cache size    86491, 2989255 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns9804 S3FIFO-0.9000-1.9000 cache size      108, 2989255 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns9804 S3FIFO-0.9000-1.9000 cache size      324, 2989255 req, miss ratio 0.1708, byte miss ratio 0.1708
