tencentBlock.ns8523 S3FIFO-0.6500-0.9000 cache size      468, 3577270 req, miss ratio 0.5754, byte miss ratio 0.5754
tencentBlock.ns8523 S3FIFO-0.6500-0.9000 cache size     1405, 3577270 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns8523 S3FIFO-0.6500-0.9000 cache size     4685, 3577270 req, miss ratio 0.3402, byte miss ratio 0.3402
tencentBlock.ns8523 S3FIFO-0.6500-0.9000 cache size    14055, 3577270 req, miss ratio 0.3153, byte miss ratio 0.3153
tencentBlock.ns8523 S3FIFO-0.6500-0.9000 cache size    46852, 3577270 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns8523 S3FIFO-0.6500-0.9000 cache size    93705, 3577270 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns8523 S3FIFO-0.6500-0.9000 cache size   187410, 3577270 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns8523 S3FIFO-0.6500-0.9000 cache size   374821, 3577270 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns8523 S3FIFO-0.9500-0.9000 cache size      468, 3577270 req, miss ratio 0.6546, byte miss ratio 0.6546
tencentBlock.ns8523 S3FIFO-0.9500-0.9000 cache size     1405, 3577270 req, miss ratio 0.5153, byte miss ratio 0.5153
tencentBlock.ns8523 S3FIFO-0.9500-0.9000 cache size     4685, 3577270 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns8523 S3FIFO-0.9500-0.9000 cache size    14055, 3577270 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns8523 S3FIFO-0.9500-0.9000 cache size    46852, 3577270 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns8523 S3FIFO-0.9500-0.9000 cache size    93705, 3577270 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns8523 S3FIFO-0.9500-0.9000 cache size   187410, 3577270 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns8523 S3FIFO-0.9500-0.9000 cache size   374821, 3577270 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns8523 S3FIFO-0.1000-0.9000 cache size      468, 3577270 req, miss ratio 0.5718, byte miss ratio 0.5718
tencentBlock.ns8523 S3FIFO-0.1000-0.9000 cache size     1405, 3577270 req, miss ratio 0.3748, byte miss ratio 0.3748
