tencentBlock.ns13764 S3FIFO-0.3000-0.9000 cache size      177, 1538805 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns13764 S3FIFO-0.3000-0.9000 cache size      533, 1538805 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns13764 S3FIFO-0.3000-0.9000 cache size     1777, 1538805 req, miss ratio 0.4790, byte miss ratio 0.4790
tencentBlock.ns13764 S3FIFO-0.3000-0.9000 cache size     5331, 1538805 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns13764 S3FIFO-0.3000-0.9000 cache size    17773, 1538805 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns13764 S3FIFO-0.3000-0.9000 cache size    35546, 1538805 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns13764 S3FIFO-0.3000-0.9000 cache size    71093, 1538805 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns13764 S3FIFO-0.3000-0.9000 cache size   142186, 1538805 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns13764 S3FIFO-0.2000-1.9000 cache size      177, 1538805 req, miss ratio 0.5526, byte miss ratio 0.5526
tencentBlock.ns13764 S3FIFO-0.2000-1.9000 cache size      533, 1538805 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns13764 S3FIFO-0.2000-1.9000 cache size     1777, 1538805 req, miss ratio 0.4741, byte miss ratio 0.4741
tencentBlock.ns13764 S3FIFO-0.2000-1.9000 cache size     5331, 1538805 req, miss ratio 0.4372, byte miss ratio 0.4372
tencentBlock.ns13764 S3FIFO-0.2000-1.9000 cache size    17773, 1538805 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns13764 S3FIFO-0.2000-1.9000 cache size    35546, 1538805 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns13764 S3FIFO-0.2000-1.9000 cache size    71093, 1538805 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns13764 S3FIFO-0.2000-1.9000 cache size   142186, 1538805 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns13764 S3FIFO-0.2000-0.9000 cache size      177, 1538805 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns13764 S3FIFO-0.2000-0.9000 cache size      533, 1538805 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns13764 S3FIFO-0.2000-0.9000 cache size     1777, 1538805 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns13764 S3FIFO-0.2000-0.9000 cache size     5331, 1538805 req, miss ratio 0.4517, byte miss ratio 0.4517
tencentBlock.ns13764 S3FIFO-0.2000-0.9000 cache size    17773, 1538805 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns13764 S3FIFO-0.2000-0.9000 cache size    35546, 1538805 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns13764 S3FIFO-0.2000-0.9000 cache size    71093, 1538805 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns13764 S3FIFO-0.2000-0.9000 cache size   142186, 1538805 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns13764 S3FIFO-0.7000-1.9000 cache size      177, 1538805 req, miss ratio 0.5873, byte miss ratio 0.5873
tencentBlock.ns13764 S3FIFO-0.7000-1.9000 cache size      533, 1538805 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns13764 S3FIFO-0.7000-1.9000 cache size     1777, 1538805 req, miss ratio 0.4825, byte miss ratio 0.4825
tencentBlock.ns13764 S3FIFO-0.7000-1.9000 cache size     5331, 1538805 req, miss ratio 0.4637, byte miss ratio 0.4637
tencentBlock.ns13764 S3FIFO-0.7000-1.9000 cache size    17773, 1538805 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns13764 S3FIFO-0.7000-1.9000 cache size    35546, 1538805 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns13764 S3FIFO-0.7000-1.9000 cache size    71093, 1538805 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns13764 S3FIFO-0.7000-1.9000 cache size   142186, 1538805 req, miss ratio 0.1239, byte miss ratio 0.1239
