tencentBlock.ns21415 S3FIFO-0.0500-0.9000 cache size      547, 4513508 req, miss ratio 0.5299, byte miss ratio 0.5299
tencentBlock.ns21415 S3FIFO-0.0500-0.9000 cache size     1642, 4513508 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns21415 S3FIFO-0.0500-0.9000 cache size     5473, 4513508 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns21415 S3FIFO-0.0500-0.9000 cache size    16420, 4513508 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns21415 S3FIFO-0.0500-0.9000 cache size    54733, 4513508 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns21415 S3FIFO-0.0500-0.9000 cache size   109467, 4513508 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns21415 S3FIFO-0.0500-0.9000 cache size   218934, 4513508 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns21415 S3FIFO-0.0500-0.9000 cache size   437869, 4513508 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns21415 S3FIFO-0.8500-0.9000 cache size      547, 4513508 req, miss ratio 0.5568, byte miss ratio 0.5568
tencentBlock.ns21415 S3FIFO-0.8500-0.9000 cache size     1642, 4513508 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns21415 S3FIFO-0.8500-0.9000 cache size     5473, 4513508 req, miss ratio 0.3170, byte miss ratio 0.3170
tencentBlock.ns21415 S3FIFO-0.8500-0.9000 cache size    16420, 4513508 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns21415 S3FIFO-0.8500-0.9000 cache size    54733, 4513508 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns21415 S3FIFO-0.8500-0.9000 cache size   109467, 4513508 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns21415 S3FIFO-0.8500-0.9000 cache size   218934, 4513508 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns21415 S3FIFO-0.8500-0.9000 cache size   437869, 4513508 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns21415 S3FIFO-0.5000-0.9000 cache size      547, 4513508 req, miss ratio 0.5205, byte miss ratio 0.5205
tencentBlock.ns21415 S3FIFO-0.5000-0.9000 cache size     1642, 4513508 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns21415 S3FIFO-0.5000-0.9000 cache size     5473, 4513508 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns21415 S3FIFO-0.5000-0.9000 cache size    16420, 4513508 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns21415 S3FIFO-0.5000-0.9000 cache size    54733, 4513508 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns21415 S3FIFO-0.5000-0.9000 cache size   109467, 4513508 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns21415 S3FIFO-0.5000-0.9000 cache size   218934, 4513508 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns21415 S3FIFO-0.5000-0.9000 cache size   437869, 4513508 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns21415 S3FIFO-0.4500-1.9000 cache size      547, 4513508 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns21415 S3FIFO-0.4500-1.9000 cache size     1642, 4513508 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns21415 S3FIFO-0.4500-1.9000 cache size     5473, 4513508 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns21415 S3FIFO-0.4500-1.9000 cache size    16420, 4513508 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns21415 S3FIFO-0.4500-1.9000 cache size    54733, 4513508 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns21415 S3FIFO-0.4500-1.9000 cache size   109467, 4513508 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns21415 S3FIFO-0.4500-1.9000 cache size   218934, 4513508 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns21415 S3FIFO-0.4500-1.9000 cache size   437869, 4513508 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns21415 S3FIFO-0.0250-1.9000 cache size      547, 4513508 req, miss ratio 0.5284, byte miss ratio 0.5284
tencentBlock.ns21415 S3FIFO-0.0250-1.9000 cache size     1642, 4513508 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns21415 S3FIFO-0.0250-1.9000 cache size     5473, 4513508 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns21415 S3FIFO-0.0250-1.9000 cache size    16420, 4513508 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns21415 S3FIFO-0.0250-1.9000 cache size    54733, 4513508 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns21415 S3FIFO-0.0250-1.9000 cache size   109467, 4513508 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns21415 S3FIFO-0.0250-1.9000 cache size   218934, 4513508 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns21415 S3FIFO-0.0250-1.9000 cache size   437869, 4513508 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns21415 S3FIFO-0.4000-1.9000 cache size      547, 4513508 req, miss ratio 0.5168, byte miss ratio 0.5168
tencentBlock.ns21415 S3FIFO-0.4000-1.9000 cache size     1642, 4513508 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns21415 S3FIFO-0.4000-1.9000 cache size     5473, 4513508 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns21415 S3FIFO-0.4000-1.9000 cache size    16420, 4513508 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns21415 S3FIFO-0.4000-1.9000 cache size    54733, 4513508 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns21415 S3FIFO-0.4000-1.9000 cache size   109467, 4513508 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns21415 S3FIFO-0.4000-1.9000 cache size   218934, 4513508 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns21415 S3FIFO-0.4000-1.9000 cache size   437869, 4513508 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns21415 S3FIFO-0.0500-1.9000 cache size      547, 4513508 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns21415 S3FIFO-0.0500-1.9000 cache size     1642, 4513508 req, miss ratio 0.3192, byte miss ratio 0.3192
tencentBlock.ns21415 S3FIFO-0.0500-1.9000 cache size     5473, 4513508 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns21415 S3FIFO-0.0500-1.9000 cache size    16420, 4513508 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns21415 S3FIFO-0.0500-1.9000 cache size    54733, 4513508 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns21415 S3FIFO-0.0500-1.9000 cache size   109467, 4513508 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns21415 S3FIFO-0.0500-1.9000 cache size   218934, 4513508 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns21415 S3FIFO-0.0500-1.9000 cache size   437869, 4513508 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns21415 S3FIFO-0.0050-1.9000 cache size      547, 4513508 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns21415 S3FIFO-0.0050-1.9000 cache size     1642, 4513508 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns21415 S3FIFO-0.0050-1.9000 cache size     5473, 4513508 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns21415 S3FIFO-0.0050-1.9000 cache size    16420, 4513508 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns21415 S3FIFO-0.0050-1.9000 cache size    54733, 4513508 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns21415 S3FIFO-0.0050-1.9000 cache size   109467, 4513508 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns21415 S3FIFO-0.0050-1.9000 cache size   218934, 4513508 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns21415 S3FIFO-0.0050-1.9000 cache size   437869, 4513508 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns21415 S3FIFO-0.7500-0.9000 cache size      547, 4513508 req, miss ratio 0.5375, byte miss ratio 0.5375
tencentBlock.ns21415 S3FIFO-0.7500-0.9000 cache size     1642, 4513508 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns21415 S3FIFO-0.7500-0.9000 cache size     5473, 4513508 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns21415 S3FIFO-0.7500-0.9000 cache size    16420, 4513508 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns21415 S3FIFO-0.7500-0.9000 cache size    54733, 4513508 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns21415 S3FIFO-0.7500-0.9000 cache size   109467, 4513508 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns21415 S3FIFO-0.7500-0.9000 cache size   218934, 4513508 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns21415 S3FIFO-0.7500-0.9000 cache size   437869, 4513508 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns21415 S3FIFO-0.9500-0.9000 cache size      547, 4513508 req, miss ratio 0.5820, byte miss ratio 0.5820
tencentBlock.ns21415 S3FIFO-0.9500-0.9000 cache size     1642, 4513508 req, miss ratio 0.4466, byte miss ratio 0.4466
tencentBlock.ns21415 S3FIFO-0.9500-0.9000 cache size     5473, 4513508 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns21415 S3FIFO-0.9500-0.9000 cache size    16420, 4513508 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns21415 S3FIFO-0.9500-0.9000 cache size    54733, 4513508 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns21415 S3FIFO-0.9500-0.9000 cache size   109467, 4513508 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns21415 S3FIFO-0.9500-0.9000 cache size   218934, 4513508 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns21415 S3FIFO-0.9500-0.9000 cache size   437869, 4513508 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns21415 S3FIFO-0.0010-1.9000 cache size      547, 4513508 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21415 S3FIFO-0.0010-1.9000 cache size     1642, 4513508 req, miss ratio 0.3909, byte miss ratio 0.3909
tencentBlock.ns21415 S3FIFO-0.0010-1.9000 cache size     5473, 4513508 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns21415 S3FIFO-0.0010-1.9000 cache size    16420, 4513508 req, miss ratio 0.2713, byte miss ratio 0.2713
