tencentBlock.ns22081 S3FIFO-0.0250-1.9000 cache size      481, 2932679 req, miss ratio 0.5970, byte miss ratio 0.5970
tencentBlock.ns22081 S3FIFO-0.0250-1.9000 cache size     1445, 2932679 req, miss ratio 0.5831, byte miss ratio 0.5831
tencentBlock.ns22081 S3FIFO-0.0250-1.9000 cache size     4819, 2932679 req, miss ratio 0.5743, byte miss ratio 0.5743
tencentBlock.ns22081 S3FIFO-0.0250-1.9000 cache size    14458, 2932679 req, miss ratio 0.5550, byte miss ratio 0.5550
tencentBlock.ns22081 S3FIFO-0.0250-1.9000 cache size    48195, 2932679 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns22081 S3FIFO-0.0250-1.9000 cache size    96390, 2932679 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns22081 S3FIFO-0.0250-1.9000 cache size   192780, 2932679 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns22081 S3FIFO-0.0250-1.9000 cache size   385560, 2932679 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns22081 S3FIFO-0.0050-1.9000 cache size      481, 2932679 req, miss ratio 0.6265, byte miss ratio 0.6265
tencentBlock.ns22081 S3FIFO-0.0050-1.9000 cache size     1445, 2932679 req, miss ratio 0.5995, byte miss ratio 0.5995
tencentBlock.ns22081 S3FIFO-0.0050-1.9000 cache size     4819, 2932679 req, miss ratio 0.5800, byte miss ratio 0.5800
tencentBlock.ns22081 S3FIFO-0.0050-1.9000 cache size    14458, 2932679 req, miss ratio 0.5579, byte miss ratio 0.5579
tencentBlock.ns22081 S3FIFO-0.0050-1.9000 cache size    48195, 2932679 req, miss ratio 0.5009, byte miss ratio 0.5009
tencentBlock.ns22081 S3FIFO-0.0050-1.9000 cache size    96390, 2932679 req, miss ratio 0.4357, byte miss ratio 0.4357
tencentBlock.ns22081 S3FIFO-0.0050-1.9000 cache size   192780, 2932679 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns22081 S3FIFO-0.0050-1.9000 cache size   385560, 2932679 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns22081 S3FIFO-0.1000-1.9000 cache size      481, 2932679 req, miss ratio 0.5868, byte miss ratio 0.5868
tencentBlock.ns22081 S3FIFO-0.1000-1.9000 cache size     1445, 2932679 req, miss ratio 0.5794, byte miss ratio 0.5794
tencentBlock.ns22081 S3FIFO-0.1000-1.9000 cache size     4819, 2932679 req, miss ratio 0.5724, byte miss ratio 0.5724
tencentBlock.ns22081 S3FIFO-0.1000-1.9000 cache size    14458, 2932679 req, miss ratio 0.5540, byte miss ratio 0.5540
tencentBlock.ns22081 S3FIFO-0.1000-1.9000 cache size    48195, 2932679 req, miss ratio 0.5084, byte miss ratio 0.5084
tencentBlock.ns22081 S3FIFO-0.1000-1.9000 cache size    96390, 2932679 req, miss ratio 0.4463, byte miss ratio 0.4463
