cdn1_allcolo.ns931 S3FIFO-0.8000-0.9000 cache size      428, 2383141 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_allcolo.ns931 S3FIFO-0.7500-0.9000 cache size     1285, 2383141 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns931 S3FIFO-0.7500-0.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.7500-0.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.7500-0.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.7500-0.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.7500-0.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.7500-0.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.1500-0.9000 cache size      428, 2383141 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_allcolo.ns931 S3FIFO-0.1500-0.9000 cache size     1285, 2383141 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns931 S3FIFO-0.1500-0.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.1500-0.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.1500-0.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.1500-0.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.1500-0.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.1500-0.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.8500-1.9000 cache size      428, 2383141 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns931 S3FIFO-0.8500-1.9000 cache size     1285, 2383141 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns931 S3FIFO-0.8500-1.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.8500-1.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.8500-1.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.8500-1.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.8500-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.8500-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.5000-1.9000 cache size      428, 2383141 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_allcolo.ns931 S3FIFO-0.5000-1.9000 cache size     1285, 2383141 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns931 S3FIFO-0.5000-1.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.5000-1.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.5000-1.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.5000-1.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.5000-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.5000-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.5000-0.9000 cache size      428, 2383141 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_allcolo.ns931 S3FIFO-0.5000-0.9000 cache size     1285, 2383141 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns931 S3FIFO-0.5000-0.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.5000-0.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.5000-0.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.5000-0.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.5000-0.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.5000-0.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0050-1.9000 cache size      428, 2383141 req, miss ratio 0.2086, byte miss ratio 0.2086
cdn1_allcolo.ns931 S3FIFO-0.0050-1.9000 cache size     1285, 2383141 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_allcolo.ns931 S3FIFO-0.0050-1.9000 cache size     4284, 2383141 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_allcolo.ns931 S3FIFO-0.0050-1.9000 cache size    12853, 2383141 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_allcolo.ns931 S3FIFO-0.0050-1.9000 cache size    42844, 2383141 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_allcolo.ns931 S3FIFO-0.0050-1.9000 cache size    85688, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.0050-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0050-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.3000-0.9000 cache size      428, 2383141 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_allcolo.ns931 S3FIFO-0.3000-0.9000 cache size     1285, 2383141 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns931 S3FIFO-0.3000-0.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.3000-0.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.3000-0.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.3000-0.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.3000-0.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.3000-0.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.9000-1.9000 cache size      428, 2383141 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns931 S3FIFO-0.9000-1.9000 cache size     1285, 2383141 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns931 S3FIFO-0.9000-1.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.9000-1.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.9000-1.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.9000-1.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.9000-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.9000-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.3000-1.9000 cache size      428, 2383141 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_allcolo.ns931 S3FIFO-0.3000-1.9000 cache size     1285, 2383141 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns931 S3FIFO-0.3000-1.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.3000-1.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.3000-1.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.3000-1.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.3000-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.3000-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.9000-0.9000 cache size      428, 2383141 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns931 S3FIFO-0.9000-0.9000 cache size     1285, 2383141 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns931 S3FIFO-0.9000-0.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.9000-0.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.9000-0.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.9000-0.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.9000-0.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.9000-0.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.3500-1.9000 cache size      428, 2383141 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns931 S3FIFO-0.3500-1.9000 cache size     1285, 2383141 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns931 S3FIFO-0.3500-1.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.3500-1.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.3500-1.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.3500-1.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.3500-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.3500-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.1000-0.9000 cache size      428, 2383141 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_allcolo.ns931 S3FIFO-0.1000-0.9000 cache size     1285, 2383141 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_allcolo.ns931 S3FIFO-0.1000-0.9000 cache size     4284, 2383141 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns931 S3FIFO-0.1000-0.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.1000-0.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.1000-0.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.1000-0.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.1000-0.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0100-0.9000 cache size      428, 2383141 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_allcolo.ns931 S3FIFO-0.0100-0.9000 cache size     1285, 2383141 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns931 S3FIFO-0.0100-0.9000 cache size     4284, 2383141 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_allcolo.ns931 S3FIFO-0.0100-0.9000 cache size    12853, 2383141 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns931 S3FIFO-0.0100-0.9000 cache size    42844, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.0100-0.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0100-0.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0100-0.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0250-1.9000 cache size      428, 2383141 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_allcolo.ns931 S3FIFO-0.0250-1.9000 cache size     1285, 2383141 req, miss ratio 0.1946, byte miss ratio 0.1946
cdn1_allcolo.ns931 S3FIFO-0.0250-1.9000 cache size     4284, 2383141 req, miss ratio 0.1883, byte miss ratio 0.1883
cdn1_allcolo.ns931 S3FIFO-0.0250-1.9000 cache size    12853, 2383141 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns931 S3FIFO-0.0250-1.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0250-1.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0250-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0250-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.2500-0.9000 cache size      428, 2383141 req, miss ratio 0.1889, byte miss ratio 0.1889
cdn1_allcolo.ns931 S3FIFO-0.2500-0.9000 cache size     1285, 2383141 req, miss ratio 0.1811, byte miss ratio 0.1811
cdn1_allcolo.ns931 S3FIFO-0.2500-0.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.2500-0.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.2500-0.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.2500-0.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.2500-0.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.2500-0.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.6500-0.9000 cache size      428, 2383141 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_allcolo.ns931 S3FIFO-0.6500-0.9000 cache size     1285, 2383141 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns931 S3FIFO-0.6500-0.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.6500-0.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.6500-0.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.6500-0.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.6500-0.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.6500-0.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.2000-1.9000 cache size      428, 2383141 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_allcolo.ns931 S3FIFO-0.2000-1.9000 cache size     1285, 2383141 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_allcolo.ns931 S3FIFO-0.2000-1.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.2000-1.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.2000-1.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.2000-1.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.2000-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.2000-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.7500-1.9000 cache size      428, 2383141 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_allcolo.ns931 S3FIFO-0.7500-1.9000 cache size     1285, 2383141 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns931 S3FIFO-0.7500-1.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.7500-1.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.7500-1.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.7500-1.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.7500-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.7500-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.2500-1.9000 cache size      428, 2383141 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_allcolo.ns931 S3FIFO-0.2500-1.9000 cache size     1285, 2383141 req, miss ratio 0.1811, byte miss ratio 0.1811
cdn1_allcolo.ns931 S3FIFO-0.2500-1.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.2500-1.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.2500-1.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.2500-1.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.2500-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.2500-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.6000-1.9000 cache size      428, 2383141 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns931 S3FIFO-0.6000-1.9000 cache size     1285, 2383141 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns931 S3FIFO-0.6000-1.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.6000-1.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.6000-1.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.6000-1.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.6000-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.6000-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.8000-1.9000 cache size      428, 2383141 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_allcolo.ns931 S3FIFO-0.8000-1.9000 cache size     1285, 2383141 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns931 S3FIFO-0.8000-1.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.8000-1.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.8000-1.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.8000-1.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.8000-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.8000-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.5500-0.9000 cache size      428, 2383141 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns931 S3FIFO-0.5500-0.9000 cache size     1285, 2383141 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns931 S3FIFO-0.5500-0.9000 cache size     4284, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.5500-0.9000 cache size    12853, 2383141 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns931 S3FIFO-0.5500-0.9000 cache size    42844, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.5500-0.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.5500-0.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.5500-0.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0100-1.9000 cache size      428, 2383141 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_allcolo.ns931 S3FIFO-0.0100-1.9000 cache size     1285, 2383141 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns931 S3FIFO-0.0100-1.9000 cache size     4284, 2383141 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_allcolo.ns931 S3FIFO-0.0100-1.9000 cache size    12853, 2383141 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns931 S3FIFO-0.0100-1.9000 cache size    42844, 2383141 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns931 S3FIFO-0.0100-1.9000 cache size    85688, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0100-1.9000 cache size   171376, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0100-1.9000 cache size   342752, 2383141 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns931 S3FIFO-0.0010-1.9000 cache size      428, 2383141 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns931 S3FIFO-0.0010-1.9000 cache size     1285, 2383141 req, miss ratio 0.2125, byte miss ratio 0.2125
