tencentBlock.ns11057 S3FIFO-0.5000-0.9000 cache size       87, 1661570 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns11057 S3FIFO-0.3500-1.9000 cache size    69988, 1661570 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns11057 S3FIFO-0.1000-0.9000 cache size       87, 1661570 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns11057 S3FIFO-0.1000-0.9000 cache size      262, 1661570 req, miss ratio 0.2653, byte miss ratio 0.2653
tencentBlock.ns11057 S3FIFO-0.1000-0.9000 cache size      874, 1661570 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns11057 S3FIFO-0.1000-0.9000 cache size     2624, 1661570 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns11057 S3FIFO-0.1000-0.9000 cache size     8748, 1661570 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns11057 S3FIFO-0.1000-0.9000 cache size    17497, 1661570 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns11057 S3FIFO-0.1000-0.9000 cache size    34994, 1661570 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns11057 S3FIFO-0.1000-0.9000 cache size    69988, 1661570 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns11057 S3FIFO-0.0100-1.9000 cache size       87, 1661570 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11057 S3FIFO-0.0100-1.9000 cache size      262, 1661570 req, miss ratio 0.2791, byte miss ratio 0.2791
tencentBlock.ns11057 S3FIFO-0.0100-1.9000 cache size      874, 1661570 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns11057 S3FIFO-0.0100-1.9000 cache size     2624, 1661570 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns11057 S3FIFO-0.0100-1.9000 cache size     8748, 1661570 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns11057 S3FIFO-0.0100-1.9000 cache size    17497, 1661570 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns11057 S3FIFO-0.0100-1.9000 cache size    34994, 1661570 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns11057 S3FIFO-0.0100-1.9000 cache size    69988, 1661570 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns11057 S3FIFO-0.8500-1.9000 cache size       87, 1661570 req, miss ratio 0.3764, byte miss ratio 0.3764
tencentBlock.ns11057 S3FIFO-0.8500-1.9000 cache size      262, 1661570 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns11057 S3FIFO-0.8500-1.9000 cache size      874, 1661570 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns11057 S3FIFO-0.8500-1.9000 cache size     2624, 1661570 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns11057 S3FIFO-0.8500-1.9000 cache size     8748, 1661570 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns11057 S3FIFO-0.8500-1.9000 cache size    17497, 1661570 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns11057 S3FIFO-0.8500-1.9000 cache size    34994, 1661570 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns11057 S3FIFO-0.8500-1.9000 cache size    69988, 1661570 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns11057 S3FIFO-0.9500-0.9000 cache size       87, 1661570 req, miss ratio 0.4085, byte miss ratio 0.4085
tencentBlock.ns11057 S3FIFO-0.9500-0.9000 cache size      262, 1661570 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns11057 S3FIFO-0.9500-0.9000 cache size      874, 1661570 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns11057 S3FIFO-0.9500-0.9000 cache size     2624, 1661570 req, miss ratio 0.2487, byte miss ratio 0.2487
tencentBlock.ns11057 S3FIFO-0.9500-0.9000 cache size     8748, 1661570 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns11057 S3FIFO-0.9500-0.9000 cache size    17497, 1661570 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns11057 S3FIFO-0.9500-0.9000 cache size    34994, 1661570 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns11057 S3FIFO-0.9500-0.9000 cache size    69988, 1661570 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns11057 S3FIFO-0.0500-1.9000 cache size       87, 1661570 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns11057 S3FIFO-0.0500-1.9000 cache size      262, 1661570 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns11057 S3FIFO-0.0500-1.9000 cache size      874, 1661570 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns11057 S3FIFO-0.0500-1.9000 cache size     2624, 1661570 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns11057 S3FIFO-0.0500-1.9000 cache size     8748, 1661570 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns11057 S3FIFO-0.0500-1.9000 cache size    17497, 1661570 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns11057 S3FIFO-0.0500-1.9000 cache size    34994, 1661570 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns11057 S3FIFO-0.0500-1.9000 cache size    69988, 1661570 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns11057 S3FIFO-0.7500-1.9000 cache size       87, 1661570 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns11057 S3FIFO-0.7500-1.9000 cache size      262, 1661570 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns11057 S3FIFO-0.7500-1.9000 cache size      874, 1661570 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns11057 S3FIFO-0.7500-1.9000 cache size     2624, 1661570 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns11057 S3FIFO-0.7500-1.9000 cache size     8748, 1661570 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns11057 S3FIFO-0.7500-1.9000 cache size    17497, 1661570 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns11057 S3FIFO-0.7500-1.9000 cache size    34994, 1661570 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns11057 S3FIFO-0.7500-1.9000 cache size    69988, 1661570 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns11057 S3FIFO-0.6000-0.9000 cache size       87, 1661570 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns11057 S3FIFO-0.6000-0.9000 cache size      262, 1661570 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns11057 S3FIFO-0.6000-0.9000 cache size      874, 1661570 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns11057 S3FIFO-0.6000-0.9000 cache size     2624, 1661570 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns11057 S3FIFO-0.6000-0.9000 cache size     8748, 1661570 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns11057 S3FIFO-0.6000-0.9000 cache size    17497, 1661570 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns11057 S3FIFO-0.6000-0.9000 cache size    34994, 1661570 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns11057 S3FIFO-0.6000-0.9000 cache size    69988, 1661570 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns11057 S3FIFO-0.2500-0.9000 cache size       87, 1661570 req, miss ratio 0.2738, byte miss ratio 0.2738
tencentBlock.ns11057 S3FIFO-0.2500-0.9000 cache size      262, 1661570 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns11057 S3FIFO-0.2500-0.9000 cache size      874, 1661570 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns11057 S3FIFO-0.2500-0.9000 cache size     2624, 1661570 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns11057 S3FIFO-0.2500-0.9000 cache size     8748, 1661570 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns11057 S3FIFO-0.2500-0.9000 cache size    17497, 1661570 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns11057 S3FIFO-0.2500-0.9000 cache size    34994, 1661570 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns11057 S3FIFO-0.2500-0.9000 cache size    69988, 1661570 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns11057 S3FIFO-0.3000-0.9000 cache size       87, 1661570 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns11057 S3FIFO-0.3000-0.9000 cache size      262, 1661570 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns11057 S3FIFO-0.3000-0.9000 cache size      874, 1661570 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns11057 S3FIFO-0.3000-0.9000 cache size     2624, 1661570 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns11057 S3FIFO-0.3000-0.9000 cache size     8748, 1661570 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns11057 S3FIFO-0.3000-0.9000 cache size    17497, 1661570 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns11057 S3FIFO-0.3000-0.9000 cache size    34994, 1661570 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns11057 S3FIFO-0.3000-0.9000 cache size    69988, 1661570 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns11057 S3FIFO-0.0500-0.9000 cache size       87, 1661570 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns11057 S3FIFO-0.0500-0.9000 cache size      262, 1661570 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns11057 S3FIFO-0.0500-0.9000 cache size      874, 1661570 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns11057 S3FIFO-0.0500-0.9000 cache size     2624, 1661570 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns11057 S3FIFO-0.0500-0.9000 cache size     8748, 1661570 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns11057 S3FIFO-0.0500-0.9000 cache size    17497, 1661570 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns11057 S3FIFO-0.0500-0.9000 cache size    34994, 1661570 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns11057 S3FIFO-0.0500-0.9000 cache size    69988, 1661570 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns11057 S3FIFO-0.1500-0.9000 cache size       87, 1661570 req, miss ratio 0.2765, byte miss ratio 0.2765
