cdn1_allcolo.ns2608 S3FIFO-0.0010-1.9000 cache size        5, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.3000-0.9000 cache size      674, 3223275 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2608 S3FIFO-0.3000-0.9000 cache size     1348, 3223275 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2608 S3FIFO-0.2500-1.9000 cache size        5, 3223275 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_allcolo.ns2608 S3FIFO-0.2500-1.9000 cache size       16, 3223275 req, miss ratio 0.4844, byte miss ratio 0.4844
cdn1_allcolo.ns2608 S3FIFO-0.2500-1.9000 cache size       50, 3223275 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_allcolo.ns2608 S3FIFO-0.2500-1.9000 cache size      168, 3223275 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns2608 S3FIFO-0.2500-1.9000 cache size      337, 3223275 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns2608 S3FIFO-0.2500-1.9000 cache size      674, 3223275 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2608 S3FIFO-0.2500-1.9000 cache size     1348, 3223275 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2608 S3FIFO-0.5500-1.9000 cache size        5, 3223275 req, miss ratio 0.7334, byte miss ratio 0.7334
cdn1_allcolo.ns2608 S3FIFO-0.5500-1.9000 cache size       16, 3223275 req, miss ratio 0.5323, byte miss ratio 0.5323
cdn1_allcolo.ns2608 S3FIFO-0.5500-1.9000 cache size       50, 3223275 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_allcolo.ns2608 S3FIFO-0.5500-1.9000 cache size      168, 3223275 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_allcolo.ns2608 S3FIFO-0.5500-1.9000 cache size      337, 3223275 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns2608 S3FIFO-0.5500-1.9000 cache size      674, 3223275 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2608 S3FIFO-0.5500-1.9000 cache size     1348, 3223275 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2608 S3FIFO-0.0050-0.9000 cache size        5, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.0050-0.9000 cache size       16, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.0050-0.9000 cache size       50, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.0050-0.9000 cache size      168, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.0050-0.9000 cache size      337, 3223275 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns2608 S3FIFO-0.0050-0.9000 cache size      674, 3223275 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2608 S3FIFO-0.0050-0.9000 cache size     1348, 3223275 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2608 S3FIFO-0.9900-0.9000 cache size        5, 3223275 req, miss ratio 0.7913, byte miss ratio 0.7913
cdn1_allcolo.ns2608 S3FIFO-0.9900-0.9000 cache size       16, 3223275 req, miss ratio 0.6077, byte miss ratio 0.6077
cdn1_allcolo.ns2608 S3FIFO-0.9900-0.9000 cache size       50, 3223275 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_allcolo.ns2608 S3FIFO-0.9900-0.9000 cache size      168, 3223275 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns2608 S3FIFO-0.9900-0.9000 cache size      337, 3223275 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns2608 S3FIFO-0.9900-0.9000 cache size      674, 3223275 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2608 S3FIFO-0.9900-0.9000 cache size     1348, 3223275 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2608 S3FIFO-0.8500-1.9000 cache size        5, 3223275 req, miss ratio 0.8010, byte miss ratio 0.8010
cdn1_allcolo.ns2608 S3FIFO-0.8500-1.9000 cache size       16, 3223275 req, miss ratio 0.5879, byte miss ratio 0.5879
cdn1_allcolo.ns2608 S3FIFO-0.8500-1.9000 cache size       50, 3223275 req, miss ratio 0.3116, byte miss ratio 0.3116
cdn1_allcolo.ns2608 S3FIFO-0.8500-1.9000 cache size      168, 3223275 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns2608 S3FIFO-0.8500-1.9000 cache size      337, 3223275 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns2608 S3FIFO-0.8500-1.9000 cache size      674, 3223275 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2608 S3FIFO-0.8500-1.9000 cache size     1348, 3223275 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2608 S3FIFO-0.5000-0.9000 cache size        5, 3223275 req, miss ratio 0.7202, byte miss ratio 0.7202
cdn1_allcolo.ns2608 S3FIFO-0.5000-0.9000 cache size       16, 3223275 req, miss ratio 0.5193, byte miss ratio 0.5193
cdn1_allcolo.ns2608 S3FIFO-0.5000-0.9000 cache size       50, 3223275 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_allcolo.ns2608 S3FIFO-0.5000-0.9000 cache size      168, 3223275 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_allcolo.ns2608 S3FIFO-0.5000-0.9000 cache size      337, 3223275 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns2608 S3FIFO-0.5000-0.9000 cache size      674, 3223275 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2608 S3FIFO-0.5000-0.9000 cache size     1348, 3223275 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2608 S3FIFO-0.7000-0.9000 cache size        5, 3223275 req, miss ratio 0.7540, byte miss ratio 0.7540
cdn1_allcolo.ns2608 S3FIFO-0.7000-0.9000 cache size       16, 3223275 req, miss ratio 0.5588, byte miss ratio 0.5588
cdn1_allcolo.ns2608 S3FIFO-0.7000-0.9000 cache size       50, 3223275 req, miss ratio 0.2953, byte miss ratio 0.2953
cdn1_allcolo.ns2608 S3FIFO-0.7000-0.9000 cache size      168, 3223275 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns2608 S3FIFO-0.7000-0.9000 cache size      337, 3223275 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns2608 S3FIFO-0.7000-0.9000 cache size      674, 3223275 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2608 S3FIFO-0.7000-0.9000 cache size     1348, 3223275 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2608 S3FIFO-0.4500-0.9000 cache size        5, 3223275 req, miss ratio 0.7202, byte miss ratio 0.7202
cdn1_allcolo.ns2608 S3FIFO-0.4500-0.9000 cache size       16, 3223275 req, miss ratio 0.5061, byte miss ratio 0.5061
cdn1_allcolo.ns2608 S3FIFO-0.4500-0.9000 cache size       50, 3223275 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns2608 S3FIFO-0.4500-0.9000 cache size      168, 3223275 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_allcolo.ns2608 S3FIFO-0.4500-0.9000 cache size      337, 3223275 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns2608 S3FIFO-0.4500-0.9000 cache size      674, 3223275 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2608 S3FIFO-0.4500-0.9000 cache size     1348, 3223275 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2608 S3FIFO-0.9000-1.9000 cache size        5, 3223275 req, miss ratio 0.8010, byte miss ratio 0.8010
cdn1_allcolo.ns2608 S3FIFO-0.9000-1.9000 cache size       16, 3223275 req, miss ratio 0.5980, byte miss ratio 0.5980
cdn1_allcolo.ns2608 S3FIFO-0.9000-1.9000 cache size       50, 3223275 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_allcolo.ns2608 S3FIFO-0.9000-1.9000 cache size      168, 3223275 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns2608 S3FIFO-0.9000-1.9000 cache size      337, 3223275 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns2608 S3FIFO-0.9000-1.9000 cache size      674, 3223275 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2608 S3FIFO-0.9000-1.9000 cache size     1348, 3223275 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2608 S3FIFO-0.7500-0.9000 cache size        5, 3223275 req, miss ratio 0.7540, byte miss ratio 0.7540
cdn1_allcolo.ns2608 S3FIFO-0.7500-0.9000 cache size       16, 3223275 req, miss ratio 0.5718, byte miss ratio 0.5718
cdn1_allcolo.ns2608 S3FIFO-0.7500-0.9000 cache size       50, 3223275 req, miss ratio 0.3013, byte miss ratio 0.3013
cdn1_allcolo.ns2608 S3FIFO-0.7500-0.9000 cache size      168, 3223275 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns2608 S3FIFO-0.7500-0.9000 cache size      337, 3223275 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2608 S3FIFO-0.7500-0.9000 cache size      674, 3223275 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2608 S3FIFO-0.7500-0.9000 cache size     1348, 3223275 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2608 S3FIFO-0.0500-0.9000 cache size        5, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.0500-0.9000 cache size       16, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.0500-0.9000 cache size       50, 3223275 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_allcolo.ns2608 S3FIFO-0.0500-0.9000 cache size      168, 3223275 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns2608 S3FIFO-0.0500-0.9000 cache size      337, 3223275 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2608 S3FIFO-0.0500-0.9000 cache size      674, 3223275 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2608 S3FIFO-0.0500-0.9000 cache size     1348, 3223275 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2608 S3FIFO-0.9900-1.9000 cache size        5, 3223275 req, miss ratio 0.8010, byte miss ratio 0.8010
cdn1_allcolo.ns2608 S3FIFO-0.9900-1.9000 cache size       16, 3223275 req, miss ratio 0.6048, byte miss ratio 0.6048
cdn1_allcolo.ns2608 S3FIFO-0.9900-1.9000 cache size       50, 3223275 req, miss ratio 0.3266, byte miss ratio 0.3266
cdn1_allcolo.ns2608 S3FIFO-0.9900-1.9000 cache size      168, 3223275 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_allcolo.ns2608 S3FIFO-0.9900-1.9000 cache size      337, 3223275 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns2608 S3FIFO-0.9900-1.9000 cache size      674, 3223275 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2608 S3FIFO-0.9900-1.9000 cache size     1348, 3223275 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2608 S3FIFO-0.5500-0.9000 cache size        5, 3223275 req, miss ratio 0.7202, byte miss ratio 0.7202
cdn1_allcolo.ns2608 S3FIFO-0.5500-0.9000 cache size       16, 3223275 req, miss ratio 0.5193, byte miss ratio 0.5193
cdn1_allcolo.ns2608 S3FIFO-0.5500-0.9000 cache size       50, 3223275 req, miss ratio 0.2727, byte miss ratio 0.2727
cdn1_allcolo.ns2608 S3FIFO-0.5500-0.9000 cache size      168, 3223275 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns2608 S3FIFO-0.5500-0.9000 cache size      337, 3223275 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns2608 S3FIFO-0.5500-0.9000 cache size      674, 3223275 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2608 S3FIFO-0.5500-0.9000 cache size     1348, 3223275 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2608 S3FIFO-0.2000-1.9000 cache size        5, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.2000-1.9000 cache size       16, 3223275 req, miss ratio 0.4724, byte miss ratio 0.4724
cdn1_allcolo.ns2608 S3FIFO-0.2000-1.9000 cache size       50, 3223275 req, miss ratio 0.2389, byte miss ratio 0.2389
cdn1_allcolo.ns2608 S3FIFO-0.2000-1.9000 cache size      168, 3223275 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns2608 S3FIFO-0.2000-1.9000 cache size      337, 3223275 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns2608 S3FIFO-0.2000-1.9000 cache size      674, 3223275 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2608 S3FIFO-0.2000-1.9000 cache size     1348, 3223275 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2608 S3FIFO-0.0500-1.9000 cache size        5, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.0500-1.9000 cache size       16, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.0500-1.9000 cache size       50, 3223275 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_allcolo.ns2608 S3FIFO-0.0500-1.9000 cache size      168, 3223275 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns2608 S3FIFO-0.0500-1.9000 cache size      337, 3223275 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns2608 S3FIFO-0.0500-1.9000 cache size      674, 3223275 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2608 S3FIFO-0.0500-1.9000 cache size     1348, 3223275 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2608 S3FIFO-0.1000-1.9000 cache size        5, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.1000-1.9000 cache size       16, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.1000-1.9000 cache size       50, 3223275 req, miss ratio 0.2295, byte miss ratio 0.2295
cdn1_allcolo.ns2608 S3FIFO-0.1000-1.9000 cache size      168, 3223275 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns2608 S3FIFO-0.1000-1.9000 cache size      337, 3223275 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns2608 S3FIFO-0.1000-1.9000 cache size      674, 3223275 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2608 S3FIFO-0.1000-1.9000 cache size     1348, 3223275 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2608 S3FIFO-0.2000-0.9000 cache size        5, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.2000-0.9000 cache size       16, 3223275 req, miss ratio 0.4548, byte miss ratio 0.4548
cdn1_allcolo.ns2608 S3FIFO-0.2000-0.9000 cache size       50, 3223275 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_allcolo.ns2608 S3FIFO-0.2000-0.9000 cache size      168, 3223275 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns2608 S3FIFO-0.2000-0.9000 cache size      337, 3223275 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns2608 S3FIFO-0.2000-0.9000 cache size      674, 3223275 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2608 S3FIFO-0.2000-0.9000 cache size     1348, 3223275 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2608 S3FIFO-0.1500-1.9000 cache size        5, 3223275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2608 S3FIFO-0.1500-1.9000 cache size       16, 3223275 req, miss ratio 0.4607, byte miss ratio 0.4607
cdn1_allcolo.ns2608 S3FIFO-0.1500-1.9000 cache size       50, 3223275 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_allcolo.ns2608 S3FIFO-0.1500-1.9000 cache size      168, 3223275 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns2608 S3FIFO-0.1500-1.9000 cache size      337, 3223275 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns2608 S3FIFO-0.1500-1.9000 cache size      674, 3223275 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2608 S3FIFO-0.1500-1.9000 cache size     1348, 3223275 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2608 S3FIFO-0.9000-0.9000 cache size        5, 3223275 req, miss ratio 0.7913, byte miss ratio 0.7913
cdn1_allcolo.ns2608 S3FIFO-0.9000-0.9000 cache size       16, 3223275 req, miss ratio 0.5979, byte miss ratio 0.5979
cdn1_allcolo.ns2608 S3FIFO-0.9000-0.9000 cache size       50, 3223275 req, miss ratio 0.3263, byte miss ratio 0.3263
cdn1_allcolo.ns2608 S3FIFO-0.9000-0.9000 cache size      168, 3223275 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns2608 S3FIFO-0.9000-0.9000 cache size      337, 3223275 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns2608 S3FIFO-0.9000-0.9000 cache size      674, 3223275 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2608 S3FIFO-0.9000-0.9000 cache size     1348, 3223275 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2608 FIFO cache size        5, 3223275 req, miss ratio 0.8065, byte miss ratio 0.8065
cdn1_allcolo.ns2608 FIFO cache size       16, 3223275 req, miss ratio 0.6069, byte miss ratio 0.6069
cdn1_allcolo.ns2608 FIFO cache size       50, 3223275 req, miss ratio 0.3446, byte miss ratio 0.3446
cdn1_allcolo.ns2608 FIFO cache size      168, 3223275 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_allcolo.ns2608 FIFO cache size      337, 3223275 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns2608 FIFO cache size      674, 3223275 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2608 FIFO cache size     1348, 3223275 req, miss ratio 0.0009, byte miss ratio 0.0009
