tencentBlock.ns14284 S3FIFO-0.8500-1.9000 cache size      328, 5036124 req, miss ratio 0.5603, byte miss ratio 0.5603
tencentBlock.ns14284 S3FIFO-0.8500-1.9000 cache size      986, 5036124 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns14284 S3FIFO-0.8500-1.9000 cache size     3286, 5036124 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns14284 S3FIFO-0.8500-1.9000 cache size     9860, 5036124 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns14284 S3FIFO-0.8500-1.9000 cache size    32867, 5036124 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns14284 S3FIFO-0.8500-1.9000 cache size    65735, 5036124 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns14284 S3FIFO-0.8500-1.9000 cache size   131470, 5036124 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns14284 S3FIFO-0.8500-1.9000 cache size   262940, 5036124 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns14284 S3FIFO-0.7000-0.9000 cache size      328, 5036124 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns14284 S3FIFO-0.7000-0.9000 cache size      986, 5036124 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns14284 S3FIFO-0.7000-0.9000 cache size     3286, 5036124 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns14284 S3FIFO-0.7000-0.9000 cache size     9860, 5036124 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns14284 S3FIFO-0.7000-0.9000 cache size    32867, 5036124 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns14284 S3FIFO-0.7000-0.9000 cache size    65735, 5036124 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns14284 S3FIFO-0.7000-0.9000 cache size   131470, 5036124 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns14284 S3FIFO-0.7000-0.9000 cache size   262940, 5036124 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns14284 S3FIFO-0.5500-0.9000 cache size      328, 5036124 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns14284 S3FIFO-0.5500-0.9000 cache size      986, 5036124 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns14284 S3FIFO-0.5500-0.9000 cache size     3286, 5036124 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns14284 S3FIFO-0.5500-0.9000 cache size     9860, 5036124 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns14284 S3FIFO-0.5500-0.9000 cache size    32867, 5036124 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns14284 S3FIFO-0.5500-0.9000 cache size    65735, 5036124 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns14284 S3FIFO-0.5500-0.9000 cache size   131470, 5036124 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns14284 S3FIFO-0.5500-0.9000 cache size   262940, 5036124 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns14284 S3FIFO-0.1500-1.9000 cache size      328, 5036124 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns14284 S3FIFO-0.1500-1.9000 cache size      986, 5036124 req, miss ratio 0.3128, byte miss ratio 0.3128
tencentBlock.ns14284 S3FIFO-0.1500-1.9000 cache size     3286, 5036124 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns14284 S3FIFO-0.1500-1.9000 cache size     9860, 5036124 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns14284 S3FIFO-0.1500-1.9000 cache size    32867, 5036124 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns14284 S3FIFO-0.1500-1.9000 cache size    65735, 5036124 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns14284 S3FIFO-0.1500-1.9000 cache size   131470, 5036124 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns14284 S3FIFO-0.1500-1.9000 cache size   262940, 5036124 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns14284 S3FIFO-0.0050-1.9000 cache size      328, 5036124 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns14284 S3FIFO-0.0050-1.9000 cache size      986, 5036124 req, miss ratio 0.3300, byte miss ratio 0.3300
tencentBlock.ns14284 S3FIFO-0.0050-1.9000 cache size     3286, 5036124 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns14284 S3FIFO-0.0050-1.9000 cache size     9860, 5036124 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns14284 S3FIFO-0.0050-1.9000 cache size    32867, 5036124 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns14284 S3FIFO-0.0050-1.9000 cache size    65735, 5036124 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns14284 S3FIFO-0.0050-1.9000 cache size   131470, 5036124 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns14284 S3FIFO-0.0050-1.9000 cache size   262940, 5036124 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns14284 S3FIFO-0.4500-0.9000 cache size      328, 5036124 req, miss ratio 0.4754, byte miss ratio 0.4754
tencentBlock.ns14284 S3FIFO-0.4500-0.9000 cache size      986, 5036124 req, miss ratio 0.3345, byte miss ratio 0.3345
tencentBlock.ns14284 S3FIFO-0.4500-0.9000 cache size     3286, 5036124 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns14284 S3FIFO-0.4500-0.9000 cache size     9860, 5036124 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns14284 S3FIFO-0.4500-0.9000 cache size    32867, 5036124 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns14284 S3FIFO-0.4500-0.9000 cache size    65735, 5036124 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns14284 S3FIFO-0.4500-0.9000 cache size   131470, 5036124 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns14284 S3FIFO-0.4500-0.9000 cache size   262940, 5036124 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns14284 S3FIFO-0.8500-0.9000 cache size      328, 5036124 req, miss ratio 0.5610, byte miss ratio 0.5610
tencentBlock.ns14284 S3FIFO-0.8500-0.9000 cache size      986, 5036124 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns14284 S3FIFO-0.8500-0.9000 cache size     3286, 5036124 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns14284 S3FIFO-0.8500-0.9000 cache size     9860, 5036124 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns14284 S3FIFO-0.8500-0.9000 cache size    32867, 5036124 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns14284 S3FIFO-0.8500-0.9000 cache size    65735, 5036124 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns14284 S3FIFO-0.8500-0.9000 cache size   131470, 5036124 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns14284 S3FIFO-0.8500-0.9000 cache size   262940, 5036124 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns14284 S3FIFO-0.1000-0.9000 cache size      328, 5036124 req, miss ratio 0.4521, byte miss ratio 0.4521
tencentBlock.ns14284 S3FIFO-0.1000-0.9000 cache size      986, 5036124 req, miss ratio 0.3129, byte miss ratio 0.3129
tencentBlock.ns14284 S3FIFO-0.1000-0.9000 cache size     3286, 5036124 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns14284 S3FIFO-0.1000-0.9000 cache size     9860, 5036124 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns14284 S3FIFO-0.1000-0.9000 cache size    32867, 5036124 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns14284 S3FIFO-0.1000-0.9000 cache size    65735, 5036124 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns14284 S3FIFO-0.1000-0.9000 cache size   131470, 5036124 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns14284 S3FIFO-0.1000-0.9000 cache size   262940, 5036124 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns14284 S3FIFO-0.2500-0.9000 cache size      328, 5036124 req, miss ratio 0.4566, byte miss ratio 0.4566
tencentBlock.ns14284 S3FIFO-0.2500-0.9000 cache size      986, 5036124 req, miss ratio 0.3199, byte miss ratio 0.3199
tencentBlock.ns14284 S3FIFO-0.2500-0.9000 cache size     3286, 5036124 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns14284 S3FIFO-0.2500-0.9000 cache size     9860, 5036124 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns14284 S3FIFO-0.2500-0.9000 cache size    32867, 5036124 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns14284 S3FIFO-0.2500-0.9000 cache size    65735, 5036124 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns14284 S3FIFO-0.2500-0.9000 cache size   131470, 5036124 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns14284 S3FIFO-0.2500-0.9000 cache size   262940, 5036124 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns14284 S3FIFO-0.0250-0.9000 cache size      328, 5036124 req, miss ratio 0.4510, byte miss ratio 0.4510
tencentBlock.ns14284 S3FIFO-0.0250-0.9000 cache size      986, 5036124 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns14284 S3FIFO-0.0250-0.9000 cache size     3286, 5036124 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns14284 S3FIFO-0.0250-0.9000 cache size     9860, 5036124 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns14284 S3FIFO-0.0250-0.9000 cache size    32867, 5036124 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns14284 S3FIFO-0.0250-0.9000 cache size    65735, 5036124 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns14284 S3FIFO-0.0250-0.9000 cache size   131470, 5036124 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns14284 S3FIFO-0.0250-0.9000 cache size   262940, 5036124 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns14284 S3FIFO-0.9900-0.9000 cache size      328, 5036124 req, miss ratio 0.5906, byte miss ratio 0.5906
tencentBlock.ns14284 S3FIFO-0.9900-0.9000 cache size      986, 5036124 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns14284 S3FIFO-0.9900-0.9000 cache size     3286, 5036124 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns14284 S3FIFO-0.9900-0.9000 cache size     9860, 5036124 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns14284 S3FIFO-0.9900-0.9000 cache size    32867, 5036124 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns14284 S3FIFO-0.9900-0.9000 cache size    65735, 5036124 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns14284 S3FIFO-0.9900-0.9000 cache size   131470, 5036124 req, miss ratio 0.0962, byte miss ratio 0.0962
