tencentBlock.ns7044 S3FIFO-0.9000-0.9000 cache size       89, 1943882 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns7044 S3FIFO-0.3500-1.9000 cache size      893, 1943882 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns7044 S3FIFO-0.3500-1.9000 cache size     2681, 1943882 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns7044 S3FIFO-0.3500-1.9000 cache size     8938, 1943882 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns7044 S3FIFO-0.3500-1.9000 cache size    17877, 1943882 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns7044 S3FIFO-0.3500-1.9000 cache size    35755, 1943882 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns7044 S3FIFO-0.3500-1.9000 cache size    71510, 1943882 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns7044 S3FIFO-0.6000-1.9000 cache size       89, 1943882 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns7044 S3FIFO-0.6000-1.9000 cache size      268, 1943882 req, miss ratio 0.3115, byte miss ratio 0.3115
tencentBlock.ns7044 S3FIFO-0.6000-1.9000 cache size      893, 1943882 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns7044 S3FIFO-0.6000-1.9000 cache size     2681, 1943882 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns7044 S3FIFO-0.6000-1.9000 cache size     8938, 1943882 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns7044 S3FIFO-0.6000-1.9000 cache size    17877, 1943882 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns7044 S3FIFO-0.6000-1.9000 cache size    35755, 1943882 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns7044 S3FIFO-0.6000-1.9000 cache size    71510, 1943882 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns7044 S3FIFO-0.5000-0.9000 cache size       89, 1943882 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns7044 S3FIFO-0.5000-0.9000 cache size      268, 1943882 req, miss ratio 0.3008, byte miss ratio 0.3008
tencentBlock.ns7044 S3FIFO-0.5000-0.9000 cache size      893, 1943882 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns7044 S3FIFO-0.5000-0.9000 cache size     2681, 1943882 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns7044 S3FIFO-0.5000-0.9000 cache size     8938, 1943882 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns7044 S3FIFO-0.5000-0.9000 cache size    17877, 1943882 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns7044 S3FIFO-0.5000-0.9000 cache size    35755, 1943882 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns7044 S3FIFO-0.5000-0.9000 cache size    71510, 1943882 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns7044 S3FIFO-0.6000-0.9000 cache size       89, 1943882 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns7044 S3FIFO-0.6000-0.9000 cache size      268, 1943882 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns7044 S3FIFO-0.6000-0.9000 cache size      893, 1943882 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns7044 S3FIFO-0.6000-0.9000 cache size     2681, 1943882 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns7044 S3FIFO-0.6000-0.9000 cache size     8938, 1943882 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns7044 S3FIFO-0.6000-0.9000 cache size    17877, 1943882 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns7044 S3FIFO-0.6000-0.9000 cache size    35755, 1943882 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns7044 S3FIFO-0.6000-0.9000 cache size    71510, 1943882 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns7044 S3FIFO-0.4500-1.9000 cache size       89, 1943882 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns7044 S3FIFO-0.4500-1.9000 cache size      268, 1943882 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns7044 S3FIFO-0.4500-1.9000 cache size      893, 1943882 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns7044 S3FIFO-0.4500-1.9000 cache size     2681, 1943882 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns7044 S3FIFO-0.4500-1.9000 cache size     8938, 1943882 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns7044 S3FIFO-0.4500-1.9000 cache size    17877, 1943882 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns7044 S3FIFO-0.4500-1.9000 cache size    35755, 1943882 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns7044 S3FIFO-0.4500-1.9000 cache size    71510, 1943882 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns7044 S3FIFO-0.4500-0.9000 cache size       89, 1943882 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns7044 S3FIFO-0.4500-0.9000 cache size      268, 1943882 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns7044 S3FIFO-0.4500-0.9000 cache size      893, 1943882 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns7044 S3FIFO-0.4500-0.9000 cache size     2681, 1943882 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns7044 S3FIFO-0.4500-0.9000 cache size     8938, 1943882 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns7044 S3FIFO-0.4500-0.9000 cache size    17877, 1943882 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns7044 S3FIFO-0.4500-0.9000 cache size    35755, 1943882 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns7044 S3FIFO-0.4500-0.9000 cache size    71510, 1943882 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns7044 S3FIFO-0.2500-0.9000 cache size       89, 1943882 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns7044 S3FIFO-0.2500-0.9000 cache size      268, 1943882 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns7044 S3FIFO-0.2500-0.9000 cache size      893, 1943882 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns7044 S3FIFO-0.2500-0.9000 cache size     2681, 1943882 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns7044 S3FIFO-0.2500-0.9000 cache size     8938, 1943882 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns7044 S3FIFO-0.2500-0.9000 cache size    17877, 1943882 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns7044 S3FIFO-0.2500-0.9000 cache size    35755, 1943882 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns7044 S3FIFO-0.2500-0.9000 cache size    71510, 1943882 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns7044 S3FIFO-0.2000-0.9000 cache size       89, 1943882 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns7044 S3FIFO-0.2000-0.9000 cache size      268, 1943882 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns7044 S3FIFO-0.2000-0.9000 cache size      893, 1943882 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns7044 S3FIFO-0.2000-0.9000 cache size     2681, 1943882 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns7044 S3FIFO-0.2000-0.9000 cache size     8938, 1943882 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns7044 S3FIFO-0.2000-0.9000 cache size    17877, 1943882 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns7044 S3FIFO-0.2000-0.9000 cache size    35755, 1943882 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns7044 S3FIFO-0.2000-0.9000 cache size    71510, 1943882 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns7044 S3FIFO-0.9500-1.9000 cache size       89, 1943882 req, miss ratio 0.5124, byte miss ratio 0.5124
tencentBlock.ns7044 S3FIFO-0.9500-1.9000 cache size      268, 1943882 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns7044 S3FIFO-0.9500-1.9000 cache size      893, 1943882 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns7044 S3FIFO-0.9500-1.9000 cache size     2681, 1943882 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns7044 S3FIFO-0.9500-1.9000 cache size     8938, 1943882 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns7044 S3FIFO-0.9500-1.9000 cache size    17877, 1943882 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns7044 S3FIFO-0.9500-1.9000 cache size    35755, 1943882 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns7044 S3FIFO-0.9500-1.9000 cache size    71510, 1943882 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns7044 S3FIFO-0.9500-0.9000 cache size       89, 1943882 req, miss ratio 0.5182, byte miss ratio 0.5182
tencentBlock.ns7044 S3FIFO-0.9500-0.9000 cache size      268, 1943882 req, miss ratio 0.3668, byte miss ratio 0.3668
tencentBlock.ns7044 S3FIFO-0.9500-0.9000 cache size      893, 1943882 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns7044 S3FIFO-0.9500-0.9000 cache size     2681, 1943882 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns7044 S3FIFO-0.9500-0.9000 cache size     8938, 1943882 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns7044 S3FIFO-0.9500-0.9000 cache size    17877, 1943882 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns7044 S3FIFO-0.9500-0.9000 cache size    35755, 1943882 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns7044 S3FIFO-0.9500-0.9000 cache size    71510, 1943882 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns7044 S3FIFO-0.4000-1.9000 cache size       89, 1943882 req, miss ratio 0.4316, byte miss ratio 0.4316
tencentBlock.ns7044 S3FIFO-0.4000-1.9000 cache size      268, 1943882 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns7044 S3FIFO-0.4000-1.9000 cache size      893, 1943882 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns7044 S3FIFO-0.4000-1.9000 cache size     2681, 1943882 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns7044 S3FIFO-0.4000-1.9000 cache size     8938, 1943882 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns7044 S3FIFO-0.4000-1.9000 cache size    17877, 1943882 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns7044 S3FIFO-0.4000-1.9000 cache size    35755, 1943882 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns7044 S3FIFO-0.4000-1.9000 cache size    71510, 1943882 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns7044 S3FIFO-0.3000-0.9000 cache size       89, 1943882 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns7044 S3FIFO-0.3000-0.9000 cache size      268, 1943882 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns7044 S3FIFO-0.3000-0.9000 cache size      893, 1943882 req, miss ratio 0.2493, byte miss ratio 0.2493
tencentBlock.ns7044 S3FIFO-0.3000-0.9000 cache size     2681, 1943882 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns7044 S3FIFO-0.3000-0.9000 cache size     8938, 1943882 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns7044 S3FIFO-0.3000-0.9000 cache size    17877, 1943882 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns7044 S3FIFO-0.3000-0.9000 cache size    35755, 1943882 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns7044 S3FIFO-0.3000-0.9000 cache size    71510, 1943882 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns7044 S3FIFO-0.1000-1.9000 cache size       89, 1943882 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns7044 S3FIFO-0.1000-1.9000 cache size      268, 1943882 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns7044 S3FIFO-0.1000-1.9000 cache size      893, 1943882 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns7044 S3FIFO-0.1000-1.9000 cache size     2681, 1943882 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns7044 S3FIFO-0.1000-1.9000 cache size     8938, 1943882 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns7044 S3FIFO-0.1000-1.9000 cache size    17877, 1943882 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns7044 S3FIFO-0.1000-1.9000 cache size    35755, 1943882 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns7044 S3FIFO-0.1000-1.9000 cache size    71510, 1943882 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns7044 S3FIFO-0.9900-1.9000 cache size       89, 1943882 req, miss ratio 0.5210, byte miss ratio 0.5210
tencentBlock.ns7044 S3FIFO-0.9900-1.9000 cache size      268, 1943882 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns7044 S3FIFO-0.9900-1.9000 cache size      893, 1943882 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns7044 S3FIFO-0.9900-1.9000 cache size     2681, 1943882 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns7044 S3FIFO-0.9900-1.9000 cache size     8938, 1943882 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns7044 S3FIFO-0.9900-1.9000 cache size    17877, 1943882 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns7044 S3FIFO-0.9900-1.9000 cache size    35755, 1943882 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns7044 S3FIFO-0.9900-1.9000 cache size    71510, 1943882 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns7044 S3FIFO-0.0050-1.9000 cache size       89, 1943882 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7044 S3FIFO-0.0050-1.9000 cache size      268, 1943882 req, miss ratio 0.2935, byte miss ratio 0.2935
tencentBlock.ns7044 S3FIFO-0.0050-1.9000 cache size      893, 1943882 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns7044 S3FIFO-0.0050-1.9000 cache size     2681, 1943882 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns7044 S3FIFO-0.0050-1.9000 cache size     8938, 1943882 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns7044 S3FIFO-0.0050-1.9000 cache size    17877, 1943882 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns7044 S3FIFO-0.0050-1.9000 cache size    35755, 1943882 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns7044 S3FIFO-0.0050-1.9000 cache size    71510, 1943882 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns7044 S3FIFO-0.0010-1.9000 cache size       89, 1943882 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7044 S3FIFO-0.0010-1.9000 cache size      268, 1943882 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7044 S3FIFO-0.0010-1.9000 cache size      893, 1943882 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7044 S3FIFO-0.0010-1.9000 cache size     2681, 1943882 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns7044 S3FIFO-0.0010-1.9000 cache size     8938, 1943882 req, miss ratio 0.2230, byte miss ratio 0.2230
tencentBlock.ns7044 S3FIFO-0.0010-1.9000 cache size    17877, 1943882 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns7044 S3FIFO-0.0010-1.9000 cache size    35755, 1943882 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns7044 S3FIFO-0.0010-1.9000 cache size    71510, 1943882 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns7044 S3FIFO-0.8500-0.9000 cache size       89, 1943882 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns7044 S3FIFO-0.8500-0.9000 cache size      268, 1943882 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns7044 S3FIFO-0.8500-0.9000 cache size      893, 1943882 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns7044 S3FIFO-0.8500-0.9000 cache size     2681, 1943882 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns7044 S3FIFO-0.8500-0.9000 cache size     8938, 1943882 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns7044 S3FIFO-0.8500-0.9000 cache size    17877, 1943882 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns7044 S3FIFO-0.8500-0.9000 cache size    35755, 1943882 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns7044 S3FIFO-0.8500-0.9000 cache size    71510, 1943882 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns7044 S3FIFO-0.5000-1.9000 cache size       89, 1943882 req, miss ratio 0.4384, byte miss ratio 0.4384
tencentBlock.ns7044 S3FIFO-0.5000-1.9000 cache size      268, 1943882 req, miss ratio 0.3008, byte miss ratio 0.3008
tencentBlock.ns7044 S3FIFO-0.5000-1.9000 cache size      893, 1943882 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns7044 S3FIFO-0.5000-1.9000 cache size     2681, 1943882 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns7044 S3FIFO-0.5000-1.9000 cache size     8938, 1943882 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns7044 S3FIFO-0.5000-1.9000 cache size    17877, 1943882 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns7044 S3FIFO-0.5000-1.9000 cache size    35755, 1943882 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns7044 S3FIFO-0.5000-1.9000 cache size    71510, 1943882 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns7044 S3FIFO-0.7500-0.9000 cache size       89, 1943882 req, miss ratio 0.4645, byte miss ratio 0.4645
tencentBlock.ns7044 S3FIFO-0.7500-0.9000 cache size      268, 1943882 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns7044 S3FIFO-0.7500-0.9000 cache size      893, 1943882 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns7044 S3FIFO-0.7500-0.9000 cache size     2681, 1943882 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns7044 S3FIFO-0.7500-0.9000 cache size     8938, 1943882 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns7044 S3FIFO-0.7500-0.9000 cache size    17877, 1943882 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns7044 S3FIFO-0.7500-0.9000 cache size    35755, 1943882 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns7044 S3FIFO-0.7500-0.9000 cache size    71510, 1943882 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns7044 S3FIFO-0.7000-1.9000 cache size       89, 1943882 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns7044 S3FIFO-0.7000-1.9000 cache size      268, 1943882 req, miss ratio 0.3330, byte miss ratio 0.3330
tencentBlock.ns7044 S3FIFO-0.7000-1.9000 cache size      893, 1943882 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns7044 S3FIFO-0.7000-1.9000 cache size     2681, 1943882 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns7044 S3FIFO-0.7000-1.9000 cache size     8938, 1943882 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns7044 S3FIFO-0.7000-1.9000 cache size    17877, 1943882 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns7044 S3FIFO-0.7000-1.9000 cache size    35755, 1943882 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns7044 S3FIFO-0.7000-1.9000 cache size    71510, 1943882 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns7044 S3FIFO-0.0050-0.9000 cache size       89, 1943882 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7044 S3FIFO-0.0050-0.9000 cache size      268, 1943882 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns7044 S3FIFO-0.0050-0.9000 cache size      893, 1943882 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns7044 S3FIFO-0.0050-0.9000 cache size     2681, 1943882 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns7044 S3FIFO-0.0050-0.9000 cache size     8938, 1943882 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns7044 S3FIFO-0.0050-0.9000 cache size    17877, 1943882 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns7044 S3FIFO-0.0050-0.9000 cache size    35755, 1943882 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns7044 S3FIFO-0.0050-0.9000 cache size    71510, 1943882 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns7044 S3FIFO-0.1000-0.9000 cache size       89, 1943882 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns7044 S3FIFO-0.1000-0.9000 cache size      268, 1943882 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns7044 S3FIFO-0.1000-0.9000 cache size      893, 1943882 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns7044 S3FIFO-0.1000-0.9000 cache size     2681, 1943882 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns7044 S3FIFO-0.1000-0.9000 cache size     8938, 1943882 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns7044 S3FIFO-0.1000-0.9000 cache size    17877, 1943882 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns7044 S3FIFO-0.1000-0.9000 cache size    35755, 1943882 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns7044 S3FIFO-0.1000-0.9000 cache size    71510, 1943882 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns7044 S3FIFO-0.4000-0.9000 cache size       89, 1943882 req, miss ratio 0.4161, byte miss ratio 0.4161
tencentBlock.ns7044 S3FIFO-0.4000-0.9000 cache size      268, 1943882 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns7044 S3FIFO-0.4000-0.9000 cache size      893, 1943882 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns7044 S3FIFO-0.4000-0.9000 cache size     2681, 1943882 req, miss ratio 0.2435, byte miss ratio 0.2435
tencentBlock.ns7044 S3FIFO-0.4000-0.9000 cache size     8938, 1943882 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns7044 S3FIFO-0.4000-0.9000 cache size    17877, 1943882 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns7044 S3FIFO-0.4000-0.9000 cache size    35755, 1943882 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns7044 S3FIFO-0.4000-0.9000 cache size    71510, 1943882 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns7044 S3FIFO-0.0010-0.9000 cache size       89, 1943882 req, miss ratio 1.0000, byte miss ratio 1.0000
