cdn1_colo28.ns2104 S3FIFO-0.7500-0.9000 cache size      595, 1274195 req, miss ratio 0.8596, byte miss ratio 0.8596
cdn1_colo28.ns2104 S3FIFO-0.8500-0.9000 cache size     5955, 1274195 req, miss ratio 0.7887, byte miss ratio 0.7887
cdn1_colo28.ns2104 S3FIFO-0.8500-0.9000 cache size    17865, 1274195 req, miss ratio 0.7386, byte miss ratio 0.7386
cdn1_colo28.ns2104 S3FIFO-0.8500-0.9000 cache size    59550, 1274195 req, miss ratio 0.6633, byte miss ratio 0.6633
cdn1_colo28.ns2104 S3FIFO-0.8500-0.9000 cache size   119100, 1274195 req, miss ratio 0.5953, byte miss ratio 0.5953
cdn1_colo28.ns2104 S3FIFO-0.8500-0.9000 cache size   238201, 1274195 req, miss ratio 0.5278, byte miss ratio 0.5278
cdn1_colo28.ns2104 S3FIFO-0.8500-0.9000 cache size   476403, 1274195 req, miss ratio 0.4738, byte miss ratio 0.4738
cdn1_colo28.ns2104 S3FIFO-0.6000-1.9000 cache size      595, 1274195 req, miss ratio 0.8465, byte miss ratio 0.8465
cdn1_colo28.ns2104 S3FIFO-0.6000-1.9000 cache size     1786, 1274195 req, miss ratio 0.8130, byte miss ratio 0.8130
cdn1_colo28.ns2104 S3FIFO-0.6000-1.9000 cache size     5955, 1274195 req, miss ratio 0.7728, byte miss ratio 0.7728
cdn1_colo28.ns2104 S3FIFO-0.6000-1.9000 cache size    17865, 1274195 req, miss ratio 0.7183, byte miss ratio 0.7183
cdn1_colo28.ns2104 S3FIFO-0.6000-1.9000 cache size    59550, 1274195 req, miss ratio 0.6348, byte miss ratio 0.6348
cdn1_colo28.ns2104 S3FIFO-0.6000-1.9000 cache size   119100, 1274195 req, miss ratio 0.5639, byte miss ratio 0.5639
cdn1_colo28.ns2104 S3FIFO-0.6000-1.9000 cache size   238201, 1274195 req, miss ratio 0.5058, byte miss ratio 0.5058
cdn1_colo28.ns2104 S3FIFO-0.6000-1.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.9000-0.9000 cache size      595, 1274195 req, miss ratio 0.8771, byte miss ratio 0.8771
cdn1_colo28.ns2104 S3FIFO-0.9000-0.9000 cache size     1786, 1274195 req, miss ratio 0.8406, byte miss ratio 0.8406
cdn1_colo28.ns2104 S3FIFO-0.9000-0.9000 cache size     5955, 1274195 req, miss ratio 0.7944, byte miss ratio 0.7944
cdn1_colo28.ns2104 S3FIFO-0.9000-0.9000 cache size    17865, 1274195 req, miss ratio 0.7450, byte miss ratio 0.7450
cdn1_colo28.ns2104 S3FIFO-0.9000-0.9000 cache size    59550, 1274195 req, miss ratio 0.6708, byte miss ratio 0.6708
cdn1_colo28.ns2104 S3FIFO-0.9000-0.9000 cache size   119100, 1274195 req, miss ratio 0.6020, byte miss ratio 0.6020
cdn1_colo28.ns2104 S3FIFO-0.9000-0.9000 cache size   238201, 1274195 req, miss ratio 0.5341, byte miss ratio 0.5341
cdn1_colo28.ns2104 S3FIFO-0.9000-0.9000 cache size   476403, 1274195 req, miss ratio 0.4776, byte miss ratio 0.4776
cdn1_colo28.ns2104 S3FIFO-0.7000-0.9000 cache size      595, 1274195 req, miss ratio 0.8537, byte miss ratio 0.8537
cdn1_colo28.ns2104 S3FIFO-0.7000-0.9000 cache size     1786, 1274195 req, miss ratio 0.8169, byte miss ratio 0.8169
cdn1_colo28.ns2104 S3FIFO-0.7000-0.9000 cache size     5955, 1274195 req, miss ratio 0.7778, byte miss ratio 0.7778
cdn1_colo28.ns2104 S3FIFO-0.7000-0.9000 cache size    17865, 1274195 req, miss ratio 0.7237, byte miss ratio 0.7237
cdn1_colo28.ns2104 S3FIFO-0.7000-0.9000 cache size    59550, 1274195 req, miss ratio 0.6414, byte miss ratio 0.6414
cdn1_colo28.ns2104 S3FIFO-0.7000-0.9000 cache size   119100, 1274195 req, miss ratio 0.5723, byte miss ratio 0.5723
cdn1_colo28.ns2104 S3FIFO-0.7000-0.9000 cache size   238201, 1274195 req, miss ratio 0.5122, byte miss ratio 0.5122
cdn1_colo28.ns2104 S3FIFO-0.7000-0.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.4500-1.9000 cache size      595, 1274195 req, miss ratio 0.8388, byte miss ratio 0.8388
cdn1_colo28.ns2104 S3FIFO-0.4500-1.9000 cache size     1786, 1274195 req, miss ratio 0.8082, byte miss ratio 0.8082
cdn1_colo28.ns2104 S3FIFO-0.4500-1.9000 cache size     5955, 1274195 req, miss ratio 0.7662, byte miss ratio 0.7662
cdn1_colo28.ns2104 S3FIFO-0.4500-1.9000 cache size    17865, 1274195 req, miss ratio 0.7085, byte miss ratio 0.7085
cdn1_colo28.ns2104 S3FIFO-0.4500-1.9000 cache size    59550, 1274195 req, miss ratio 0.6164, byte miss ratio 0.6164
cdn1_colo28.ns2104 S3FIFO-0.4500-1.9000 cache size   119100, 1274195 req, miss ratio 0.5515, byte miss ratio 0.5515
cdn1_colo28.ns2104 S3FIFO-0.4500-1.9000 cache size   238201, 1274195 req, miss ratio 0.5005, byte miss ratio 0.5005
cdn1_colo28.ns2104 S3FIFO-0.4500-1.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.0050-0.9000 cache size      595, 1274195 req, miss ratio 0.8377, byte miss ratio 0.8377
cdn1_colo28.ns2104 S3FIFO-0.0050-0.9000 cache size     1786, 1274195 req, miss ratio 0.8093, byte miss ratio 0.8093
cdn1_colo28.ns2104 S3FIFO-0.0050-0.9000 cache size     5955, 1274195 req, miss ratio 0.7604, byte miss ratio 0.7604
cdn1_colo28.ns2104 S3FIFO-0.0050-0.9000 cache size    17865, 1274195 req, miss ratio 0.6924, byte miss ratio 0.6924
cdn1_colo28.ns2104 S3FIFO-0.0050-0.9000 cache size    59550, 1274195 req, miss ratio 0.5968, byte miss ratio 0.5968
cdn1_colo28.ns2104 S3FIFO-0.0050-0.9000 cache size   119100, 1274195 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_colo28.ns2104 S3FIFO-0.0050-0.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.0050-0.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.8500-1.9000 cache size      595, 1274195 req, miss ratio 0.8727, byte miss ratio 0.8727
cdn1_colo28.ns2104 S3FIFO-0.8500-1.9000 cache size     1786, 1274195 req, miss ratio 0.8327, byte miss ratio 0.8327
cdn1_colo28.ns2104 S3FIFO-0.8500-1.9000 cache size     5955, 1274195 req, miss ratio 0.7900, byte miss ratio 0.7900
cdn1_colo28.ns2104 S3FIFO-0.8500-1.9000 cache size    17865, 1274195 req, miss ratio 0.7414, byte miss ratio 0.7414
cdn1_colo28.ns2104 S3FIFO-0.8500-1.9000 cache size    59550, 1274195 req, miss ratio 0.6659, byte miss ratio 0.6659
cdn1_colo28.ns2104 S3FIFO-0.8500-1.9000 cache size   119100, 1274195 req, miss ratio 0.5968, byte miss ratio 0.5968
cdn1_colo28.ns2104 S3FIFO-0.8500-1.9000 cache size   238201, 1274195 req, miss ratio 0.5280, byte miss ratio 0.5280
cdn1_colo28.ns2104 S3FIFO-0.8500-1.9000 cache size   476403, 1274195 req, miss ratio 0.4738, byte miss ratio 0.4738
cdn1_colo28.ns2104 S3FIFO-0.4000-1.9000 cache size      595, 1274195 req, miss ratio 0.8372, byte miss ratio 0.8372
cdn1_colo28.ns2104 S3FIFO-0.4000-1.9000 cache size     1786, 1274195 req, miss ratio 0.8070, byte miss ratio 0.8070
cdn1_colo28.ns2104 S3FIFO-0.4000-1.9000 cache size     5955, 1274195 req, miss ratio 0.7645, byte miss ratio 0.7645
cdn1_colo28.ns2104 S3FIFO-0.4000-1.9000 cache size    17865, 1274195 req, miss ratio 0.7057, byte miss ratio 0.7057
cdn1_colo28.ns2104 S3FIFO-0.4000-1.9000 cache size    59550, 1274195 req, miss ratio 0.6121, byte miss ratio 0.6121
cdn1_colo28.ns2104 S3FIFO-0.4000-1.9000 cache size   119100, 1274195 req, miss ratio 0.5479, byte miss ratio 0.5479
cdn1_colo28.ns2104 S3FIFO-0.4000-1.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.4000-1.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.0010-0.9000 cache size      595, 1274195 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2104 S3FIFO-0.0010-0.9000 cache size     1786, 1274195 req, miss ratio 0.8113, byte miss ratio 0.8113
cdn1_colo28.ns2104 S3FIFO-0.0010-0.9000 cache size     5955, 1274195 req, miss ratio 0.7626, byte miss ratio 0.7626
cdn1_colo28.ns2104 S3FIFO-0.0010-0.9000 cache size    17865, 1274195 req, miss ratio 0.6943, byte miss ratio 0.6943
cdn1_colo28.ns2104 S3FIFO-0.0010-0.9000 cache size    59550, 1274195 req, miss ratio 0.5980, byte miss ratio 0.5980
cdn1_colo28.ns2104 S3FIFO-0.0010-0.9000 cache size   119100, 1274195 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_colo28.ns2104 S3FIFO-0.0010-0.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.0010-0.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.4500-0.9000 cache size      595, 1274195 req, miss ratio 0.8387, byte miss ratio 0.8387
cdn1_colo28.ns2104 S3FIFO-0.4500-0.9000 cache size     1786, 1274195 req, miss ratio 0.8085, byte miss ratio 0.8085
cdn1_colo28.ns2104 S3FIFO-0.4500-0.9000 cache size     5955, 1274195 req, miss ratio 0.7657, byte miss ratio 0.7657
cdn1_colo28.ns2104 S3FIFO-0.4500-0.9000 cache size    17865, 1274195 req, miss ratio 0.7064, byte miss ratio 0.7064
cdn1_colo28.ns2104 S3FIFO-0.4500-0.9000 cache size    59550, 1274195 req, miss ratio 0.6117, byte miss ratio 0.6117
cdn1_colo28.ns2104 S3FIFO-0.4500-0.9000 cache size   119100, 1274195 req, miss ratio 0.5494, byte miss ratio 0.5494
cdn1_colo28.ns2104 S3FIFO-0.4500-0.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.4500-0.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.1000-1.9000 cache size      595, 1274195 req, miss ratio 0.8325, byte miss ratio 0.8325
cdn1_colo28.ns2104 S3FIFO-0.1000-1.9000 cache size     1786, 1274195 req, miss ratio 0.8034, byte miss ratio 0.8034
cdn1_colo28.ns2104 S3FIFO-0.1000-1.9000 cache size     5955, 1274195 req, miss ratio 0.7569, byte miss ratio 0.7569
cdn1_colo28.ns2104 S3FIFO-0.1000-1.9000 cache size    17865, 1274195 req, miss ratio 0.6925, byte miss ratio 0.6925
cdn1_colo28.ns2104 S3FIFO-0.1000-1.9000 cache size    59550, 1274195 req, miss ratio 0.5941, byte miss ratio 0.5941
cdn1_colo28.ns2104 S3FIFO-0.1000-1.9000 cache size   119100, 1274195 req, miss ratio 0.5374, byte miss ratio 0.5374
cdn1_colo28.ns2104 S3FIFO-0.1000-1.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.1000-1.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.5000-0.9000 cache size      595, 1274195 req, miss ratio 0.8407, byte miss ratio 0.8407
cdn1_colo28.ns2104 S3FIFO-0.5000-0.9000 cache size     1786, 1274195 req, miss ratio 0.8096, byte miss ratio 0.8096
cdn1_colo28.ns2104 S3FIFO-0.5000-0.9000 cache size     5955, 1274195 req, miss ratio 0.7678, byte miss ratio 0.7678
cdn1_colo28.ns2104 S3FIFO-0.5000-0.9000 cache size    17865, 1274195 req, miss ratio 0.7094, byte miss ratio 0.7094
cdn1_colo28.ns2104 S3FIFO-0.5000-0.9000 cache size    59550, 1274195 req, miss ratio 0.6172, byte miss ratio 0.6172
cdn1_colo28.ns2104 S3FIFO-0.5000-0.9000 cache size   119100, 1274195 req, miss ratio 0.5529, byte miss ratio 0.5529
cdn1_colo28.ns2104 S3FIFO-0.5000-0.9000 cache size   238201, 1274195 req, miss ratio 0.5011, byte miss ratio 0.5011
cdn1_colo28.ns2104 S3FIFO-0.5000-0.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.8000-0.9000 cache size      595, 1274195 req, miss ratio 0.8657, byte miss ratio 0.8657
cdn1_colo28.ns2104 S3FIFO-0.8000-0.9000 cache size     1786, 1274195 req, miss ratio 0.8245, byte miss ratio 0.8245
cdn1_colo28.ns2104 S3FIFO-0.8000-0.9000 cache size     5955, 1274195 req, miss ratio 0.7845, byte miss ratio 0.7845
cdn1_colo28.ns2104 S3FIFO-0.8000-0.9000 cache size    17865, 1274195 req, miss ratio 0.7332, byte miss ratio 0.7332
cdn1_colo28.ns2104 S3FIFO-0.8000-0.9000 cache size    59550, 1274195 req, miss ratio 0.6554, byte miss ratio 0.6554
cdn1_colo28.ns2104 S3FIFO-0.8000-0.9000 cache size   119100, 1274195 req, miss ratio 0.5879, byte miss ratio 0.5879
cdn1_colo28.ns2104 S3FIFO-0.8000-0.9000 cache size   238201, 1274195 req, miss ratio 0.5228, byte miss ratio 0.5228
cdn1_colo28.ns2104 S3FIFO-0.8000-0.9000 cache size   476403, 1274195 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_colo28.ns2104 S3FIFO-0.0250-0.9000 cache size      595, 1274195 req, miss ratio 0.8355, byte miss ratio 0.8355
cdn1_colo28.ns2104 S3FIFO-0.0250-0.9000 cache size     1786, 1274195 req, miss ratio 0.8066, byte miss ratio 0.8066
cdn1_colo28.ns2104 S3FIFO-0.0250-0.9000 cache size     5955, 1274195 req, miss ratio 0.7576, byte miss ratio 0.7576
cdn1_colo28.ns2104 S3FIFO-0.0250-0.9000 cache size    17865, 1274195 req, miss ratio 0.6906, byte miss ratio 0.6906
cdn1_colo28.ns2104 S3FIFO-0.0250-0.9000 cache size    59550, 1274195 req, miss ratio 0.5960, byte miss ratio 0.5960
cdn1_colo28.ns2104 S3FIFO-0.0250-0.9000 cache size   119100, 1274195 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_colo28.ns2104 S3FIFO-0.0250-0.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.0250-0.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.4000-0.9000 cache size      595, 1274195 req, miss ratio 0.8370, byte miss ratio 0.8370
cdn1_colo28.ns2104 S3FIFO-0.4000-0.9000 cache size     1786, 1274195 req, miss ratio 0.8073, byte miss ratio 0.8073
cdn1_colo28.ns2104 S3FIFO-0.4000-0.9000 cache size     5955, 1274195 req, miss ratio 0.7639, byte miss ratio 0.7639
cdn1_colo28.ns2104 S3FIFO-0.4000-0.9000 cache size    17865, 1274195 req, miss ratio 0.7038, byte miss ratio 0.7038
cdn1_colo28.ns2104 S3FIFO-0.4000-0.9000 cache size    59550, 1274195 req, miss ratio 0.6078, byte miss ratio 0.6078
cdn1_colo28.ns2104 S3FIFO-0.4000-0.9000 cache size   119100, 1274195 req, miss ratio 0.5465, byte miss ratio 0.5465
cdn1_colo28.ns2104 S3FIFO-0.4000-0.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.4000-0.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.0100-0.9000 cache size      595, 1274195 req, miss ratio 0.8367, byte miss ratio 0.8367
cdn1_colo28.ns2104 S3FIFO-0.0100-0.9000 cache size     1786, 1274195 req, miss ratio 0.8083, byte miss ratio 0.8083
cdn1_colo28.ns2104 S3FIFO-0.0100-0.9000 cache size     5955, 1274195 req, miss ratio 0.7593, byte miss ratio 0.7593
cdn1_colo28.ns2104 S3FIFO-0.0100-0.9000 cache size    17865, 1274195 req, miss ratio 0.6914, byte miss ratio 0.6914
cdn1_colo28.ns2104 S3FIFO-0.0100-0.9000 cache size    59550, 1274195 req, miss ratio 0.5964, byte miss ratio 0.5964
cdn1_colo28.ns2104 S3FIFO-0.0100-0.9000 cache size   119100, 1274195 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_colo28.ns2104 S3FIFO-0.0100-0.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.0100-0.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.0500-1.9000 cache size      595, 1274195 req, miss ratio 0.8333, byte miss ratio 0.8333
cdn1_colo28.ns2104 S3FIFO-0.0500-1.9000 cache size     1786, 1274195 req, miss ratio 0.8042, byte miss ratio 0.8042
cdn1_colo28.ns2104 S3FIFO-0.0500-1.9000 cache size     5955, 1274195 req, miss ratio 0.7570, byte miss ratio 0.7570
cdn1_colo28.ns2104 S3FIFO-0.0500-1.9000 cache size    17865, 1274195 req, miss ratio 0.6915, byte miss ratio 0.6915
cdn1_colo28.ns2104 S3FIFO-0.0500-1.9000 cache size    59550, 1274195 req, miss ratio 0.5938, byte miss ratio 0.5938
cdn1_colo28.ns2104 S3FIFO-0.0500-1.9000 cache size   119100, 1274195 req, miss ratio 0.5385, byte miss ratio 0.5385
cdn1_colo28.ns2104 S3FIFO-0.0500-1.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.0500-1.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.1000-0.9000 cache size      595, 1274195 req, miss ratio 0.8335, byte miss ratio 0.8335
cdn1_colo28.ns2104 S3FIFO-0.1000-0.9000 cache size     1786, 1274195 req, miss ratio 0.8042, byte miss ratio 0.8042
cdn1_colo28.ns2104 S3FIFO-0.1000-0.9000 cache size     5955, 1274195 req, miss ratio 0.7568, byte miss ratio 0.7568
cdn1_colo28.ns2104 S3FIFO-0.1000-0.9000 cache size    17865, 1274195 req, miss ratio 0.6910, byte miss ratio 0.6910
cdn1_colo28.ns2104 S3FIFO-0.1000-0.9000 cache size    59550, 1274195 req, miss ratio 0.5955, byte miss ratio 0.5955
cdn1_colo28.ns2104 S3FIFO-0.1000-0.9000 cache size   119100, 1274195 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_colo28.ns2104 S3FIFO-0.1000-0.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.1000-0.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.0100-1.9000 cache size      595, 1274195 req, miss ratio 0.8356, byte miss ratio 0.8356
cdn1_colo28.ns2104 S3FIFO-0.0100-1.9000 cache size     1786, 1274195 req, miss ratio 0.8070, byte miss ratio 0.8070
cdn1_colo28.ns2104 S3FIFO-0.0100-1.9000 cache size     5955, 1274195 req, miss ratio 0.7595, byte miss ratio 0.7595
cdn1_colo28.ns2104 S3FIFO-0.0100-1.9000 cache size    17865, 1274195 req, miss ratio 0.6919, byte miss ratio 0.6919
cdn1_colo28.ns2104 S3FIFO-0.0100-1.9000 cache size    59550, 1274195 req, miss ratio 0.5942, byte miss ratio 0.5942
cdn1_colo28.ns2104 S3FIFO-0.0100-1.9000 cache size   119100, 1274195 req, miss ratio 0.5405, byte miss ratio 0.5405
cdn1_colo28.ns2104 S3FIFO-0.0100-1.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.0100-1.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.0050-1.9000 cache size      595, 1274195 req, miss ratio 0.8365, byte miss ratio 0.8365
cdn1_colo28.ns2104 S3FIFO-0.0050-1.9000 cache size     1786, 1274195 req, miss ratio 0.8080, byte miss ratio 0.8080
cdn1_colo28.ns2104 S3FIFO-0.0050-1.9000 cache size     5955, 1274195 req, miss ratio 0.7607, byte miss ratio 0.7607
cdn1_colo28.ns2104 S3FIFO-0.0050-1.9000 cache size    17865, 1274195 req, miss ratio 0.6928, byte miss ratio 0.6928
cdn1_colo28.ns2104 S3FIFO-0.0050-1.9000 cache size    59550, 1274195 req, miss ratio 0.5945, byte miss ratio 0.5945
cdn1_colo28.ns2104 S3FIFO-0.0050-1.9000 cache size   119100, 1274195 req, miss ratio 0.5406, byte miss ratio 0.5406
cdn1_colo28.ns2104 S3FIFO-0.0050-1.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.0050-1.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.3000-1.9000 cache size      595, 1274195 req, miss ratio 0.8343, byte miss ratio 0.8343
cdn1_colo28.ns2104 S3FIFO-0.3000-1.9000 cache size     1786, 1274195 req, miss ratio 0.8051, byte miss ratio 0.8051
cdn1_colo28.ns2104 S3FIFO-0.3000-1.9000 cache size     5955, 1274195 req, miss ratio 0.7615, byte miss ratio 0.7615
cdn1_colo28.ns2104 S3FIFO-0.3000-1.9000 cache size    17865, 1274195 req, miss ratio 0.7006, byte miss ratio 0.7006
cdn1_colo28.ns2104 S3FIFO-0.3000-1.9000 cache size    59550, 1274195 req, miss ratio 0.6032, byte miss ratio 0.6032
cdn1_colo28.ns2104 S3FIFO-0.3000-1.9000 cache size   119100, 1274195 req, miss ratio 0.5430, byte miss ratio 0.5430
cdn1_colo28.ns2104 S3FIFO-0.3000-1.9000 cache size   238201, 1274195 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns2104 S3FIFO-0.3000-1.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.5000-1.9000 cache size      595, 1274195 req, miss ratio 0.8410, byte miss ratio 0.8410
cdn1_colo28.ns2104 S3FIFO-0.5000-1.9000 cache size     1786, 1274195 req, miss ratio 0.8096, byte miss ratio 0.8096
cdn1_colo28.ns2104 S3FIFO-0.5000-1.9000 cache size     5955, 1274195 req, miss ratio 0.7683, byte miss ratio 0.7683
cdn1_colo28.ns2104 S3FIFO-0.5000-1.9000 cache size    17865, 1274195 req, miss ratio 0.7117, byte miss ratio 0.7117
cdn1_colo28.ns2104 S3FIFO-0.5000-1.9000 cache size    59550, 1274195 req, miss ratio 0.6233, byte miss ratio 0.6233
cdn1_colo28.ns2104 S3FIFO-0.5000-1.9000 cache size   119100, 1274195 req, miss ratio 0.5559, byte miss ratio 0.5559
cdn1_colo28.ns2104 S3FIFO-0.5000-1.9000 cache size   238201, 1274195 req, miss ratio 0.5016, byte miss ratio 0.5016
cdn1_colo28.ns2104 S3FIFO-0.5000-1.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 S3FIFO-0.6500-0.9000 cache size      595, 1274195 req, miss ratio 0.8495, byte miss ratio 0.8495
cdn1_colo28.ns2104 S3FIFO-0.6500-0.9000 cache size     1786, 1274195 req, miss ratio 0.8145, byte miss ratio 0.8145
cdn1_colo28.ns2104 S3FIFO-0.6500-0.9000 cache size     5955, 1274195 req, miss ratio 0.7750, byte miss ratio 0.7750
cdn1_colo28.ns2104 S3FIFO-0.6500-0.9000 cache size    17865, 1274195 req, miss ratio 0.7196, byte miss ratio 0.7196
cdn1_colo28.ns2104 S3FIFO-0.6500-0.9000 cache size    59550, 1274195 req, miss ratio 0.6358, byte miss ratio 0.6358
cdn1_colo28.ns2104 S3FIFO-0.6500-0.9000 cache size   119100, 1274195 req, miss ratio 0.5667, byte miss ratio 0.5667
cdn1_colo28.ns2104 S3FIFO-0.6500-0.9000 cache size   238201, 1274195 req, miss ratio 0.5087, byte miss ratio 0.5087
cdn1_colo28.ns2104 S3FIFO-0.6500-0.9000 cache size   476403, 1274195 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns2104 FIFO cache size      595, 1274195 req, miss ratio 0.8992, byte miss ratio 0.8992
cdn1_colo28.ns2104 FIFO cache size     1786, 1274195 req, miss ratio 0.8640, byte miss ratio 0.8640
cdn1_colo28.ns2104 FIFO cache size     5955, 1274195 req, miss ratio 0.8165, byte miss ratio 0.8165
cdn1_colo28.ns2104 FIFO cache size    17865, 1274195 req, miss ratio 0.7611, byte miss ratio 0.7611
cdn1_colo28.ns2104 FIFO cache size    59550, 1274195 req, miss ratio 0.6842, byte miss ratio 0.6842
cdn1_colo28.ns2104 FIFO cache size   119100, 1274195 req, miss ratio 0.6127, byte miss ratio 0.6127
cdn1_colo28.ns2104 FIFO cache size   238201, 1274195 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_colo28.ns2104 FIFO cache size   476403, 1274195 req, miss ratio 0.4870, byte miss ratio 0.4870
