tencentBlock.ns6499 S3FIFO-0.3000-0.9000 cache size      157, 3651913 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns6499 S3FIFO-0.3000-0.9000 cache size      472, 3651913 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns6499 S3FIFO-0.3000-0.9000 cache size     1575, 3651913 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns6499 S3FIFO-0.3000-0.9000 cache size     4725, 3651913 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns6499 S3FIFO-0.3000-0.9000 cache size    15751, 3651913 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns6499 S3FIFO-0.3000-0.9000 cache size    31502, 3651913 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns6499 S3FIFO-0.3000-0.9000 cache size    63004, 3651913 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns6499 S3FIFO-0.3000-0.9000 cache size   126008, 3651913 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns6499 S3FIFO-0.2000-0.9000 cache size      157, 3651913 req, miss ratio 0.3565, byte miss ratio 0.3565
tencentBlock.ns6499 S3FIFO-0.2000-0.9000 cache size      472, 3651913 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns6499 S3FIFO-0.2000-0.9000 cache size     1575, 3651913 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns6499 S3FIFO-0.2000-0.9000 cache size     4725, 3651913 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns6499 S3FIFO-0.2000-0.9000 cache size    15751, 3651913 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns6499 S3FIFO-0.2000-0.9000 cache size    31502, 3651913 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns6499 S3FIFO-0.2000-0.9000 cache size    63004, 3651913 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns6499 S3FIFO-0.2000-0.9000 cache size   126008, 3651913 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns6499 S3FIFO-0.6000-0.9000 cache size      157, 3651913 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns6499 S3FIFO-0.6000-0.9000 cache size      472, 3651913 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns6499 S3FIFO-0.6000-0.9000 cache size     1575, 3651913 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns6499 S3FIFO-0.6000-0.9000 cache size     4725, 3651913 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns6499 S3FIFO-0.6000-0.9000 cache size    15751, 3651913 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns6499 S3FIFO-0.6000-0.9000 cache size    31502, 3651913 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns6499 S3FIFO-0.6000-0.9000 cache size    63004, 3651913 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns6499 S3FIFO-0.6000-0.9000 cache size   126008, 3651913 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns6499 S3FIFO-0.7500-1.9000 cache size      157, 3651913 req, miss ratio 0.4501, byte miss ratio 0.4501
tencentBlock.ns6499 S3FIFO-0.7500-1.9000 cache size      472, 3651913 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns6499 S3FIFO-0.7500-1.9000 cache size     1575, 3651913 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns6499 S3FIFO-0.7500-1.9000 cache size     4725, 3651913 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns6499 S3FIFO-0.7500-1.9000 cache size    15751, 3651913 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns6499 S3FIFO-0.7500-1.9000 cache size    31502, 3651913 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns6499 S3FIFO-0.7500-1.9000 cache size    63004, 3651913 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns6499 S3FIFO-0.7500-1.9000 cache size   126008, 3651913 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns6499 S3FIFO-0.2500-0.9000 cache size      157, 3651913 req, miss ratio 0.3557, byte miss ratio 0.3557
tencentBlock.ns6499 S3FIFO-0.2500-0.9000 cache size      472, 3651913 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns6499 S3FIFO-0.2500-0.9000 cache size     1575, 3651913 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns6499 S3FIFO-0.2500-0.9000 cache size     4725, 3651913 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns6499 S3FIFO-0.2500-0.9000 cache size    15751, 3651913 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns6499 S3FIFO-0.2500-0.9000 cache size    31502, 3651913 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns6499 S3FIFO-0.2500-0.9000 cache size    63004, 3651913 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns6499 S3FIFO-0.2500-0.9000 cache size   126008, 3651913 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns6499 S3FIFO-0.9500-1.9000 cache size      157, 3651913 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns6499 S3FIFO-0.9500-1.9000 cache size      472, 3651913 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns6499 S3FIFO-0.9500-1.9000 cache size     1575, 3651913 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns6499 S3FIFO-0.9500-1.9000 cache size     4725, 3651913 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns6499 S3FIFO-0.9500-1.9000 cache size    15751, 3651913 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns6499 S3FIFO-0.9500-1.9000 cache size    31502, 3651913 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns6499 S3FIFO-0.9500-1.9000 cache size    63004, 3651913 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns6499 S3FIFO-0.9500-1.9000 cache size   126008, 3651913 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns6499 S3FIFO-0.2000-1.9000 cache size      157, 3651913 req, miss ratio 0.3646, byte miss ratio 0.3646
tencentBlock.ns6499 S3FIFO-0.2000-1.9000 cache size      472, 3651913 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns6499 S3FIFO-0.2000-1.9000 cache size     1575, 3651913 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns6499 S3FIFO-0.2000-1.9000 cache size     4725, 3651913 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns6499 S3FIFO-0.2000-1.9000 cache size    15751, 3651913 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns6499 S3FIFO-0.2000-1.9000 cache size    31502, 3651913 req, miss ratio 0.1437, byte miss ratio 0.1437
