tencentBlock.ns20052 S3FIFO-0.9000-0.9000 cache size     2202, 57558526 req, miss ratio 0.8019, byte miss ratio 0.8019
tencentBlock.ns20052 S3FIFO-0.9900-0.9000 cache size    66067, 57558526 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns20052 S3FIFO-0.9900-0.9000 cache size   220224, 57558526 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns20052 S3FIFO-0.9900-0.9000 cache size   440448, 57558526 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns20052 S3FIFO-0.9900-0.9000 cache size   880896, 57558526 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns20052 S3FIFO-0.9900-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns20052 S3FIFO-0.1000-0.9000 cache size     2202, 57558526 req, miss ratio 0.7893, byte miss ratio 0.7893
tencentBlock.ns20052 S3FIFO-0.1000-0.9000 cache size     6606, 57558526 req, miss ratio 0.6908, byte miss ratio 0.6908
tencentBlock.ns20052 S3FIFO-0.1000-0.9000 cache size    22022, 57558526 req, miss ratio 0.5621, byte miss ratio 0.5621
tencentBlock.ns20052 S3FIFO-0.1000-0.9000 cache size    66067, 57558526 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns20052 S3FIFO-0.1000-0.9000 cache size   220224, 57558526 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns20052 S3FIFO-0.1000-0.9000 cache size   440448, 57558526 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns20052 S3FIFO-0.1000-0.9000 cache size   880896, 57558526 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns20052 S3FIFO-0.1000-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns20052 S3FIFO-0.0100-0.9000 cache size     2202, 57558526 req, miss ratio 0.7964, byte miss ratio 0.7964
tencentBlock.ns20052 S3FIFO-0.0100-0.9000 cache size     6606, 57558526 req, miss ratio 0.7113, byte miss ratio 0.7113
tencentBlock.ns20052 S3FIFO-0.0100-0.9000 cache size    22022, 57558526 req, miss ratio 0.6012, byte miss ratio 0.6012
tencentBlock.ns20052 S3FIFO-0.0100-0.9000 cache size    66067, 57558526 req, miss ratio 0.4537, byte miss ratio 0.4537
tencentBlock.ns20052 S3FIFO-0.0100-0.9000 cache size   220224, 57558526 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns20052 S3FIFO-0.0100-0.9000 cache size   440448, 57558526 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns20052 S3FIFO-0.0100-0.9000 cache size   880896, 57558526 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns20052 S3FIFO-0.0100-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns20052 S3FIFO-0.6500-1.9000 cache size     2202, 57558526 req, miss ratio 0.7863, byte miss ratio 0.7863
tencentBlock.ns20052 S3FIFO-0.6500-1.9000 cache size     6606, 57558526 req, miss ratio 0.6709, byte miss ratio 0.6709
tencentBlock.ns20052 S3FIFO-0.6500-1.9000 cache size    22022, 57558526 req, miss ratio 0.5631, byte miss ratio 0.5631
tencentBlock.ns20052 S3FIFO-0.6500-1.9000 cache size    66067, 57558526 req, miss ratio 0.4573, byte miss ratio 0.4573
tencentBlock.ns20052 S3FIFO-0.6500-1.9000 cache size   220224, 57558526 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns20052 S3FIFO-0.6500-1.9000 cache size   440448, 57558526 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns20052 S3FIFO-0.6500-1.9000 cache size   880896, 57558526 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns20052 S3FIFO-0.6500-1.9000 cache size  1761792, 57558526 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns20052 S3FIFO-0.3500-0.9000 cache size     2202, 57558526 req, miss ratio 0.7808, byte miss ratio 0.7808
tencentBlock.ns20052 S3FIFO-0.3500-0.9000 cache size     6606, 57558526 req, miss ratio 0.6666, byte miss ratio 0.6666
tencentBlock.ns20052 S3FIFO-0.3500-0.9000 cache size    22022, 57558526 req, miss ratio 0.5484, byte miss ratio 0.5484
tencentBlock.ns20052 S3FIFO-0.3500-0.9000 cache size    66067, 57558526 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns20052 S3FIFO-0.3500-0.9000 cache size   220224, 57558526 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns20052 S3FIFO-0.3500-0.9000 cache size   440448, 57558526 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns20052 S3FIFO-0.3500-0.9000 cache size   880896, 57558526 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns20052 S3FIFO-0.3500-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns20052 S3FIFO-0.0250-0.9000 cache size     2202, 57558526 req, miss ratio 0.7951, byte miss ratio 0.7951
tencentBlock.ns20052 S3FIFO-0.0250-0.9000 cache size     6606, 57558526 req, miss ratio 0.7069, byte miss ratio 0.7069
tencentBlock.ns20052 S3FIFO-0.0250-0.9000 cache size    22022, 57558526 req, miss ratio 0.5898, byte miss ratio 0.5898
tencentBlock.ns20052 S3FIFO-0.0250-0.9000 cache size    66067, 57558526 req, miss ratio 0.4411, byte miss ratio 0.4411
tencentBlock.ns20052 S3FIFO-0.0250-0.9000 cache size   220224, 57558526 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns20052 S3FIFO-0.0250-0.9000 cache size   440448, 57558526 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns20052 S3FIFO-0.0250-0.9000 cache size   880896, 57558526 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns20052 S3FIFO-0.0250-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns20052 S3FIFO-0.7500-1.9000 cache size     2202, 57558526 req, miss ratio 0.7923, byte miss ratio 0.7923
tencentBlock.ns20052 S3FIFO-0.7500-1.9000 cache size     6606, 57558526 req, miss ratio 0.6765, byte miss ratio 0.6765
tencentBlock.ns20052 S3FIFO-0.7500-1.9000 cache size    22022, 57558526 req, miss ratio 0.5702, byte miss ratio 0.5702
tencentBlock.ns20052 S3FIFO-0.7500-1.9000 cache size    66067, 57558526 req, miss ratio 0.4607, byte miss ratio 0.4607
tencentBlock.ns20052 S3FIFO-0.7500-1.9000 cache size   220224, 57558526 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns20052 S3FIFO-0.7500-1.9000 cache size   440448, 57558526 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns20052 S3FIFO-0.7500-1.9000 cache size   880896, 57558526 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns20052 S3FIFO-0.7500-1.9000 cache size  1761792, 57558526 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns20052 S3FIFO-0.2000-0.9000 cache size     2202, 57558526 req, miss ratio 0.7851, byte miss ratio 0.7851
tencentBlock.ns20052 S3FIFO-0.2000-0.9000 cache size     6606, 57558526 req, miss ratio 0.6765, byte miss ratio 0.6765
tencentBlock.ns20052 S3FIFO-0.2000-0.9000 cache size    22022, 57558526 req, miss ratio 0.5509, byte miss ratio 0.5509
tencentBlock.ns20052 S3FIFO-0.2000-0.9000 cache size    66067, 57558526 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns20052 S3FIFO-0.2000-0.9000 cache size   220224, 57558526 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns20052 S3FIFO-0.2000-0.9000 cache size   440448, 57558526 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns20052 S3FIFO-0.2000-0.9000 cache size   880896, 57558526 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns20052 S3FIFO-0.2000-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns20052 S3FIFO-0.0010-0.9000 cache size     2202, 57558526 req, miss ratio 0.7971, byte miss ratio 0.7971
tencentBlock.ns20052 S3FIFO-0.0010-0.9000 cache size     6606, 57558526 req, miss ratio 0.7141, byte miss ratio 0.7141
tencentBlock.ns20052 S3FIFO-0.0010-0.9000 cache size    22022, 57558526 req, miss ratio 0.6110, byte miss ratio 0.6110
tencentBlock.ns20052 S3FIFO-0.0010-0.9000 cache size    66067, 57558526 req, miss ratio 0.4722, byte miss ratio 0.4722
tencentBlock.ns20052 S3FIFO-0.0010-0.9000 cache size   220224, 57558526 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns20052 S3FIFO-0.0010-0.9000 cache size   440448, 57558526 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns20052 S3FIFO-0.0010-0.9000 cache size   880896, 57558526 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns20052 S3FIFO-0.0010-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns20052 S3FIFO-0.8500-0.9000 cache size     2202, 57558526 req, miss ratio 0.7980, byte miss ratio 0.7980
tencentBlock.ns20052 S3FIFO-0.8500-0.9000 cache size     6606, 57558526 req, miss ratio 0.6825, byte miss ratio 0.6825
tencentBlock.ns20052 S3FIFO-0.8500-0.9000 cache size    22022, 57558526 req, miss ratio 0.5767, byte miss ratio 0.5767
tencentBlock.ns20052 S3FIFO-0.8500-0.9000 cache size    66067, 57558526 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns20052 S3FIFO-0.8500-0.9000 cache size   220224, 57558526 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns20052 S3FIFO-0.8500-0.9000 cache size   440448, 57558526 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns20052 S3FIFO-0.8500-0.9000 cache size   880896, 57558526 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns20052 S3FIFO-0.8500-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns20052 S3FIFO-0.5000-1.9000 cache size     2202, 57558526 req, miss ratio 0.7808, byte miss ratio 0.7808
tencentBlock.ns20052 S3FIFO-0.5000-1.9000 cache size     6606, 57558526 req, miss ratio 0.6658, byte miss ratio 0.6658
tencentBlock.ns20052 S3FIFO-0.5000-1.9000 cache size    22022, 57558526 req, miss ratio 0.5551, byte miss ratio 0.5551
tencentBlock.ns20052 S3FIFO-0.5000-1.9000 cache size    66067, 57558526 req, miss ratio 0.4521, byte miss ratio 0.4521
tencentBlock.ns20052 S3FIFO-0.5000-1.9000 cache size   220224, 57558526 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns20052 S3FIFO-0.5000-1.9000 cache size   440448, 57558526 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns20052 S3FIFO-0.5000-1.9000 cache size   880896, 57558526 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns20052 S3FIFO-0.5000-1.9000 cache size  1761792, 57558526 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns20052 S3FIFO-0.7000-0.9000 cache size     2202, 57558526 req, miss ratio 0.7873, byte miss ratio 0.7873
tencentBlock.ns20052 S3FIFO-0.7000-0.9000 cache size     6606, 57558526 req, miss ratio 0.6723, byte miss ratio 0.6723
tencentBlock.ns20052 S3FIFO-0.7000-0.9000 cache size    22022, 57558526 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns20052 S3FIFO-0.7000-0.9000 cache size    66067, 57558526 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns20052 S3FIFO-0.7000-0.9000 cache size   220224, 57558526 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns20052 S3FIFO-0.7000-0.9000 cache size   440448, 57558526 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns20052 S3FIFO-0.7000-0.9000 cache size   880896, 57558526 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns20052 S3FIFO-0.7000-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns20052 S3FIFO-0.1500-1.9000 cache size     2202, 57558526 req, miss ratio 0.7811, byte miss ratio 0.7811
tencentBlock.ns20052 S3FIFO-0.1500-1.9000 cache size     6606, 57558526 req, miss ratio 0.6795, byte miss ratio 0.6795
tencentBlock.ns20052 S3FIFO-0.1500-1.9000 cache size    22022, 57558526 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns20052 S3FIFO-0.1500-1.9000 cache size    66067, 57558526 req, miss ratio 0.4348, byte miss ratio 0.4348
tencentBlock.ns20052 S3FIFO-0.1500-1.9000 cache size   220224, 57558526 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns20052 S3FIFO-0.1500-1.9000 cache size   440448, 57558526 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns20052 S3FIFO-0.1500-1.9000 cache size   880896, 57558526 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns20052 S3FIFO-0.1500-1.9000 cache size  1761792, 57558526 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns20052 S3FIFO-0.6000-1.9000 cache size     2202, 57558526 req, miss ratio 0.7840, byte miss ratio 0.7840
tencentBlock.ns20052 S3FIFO-0.6000-1.9000 cache size     6606, 57558526 req, miss ratio 0.6687, byte miss ratio 0.6687
tencentBlock.ns20052 S3FIFO-0.6000-1.9000 cache size    22022, 57558526 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns20052 S3FIFO-0.6000-1.9000 cache size    66067, 57558526 req, miss ratio 0.4555, byte miss ratio 0.4555
tencentBlock.ns20052 S3FIFO-0.6000-1.9000 cache size   220224, 57558526 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns20052 S3FIFO-0.6000-1.9000 cache size   440448, 57558526 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns20052 S3FIFO-0.6000-1.9000 cache size   880896, 57558526 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns20052 S3FIFO-0.6000-1.9000 cache size  1761792, 57558526 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns20052 S3FIFO-0.9900-1.9000 cache size     2202, 57558526 req, miss ratio 0.8066, byte miss ratio 0.8066
tencentBlock.ns20052 S3FIFO-0.9900-1.9000 cache size     6606, 57558526 req, miss ratio 0.6990, byte miss ratio 0.6990
tencentBlock.ns20052 S3FIFO-0.9900-1.9000 cache size    22022, 57558526 req, miss ratio 0.5989, byte miss ratio 0.5989
tencentBlock.ns20052 S3FIFO-0.9900-1.9000 cache size    66067, 57558526 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns20052 S3FIFO-0.9900-1.9000 cache size   220224, 57558526 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns20052 S3FIFO-0.9900-1.9000 cache size   440448, 57558526 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns20052 S3FIFO-0.9900-1.9000 cache size   880896, 57558526 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns20052 S3FIFO-0.9900-1.9000 cache size  1761792, 57558526 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns20052 S3FIFO-0.5500-0.9000 cache size     2202, 57558526 req, miss ratio 0.7816, byte miss ratio 0.7816
tencentBlock.ns20052 S3FIFO-0.5500-0.9000 cache size     6606, 57558526 req, miss ratio 0.6664, byte miss ratio 0.6664
tencentBlock.ns20052 S3FIFO-0.5500-0.9000 cache size    22022, 57558526 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns20052 S3FIFO-0.5500-0.9000 cache size    66067, 57558526 req, miss ratio 0.4508, byte miss ratio 0.4508
tencentBlock.ns20052 S3FIFO-0.5500-0.9000 cache size   220224, 57558526 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns20052 S3FIFO-0.5500-0.9000 cache size   440448, 57558526 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns20052 S3FIFO-0.5500-0.9000 cache size   880896, 57558526 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns20052 S3FIFO-0.5500-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns20052 S3FIFO-0.2500-1.9000 cache size     2202, 57558526 req, miss ratio 0.7792, byte miss ratio 0.7792
tencentBlock.ns20052 S3FIFO-0.2500-1.9000 cache size     6606, 57558526 req, miss ratio 0.6701, byte miss ratio 0.6701
tencentBlock.ns20052 S3FIFO-0.2500-1.9000 cache size    22022, 57558526 req, miss ratio 0.5499, byte miss ratio 0.5499
tencentBlock.ns20052 S3FIFO-0.2500-1.9000 cache size    66067, 57558526 req, miss ratio 0.4402, byte miss ratio 0.4402
tencentBlock.ns20052 S3FIFO-0.2500-1.9000 cache size   220224, 57558526 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns20052 S3FIFO-0.2500-1.9000 cache size   440448, 57558526 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns20052 S3FIFO-0.2500-1.9000 cache size   880896, 57558526 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns20052 S3FIFO-0.2500-1.9000 cache size  1761792, 57558526 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns20052 S3FIFO-0.0050-0.9000 cache size     2202, 57558526 req, miss ratio 0.7968, byte miss ratio 0.7968
tencentBlock.ns20052 S3FIFO-0.0050-0.9000 cache size     6606, 57558526 req, miss ratio 0.7129, byte miss ratio 0.7129
tencentBlock.ns20052 S3FIFO-0.0050-0.9000 cache size    22022, 57558526 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns20052 S3FIFO-0.0050-0.9000 cache size    66067, 57558526 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns20052 S3FIFO-0.0050-0.9000 cache size   220224, 57558526 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns20052 S3FIFO-0.0050-0.9000 cache size   440448, 57558526 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns20052 S3FIFO-0.0050-0.9000 cache size   880896, 57558526 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns20052 S3FIFO-0.0050-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns20052 S3FIFO-0.0050-1.9000 cache size     2202, 57558526 req, miss ratio 0.7873, byte miss ratio 0.7873
tencentBlock.ns20052 S3FIFO-0.0050-1.9000 cache size     6606, 57558526 req, miss ratio 0.7085, byte miss ratio 0.7085
tencentBlock.ns20052 S3FIFO-0.0050-1.9000 cache size    22022, 57558526 req, miss ratio 0.6025, byte miss ratio 0.6025
tencentBlock.ns20052 S3FIFO-0.0050-1.9000 cache size    66067, 57558526 req, miss ratio 0.4597, byte miss ratio 0.4597
tencentBlock.ns20052 S3FIFO-0.0050-1.9000 cache size   220224, 57558526 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns20052 S3FIFO-0.0050-1.9000 cache size   440448, 57558526 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns20052 S3FIFO-0.0050-1.9000 cache size   880896, 57558526 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns20052 S3FIFO-0.0050-1.9000 cache size  1761792, 57558526 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns20052 S3FIFO-0.5000-0.9000 cache size     2202, 57558526 req, miss ratio 0.7808, byte miss ratio 0.7808
tencentBlock.ns20052 S3FIFO-0.5000-0.9000 cache size     6606, 57558526 req, miss ratio 0.6654, byte miss ratio 0.6654
tencentBlock.ns20052 S3FIFO-0.5000-0.9000 cache size    22022, 57558526 req, miss ratio 0.5525, byte miss ratio 0.5525
tencentBlock.ns20052 S3FIFO-0.5000-0.9000 cache size    66067, 57558526 req, miss ratio 0.4478, byte miss ratio 0.4478
tencentBlock.ns20052 S3FIFO-0.5000-0.9000 cache size   220224, 57558526 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns20052 S3FIFO-0.5000-0.9000 cache size   440448, 57558526 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns20052 S3FIFO-0.5000-0.9000 cache size   880896, 57558526 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns20052 S3FIFO-0.5000-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns20052 S3FIFO-0.9500-0.9000 cache size     2202, 57558526 req, miss ratio 0.8050, byte miss ratio 0.8050
tencentBlock.ns20052 S3FIFO-0.9500-0.9000 cache size     6606, 57558526 req, miss ratio 0.6930, byte miss ratio 0.6930
tencentBlock.ns20052 S3FIFO-0.9500-0.9000 cache size    22022, 57558526 req, miss ratio 0.5879, byte miss ratio 0.5879
tencentBlock.ns20052 S3FIFO-0.9500-0.9000 cache size    66067, 57558526 req, miss ratio 0.4750, byte miss ratio 0.4750
tencentBlock.ns20052 S3FIFO-0.9500-0.9000 cache size   220224, 57558526 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns20052 S3FIFO-0.9500-0.9000 cache size   440448, 57558526 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns20052 S3FIFO-0.9500-0.9000 cache size   880896, 57558526 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns20052 S3FIFO-0.9500-0.9000 cache size  1761792, 57558526 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns20052 S3FIFO-0.9500-1.9000 cache size     2202, 57558526 req, miss ratio 0.8052, byte miss ratio 0.8052
tencentBlock.ns20052 S3FIFO-0.9500-1.9000 cache size     6606, 57558526 req, miss ratio 0.6951, byte miss ratio 0.6951
tencentBlock.ns20052 S3FIFO-0.9500-1.9000 cache size    22022, 57558526 req, miss ratio 0.5909, byte miss ratio 0.5909
tencentBlock.ns20052 S3FIFO-0.9500-1.9000 cache size    66067, 57558526 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns20052 S3FIFO-0.9500-1.9000 cache size   220224, 57558526 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns20052 S3FIFO-0.9500-1.9000 cache size   440448, 57558526 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns20052 S3FIFO-0.9500-1.9000 cache size   880896, 57558526 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns20052 S3FIFO-0.9500-1.9000 cache size  1761792, 57558526 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns20052 S3FIFO-0.4000-0.9000 cache size     2202, 57558526 req, miss ratio 0.7804, byte miss ratio 0.7804
tencentBlock.ns20052 S3FIFO-0.4000-0.9000 cache size     6606, 57558526 req, miss ratio 0.6655, byte miss ratio 0.6655
tencentBlock.ns20052 S3FIFO-0.4000-0.9000 cache size    22022, 57558526 req, miss ratio 0.5492, byte miss ratio 0.5492
tencentBlock.ns20052 S3FIFO-0.4000-0.9000 cache size    66067, 57558526 req, miss ratio 0.4420, byte miss ratio 0.4420
tencentBlock.ns20052 S3FIFO-0.4000-0.9000 cache size   220224, 57558526 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns20052 S3FIFO-0.4000-0.9000 cache size   440448, 57558526 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns20052 S3FIFO-0.4000-0.9000 cache size   880896, 57558526 req, miss ratio 0.0607, byte miss ratio 0.0607
