tencentBlock.ns3887 S3FIFO-0.7500-0.9000 cache size       95, 2534965 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns3887 S3FIFO-0.8000-0.9000 cache size       95, 2534965 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns3887 S3FIFO-0.8000-0.9000 cache size      285, 2534965 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns3887 S3FIFO-0.8000-0.9000 cache size      951, 2534965 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns3887 S3FIFO-0.8000-0.9000 cache size     2853, 2534965 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns3887 S3FIFO-0.8000-0.9000 cache size     9511, 2534965 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns3887 S3FIFO-0.8000-0.9000 cache size    19023, 2534965 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns3887 S3FIFO-0.8000-0.9000 cache size    38046, 2534965 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns3887 S3FIFO-0.8000-0.9000 cache size    76092, 2534965 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns3887 S3FIFO-0.8500-1.9000 cache size       95, 2534965 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns3887 S3FIFO-0.8500-1.9000 cache size      285, 2534965 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns3887 S3FIFO-0.8500-1.9000 cache size      951, 2534965 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns3887 S3FIFO-0.8500-1.9000 cache size     2853, 2534965 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns3887 S3FIFO-0.8500-1.9000 cache size     9511, 2534965 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns3887 S3FIFO-0.8500-1.9000 cache size    19023, 2534965 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns3887 S3FIFO-0.8500-1.9000 cache size    38046, 2534965 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns3887 S3FIFO-0.8500-1.9000 cache size    76092, 2534965 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns3887 S3FIFO-0.0100-0.9000 cache size       95, 2534965 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3887 S3FIFO-0.0100-0.9000 cache size      285, 2534965 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns3887 S3FIFO-0.0100-0.9000 cache size      951, 2534965 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns3887 S3FIFO-0.0100-0.9000 cache size     2853, 2534965 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns3887 S3FIFO-0.0100-0.9000 cache size     9511, 2534965 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns3887 S3FIFO-0.0100-0.9000 cache size    19023, 2534965 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns3887 S3FIFO-0.0100-0.9000 cache size    38046, 2534965 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns3887 S3FIFO-0.0100-0.9000 cache size    76092, 2534965 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns3887 S3FIFO-0.8000-1.9000 cache size       95, 2534965 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns3887 S3FIFO-0.8000-1.9000 cache size      285, 2534965 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns3887 S3FIFO-0.8000-1.9000 cache size      951, 2534965 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns3887 S3FIFO-0.8000-1.9000 cache size     2853, 2534965 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns3887 S3FIFO-0.8000-1.9000 cache size     9511, 2534965 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns3887 S3FIFO-0.8000-1.9000 cache size    19023, 2534965 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns3887 S3FIFO-0.8000-1.9000 cache size    38046, 2534965 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns3887 S3FIFO-0.8000-1.9000 cache size    76092, 2534965 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns3887 S3FIFO-0.7000-0.9000 cache size       95, 2534965 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns3887 S3FIFO-0.7000-0.9000 cache size      285, 2534965 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns3887 S3FIFO-0.7000-0.9000 cache size      951, 2534965 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns3887 S3FIFO-0.7000-0.9000 cache size     2853, 2534965 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns3887 S3FIFO-0.7000-0.9000 cache size     9511, 2534965 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns3887 S3FIFO-0.7000-0.9000 cache size    19023, 2534965 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns3887 S3FIFO-0.7000-0.9000 cache size    38046, 2534965 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns3887 S3FIFO-0.7000-0.9000 cache size    76092, 2534965 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns3887 S3FIFO-0.9500-1.9000 cache size       95, 2534965 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns3887 S3FIFO-0.9500-1.9000 cache size      285, 2534965 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns3887 S3FIFO-0.9500-1.9000 cache size      951, 2534965 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns3887 S3FIFO-0.9500-1.9000 cache size     2853, 2534965 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns3887 S3FIFO-0.9500-1.9000 cache size     9511, 2534965 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns3887 S3FIFO-0.9500-1.9000 cache size    19023, 2534965 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns3887 S3FIFO-0.9500-1.9000 cache size    38046, 2534965 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns3887 S3FIFO-0.9500-1.9000 cache size    76092, 2534965 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns3887 S3FIFO-0.1000-1.9000 cache size       95, 2534965 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns3887 S3FIFO-0.1000-1.9000 cache size      285, 2534965 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns3887 S3FIFO-0.1000-1.9000 cache size      951, 2534965 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns3887 S3FIFO-0.1000-1.9000 cache size     2853, 2534965 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns3887 S3FIFO-0.1000-1.9000 cache size     9511, 2534965 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns3887 S3FIFO-0.1000-1.9000 cache size    19023, 2534965 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns3887 S3FIFO-0.1000-1.9000 cache size    38046, 2534965 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns3887 S3FIFO-0.1000-1.9000 cache size    76092, 2534965 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns3887 S3FIFO-0.4000-1.9000 cache size       95, 2534965 req, miss ratio 0.2103, byte miss ratio 0.2103
tencentBlock.ns3887 S3FIFO-0.4000-1.9000 cache size      285, 2534965 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns3887 S3FIFO-0.4000-1.9000 cache size      951, 2534965 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns3887 S3FIFO-0.4000-1.9000 cache size     2853, 2534965 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns3887 S3FIFO-0.4000-1.9000 cache size     9511, 2534965 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns3887 S3FIFO-0.4000-1.9000 cache size    19023, 2534965 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns3887 S3FIFO-0.4000-1.9000 cache size    38046, 2534965 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns3887 S3FIFO-0.4000-1.9000 cache size    76092, 2534965 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns3887 S3FIFO-0.1500-0.9000 cache size       95, 2534965 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns3887 S3FIFO-0.1500-0.9000 cache size      285, 2534965 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns3887 S3FIFO-0.1500-0.9000 cache size      951, 2534965 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns3887 S3FIFO-0.1500-0.9000 cache size     2853, 2534965 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns3887 S3FIFO-0.1500-0.9000 cache size     9511, 2534965 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns3887 S3FIFO-0.1500-0.9000 cache size    19023, 2534965 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns3887 S3FIFO-0.1500-0.9000 cache size    38046, 2534965 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns3887 S3FIFO-0.1500-0.9000 cache size    76092, 2534965 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns3887 S3FIFO-0.1000-0.9000 cache size       95, 2534965 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns3887 S3FIFO-0.1000-0.9000 cache size      285, 2534965 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns3887 S3FIFO-0.1000-0.9000 cache size      951, 2534965 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns3887 S3FIFO-0.1000-0.9000 cache size     2853, 2534965 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns3887 S3FIFO-0.1000-0.9000 cache size     9511, 2534965 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns3887 S3FIFO-0.1000-0.9000 cache size    19023, 2534965 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns3887 S3FIFO-0.1000-0.9000 cache size    38046, 2534965 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns3887 S3FIFO-0.1000-0.9000 cache size    76092, 2534965 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns3887 S3FIFO-0.1500-1.9000 cache size       95, 2534965 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns3887 S3FIFO-0.1500-1.9000 cache size      285, 2534965 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns3887 S3FIFO-0.1500-1.9000 cache size      951, 2534965 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns3887 S3FIFO-0.1500-1.9000 cache size     2853, 2534965 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns3887 S3FIFO-0.1500-1.9000 cache size     9511, 2534965 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns3887 S3FIFO-0.1500-1.9000 cache size    19023, 2534965 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns3887 S3FIFO-0.1500-1.9000 cache size    38046, 2534965 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns3887 S3FIFO-0.1500-1.9000 cache size    76092, 2534965 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns3887 S3FIFO-0.9900-1.9000 cache size       95, 2534965 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns3887 S3FIFO-0.9900-1.9000 cache size      285, 2534965 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns3887 S3FIFO-0.9900-1.9000 cache size      951, 2534965 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns3887 S3FIFO-0.9900-1.9000 cache size     2853, 2534965 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns3887 S3FIFO-0.9900-1.9000 cache size     9511, 2534965 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns3887 S3FIFO-0.9900-1.9000 cache size    19023, 2534965 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns3887 S3FIFO-0.9900-1.9000 cache size    38046, 2534965 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns3887 S3FIFO-0.9900-1.9000 cache size    76092, 2534965 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns3887 S3FIFO-0.0500-0.9000 cache size       95, 2534965 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns3887 S3FIFO-0.0500-0.9000 cache size      285, 2534965 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns3887 S3FIFO-0.0500-0.9000 cache size      951, 2534965 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns3887 S3FIFO-0.0500-0.9000 cache size     2853, 2534965 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns3887 S3FIFO-0.0500-0.9000 cache size     9511, 2534965 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns3887 S3FIFO-0.0500-0.9000 cache size    19023, 2534965 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns3887 S3FIFO-0.0500-0.9000 cache size    38046, 2534965 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns3887 S3FIFO-0.0500-0.9000 cache size    76092, 2534965 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns3887 S3FIFO-0.0500-1.9000 cache size       95, 2534965 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns3887 S3FIFO-0.0500-1.9000 cache size      285, 2534965 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns3887 S3FIFO-0.0500-1.9000 cache size      951, 2534965 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns3887 S3FIFO-0.0500-1.9000 cache size     2853, 2534965 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns3887 S3FIFO-0.0500-1.9000 cache size     9511, 2534965 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns3887 S3FIFO-0.0500-1.9000 cache size    19023, 2534965 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns3887 S3FIFO-0.0500-1.9000 cache size    38046, 2534965 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns3887 S3FIFO-0.0500-1.9000 cache size    76092, 2534965 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns3887 S3FIFO-0.2000-1.9000 cache size       95, 2534965 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns3887 S3FIFO-0.2000-1.9000 cache size      285, 2534965 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns3887 S3FIFO-0.2000-1.9000 cache size      951, 2534965 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns3887 S3FIFO-0.2000-1.9000 cache size     2853, 2534965 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns3887 S3FIFO-0.2000-1.9000 cache size     9511, 2534965 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns3887 S3FIFO-0.2000-1.9000 cache size    19023, 2534965 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns3887 S3FIFO-0.2000-1.9000 cache size    38046, 2534965 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns3887 S3FIFO-0.2000-1.9000 cache size    76092, 2534965 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns3887 S3FIFO-0.4000-0.9000 cache size       95, 2534965 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns3887 S3FIFO-0.4000-0.9000 cache size      285, 2534965 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3887 S3FIFO-0.4000-0.9000 cache size      951, 2534965 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns3887 S3FIFO-0.4000-0.9000 cache size     2853, 2534965 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns3887 S3FIFO-0.4000-0.9000 cache size     9511, 2534965 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns3887 S3FIFO-0.4000-0.9000 cache size    19023, 2534965 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns3887 S3FIFO-0.4000-0.9000 cache size    38046, 2534965 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns3887 S3FIFO-0.4000-0.9000 cache size    76092, 2534965 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns3887 S3FIFO-0.3000-1.9000 cache size       95, 2534965 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns3887 S3FIFO-0.3000-1.9000 cache size      285, 2534965 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns3887 S3FIFO-0.3000-1.9000 cache size      951, 2534965 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns3887 S3FIFO-0.3000-1.9000 cache size     2853, 2534965 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns3887 S3FIFO-0.3000-1.9000 cache size     9511, 2534965 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns3887 S3FIFO-0.3000-1.9000 cache size    19023, 2534965 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns3887 S3FIFO-0.3000-1.9000 cache size    38046, 2534965 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns3887 S3FIFO-0.3000-1.9000 cache size    76092, 2534965 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns3887 S3FIFO-0.6000-1.9000 cache size       95, 2534965 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns3887 S3FIFO-0.6000-1.9000 cache size      285, 2534965 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns3887 S3FIFO-0.6000-1.9000 cache size      951, 2534965 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns3887 S3FIFO-0.6000-1.9000 cache size     2853, 2534965 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns3887 S3FIFO-0.6000-1.9000 cache size     9511, 2534965 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns3887 S3FIFO-0.6000-1.9000 cache size    19023, 2534965 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns3887 S3FIFO-0.6000-1.9000 cache size    38046, 2534965 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns3887 S3FIFO-0.6000-1.9000 cache size    76092, 2534965 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns3887 S3FIFO-0.5000-1.9000 cache size       95, 2534965 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns3887 S3FIFO-0.5000-1.9000 cache size      285, 2534965 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns3887 S3FIFO-0.5000-1.9000 cache size      951, 2534965 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns3887 S3FIFO-0.5000-1.9000 cache size     2853, 2534965 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns3887 S3FIFO-0.5000-1.9000 cache size     9511, 2534965 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns3887 S3FIFO-0.5000-1.9000 cache size    19023, 2534965 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns3887 S3FIFO-0.5000-1.9000 cache size    38046, 2534965 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns3887 S3FIFO-0.5000-1.9000 cache size    76092, 2534965 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns3887 S3FIFO-0.9900-0.9000 cache size       95, 2534965 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns3887 S3FIFO-0.9900-0.9000 cache size      285, 2534965 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns3887 S3FIFO-0.9900-0.9000 cache size      951, 2534965 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns3887 S3FIFO-0.9900-0.9000 cache size     2853, 2534965 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns3887 S3FIFO-0.9900-0.9000 cache size     9511, 2534965 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns3887 S3FIFO-0.9900-0.9000 cache size    19023, 2534965 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns3887 S3FIFO-0.9900-0.9000 cache size    38046, 2534965 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns3887 S3FIFO-0.9900-0.9000 cache size    76092, 2534965 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns3887 S3FIFO-0.9500-0.9000 cache size       95, 2534965 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns3887 S3FIFO-0.9500-0.9000 cache size      285, 2534965 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns3887 S3FIFO-0.9500-0.9000 cache size      951, 2534965 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns3887 S3FIFO-0.9500-0.9000 cache size     2853, 2534965 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns3887 S3FIFO-0.9500-0.9000 cache size     9511, 2534965 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns3887 S3FIFO-0.9500-0.9000 cache size    19023, 2534965 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns3887 S3FIFO-0.9500-0.9000 cache size    38046, 2534965 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns3887 S3FIFO-0.9500-0.9000 cache size    76092, 2534965 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns3887 S3FIFO-0.0250-0.9000 cache size       95, 2534965 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns3887 S3FIFO-0.0250-0.9000 cache size      285, 2534965 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns3887 S3FIFO-0.0250-0.9000 cache size      951, 2534965 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns3887 S3FIFO-0.0250-0.9000 cache size     2853, 2534965 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns3887 S3FIFO-0.0250-0.9000 cache size     9511, 2534965 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns3887 S3FIFO-0.0250-0.9000 cache size    19023, 2534965 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns3887 S3FIFO-0.0250-0.9000 cache size    38046, 2534965 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns3887 S3FIFO-0.0250-0.9000 cache size    76092, 2534965 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns3887 S3FIFO-0.9000-1.9000 cache size       95, 2534965 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns3887 S3FIFO-0.9000-1.9000 cache size      285, 2534965 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns3887 S3FIFO-0.9000-1.9000 cache size      951, 2534965 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns3887 S3FIFO-0.9000-1.9000 cache size     2853, 2534965 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns3887 S3FIFO-0.9000-1.9000 cache size     9511, 2534965 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns3887 S3FIFO-0.9000-1.9000 cache size    19023, 2534965 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns3887 S3FIFO-0.9000-1.9000 cache size    38046, 2534965 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns3887 S3FIFO-0.9000-1.9000 cache size    76092, 2534965 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns3887 S3FIFO-0.0100-1.9000 cache size       95, 2534965 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3887 S3FIFO-0.0100-1.9000 cache size      285, 2534965 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns3887 S3FIFO-0.0100-1.9000 cache size      951, 2534965 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns3887 S3FIFO-0.0100-1.9000 cache size     2853, 2534965 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3887 S3FIFO-0.0100-1.9000 cache size     9511, 2534965 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns3887 S3FIFO-0.0100-1.9000 cache size    19023, 2534965 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3887 S3FIFO-0.0100-1.9000 cache size    38046, 2534965 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns3887 S3FIFO-0.0100-1.9000 cache size    76092, 2534965 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns3887 S3FIFO-0.2500-0.9000 cache size       95, 2534965 req, miss ratio 0.2035, byte miss ratio 0.2035
