cdn1_colo28.ns3047 S3FIFO-0.8500-1.9000 cache size       23, 2308131 req, miss ratio 0.9593, byte miss ratio 0.9593
cdn1_colo28.ns3047 S3FIFO-0.7500-1.9000 cache size      713, 2308131 req, miss ratio 0.4194, byte miss ratio 0.4194
cdn1_colo28.ns3047 S3FIFO-0.7500-1.9000 cache size     2377, 2308131 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_colo28.ns3047 S3FIFO-0.7500-1.9000 cache size     4754, 2308131 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_colo28.ns3047 S3FIFO-0.7500-1.9000 cache size     9509, 2308131 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns3047 S3FIFO-0.7500-1.9000 cache size    19019, 2308131 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns3047 S3FIFO-0.5000-1.9000 cache size       23, 2308131 req, miss ratio 0.9268, byte miss ratio 0.9268
cdn1_colo28.ns3047 S3FIFO-0.5000-1.9000 cache size       71, 2308131 req, miss ratio 0.7620, byte miss ratio 0.7620
cdn1_colo28.ns3047 S3FIFO-0.5000-1.9000 cache size      237, 2308131 req, miss ratio 0.5326, byte miss ratio 0.5326
cdn1_colo28.ns3047 S3FIFO-0.5000-1.9000 cache size      713, 2308131 req, miss ratio 0.3859, byte miss ratio 0.3859
cdn1_colo28.ns3047 S3FIFO-0.5000-1.9000 cache size     2377, 2308131 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns3047 S3FIFO-0.5000-1.9000 cache size     4754, 2308131 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns3047 S3FIFO-0.5000-1.9000 cache size     9509, 2308131 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns3047 S3FIFO-0.5000-1.9000 cache size    19019, 2308131 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns3047 S3FIFO-0.6000-0.9000 cache size       23, 2308131 req, miss ratio 0.9229, byte miss ratio 0.9229
cdn1_colo28.ns3047 S3FIFO-0.6000-0.9000 cache size       71, 2308131 req, miss ratio 0.7779, byte miss ratio 0.7779
cdn1_colo28.ns3047 S3FIFO-0.6000-0.9000 cache size      237, 2308131 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_colo28.ns3047 S3FIFO-0.6000-0.9000 cache size      713, 2308131 req, miss ratio 0.3923, byte miss ratio 0.3923
cdn1_colo28.ns3047 S3FIFO-0.6000-0.9000 cache size     2377, 2308131 req, miss ratio 0.2115, byte miss ratio 0.2115
cdn1_colo28.ns3047 S3FIFO-0.6000-0.9000 cache size     4754, 2308131 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_colo28.ns3047 S3FIFO-0.6000-0.9000 cache size     9509, 2308131 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns3047 S3FIFO-0.6000-0.9000 cache size    19019, 2308131 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns3047 S3FIFO-0.3000-1.9000 cache size       23, 2308131 req, miss ratio 0.8957, byte miss ratio 0.8957
cdn1_colo28.ns3047 S3FIFO-0.3000-1.9000 cache size       71, 2308131 req, miss ratio 0.6735, byte miss ratio 0.6735
cdn1_colo28.ns3047 S3FIFO-0.3000-1.9000 cache size      237, 2308131 req, miss ratio 0.5068, byte miss ratio 0.5068
cdn1_colo28.ns3047 S3FIFO-0.3000-1.9000 cache size      713, 2308131 req, miss ratio 0.3604, byte miss ratio 0.3604
cdn1_colo28.ns3047 S3FIFO-0.3000-1.9000 cache size     2377, 2308131 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_colo28.ns3047 S3FIFO-0.3000-1.9000 cache size     4754, 2308131 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_colo28.ns3047 S3FIFO-0.3000-1.9000 cache size     9509, 2308131 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns3047 S3FIFO-0.3000-1.9000 cache size    19019, 2308131 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns3047 S3FIFO-0.4500-1.9000 cache size       23, 2308131 req, miss ratio 0.9212, byte miss ratio 0.9212
cdn1_colo28.ns3047 S3FIFO-0.4500-1.9000 cache size       71, 2308131 req, miss ratio 0.7370, byte miss ratio 0.7370
cdn1_colo28.ns3047 S3FIFO-0.4500-1.9000 cache size      237, 2308131 req, miss ratio 0.5260, byte miss ratio 0.5260
cdn1_colo28.ns3047 S3FIFO-0.4500-1.9000 cache size      713, 2308131 req, miss ratio 0.3794, byte miss ratio 0.3794
cdn1_colo28.ns3047 S3FIFO-0.4500-1.9000 cache size     2377, 2308131 req, miss ratio 0.2003, byte miss ratio 0.2003
cdn1_colo28.ns3047 S3FIFO-0.4500-1.9000 cache size     4754, 2308131 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns3047 S3FIFO-0.4500-1.9000 cache size     9509, 2308131 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns3047 S3FIFO-0.4500-1.9000 cache size    19019, 2308131 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns3047 S3FIFO-0.5000-0.9000 cache size       23, 2308131 req, miss ratio 0.9097, byte miss ratio 0.9097
cdn1_colo28.ns3047 S3FIFO-0.5000-0.9000 cache size       71, 2308131 req, miss ratio 0.7366, byte miss ratio 0.7366
cdn1_colo28.ns3047 S3FIFO-0.5000-0.9000 cache size      237, 2308131 req, miss ratio 0.5245, byte miss ratio 0.5245
cdn1_colo28.ns3047 S3FIFO-0.5000-0.9000 cache size      713, 2308131 req, miss ratio 0.3772, byte miss ratio 0.3772
cdn1_colo28.ns3047 S3FIFO-0.5000-0.9000 cache size     2377, 2308131 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_colo28.ns3047 S3FIFO-0.5000-0.9000 cache size     4754, 2308131 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns3047 S3FIFO-0.5000-0.9000 cache size     9509, 2308131 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns3047 S3FIFO-0.5000-0.9000 cache size    19019, 2308131 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns3047 S3FIFO-0.3500-0.9000 cache size       23, 2308131 req, miss ratio 0.8888, byte miss ratio 0.8888
cdn1_colo28.ns3047 S3FIFO-0.3500-0.9000 cache size       71, 2308131 req, miss ratio 0.6687, byte miss ratio 0.6687
cdn1_colo28.ns3047 S3FIFO-0.3500-0.9000 cache size      237, 2308131 req, miss ratio 0.5029, byte miss ratio 0.5029
cdn1_colo28.ns3047 S3FIFO-0.3500-0.9000 cache size      713, 2308131 req, miss ratio 0.3558, byte miss ratio 0.3558
cdn1_colo28.ns3047 S3FIFO-0.3500-0.9000 cache size     2377, 2308131 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_colo28.ns3047 S3FIFO-0.3500-0.9000 cache size     4754, 2308131 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns3047 S3FIFO-0.3500-0.9000 cache size     9509, 2308131 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns3047 S3FIFO-0.3500-0.9000 cache size    19019, 2308131 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns3047 S3FIFO-0.7000-1.9000 cache size       23, 2308131 req, miss ratio 0.9493, byte miss ratio 0.9493
cdn1_colo28.ns3047 S3FIFO-0.7000-1.9000 cache size       71, 2308131 req, miss ratio 0.8293, byte miss ratio 0.8293
cdn1_colo28.ns3047 S3FIFO-0.7000-1.9000 cache size      237, 2308131 req, miss ratio 0.5653, byte miss ratio 0.5653
cdn1_colo28.ns3047 S3FIFO-0.7000-1.9000 cache size      713, 2308131 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_colo28.ns3047 S3FIFO-0.7000-1.9000 cache size     2377, 2308131 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_colo28.ns3047 S3FIFO-0.7000-1.9000 cache size     4754, 2308131 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_colo28.ns3047 S3FIFO-0.7000-1.9000 cache size     9509, 2308131 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns3047 S3FIFO-0.7000-1.9000 cache size    19019, 2308131 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns3047 S3FIFO-0.0010-0.9000 cache size       23, 2308131 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3047 S3FIFO-0.0010-0.9000 cache size       71, 2308131 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3047 S3FIFO-0.0010-0.9000 cache size      237, 2308131 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3047 S3FIFO-0.0010-0.9000 cache size      713, 2308131 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3047 S3FIFO-0.0010-0.9000 cache size     2377, 2308131 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_colo28.ns3047 S3FIFO-0.0010-0.9000 cache size     4754, 2308131 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns3047 S3FIFO-0.0010-0.9000 cache size     9509, 2308131 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns3047 S3FIFO-0.0010-0.9000 cache size    19019, 2308131 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns3047 S3FIFO-0.1000-1.9000 cache size       23, 2308131 req, miss ratio 0.8658, byte miss ratio 0.8658
cdn1_colo28.ns3047 S3FIFO-0.1000-1.9000 cache size       71, 2308131 req, miss ratio 0.6180, byte miss ratio 0.6180
cdn1_colo28.ns3047 S3FIFO-0.1000-1.9000 cache size      237, 2308131 req, miss ratio 0.4821, byte miss ratio 0.4821
cdn1_colo28.ns3047 S3FIFO-0.1000-1.9000 cache size      713, 2308131 req, miss ratio 0.3374, byte miss ratio 0.3374
cdn1_colo28.ns3047 S3FIFO-0.1000-1.9000 cache size     2377, 2308131 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_colo28.ns3047 S3FIFO-0.1000-1.9000 cache size     4754, 2308131 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns3047 S3FIFO-0.1000-1.9000 cache size     9509, 2308131 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns3047 S3FIFO-0.1000-1.9000 cache size    19019, 2308131 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns3047 S3FIFO-0.4000-1.9000 cache size       23, 2308131 req, miss ratio 0.9151, byte miss ratio 0.9151
cdn1_colo28.ns3047 S3FIFO-0.4000-1.9000 cache size       71, 2308131 req, miss ratio 0.7179, byte miss ratio 0.7179
cdn1_colo28.ns3047 S3FIFO-0.4000-1.9000 cache size      237, 2308131 req, miss ratio 0.5193, byte miss ratio 0.5193
cdn1_colo28.ns3047 S3FIFO-0.4000-1.9000 cache size      713, 2308131 req, miss ratio 0.3730, byte miss ratio 0.3730
cdn1_colo28.ns3047 S3FIFO-0.4000-1.9000 cache size     2377, 2308131 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_colo28.ns3047 S3FIFO-0.4000-1.9000 cache size     4754, 2308131 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns3047 S3FIFO-0.4000-1.9000 cache size     9509, 2308131 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_colo28.ns3047 S3FIFO-0.4000-1.9000 cache size    19019, 2308131 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns3047 S3FIFO-0.6500-1.9000 cache size       23, 2308131 req, miss ratio 0.9412, byte miss ratio 0.9412
cdn1_colo28.ns3047 S3FIFO-0.6500-1.9000 cache size       71, 2308131 req, miss ratio 0.8182, byte miss ratio 0.8182
cdn1_colo28.ns3047 S3FIFO-0.6500-1.9000 cache size      237, 2308131 req, miss ratio 0.5543, byte miss ratio 0.5543
cdn1_colo28.ns3047 S3FIFO-0.6500-1.9000 cache size      713, 2308131 req, miss ratio 0.4061, byte miss ratio 0.4061
cdn1_colo28.ns3047 S3FIFO-0.6500-1.9000 cache size     2377, 2308131 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns3047 S3FIFO-0.6500-1.9000 cache size     4754, 2308131 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_colo28.ns3047 S3FIFO-0.6500-1.9000 cache size     9509, 2308131 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns3047 S3FIFO-0.6500-1.9000 cache size    19019, 2308131 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns3047 S3FIFO-0.4500-0.9000 cache size       23, 2308131 req, miss ratio 0.9029, byte miss ratio 0.9029
cdn1_colo28.ns3047 S3FIFO-0.4500-0.9000 cache size       71, 2308131 req, miss ratio 0.7122, byte miss ratio 0.7122
cdn1_colo28.ns3047 S3FIFO-0.4500-0.9000 cache size      237, 2308131 req, miss ratio 0.5171, byte miss ratio 0.5171
cdn1_colo28.ns3047 S3FIFO-0.4500-0.9000 cache size      713, 2308131 req, miss ratio 0.3697, byte miss ratio 0.3697
cdn1_colo28.ns3047 S3FIFO-0.4500-0.9000 cache size     2377, 2308131 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_colo28.ns3047 S3FIFO-0.4500-0.9000 cache size     4754, 2308131 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns3047 S3FIFO-0.4500-0.9000 cache size     9509, 2308131 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns3047 S3FIFO-0.4500-0.9000 cache size    19019, 2308131 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns3047 S3FIFO-0.0010-1.9000 cache size       23, 2308131 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3047 S3FIFO-0.0010-1.9000 cache size       71, 2308131 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3047 S3FIFO-0.0010-1.9000 cache size      237, 2308131 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3047 S3FIFO-0.0010-1.9000 cache size      713, 2308131 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3047 S3FIFO-0.0010-1.9000 cache size     2377, 2308131 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_colo28.ns3047 S3FIFO-0.0010-1.9000 cache size     4754, 2308131 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_colo28.ns3047 S3FIFO-0.0010-1.9000 cache size     9509, 2308131 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns3047 S3FIFO-0.0010-1.9000 cache size    19019, 2308131 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns3047 S3FIFO-0.3000-0.9000 cache size       23, 2308131 req, miss ratio 0.8742, byte miss ratio 0.8742
cdn1_colo28.ns3047 S3FIFO-0.3000-0.9000 cache size       71, 2308131 req, miss ratio 0.6514, byte miss ratio 0.6514
cdn1_colo28.ns3047 S3FIFO-0.3000-0.9000 cache size      237, 2308131 req, miss ratio 0.4967, byte miss ratio 0.4967
cdn1_colo28.ns3047 S3FIFO-0.3000-0.9000 cache size      713, 2308131 req, miss ratio 0.3492, byte miss ratio 0.3492
cdn1_colo28.ns3047 S3FIFO-0.3000-0.9000 cache size     2377, 2308131 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_colo28.ns3047 S3FIFO-0.3000-0.9000 cache size     4754, 2308131 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_colo28.ns3047 S3FIFO-0.3000-0.9000 cache size     9509, 2308131 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns3047 S3FIFO-0.3000-0.9000 cache size    19019, 2308131 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns3047 S3FIFO-0.8000-1.9000 cache size       23, 2308131 req, miss ratio 0.9561, byte miss ratio 0.9561
cdn1_colo28.ns3047 S3FIFO-0.8000-1.9000 cache size       71, 2308131 req, miss ratio 0.8487, byte miss ratio 0.8487
cdn1_colo28.ns3047 S3FIFO-0.8000-1.9000 cache size      237, 2308131 req, miss ratio 0.6001, byte miss ratio 0.6001
cdn1_colo28.ns3047 S3FIFO-0.8000-1.9000 cache size      713, 2308131 req, miss ratio 0.4257, byte miss ratio 0.4257
cdn1_colo28.ns3047 S3FIFO-0.8000-1.9000 cache size     2377, 2308131 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_colo28.ns3047 S3FIFO-0.8000-1.9000 cache size     4754, 2308131 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_colo28.ns3047 S3FIFO-0.8000-1.9000 cache size     9509, 2308131 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns3047 S3FIFO-0.8000-1.9000 cache size    19019, 2308131 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns3047 S3FIFO-0.3500-1.9000 cache size       23, 2308131 req, miss ratio 0.9090, byte miss ratio 0.9090
cdn1_colo28.ns3047 S3FIFO-0.3500-1.9000 cache size       71, 2308131 req, miss ratio 0.6921, byte miss ratio 0.6921
cdn1_colo28.ns3047 S3FIFO-0.3500-1.9000 cache size      237, 2308131 req, miss ratio 0.5127, byte miss ratio 0.5127
cdn1_colo28.ns3047 S3FIFO-0.3500-1.9000 cache size      713, 2308131 req, miss ratio 0.3667, byte miss ratio 0.3667
cdn1_colo28.ns3047 S3FIFO-0.3500-1.9000 cache size     2377, 2308131 req, miss ratio 0.1935, byte miss ratio 0.1935
cdn1_colo28.ns3047 S3FIFO-0.3500-1.9000 cache size     4754, 2308131 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns3047 S3FIFO-0.3500-1.9000 cache size     9509, 2308131 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns3047 S3FIFO-0.3500-1.9000 cache size    19019, 2308131 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns3047 S3FIFO-0.9900-0.9000 cache size       23, 2308131 req, miss ratio 0.9699, byte miss ratio 0.9699
cdn1_colo28.ns3047 S3FIFO-0.9900-0.9000 cache size       71, 2308131 req, miss ratio 0.8611, byte miss ratio 0.8611
cdn1_colo28.ns3047 S3FIFO-0.9900-0.9000 cache size      237, 2308131 req, miss ratio 0.6496, byte miss ratio 0.6496
cdn1_colo28.ns3047 S3FIFO-0.9900-0.9000 cache size      713, 2308131 req, miss ratio 0.4637, byte miss ratio 0.4637
cdn1_colo28.ns3047 S3FIFO-0.9900-0.9000 cache size     2377, 2308131 req, miss ratio 0.2504, byte miss ratio 0.2504
cdn1_colo28.ns3047 S3FIFO-0.9900-0.9000 cache size     4754, 2308131 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_colo28.ns3047 S3FIFO-0.9900-0.9000 cache size     9509, 2308131 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_colo28.ns3047 S3FIFO-0.9900-0.9000 cache size    19019, 2308131 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns3047 S3FIFO-0.8500-0.9000 cache size       23, 2308131 req, miss ratio 0.9579, byte miss ratio 0.9579
cdn1_colo28.ns3047 S3FIFO-0.8500-0.9000 cache size       71, 2308131 req, miss ratio 0.8475, byte miss ratio 0.8475
cdn1_colo28.ns3047 S3FIFO-0.8500-0.9000 cache size      237, 2308131 req, miss ratio 0.6118, byte miss ratio 0.6118
cdn1_colo28.ns3047 S3FIFO-0.8500-0.9000 cache size      713, 2308131 req, miss ratio 0.4322, byte miss ratio 0.4322
cdn1_colo28.ns3047 S3FIFO-0.8500-0.9000 cache size     2377, 2308131 req, miss ratio 0.2360, byte miss ratio 0.2360
cdn1_colo28.ns3047 S3FIFO-0.8500-0.9000 cache size     4754, 2308131 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns3047 S3FIFO-0.8500-0.9000 cache size     9509, 2308131 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns3047 S3FIFO-0.8500-0.9000 cache size    19019, 2308131 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_colo28.ns3047 S3FIFO-0.6500-0.9000 cache size       23, 2308131 req, miss ratio 0.9294, byte miss ratio 0.9294
cdn1_colo28.ns3047 S3FIFO-0.6500-0.9000 cache size       71, 2308131 req, miss ratio 0.7986, byte miss ratio 0.7986
cdn1_colo28.ns3047 S3FIFO-0.6500-0.9000 cache size      237, 2308131 req, miss ratio 0.5468, byte miss ratio 0.5468
cdn1_colo28.ns3047 S3FIFO-0.6500-0.9000 cache size      713, 2308131 req, miss ratio 0.4005, byte miss ratio 0.4005
cdn1_colo28.ns3047 S3FIFO-0.6500-0.9000 cache size     2377, 2308131 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_colo28.ns3047 S3FIFO-0.6500-0.9000 cache size     4754, 2308131 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns3047 S3FIFO-0.6500-0.9000 cache size     9509, 2308131 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns3047 S3FIFO-0.6500-0.9000 cache size    19019, 2308131 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns3047 S3FIFO-0.0100-1.9000 cache size       23, 2308131 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3047 S3FIFO-0.0100-1.9000 cache size       71, 2308131 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3047 S3FIFO-0.0100-1.9000 cache size      237, 2308131 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_colo28.ns3047 S3FIFO-0.0100-1.9000 cache size      713, 2308131 req, miss ratio 0.3283, byte miss ratio 0.3283
cdn1_colo28.ns3047 S3FIFO-0.0100-1.9000 cache size     2377, 2308131 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns3047 S3FIFO-0.0100-1.9000 cache size     4754, 2308131 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_colo28.ns3047 S3FIFO-0.0100-1.9000 cache size     9509, 2308131 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns3047 S3FIFO-0.0100-1.9000 cache size    19019, 2308131 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns3047 S3FIFO-0.9500-1.9000 cache size       23, 2308131 req, miss ratio 0.9648, byte miss ratio 0.9648
cdn1_colo28.ns3047 S3FIFO-0.9500-1.9000 cache size       71, 2308131 req, miss ratio 0.8631, byte miss ratio 0.8631
cdn1_colo28.ns3047 S3FIFO-0.9500-1.9000 cache size      237, 2308131 req, miss ratio 0.6412, byte miss ratio 0.6412
cdn1_colo28.ns3047 S3FIFO-0.9500-1.9000 cache size      713, 2308131 req, miss ratio 0.4533, byte miss ratio 0.4533
cdn1_colo28.ns3047 S3FIFO-0.9500-1.9000 cache size     2377, 2308131 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_colo28.ns3047 S3FIFO-0.9500-1.9000 cache size     4754, 2308131 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns3047 S3FIFO-0.9500-1.9000 cache size     9509, 2308131 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_colo28.ns3047 S3FIFO-0.9500-1.9000 cache size    19019, 2308131 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns3047 S3FIFO-0.0100-0.9000 cache size       23, 2308131 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3047 S3FIFO-0.0100-0.9000 cache size       71, 2308131 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3047 S3FIFO-0.0100-0.9000 cache size      237, 2308131 req, miss ratio 0.4615, byte miss ratio 0.4615
cdn1_colo28.ns3047 S3FIFO-0.0100-0.9000 cache size      713, 2308131 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_colo28.ns3047 S3FIFO-0.0100-0.9000 cache size     2377, 2308131 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_colo28.ns3047 S3FIFO-0.0100-0.9000 cache size     4754, 2308131 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns3047 S3FIFO-0.0100-0.9000 cache size     9509, 2308131 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns3047 S3FIFO-0.0100-0.9000 cache size    19019, 2308131 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns3047 FIFO cache size       23, 2308131 req, miss ratio 0.9752, byte miss ratio 0.9752
cdn1_colo28.ns3047 FIFO cache size       71, 2308131 req, miss ratio 0.8607, byte miss ratio 0.8607
cdn1_colo28.ns3047 FIFO cache size      237, 2308131 req, miss ratio 0.6486, byte miss ratio 0.6486
cdn1_colo28.ns3047 FIFO cache size      713, 2308131 req, miss ratio 0.4638, byte miss ratio 0.4638
cdn1_colo28.ns3047 FIFO cache size     2377, 2308131 req, miss ratio 0.2581, byte miss ratio 0.2581
cdn1_colo28.ns3047 FIFO cache size     4754, 2308131 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_colo28.ns3047 FIFO cache size     9509, 2308131 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_colo28.ns3047 FIFO cache size    19019, 2308131 req, miss ratio 0.0160, byte miss ratio 0.0160
