cdn1_colo28.ns1633 S3FIFO-0.0500-1.9000 cache size       11, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.2000-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.9000-1.9000 cache size       11, 5015211 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1633 S3FIFO-0.9000-1.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.9000-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.9000-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.9900-0.9000 cache size       11, 5015211 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1633 S3FIFO-0.9900-0.9000 cache size       23, 5015211 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1633 S3FIFO-0.9900-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.9900-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.7500-0.9000 cache size       11, 5015211 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1633 S3FIFO-0.7500-0.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.7500-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.7500-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.8000-0.9000 cache size       11, 5015211 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1633 S3FIFO-0.8000-0.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.8000-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.8000-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.3000-0.9000 cache size       11, 5015211 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns1633 S3FIFO-0.3000-0.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.3000-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.3000-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.3500-1.9000 cache size       11, 5015211 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns1633 S3FIFO-0.3500-1.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.3500-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.3500-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.5500-0.9000 cache size       11, 5015211 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns1633 S3FIFO-0.5500-0.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.5500-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.5500-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.4500-1.9000 cache size       11, 5015211 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns1633 S3FIFO-0.4500-1.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.4500-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.4500-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.9500-0.9000 cache size       11, 5015211 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1633 S3FIFO-0.9500-0.9000 cache size       23, 5015211 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1633 S3FIFO-0.9500-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.9500-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.9000-0.9000 cache size       11, 5015211 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1633 S3FIFO-0.9000-0.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.9000-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.9000-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.6500-0.9000 cache size       11, 5015211 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1633 S3FIFO-0.6500-0.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.6500-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.6500-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.7000-1.9000 cache size       11, 5015211 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1633 S3FIFO-0.7000-1.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.7000-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.7000-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.5000-0.9000 cache size       11, 5015211 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns1633 S3FIFO-0.5000-0.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.5000-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.5000-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.8500-1.9000 cache size       11, 5015211 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1633 S3FIFO-0.8500-1.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.8500-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.8500-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.5000-1.9000 cache size       11, 5015211 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns1633 S3FIFO-0.5000-1.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.5000-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.5000-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.4500-0.9000 cache size       11, 5015211 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns1633 S3FIFO-0.4500-0.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.4500-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.4500-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.2500-0.9000 cache size       11, 5015211 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns1633 S3FIFO-0.2500-0.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.2500-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.2500-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.0250-0.9000 cache size       11, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0250-0.9000 cache size       23, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0250-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.0250-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.8000-1.9000 cache size       11, 5015211 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1633 S3FIFO-0.8000-1.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.8000-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.8000-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.7500-1.9000 cache size       11, 5015211 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1633 S3FIFO-0.7500-1.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.7500-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.7500-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.6500-1.9000 cache size       11, 5015211 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1633 S3FIFO-0.6500-1.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.6500-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.6500-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.5500-1.9000 cache size       11, 5015211 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns1633 S3FIFO-0.5500-1.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.5500-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.5500-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.0010-0.9000 cache size       11, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0010-0.9000 cache size       23, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0010-0.9000 cache size       46, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0010-0.9000 cache size       92, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0010-1.9000 cache size       11, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0010-1.9000 cache size       23, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0010-1.9000 cache size       46, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0010-1.9000 cache size       92, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.9900-1.9000 cache size       11, 5015211 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1633 S3FIFO-0.9900-1.9000 cache size       23, 5015211 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1633 S3FIFO-0.9900-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.9900-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.1500-0.9000 cache size       11, 5015211 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns1633 S3FIFO-0.1500-0.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.1500-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.1500-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.9500-1.9000 cache size       11, 5015211 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1633 S3FIFO-0.9500-1.9000 cache size       23, 5015211 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1633 S3FIFO-0.9500-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.9500-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.0050-0.9000 cache size       11, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0050-0.9000 cache size       23, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0050-0.9000 cache size       46, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0050-0.9000 cache size       92, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.1500-1.9000 cache size       11, 5015211 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns1633 S3FIFO-0.1500-1.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.1500-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.1500-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.4000-0.9000 cache size       11, 5015211 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns1633 S3FIFO-0.4000-0.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.4000-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.4000-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.6000-0.9000 cache size       11, 5015211 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns1633 S3FIFO-0.6000-0.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.6000-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.6000-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.6000-1.9000 cache size       11, 5015211 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns1633 S3FIFO-0.6000-1.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.6000-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.6000-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.0250-1.9000 cache size       11, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0250-1.9000 cache size       23, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0250-1.9000 cache size       46, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0250-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.7000-0.9000 cache size       11, 5015211 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1633 S3FIFO-0.7000-0.9000 cache size       23, 5015211 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1633 S3FIFO-0.7000-0.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.7000-0.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.0050-1.9000 cache size       11, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0050-1.9000 cache size       23, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0050-1.9000 cache size       46, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.0050-1.9000 cache size       92, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.2500-1.9000 cache size       11, 5015211 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns1633 S3FIFO-0.2500-1.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.2500-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.2500-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.1000-1.9000 cache size       11, 5015211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1633 S3FIFO-0.1000-1.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.1000-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.1000-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 S3FIFO-0.3000-1.9000 cache size       11, 5015211 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns1633 S3FIFO-0.3000-1.9000 cache size       23, 5015211 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1633 S3FIFO-0.3000-1.9000 cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 S3FIFO-0.3000-1.9000 cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns1633 FIFO cache size       11, 5015211 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns1633 FIFO cache size       23, 5015211 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1633 FIFO cache size       46, 5015211 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns1633 FIFO cache size       92, 5015211 req, miss ratio 0.0000, byte miss ratio 0.0000
