tencentBlock.ns23128 S3FIFO-0.3000-0.9000 cache size       60, 10479963 req, miss ratio 0.5028, byte miss ratio 0.5028
tencentBlock.ns23128 S3FIFO-0.4000-1.9000 cache size     6028, 10479963 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns23128 S3FIFO-0.4000-1.9000 cache size    12056, 10479963 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns23128 S3FIFO-0.4000-1.9000 cache size    24112, 10479963 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns23128 S3FIFO-0.4000-1.9000 cache size    48224, 10479963 req, miss ratio 0.0089, byte miss ratio 0.0089
tencentBlock.ns23128 S3FIFO-0.0010-0.9000 cache size       60, 10479963 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23128 S3FIFO-0.0010-0.9000 cache size      180, 10479963 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23128 S3FIFO-0.0010-0.9000 cache size      602, 10479963 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23128 S3FIFO-0.0010-0.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.0010-0.9000 cache size     6028, 10479963 req, miss ratio 0.0177, byte miss ratio 0.0177
tencentBlock.ns23128 S3FIFO-0.0010-0.9000 cache size    12056, 10479963 req, miss ratio 0.0192, byte miss ratio 0.0192
tencentBlock.ns23128 S3FIFO-0.0010-0.9000 cache size    24112, 10479963 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns23128 S3FIFO-0.0010-0.9000 cache size    48224, 10479963 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23128 S3FIFO-0.3500-1.9000 cache size       60, 10479963 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns23128 S3FIFO-0.3500-1.9000 cache size      180, 10479963 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns23128 S3FIFO-0.3500-1.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.3500-1.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.3500-1.9000 cache size     6028, 10479963 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns23128 S3FIFO-0.3500-1.9000 cache size    12056, 10479963 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns23128 S3FIFO-0.3500-1.9000 cache size    24112, 10479963 req, miss ratio 0.0121, byte miss ratio 0.0121
tencentBlock.ns23128 S3FIFO-0.3500-1.9000 cache size    48224, 10479963 req, miss ratio 0.0089, byte miss ratio 0.0089
tencentBlock.ns23128 S3FIFO-0.6500-0.9000 cache size       60, 10479963 req, miss ratio 0.5856, byte miss ratio 0.5856
tencentBlock.ns23128 S3FIFO-0.6500-0.9000 cache size      180, 10479963 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns23128 S3FIFO-0.6500-0.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.6500-0.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.6500-0.9000 cache size     6028, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.6500-0.9000 cache size    12056, 10479963 req, miss ratio 0.0155, byte miss ratio 0.0155
tencentBlock.ns23128 S3FIFO-0.6500-0.9000 cache size    24112, 10479963 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns23128 S3FIFO-0.6500-0.9000 cache size    48224, 10479963 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23128 S3FIFO-0.4500-0.9000 cache size       60, 10479963 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns23128 S3FIFO-0.4500-0.9000 cache size      180, 10479963 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns23128 S3FIFO-0.4500-0.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.4500-0.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.4500-0.9000 cache size     6028, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.4500-0.9000 cache size    12056, 10479963 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns23128 S3FIFO-0.4500-0.9000 cache size    24112, 10479963 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns23128 S3FIFO-0.4500-0.9000 cache size    48224, 10479963 req, miss ratio 0.0089, byte miss ratio 0.0089
tencentBlock.ns23128 S3FIFO-0.0050-0.9000 cache size       60, 10479963 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23128 S3FIFO-0.0050-0.9000 cache size      180, 10479963 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23128 S3FIFO-0.0050-0.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.0050-0.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.0050-0.9000 cache size     6028, 10479963 req, miss ratio 0.0177, byte miss ratio 0.0177
tencentBlock.ns23128 S3FIFO-0.0050-0.9000 cache size    12056, 10479963 req, miss ratio 0.0192, byte miss ratio 0.0192
tencentBlock.ns23128 S3FIFO-0.0050-0.9000 cache size    24112, 10479963 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns23128 S3FIFO-0.0050-0.9000 cache size    48224, 10479963 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns23128 S3FIFO-0.2500-0.9000 cache size       60, 10479963 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns23128 S3FIFO-0.2500-0.9000 cache size      180, 10479963 req, miss ratio 0.0201, byte miss ratio 0.0201
tencentBlock.ns23128 S3FIFO-0.2500-0.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.2500-0.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.2500-0.9000 cache size     6028, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.2500-0.9000 cache size    12056, 10479963 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns23128 S3FIFO-0.2500-0.9000 cache size    24112, 10479963 req, miss ratio 0.0145, byte miss ratio 0.0145
tencentBlock.ns23128 S3FIFO-0.2500-0.9000 cache size    48224, 10479963 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns23128 S3FIFO-0.6000-0.9000 cache size       60, 10479963 req, miss ratio 0.5869, byte miss ratio 0.5869
tencentBlock.ns23128 S3FIFO-0.6000-0.9000 cache size      180, 10479963 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns23128 S3FIFO-0.6000-0.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.6000-0.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.6000-0.9000 cache size     6028, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.6000-0.9000 cache size    12056, 10479963 req, miss ratio 0.0160, byte miss ratio 0.0160
tencentBlock.ns23128 S3FIFO-0.6000-0.9000 cache size    24112, 10479963 req, miss ratio 0.0119, byte miss ratio 0.0119
tencentBlock.ns23128 S3FIFO-0.6000-0.9000 cache size    48224, 10479963 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23128 S3FIFO-0.0250-1.9000 cache size       60, 10479963 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns23128 S3FIFO-0.0250-1.9000 cache size      180, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.0250-1.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.0250-1.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.0250-1.9000 cache size     6028, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.0250-1.9000 cache size    12056, 10479963 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns23128 S3FIFO-0.0250-1.9000 cache size    24112, 10479963 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns23128 S3FIFO-0.0250-1.9000 cache size    48224, 10479963 req, miss ratio 0.0103, byte miss ratio 0.0103
tencentBlock.ns23128 S3FIFO-0.2000-0.9000 cache size       60, 10479963 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns23128 S3FIFO-0.2000-0.9000 cache size      180, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.2000-0.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.2000-0.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.2000-0.9000 cache size     6028, 10479963 req, miss ratio 0.0178, byte miss ratio 0.0178
tencentBlock.ns23128 S3FIFO-0.2000-0.9000 cache size    12056, 10479963 req, miss ratio 0.0189, byte miss ratio 0.0189
tencentBlock.ns23128 S3FIFO-0.2000-0.9000 cache size    24112, 10479963 req, miss ratio 0.0146, byte miss ratio 0.0146
tencentBlock.ns23128 S3FIFO-0.2000-0.9000 cache size    48224, 10479963 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23128 S3FIFO-0.2500-1.9000 cache size       60, 10479963 req, miss ratio 0.5248, byte miss ratio 0.5248
tencentBlock.ns23128 S3FIFO-0.2500-1.9000 cache size      180, 10479963 req, miss ratio 0.0201, byte miss ratio 0.0201
tencentBlock.ns23128 S3FIFO-0.2500-1.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.2500-1.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.2500-1.9000 cache size     6028, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.2500-1.9000 cache size    12056, 10479963 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns23128 S3FIFO-0.2500-1.9000 cache size    24112, 10479963 req, miss ratio 0.0145, byte miss ratio 0.0145
tencentBlock.ns23128 S3FIFO-0.2500-1.9000 cache size    48224, 10479963 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns23128 S3FIFO-0.1000-1.9000 cache size       60, 10479963 req, miss ratio 0.5027, byte miss ratio 0.5027
tencentBlock.ns23128 S3FIFO-0.1000-1.9000 cache size      180, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.1000-1.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.1000-1.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.1000-1.9000 cache size     6028, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.1000-1.9000 cache size    12056, 10479963 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns23128 S3FIFO-0.1000-1.9000 cache size    24112, 10479963 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns23128 S3FIFO-0.1000-1.9000 cache size    48224, 10479963 req, miss ratio 0.0107, byte miss ratio 0.0107
tencentBlock.ns23128 S3FIFO-0.7000-0.9000 cache size       60, 10479963 req, miss ratio 0.5751, byte miss ratio 0.5751
tencentBlock.ns23128 S3FIFO-0.7000-0.9000 cache size      180, 10479963 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns23128 S3FIFO-0.7000-0.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.7000-0.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.7000-0.9000 cache size     6028, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.7000-0.9000 cache size    12056, 10479963 req, miss ratio 0.0142, byte miss ratio 0.0142
tencentBlock.ns23128 S3FIFO-0.7000-0.9000 cache size    24112, 10479963 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns23128 S3FIFO-0.7000-0.9000 cache size    48224, 10479963 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23128 S3FIFO-0.6500-1.9000 cache size       60, 10479963 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns23128 S3FIFO-0.6500-1.9000 cache size      180, 10479963 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns23128 S3FIFO-0.6500-1.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.6500-1.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.6500-1.9000 cache size     6028, 10479963 req, miss ratio 0.0189, byte miss ratio 0.0189
tencentBlock.ns23128 S3FIFO-0.6500-1.9000 cache size    12056, 10479963 req, miss ratio 0.0155, byte miss ratio 0.0155
tencentBlock.ns23128 S3FIFO-0.6500-1.9000 cache size    24112, 10479963 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns23128 S3FIFO-0.6500-1.9000 cache size    48224, 10479963 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23128 S3FIFO-0.9900-0.9000 cache size       60, 10479963 req, miss ratio 0.4741, byte miss ratio 0.4741
tencentBlock.ns23128 S3FIFO-0.9900-0.9000 cache size      180, 10479963 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns23128 S3FIFO-0.9900-0.9000 cache size      602, 10479963 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns23128 S3FIFO-0.9900-0.9000 cache size     1808, 10479963 req, miss ratio 0.0212, byte miss ratio 0.0212
tencentBlock.ns23128 S3FIFO-0.9900-0.9000 cache size     6028, 10479963 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns23128 S3FIFO-0.9900-0.9000 cache size    12056, 10479963 req, miss ratio 0.0128, byte miss ratio 0.0128
tencentBlock.ns23128 S3FIFO-0.9900-0.9000 cache size    24112, 10479963 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns23128 S3FIFO-0.9900-0.9000 cache size    48224, 10479963 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns23128 S3FIFO-0.4500-1.9000 cache size       60, 10479963 req, miss ratio 0.5951, byte miss ratio 0.5951
tencentBlock.ns23128 S3FIFO-0.4500-1.9000 cache size      180, 10479963 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns23128 S3FIFO-0.4500-1.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.4500-1.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.4500-1.9000 cache size     6028, 10479963 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns23128 S3FIFO-0.4500-1.9000 cache size    12056, 10479963 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns23128 S3FIFO-0.4500-1.9000 cache size    24112, 10479963 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns23128 S3FIFO-0.4500-1.9000 cache size    48224, 10479963 req, miss ratio 0.0089, byte miss ratio 0.0089
tencentBlock.ns23128 S3FIFO-0.8000-1.9000 cache size       60, 10479963 req, miss ratio 0.5494, byte miss ratio 0.5494
tencentBlock.ns23128 S3FIFO-0.8000-1.9000 cache size      180, 10479963 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns23128 S3FIFO-0.8000-1.9000 cache size      602, 10479963 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns23128 S3FIFO-0.8000-1.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.8000-1.9000 cache size     6028, 10479963 req, miss ratio 0.0172, byte miss ratio 0.0172
tencentBlock.ns23128 S3FIFO-0.8000-1.9000 cache size    12056, 10479963 req, miss ratio 0.0132, byte miss ratio 0.0132
tencentBlock.ns23128 S3FIFO-0.8000-1.9000 cache size    24112, 10479963 req, miss ratio 0.0113, byte miss ratio 0.0113
tencentBlock.ns23128 S3FIFO-0.8000-1.9000 cache size    48224, 10479963 req, miss ratio 0.0094, byte miss ratio 0.0094
tencentBlock.ns23128 S3FIFO-0.9000-0.9000 cache size       60, 10479963 req, miss ratio 0.5027, byte miss ratio 0.5027
tencentBlock.ns23128 S3FIFO-0.9000-0.9000 cache size      180, 10479963 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns23128 S3FIFO-0.9000-0.9000 cache size      602, 10479963 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns23128 S3FIFO-0.9000-0.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.9000-0.9000 cache size     6028, 10479963 req, miss ratio 0.0190, byte miss ratio 0.0190
tencentBlock.ns23128 S3FIFO-0.9000-0.9000 cache size    12056, 10479963 req, miss ratio 0.0129, byte miss ratio 0.0129
tencentBlock.ns23128 S3FIFO-0.9000-0.9000 cache size    24112, 10479963 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns23128 S3FIFO-0.9000-0.9000 cache size    48224, 10479963 req, miss ratio 0.0095, byte miss ratio 0.0095
tencentBlock.ns23128 S3FIFO-0.9500-1.9000 cache size       60, 10479963 req, miss ratio 0.4827, byte miss ratio 0.4827
tencentBlock.ns23128 S3FIFO-0.9500-1.9000 cache size      180, 10479963 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns23128 S3FIFO-0.9500-1.9000 cache size      602, 10479963 req, miss ratio 0.0241, byte miss ratio 0.0241
tencentBlock.ns23128 S3FIFO-0.9500-1.9000 cache size     1808, 10479963 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns23128 S3FIFO-0.9500-1.9000 cache size     6028, 10479963 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns23128 S3FIFO-0.9500-1.9000 cache size    12056, 10479963 req, miss ratio 0.0129, byte miss ratio 0.0129
tencentBlock.ns23128 S3FIFO-0.9500-1.9000 cache size    24112, 10479963 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns23128 S3FIFO-0.9500-1.9000 cache size    48224, 10479963 req, miss ratio 0.0094, byte miss ratio 0.0094
tencentBlock.ns23128 S3FIFO-0.5500-0.9000 cache size       60, 10479963 req, miss ratio 0.5813, byte miss ratio 0.5813
tencentBlock.ns23128 S3FIFO-0.5500-0.9000 cache size      180, 10479963 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns23128 S3FIFO-0.5500-0.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.5500-0.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.5500-0.9000 cache size     6028, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.5500-0.9000 cache size    12056, 10479963 req, miss ratio 0.0160, byte miss ratio 0.0160
tencentBlock.ns23128 S3FIFO-0.5500-0.9000 cache size    24112, 10479963 req, miss ratio 0.0118, byte miss ratio 0.0118
tencentBlock.ns23128 S3FIFO-0.5500-0.9000 cache size    48224, 10479963 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23128 S3FIFO-0.0100-1.9000 cache size       60, 10479963 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23128 S3FIFO-0.0100-1.9000 cache size      180, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.0100-1.9000 cache size      602, 10479963 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23128 S3FIFO-0.0100-1.9000 cache size     1808, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.0100-1.9000 cache size     6028, 10479963 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23128 S3FIFO-0.0100-1.9000 cache size    12056, 10479963 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns23128 S3FIFO-0.0100-1.9000 cache size    24112, 10479963 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns23128 S3FIFO-0.0100-1.9000 cache size    48224, 10479963 req, miss ratio 0.0095, byte miss ratio 0.0095
tencentBlock.ns23128 S3FIFO-0.5500-1.9000 cache size       60, 10479963 req, miss ratio 0.6087, byte miss ratio 0.6087
