cdn1_allcolo.ns952 S3FIFO-0.0050-0.9000 cache size       22, 8709865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns952 S3FIFO-0.2500-0.9000 cache size     4511, 8709865 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns952 S3FIFO-0.2500-0.9000 cache size     9023, 8709865 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns952 S3FIFO-0.2500-0.9000 cache size    18047, 8709865 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns952 S3FIFO-0.7500-1.9000 cache size       22, 8709865 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns952 S3FIFO-0.7500-1.9000 cache size       67, 8709865 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns952 S3FIFO-0.7500-1.9000 cache size      225, 8709865 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns952 S3FIFO-0.7500-1.9000 cache size      676, 8709865 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns952 S3FIFO-0.7500-1.9000 cache size     2255, 8709865 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns952 S3FIFO-0.7500-1.9000 cache size     4511, 8709865 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns952 S3FIFO-0.7500-1.9000 cache size     9023, 8709865 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns952 S3FIFO-0.7500-1.9000 cache size    18047, 8709865 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns952 S3FIFO-0.7000-0.9000 cache size       22, 8709865 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns952 S3FIFO-0.7000-0.9000 cache size       67, 8709865 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns952 S3FIFO-0.7000-0.9000 cache size      225, 8709865 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns952 S3FIFO-0.7000-0.9000 cache size      676, 8709865 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns952 S3FIFO-0.7000-0.9000 cache size     2255, 8709865 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns952 S3FIFO-0.7000-0.9000 cache size     4511, 8709865 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns952 S3FIFO-0.7000-0.9000 cache size     9023, 8709865 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns952 S3FIFO-0.7000-0.9000 cache size    18047, 8709865 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns952 S3FIFO-0.4000-0.9000 cache size       22, 8709865 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns952 S3FIFO-0.4000-0.9000 cache size       67, 8709865 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns952 S3FIFO-0.4000-0.9000 cache size      225, 8709865 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns952 S3FIFO-0.4000-0.9000 cache size      676, 8709865 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns952 S3FIFO-0.4000-0.9000 cache size     2255, 8709865 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns952 S3FIFO-0.4000-0.9000 cache size     4511, 8709865 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns952 S3FIFO-0.4000-0.9000 cache size     9023, 8709865 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns952 S3FIFO-0.4000-0.9000 cache size    18047, 8709865 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns952 S3FIFO-0.3000-1.9000 cache size       22, 8709865 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns952 S3FIFO-0.3000-1.9000 cache size       67, 8709865 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns952 S3FIFO-0.3000-1.9000 cache size      225, 8709865 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns952 S3FIFO-0.3000-1.9000 cache size      676, 8709865 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns952 S3FIFO-0.3000-1.9000 cache size     2255, 8709865 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns952 S3FIFO-0.3000-1.9000 cache size     4511, 8709865 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns952 S3FIFO-0.3000-1.9000 cache size     9023, 8709865 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns952 S3FIFO-0.3000-1.9000 cache size    18047, 8709865 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns952 S3FIFO-0.5500-0.9000 cache size       22, 8709865 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns952 S3FIFO-0.5500-0.9000 cache size       67, 8709865 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns952 S3FIFO-0.5500-0.9000 cache size      225, 8709865 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns952 S3FIFO-0.5500-0.9000 cache size      676, 8709865 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns952 S3FIFO-0.5500-0.9000 cache size     2255, 8709865 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns952 S3FIFO-0.5500-0.9000 cache size     4511, 8709865 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns952 S3FIFO-0.5500-0.9000 cache size     9023, 8709865 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns952 S3FIFO-0.5500-0.9000 cache size    18047, 8709865 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns952 S3FIFO-0.0250-0.9000 cache size       22, 8709865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns952 S3FIFO-0.0250-0.9000 cache size       67, 8709865 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns952 S3FIFO-0.0250-0.9000 cache size      225, 8709865 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns952 S3FIFO-0.0250-0.9000 cache size      676, 8709865 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns952 S3FIFO-0.0250-0.9000 cache size     2255, 8709865 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns952 S3FIFO-0.0250-0.9000 cache size     4511, 8709865 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns952 S3FIFO-0.0250-0.9000 cache size     9023, 8709865 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns952 S3FIFO-0.0250-0.9000 cache size    18047, 8709865 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns952 S3FIFO-0.4500-0.9000 cache size       22, 8709865 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns952 S3FIFO-0.4500-0.9000 cache size       67, 8709865 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns952 S3FIFO-0.4500-0.9000 cache size      225, 8709865 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns952 S3FIFO-0.4500-0.9000 cache size      676, 8709865 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns952 S3FIFO-0.4500-0.9000 cache size     2255, 8709865 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns952 S3FIFO-0.4500-0.9000 cache size     4511, 8709865 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns952 S3FIFO-0.4500-0.9000 cache size     9023, 8709865 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns952 S3FIFO-0.4500-0.9000 cache size    18047, 8709865 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns952 S3FIFO-0.9500-1.9000 cache size       22, 8709865 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns952 S3FIFO-0.9500-1.9000 cache size       67, 8709865 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns952 S3FIFO-0.9500-1.9000 cache size      225, 8709865 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns952 S3FIFO-0.9500-1.9000 cache size      676, 8709865 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns952 S3FIFO-0.9500-1.9000 cache size     2255, 8709865 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns952 S3FIFO-0.9500-1.9000 cache size     4511, 8709865 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns952 S3FIFO-0.9500-1.9000 cache size     9023, 8709865 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns952 S3FIFO-0.9500-1.9000 cache size    18047, 8709865 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns952 S3FIFO-0.0500-0.9000 cache size       22, 8709865 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns952 S3FIFO-0.0500-0.9000 cache size       67, 8709865 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns952 S3FIFO-0.0500-0.9000 cache size      225, 8709865 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns952 S3FIFO-0.0500-0.9000 cache size      676, 8709865 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns952 S3FIFO-0.0500-0.9000 cache size     2255, 8709865 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns952 S3FIFO-0.0500-0.9000 cache size     4511, 8709865 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns952 S3FIFO-0.0500-0.9000 cache size     9023, 8709865 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns952 S3FIFO-0.0500-0.9000 cache size    18047, 8709865 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns952 S3FIFO-0.0050-1.9000 cache size       22, 8709865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns952 S3FIFO-0.0050-1.9000 cache size       67, 8709865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns952 S3FIFO-0.0050-1.9000 cache size      225, 8709865 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns952 S3FIFO-0.0050-1.9000 cache size      676, 8709865 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns952 S3FIFO-0.0050-1.9000 cache size     2255, 8709865 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns952 S3FIFO-0.0050-1.9000 cache size     4511, 8709865 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns952 S3FIFO-0.0050-1.9000 cache size     9023, 8709865 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns952 S3FIFO-0.0050-1.9000 cache size    18047, 8709865 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns952 S3FIFO-0.8000-0.9000 cache size       22, 8709865 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns952 S3FIFO-0.8000-0.9000 cache size       67, 8709865 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns952 S3FIFO-0.8000-0.9000 cache size      225, 8709865 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns952 S3FIFO-0.8000-0.9000 cache size      676, 8709865 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns952 S3FIFO-0.8000-0.9000 cache size     2255, 8709865 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns952 S3FIFO-0.8000-0.9000 cache size     4511, 8709865 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns952 S3FIFO-0.8000-0.9000 cache size     9023, 8709865 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns952 S3FIFO-0.8000-0.9000 cache size    18047, 8709865 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns952 S3FIFO-0.6500-1.9000 cache size       22, 8709865 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns952 S3FIFO-0.6500-1.9000 cache size       67, 8709865 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns952 S3FIFO-0.6500-1.9000 cache size      225, 8709865 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns952 S3FIFO-0.6500-1.9000 cache size      676, 8709865 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns952 S3FIFO-0.6500-1.9000 cache size     2255, 8709865 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns952 S3FIFO-0.6500-1.9000 cache size     4511, 8709865 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns952 S3FIFO-0.6500-1.9000 cache size     9023, 8709865 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns952 S3FIFO-0.6500-1.9000 cache size    18047, 8709865 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns952 S3FIFO-0.9900-0.9000 cache size       22, 8709865 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns952 S3FIFO-0.9900-0.9000 cache size       67, 8709865 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns952 S3FIFO-0.9900-0.9000 cache size      225, 8709865 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns952 S3FIFO-0.9900-0.9000 cache size      676, 8709865 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns952 S3FIFO-0.9900-0.9000 cache size     2255, 8709865 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns952 S3FIFO-0.9900-0.9000 cache size     4511, 8709865 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns952 S3FIFO-0.9900-0.9000 cache size     9023, 8709865 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns952 S3FIFO-0.9900-0.9000 cache size    18047, 8709865 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns952 S3FIFO-0.4500-1.9000 cache size       22, 8709865 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns952 S3FIFO-0.4500-1.9000 cache size       67, 8709865 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns952 S3FIFO-0.4500-1.9000 cache size      225, 8709865 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns952 S3FIFO-0.4500-1.9000 cache size      676, 8709865 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns952 S3FIFO-0.4500-1.9000 cache size     2255, 8709865 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns952 S3FIFO-0.4500-1.9000 cache size     4511, 8709865 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns952 S3FIFO-0.4500-1.9000 cache size     9023, 8709865 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns952 S3FIFO-0.4500-1.9000 cache size    18047, 8709865 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns952 S3FIFO-0.5500-1.9000 cache size       22, 8709865 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns952 S3FIFO-0.5500-1.9000 cache size       67, 8709865 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns952 S3FIFO-0.5500-1.9000 cache size      225, 8709865 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns952 S3FIFO-0.5500-1.9000 cache size      676, 8709865 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns952 S3FIFO-0.5500-1.9000 cache size     2255, 8709865 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns952 S3FIFO-0.5500-1.9000 cache size     4511, 8709865 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns952 S3FIFO-0.5500-1.9000 cache size     9023, 8709865 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns952 S3FIFO-0.5500-1.9000 cache size    18047, 8709865 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns952 S3FIFO-0.1000-1.9000 cache size       22, 8709865 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns952 S3FIFO-0.1000-1.9000 cache size       67, 8709865 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns952 S3FIFO-0.1000-1.9000 cache size      225, 8709865 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns952 S3FIFO-0.1000-1.9000 cache size      676, 8709865 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns952 S3FIFO-0.1000-1.9000 cache size     2255, 8709865 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns952 S3FIFO-0.1000-1.9000 cache size     4511, 8709865 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns952 S3FIFO-0.1000-1.9000 cache size     9023, 8709865 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns952 S3FIFO-0.1000-1.9000 cache size    18047, 8709865 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns952 S3FIFO-0.0250-1.9000 cache size       22, 8709865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns952 S3FIFO-0.0250-1.9000 cache size       67, 8709865 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns952 S3FIFO-0.0250-1.9000 cache size      225, 8709865 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns952 S3FIFO-0.0250-1.9000 cache size      676, 8709865 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns952 S3FIFO-0.0250-1.9000 cache size     2255, 8709865 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns952 S3FIFO-0.0250-1.9000 cache size     4511, 8709865 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns952 S3FIFO-0.0250-1.9000 cache size     9023, 8709865 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns952 S3FIFO-0.0250-1.9000 cache size    18047, 8709865 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns952 S3FIFO-0.2500-1.9000 cache size       22, 8709865 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns952 S3FIFO-0.2500-1.9000 cache size       67, 8709865 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns952 S3FIFO-0.2500-1.9000 cache size      225, 8709865 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns952 S3FIFO-0.2500-1.9000 cache size      676, 8709865 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns952 S3FIFO-0.2500-1.9000 cache size     2255, 8709865 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns952 S3FIFO-0.2500-1.9000 cache size     4511, 8709865 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns952 S3FIFO-0.2500-1.9000 cache size     9023, 8709865 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns952 S3FIFO-0.2500-1.9000 cache size    18047, 8709865 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns952 S3FIFO-0.8000-1.9000 cache size       22, 8709865 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns952 S3FIFO-0.8000-1.9000 cache size       67, 8709865 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns952 S3FIFO-0.8000-1.9000 cache size      225, 8709865 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns952 S3FIFO-0.8000-1.9000 cache size      676, 8709865 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns952 S3FIFO-0.8000-1.9000 cache size     2255, 8709865 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns952 S3FIFO-0.8000-1.9000 cache size     4511, 8709865 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns952 S3FIFO-0.8000-1.9000 cache size     9023, 8709865 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns952 S3FIFO-0.8000-1.9000 cache size    18047, 8709865 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns952 S3FIFO-0.0100-0.9000 cache size       22, 8709865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns952 S3FIFO-0.0100-0.9000 cache size       67, 8709865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns952 S3FIFO-0.0100-0.9000 cache size      225, 8709865 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns952 S3FIFO-0.0100-0.9000 cache size      676, 8709865 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns952 S3FIFO-0.0100-0.9000 cache size     2255, 8709865 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns952 S3FIFO-0.0100-0.9000 cache size     4511, 8709865 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns952 S3FIFO-0.0100-0.9000 cache size     9023, 8709865 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns952 S3FIFO-0.0100-0.9000 cache size    18047, 8709865 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns952 S3FIFO-0.0010-1.9000 cache size       22, 8709865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns952 S3FIFO-0.0010-1.9000 cache size       67, 8709865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns952 S3FIFO-0.0010-1.9000 cache size      225, 8709865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns952 S3FIFO-0.0010-1.9000 cache size      676, 8709865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns952 S3FIFO-0.0010-1.9000 cache size     2255, 8709865 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns952 S3FIFO-0.0010-1.9000 cache size     4511, 8709865 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns952 S3FIFO-0.0010-1.9000 cache size     9023, 8709865 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns952 S3FIFO-0.0010-1.9000 cache size    18047, 8709865 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns952 S3FIFO-0.9000-0.9000 cache size       22, 8709865 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns952 S3FIFO-0.9000-0.9000 cache size       67, 8709865 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns952 S3FIFO-0.9000-0.9000 cache size      225, 8709865 req, miss ratio 0.0322, byte miss ratio 0.0322
