cdn1_allcolo.ns2490 S3FIFO-0.4000-1.9000 cache size       23, 3873667 req, miss ratio 0.8949, byte miss ratio 0.8949
cdn1_allcolo.ns2490 S3FIFO-0.5000-1.9000 cache size       23, 3873667 req, miss ratio 0.9019, byte miss ratio 0.9019
cdn1_allcolo.ns2490 S3FIFO-0.5000-1.9000 cache size       69, 3873667 req, miss ratio 0.7932, byte miss ratio 0.7932
cdn1_allcolo.ns2490 S3FIFO-0.5000-1.9000 cache size      233, 3873667 req, miss ratio 0.5469, byte miss ratio 0.5469
cdn1_allcolo.ns2490 S3FIFO-0.5000-1.9000 cache size      699, 3873667 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_allcolo.ns2490 S3FIFO-0.5000-1.9000 cache size     2332, 3873667 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns2490 S3FIFO-0.5000-1.9000 cache size     4664, 3873667 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns2490 S3FIFO-0.5000-1.9000 cache size     9328, 3873667 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2490 S3FIFO-0.5000-1.9000 cache size    18657, 3873667 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2490 S3FIFO-0.0500-1.9000 cache size       23, 3873667 req, miss ratio 0.8678, byte miss ratio 0.8678
cdn1_allcolo.ns2490 S3FIFO-0.0500-1.9000 cache size       69, 3873667 req, miss ratio 0.7349, byte miss ratio 0.7349
cdn1_allcolo.ns2490 S3FIFO-0.0500-1.9000 cache size      233, 3873667 req, miss ratio 0.4653, byte miss ratio 0.4653
cdn1_allcolo.ns2490 S3FIFO-0.0500-1.9000 cache size      699, 3873667 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns2490 S3FIFO-0.0500-1.9000 cache size     2332, 3873667 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns2490 S3FIFO-0.0500-1.9000 cache size     4664, 3873667 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2490 S3FIFO-0.0500-1.9000 cache size     9328, 3873667 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2490 S3FIFO-0.0500-1.9000 cache size    18657, 3873667 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2490 S3FIFO-0.9500-1.9000 cache size       23, 3873667 req, miss ratio 0.9368, byte miss ratio 0.9368
cdn1_allcolo.ns2490 S3FIFO-0.9500-1.9000 cache size       69, 3873667 req, miss ratio 0.8500, byte miss ratio 0.8500
cdn1_allcolo.ns2490 S3FIFO-0.9500-1.9000 cache size      233, 3873667 req, miss ratio 0.6152, byte miss ratio 0.6152
cdn1_allcolo.ns2490 S3FIFO-0.9500-1.9000 cache size      699, 3873667 req, miss ratio 0.3019, byte miss ratio 0.3019
cdn1_allcolo.ns2490 S3FIFO-0.9500-1.9000 cache size     2332, 3873667 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns2490 S3FIFO-0.9500-1.9000 cache size     4664, 3873667 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns2490 S3FIFO-0.9500-1.9000 cache size     9328, 3873667 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns2490 S3FIFO-0.9500-1.9000 cache size    18657, 3873667 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2490 S3FIFO-0.8000-1.9000 cache size       23, 3873667 req, miss ratio 0.9265, byte miss ratio 0.9265
cdn1_allcolo.ns2490 S3FIFO-0.8000-1.9000 cache size       69, 3873667 req, miss ratio 0.8336, byte miss ratio 0.8336
cdn1_allcolo.ns2490 S3FIFO-0.8000-1.9000 cache size      233, 3873667 req, miss ratio 0.5959, byte miss ratio 0.5959
cdn1_allcolo.ns2490 S3FIFO-0.8000-1.9000 cache size      699, 3873667 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_allcolo.ns2490 S3FIFO-0.8000-1.9000 cache size     2332, 3873667 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_allcolo.ns2490 S3FIFO-0.8000-1.9000 cache size     4664, 3873667 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns2490 S3FIFO-0.8000-1.9000 cache size     9328, 3873667 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2490 S3FIFO-0.8000-1.9000 cache size    18657, 3873667 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns2490 S3FIFO-0.2000-0.9000 cache size       23, 3873667 req, miss ratio 0.8689, byte miss ratio 0.8689
cdn1_allcolo.ns2490 S3FIFO-0.2000-0.9000 cache size       69, 3873667 req, miss ratio 0.7384, byte miss ratio 0.7384
cdn1_allcolo.ns2490 S3FIFO-0.2000-0.9000 cache size      233, 3873667 req, miss ratio 0.4770, byte miss ratio 0.4770
cdn1_allcolo.ns2490 S3FIFO-0.2000-0.9000 cache size      699, 3873667 req, miss ratio 0.1899, byte miss ratio 0.1899
cdn1_allcolo.ns2490 S3FIFO-0.2000-0.9000 cache size     2332, 3873667 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2490 S3FIFO-0.2000-0.9000 cache size     4664, 3873667 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns2490 S3FIFO-0.2000-0.9000 cache size     9328, 3873667 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns2490 S3FIFO-0.2000-0.9000 cache size    18657, 3873667 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2490 S3FIFO-0.3500-0.9000 cache size       23, 3873667 req, miss ratio 0.8835, byte miss ratio 0.8835
cdn1_allcolo.ns2490 S3FIFO-0.3500-0.9000 cache size       69, 3873667 req, miss ratio 0.7598, byte miss ratio 0.7598
cdn1_allcolo.ns2490 S3FIFO-0.3500-0.9000 cache size      233, 3873667 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_allcolo.ns2490 S3FIFO-0.3500-0.9000 cache size      699, 3873667 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_allcolo.ns2490 S3FIFO-0.3500-0.9000 cache size     2332, 3873667 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns2490 S3FIFO-0.3500-0.9000 cache size     4664, 3873667 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2490 S3FIFO-0.3500-0.9000 cache size     9328, 3873667 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2490 S3FIFO-0.3500-0.9000 cache size    18657, 3873667 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns2490 S3FIFO-0.5500-1.9000 cache size       23, 3873667 req, miss ratio 0.9053, byte miss ratio 0.9053
cdn1_allcolo.ns2490 S3FIFO-0.5500-1.9000 cache size       69, 3873667 req, miss ratio 0.7991, byte miss ratio 0.7991
cdn1_allcolo.ns2490 S3FIFO-0.5500-1.9000 cache size      233, 3873667 req, miss ratio 0.5557, byte miss ratio 0.5557
cdn1_allcolo.ns2490 S3FIFO-0.5500-1.9000 cache size      699, 3873667 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2490 S3FIFO-0.5500-1.9000 cache size     2332, 3873667 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns2490 S3FIFO-0.5500-1.9000 cache size     4664, 3873667 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns2490 S3FIFO-0.5500-1.9000 cache size     9328, 3873667 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2490 S3FIFO-0.5500-1.9000 cache size    18657, 3873667 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2490 S3FIFO-0.5500-0.9000 cache size       23, 3873667 req, miss ratio 0.8988, byte miss ratio 0.8988
cdn1_allcolo.ns2490 S3FIFO-0.5500-0.9000 cache size       69, 3873667 req, miss ratio 0.7865, byte miss ratio 0.7865
cdn1_allcolo.ns2490 S3FIFO-0.5500-0.9000 cache size      233, 3873667 req, miss ratio 0.5474, byte miss ratio 0.5474
cdn1_allcolo.ns2490 S3FIFO-0.5500-0.9000 cache size      699, 3873667 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_allcolo.ns2490 S3FIFO-0.5500-0.9000 cache size     2332, 3873667 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns2490 S3FIFO-0.5500-0.9000 cache size     4664, 3873667 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns2490 S3FIFO-0.5500-0.9000 cache size     9328, 3873667 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2490 S3FIFO-0.5500-0.9000 cache size    18657, 3873667 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2490 S3FIFO-0.7000-1.9000 cache size       23, 3873667 req, miss ratio 0.9192, byte miss ratio 0.9192
cdn1_allcolo.ns2490 S3FIFO-0.7000-1.9000 cache size       69, 3873667 req, miss ratio 0.8206, byte miss ratio 0.8206
cdn1_allcolo.ns2490 S3FIFO-0.7000-1.9000 cache size      233, 3873667 req, miss ratio 0.5805, byte miss ratio 0.5805
cdn1_allcolo.ns2490 S3FIFO-0.7000-1.9000 cache size      699, 3873667 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_allcolo.ns2490 S3FIFO-0.7000-1.9000 cache size     2332, 3873667 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns2490 S3FIFO-0.7000-1.9000 cache size     4664, 3873667 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns2490 S3FIFO-0.7000-1.9000 cache size     9328, 3873667 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns2490 S3FIFO-0.7000-1.9000 cache size    18657, 3873667 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2490 S3FIFO-0.9900-1.9000 cache size       23, 3873667 req, miss ratio 0.9396, byte miss ratio 0.9396
cdn1_allcolo.ns2490 S3FIFO-0.9900-1.9000 cache size       69, 3873667 req, miss ratio 0.8536, byte miss ratio 0.8536
cdn1_allcolo.ns2490 S3FIFO-0.9900-1.9000 cache size      233, 3873667 req, miss ratio 0.6184, byte miss ratio 0.6184
cdn1_allcolo.ns2490 S3FIFO-0.9900-1.9000 cache size      699, 3873667 req, miss ratio 0.3057, byte miss ratio 0.3057
cdn1_allcolo.ns2490 S3FIFO-0.9900-1.9000 cache size     2332, 3873667 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns2490 S3FIFO-0.9900-1.9000 cache size     4664, 3873667 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns2490 S3FIFO-0.9900-1.9000 cache size     9328, 3873667 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns2490 S3FIFO-0.9900-1.9000 cache size    18657, 3873667 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2490 S3FIFO-0.0100-1.9000 cache size       23, 3873667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2490 S3FIFO-0.0100-1.9000 cache size       69, 3873667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2490 S3FIFO-0.0100-1.9000 cache size      233, 3873667 req, miss ratio 0.4583, byte miss ratio 0.4583
cdn1_allcolo.ns2490 S3FIFO-0.0100-1.9000 cache size      699, 3873667 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns2490 S3FIFO-0.0100-1.9000 cache size     2332, 3873667 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns2490 S3FIFO-0.0100-1.9000 cache size     4664, 3873667 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns2490 S3FIFO-0.0100-1.9000 cache size     9328, 3873667 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2490 S3FIFO-0.0100-1.9000 cache size    18657, 3873667 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2490 S3FIFO-0.1000-1.9000 cache size       23, 3873667 req, miss ratio 0.8710, byte miss ratio 0.8710
cdn1_allcolo.ns2490 S3FIFO-0.1000-1.9000 cache size       69, 3873667 req, miss ratio 0.7404, byte miss ratio 0.7404
cdn1_allcolo.ns2490 S3FIFO-0.1000-1.9000 cache size      233, 3873667 req, miss ratio 0.4749, byte miss ratio 0.4749
cdn1_allcolo.ns2490 S3FIFO-0.1000-1.9000 cache size      699, 3873667 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_allcolo.ns2490 S3FIFO-0.1000-1.9000 cache size     2332, 3873667 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns2490 S3FIFO-0.1000-1.9000 cache size     4664, 3873667 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns2490 S3FIFO-0.1000-1.9000 cache size     9328, 3873667 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2490 S3FIFO-0.1000-1.9000 cache size    18657, 3873667 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2490 S3FIFO-0.7500-1.9000 cache size       23, 3873667 req, miss ratio 0.9229, byte miss ratio 0.9229
cdn1_allcolo.ns2490 S3FIFO-0.7500-1.9000 cache size       69, 3873667 req, miss ratio 0.8263, byte miss ratio 0.8263
cdn1_allcolo.ns2490 S3FIFO-0.7500-1.9000 cache size      233, 3873667 req, miss ratio 0.5880, byte miss ratio 0.5880
cdn1_allcolo.ns2490 S3FIFO-0.7500-1.9000 cache size      699, 3873667 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_allcolo.ns2490 S3FIFO-0.7500-1.9000 cache size     2332, 3873667 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns2490 S3FIFO-0.7500-1.9000 cache size     4664, 3873667 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns2490 S3FIFO-0.7500-1.9000 cache size     9328, 3873667 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns2490 S3FIFO-0.7500-1.9000 cache size    18657, 3873667 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2490 S3FIFO-0.1500-1.9000 cache size       23, 3873667 req, miss ratio 0.8744, byte miss ratio 0.8744
cdn1_allcolo.ns2490 S3FIFO-0.1500-1.9000 cache size       69, 3873667 req, miss ratio 0.7475, byte miss ratio 0.7475
cdn1_allcolo.ns2490 S3FIFO-0.1500-1.9000 cache size      233, 3873667 req, miss ratio 0.4836, byte miss ratio 0.4836
cdn1_allcolo.ns2490 S3FIFO-0.1500-1.9000 cache size      699, 3873667 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_allcolo.ns2490 S3FIFO-0.1500-1.9000 cache size     2332, 3873667 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns2490 S3FIFO-0.1500-1.9000 cache size     4664, 3873667 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2490 S3FIFO-0.1500-1.9000 cache size     9328, 3873667 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2490 S3FIFO-0.1500-1.9000 cache size    18657, 3873667 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2490 S3FIFO-0.0250-0.9000 cache size       23, 3873667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2490 S3FIFO-0.0250-0.9000 cache size       69, 3873667 req, miss ratio 0.7157, byte miss ratio 0.7157
cdn1_allcolo.ns2490 S3FIFO-0.0250-0.9000 cache size      233, 3873667 req, miss ratio 0.4429, byte miss ratio 0.4429
cdn1_allcolo.ns2490 S3FIFO-0.0250-0.9000 cache size      699, 3873667 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_allcolo.ns2490 S3FIFO-0.0250-0.9000 cache size     2332, 3873667 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns2490 S3FIFO-0.0250-0.9000 cache size     4664, 3873667 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns2490 S3FIFO-0.0250-0.9000 cache size     9328, 3873667 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2490 S3FIFO-0.0250-0.9000 cache size    18657, 3873667 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2490 S3FIFO-0.8500-0.9000 cache size       23, 3873667 req, miss ratio 0.9264, byte miss ratio 0.9264
cdn1_allcolo.ns2490 S3FIFO-0.8500-0.9000 cache size       69, 3873667 req, miss ratio 0.8319, byte miss ratio 0.8319
cdn1_allcolo.ns2490 S3FIFO-0.8500-0.9000 cache size      233, 3873667 req, miss ratio 0.6050, byte miss ratio 0.6050
cdn1_allcolo.ns2490 S3FIFO-0.8500-0.9000 cache size      699, 3873667 req, miss ratio 0.2947, byte miss ratio 0.2947
cdn1_allcolo.ns2490 S3FIFO-0.8500-0.9000 cache size     2332, 3873667 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_allcolo.ns2490 S3FIFO-0.8500-0.9000 cache size     4664, 3873667 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns2490 S3FIFO-0.8500-0.9000 cache size     9328, 3873667 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns2490 S3FIFO-0.8500-0.9000 cache size    18657, 3873667 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2490 S3FIFO-0.5000-0.9000 cache size       23, 3873667 req, miss ratio 0.8949, byte miss ratio 0.8949
cdn1_allcolo.ns2490 S3FIFO-0.5000-0.9000 cache size       69, 3873667 req, miss ratio 0.7802, byte miss ratio 0.7802
cdn1_allcolo.ns2490 S3FIFO-0.5000-0.9000 cache size      233, 3873667 req, miss ratio 0.5371, byte miss ratio 0.5371
cdn1_allcolo.ns2490 S3FIFO-0.5000-0.9000 cache size      699, 3873667 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns2490 S3FIFO-0.5000-0.9000 cache size     2332, 3873667 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns2490 S3FIFO-0.5000-0.9000 cache size     4664, 3873667 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns2490 S3FIFO-0.5000-0.9000 cache size     9328, 3873667 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2490 S3FIFO-0.5000-0.9000 cache size    18657, 3873667 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2490 S3FIFO-0.9900-0.9000 cache size       23, 3873667 req, miss ratio 0.9374, byte miss ratio 0.9374
cdn1_allcolo.ns2490 S3FIFO-0.9900-0.9000 cache size       69, 3873667 req, miss ratio 0.8504, byte miss ratio 0.8504
cdn1_allcolo.ns2490 S3FIFO-0.9900-0.9000 cache size      233, 3873667 req, miss ratio 0.6247, byte miss ratio 0.6247
cdn1_allcolo.ns2490 S3FIFO-0.9900-0.9000 cache size      699, 3873667 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_allcolo.ns2490 S3FIFO-0.9900-0.9000 cache size     2332, 3873667 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns2490 S3FIFO-0.9900-0.9000 cache size     4664, 3873667 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns2490 S3FIFO-0.9900-0.9000 cache size     9328, 3873667 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns2490 S3FIFO-0.9900-0.9000 cache size    18657, 3873667 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2490 S3FIFO-0.0010-0.9000 cache size       23, 3873667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2490 S3FIFO-0.0010-0.9000 cache size       69, 3873667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2490 S3FIFO-0.0010-0.9000 cache size      233, 3873667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2490 S3FIFO-0.0010-0.9000 cache size      699, 3873667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2490 S3FIFO-0.0010-0.9000 cache size     2332, 3873667 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns2490 S3FIFO-0.0010-0.9000 cache size     4664, 3873667 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns2490 S3FIFO-0.0010-0.9000 cache size     9328, 3873667 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2490 S3FIFO-0.0010-0.9000 cache size    18657, 3873667 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2490 S3FIFO-0.1000-0.9000 cache size       23, 3873667 req, miss ratio 0.8619, byte miss ratio 0.8619
cdn1_allcolo.ns2490 S3FIFO-0.1000-0.9000 cache size       69, 3873667 req, miss ratio 0.7251, byte miss ratio 0.7251
cdn1_allcolo.ns2490 S3FIFO-0.1000-0.9000 cache size      233, 3873667 req, miss ratio 0.4576, byte miss ratio 0.4576
cdn1_allcolo.ns2490 S3FIFO-0.1000-0.9000 cache size      699, 3873667 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_allcolo.ns2490 S3FIFO-0.1000-0.9000 cache size     2332, 3873667 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns2490 S3FIFO-0.1000-0.9000 cache size     4664, 3873667 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2490 S3FIFO-0.1000-0.9000 cache size     9328, 3873667 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2490 S3FIFO-0.1000-0.9000 cache size    18657, 3873667 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2490 S3FIFO-0.0050-1.9000 cache size       23, 3873667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2490 S3FIFO-0.0050-1.9000 cache size       69, 3873667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2490 S3FIFO-0.0050-1.9000 cache size      233, 3873667 req, miss ratio 0.4576, byte miss ratio 0.4576
cdn1_allcolo.ns2490 S3FIFO-0.0050-1.9000 cache size      699, 3873667 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns2490 S3FIFO-0.0050-1.9000 cache size     2332, 3873667 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_allcolo.ns2490 S3FIFO-0.0050-1.9000 cache size     4664, 3873667 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns2490 S3FIFO-0.0050-1.9000 cache size     9328, 3873667 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2490 S3FIFO-0.0050-1.9000 cache size    18657, 3873667 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2490 S3FIFO-0.2500-0.9000 cache size       23, 3873667 req, miss ratio 0.8724, byte miss ratio 0.8724
cdn1_allcolo.ns2490 S3FIFO-0.2500-0.9000 cache size       69, 3873667 req, miss ratio 0.7461, byte miss ratio 0.7461
cdn1_allcolo.ns2490 S3FIFO-0.2500-0.9000 cache size      233, 3873667 req, miss ratio 0.4872, byte miss ratio 0.4872
cdn1_allcolo.ns2490 S3FIFO-0.2500-0.9000 cache size      699, 3873667 req, miss ratio 0.1979, byte miss ratio 0.1979
cdn1_allcolo.ns2490 S3FIFO-0.2500-0.9000 cache size     2332, 3873667 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns2490 S3FIFO-0.2500-0.9000 cache size     4664, 3873667 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns2490 S3FIFO-0.2500-0.9000 cache size     9328, 3873667 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns2490 S3FIFO-0.2500-0.9000 cache size    18657, 3873667 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2490 S3FIFO-0.9500-0.9000 cache size       23, 3873667 req, miss ratio 0.9342, byte miss ratio 0.9342
cdn1_allcolo.ns2490 S3FIFO-0.9500-0.9000 cache size       69, 3873667 req, miss ratio 0.8457, byte miss ratio 0.8457
cdn1_allcolo.ns2490 S3FIFO-0.9500-0.9000 cache size      233, 3873667 req, miss ratio 0.6202, byte miss ratio 0.6202
cdn1_allcolo.ns2490 S3FIFO-0.9500-0.9000 cache size      699, 3873667 req, miss ratio 0.3106, byte miss ratio 0.3106
cdn1_allcolo.ns2490 S3FIFO-0.9500-0.9000 cache size     2332, 3873667 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns2490 S3FIFO-0.9500-0.9000 cache size     4664, 3873667 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns2490 S3FIFO-0.9500-0.9000 cache size     9328, 3873667 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns2490 S3FIFO-0.9500-0.9000 cache size    18657, 3873667 req, miss ratio 0.0083, byte miss ratio 0.0083
