cdn1_colo28.ns3004 S3FIFO-0.2500-0.9000 cache size      476, 2137495 req, miss ratio 0.3351, byte miss ratio 0.3351
cdn1_colo28.ns3004 S3FIFO-0.0050-0.9000 cache size     4764, 2137495 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_colo28.ns3004 S3FIFO-0.0050-0.9000 cache size    14292, 2137495 req, miss ratio 0.3239, byte miss ratio 0.3239
cdn1_colo28.ns3004 S3FIFO-0.0050-0.9000 cache size    47643, 2137495 req, miss ratio 0.2949, byte miss ratio 0.2949
cdn1_colo28.ns3004 S3FIFO-0.0050-0.9000 cache size    95286, 2137495 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns3004 S3FIFO-0.0050-0.9000 cache size   190573, 2137495 req, miss ratio 0.2384, byte miss ratio 0.2384
cdn1_colo28.ns3004 S3FIFO-0.0050-0.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.8500-1.9000 cache size      476, 2137495 req, miss ratio 0.3387, byte miss ratio 0.3387
cdn1_colo28.ns3004 S3FIFO-0.8500-1.9000 cache size     1429, 2137495 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_colo28.ns3004 S3FIFO-0.8500-1.9000 cache size     4764, 2137495 req, miss ratio 0.3303, byte miss ratio 0.3303
cdn1_colo28.ns3004 S3FIFO-0.8500-1.9000 cache size    14292, 2137495 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_colo28.ns3004 S3FIFO-0.8500-1.9000 cache size    47643, 2137495 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_colo28.ns3004 S3FIFO-0.8500-1.9000 cache size    95286, 2137495 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_colo28.ns3004 S3FIFO-0.8500-1.9000 cache size   190573, 2137495 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_colo28.ns3004 S3FIFO-0.8500-1.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.1000-1.9000 cache size      476, 2137495 req, miss ratio 0.3347, byte miss ratio 0.3347
cdn1_colo28.ns3004 S3FIFO-0.1000-1.9000 cache size     1429, 2137495 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_colo28.ns3004 S3FIFO-0.1000-1.9000 cache size     4764, 2137495 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_colo28.ns3004 S3FIFO-0.1000-1.9000 cache size    14292, 2137495 req, miss ratio 0.3241, byte miss ratio 0.3241
cdn1_colo28.ns3004 S3FIFO-0.1000-1.9000 cache size    47643, 2137495 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_colo28.ns3004 S3FIFO-0.1000-1.9000 cache size    95286, 2137495 req, miss ratio 0.2585, byte miss ratio 0.2585
cdn1_colo28.ns3004 S3FIFO-0.1000-1.9000 cache size   190573, 2137495 req, miss ratio 0.2385, byte miss ratio 0.2385
cdn1_colo28.ns3004 S3FIFO-0.1000-1.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.5000-1.9000 cache size      476, 2137495 req, miss ratio 0.3360, byte miss ratio 0.3360
cdn1_colo28.ns3004 S3FIFO-0.5000-1.9000 cache size     1429, 2137495 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_colo28.ns3004 S3FIFO-0.5000-1.9000 cache size     4764, 2137495 req, miss ratio 0.3297, byte miss ratio 0.3297
cdn1_colo28.ns3004 S3FIFO-0.5000-1.9000 cache size    14292, 2137495 req, miss ratio 0.3248, byte miss ratio 0.3248
cdn1_colo28.ns3004 S3FIFO-0.5000-1.9000 cache size    47643, 2137495 req, miss ratio 0.3014, byte miss ratio 0.3014
cdn1_colo28.ns3004 S3FIFO-0.5000-1.9000 cache size    95286, 2137495 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_colo28.ns3004 S3FIFO-0.5000-1.9000 cache size   190573, 2137495 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_colo28.ns3004 S3FIFO-0.5000-1.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.6500-0.9000 cache size      476, 2137495 req, miss ratio 0.3369, byte miss ratio 0.3369
cdn1_colo28.ns3004 S3FIFO-0.6500-0.9000 cache size     1429, 2137495 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_colo28.ns3004 S3FIFO-0.6500-0.9000 cache size     4764, 2137495 req, miss ratio 0.3299, byte miss ratio 0.3299
cdn1_colo28.ns3004 S3FIFO-0.6500-0.9000 cache size    14292, 2137495 req, miss ratio 0.3250, byte miss ratio 0.3250
cdn1_colo28.ns3004 S3FIFO-0.6500-0.9000 cache size    47643, 2137495 req, miss ratio 0.3030, byte miss ratio 0.3030
cdn1_colo28.ns3004 S3FIFO-0.6500-0.9000 cache size    95286, 2137495 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_colo28.ns3004 S3FIFO-0.6500-0.9000 cache size   190573, 2137495 req, miss ratio 0.2415, byte miss ratio 0.2415
cdn1_colo28.ns3004 S3FIFO-0.6500-0.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.9000-1.9000 cache size      476, 2137495 req, miss ratio 0.3395, byte miss ratio 0.3395
cdn1_colo28.ns3004 S3FIFO-0.9000-1.9000 cache size     1429, 2137495 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_colo28.ns3004 S3FIFO-0.9000-1.9000 cache size     4764, 2137495 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_colo28.ns3004 S3FIFO-0.9000-1.9000 cache size    14292, 2137495 req, miss ratio 0.3254, byte miss ratio 0.3254
cdn1_colo28.ns3004 S3FIFO-0.9000-1.9000 cache size    47643, 2137495 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_colo28.ns3004 S3FIFO-0.9000-1.9000 cache size    95286, 2137495 req, miss ratio 0.2728, byte miss ratio 0.2728
cdn1_colo28.ns3004 S3FIFO-0.9000-1.9000 cache size   190573, 2137495 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_colo28.ns3004 S3FIFO-0.9000-1.9000 cache size   381146, 2137495 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_colo28.ns3004 S3FIFO-0.0250-1.9000 cache size      476, 2137495 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_colo28.ns3004 S3FIFO-0.0250-1.9000 cache size     1429, 2137495 req, miss ratio 0.3321, byte miss ratio 0.3321
cdn1_colo28.ns3004 S3FIFO-0.0250-1.9000 cache size     4764, 2137495 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_colo28.ns3004 S3FIFO-0.0250-1.9000 cache size    14292, 2137495 req, miss ratio 0.3239, byte miss ratio 0.3239
cdn1_colo28.ns3004 S3FIFO-0.0250-1.9000 cache size    47643, 2137495 req, miss ratio 0.2953, byte miss ratio 0.2953
cdn1_colo28.ns3004 S3FIFO-0.0250-1.9000 cache size    95286, 2137495 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns3004 S3FIFO-0.0250-1.9000 cache size   190573, 2137495 req, miss ratio 0.2384, byte miss ratio 0.2384
cdn1_colo28.ns3004 S3FIFO-0.0250-1.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.2000-1.9000 cache size      476, 2137495 req, miss ratio 0.3349, byte miss ratio 0.3349
cdn1_colo28.ns3004 S3FIFO-0.2000-1.9000 cache size     1429, 2137495 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_colo28.ns3004 S3FIFO-0.2000-1.9000 cache size     4764, 2137495 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_colo28.ns3004 S3FIFO-0.2000-1.9000 cache size    14292, 2137495 req, miss ratio 0.3243, byte miss ratio 0.3243
cdn1_colo28.ns3004 S3FIFO-0.2000-1.9000 cache size    47643, 2137495 req, miss ratio 0.2975, byte miss ratio 0.2975
cdn1_colo28.ns3004 S3FIFO-0.2000-1.9000 cache size    95286, 2137495 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_colo28.ns3004 S3FIFO-0.2000-1.9000 cache size   190573, 2137495 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_colo28.ns3004 S3FIFO-0.2000-1.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.9900-1.9000 cache size      476, 2137495 req, miss ratio 0.3425, byte miss ratio 0.3425
cdn1_colo28.ns3004 S3FIFO-0.9900-1.9000 cache size     1429, 2137495 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_colo28.ns3004 S3FIFO-0.9900-1.9000 cache size     4764, 2137495 req, miss ratio 0.3312, byte miss ratio 0.3312
cdn1_colo28.ns3004 S3FIFO-0.9900-1.9000 cache size    14292, 2137495 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_colo28.ns3004 S3FIFO-0.9900-1.9000 cache size    47643, 2137495 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_colo28.ns3004 S3FIFO-0.9900-1.9000 cache size    95286, 2137495 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_colo28.ns3004 S3FIFO-0.9900-1.9000 cache size   190573, 2137495 req, miss ratio 0.2467, byte miss ratio 0.2467
cdn1_colo28.ns3004 S3FIFO-0.9900-1.9000 cache size   381146, 2137495 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_colo28.ns3004 S3FIFO-0.7500-1.9000 cache size      476, 2137495 req, miss ratio 0.3376, byte miss ratio 0.3376
cdn1_colo28.ns3004 S3FIFO-0.7500-1.9000 cache size     1429, 2137495 req, miss ratio 0.3336, byte miss ratio 0.3336
cdn1_colo28.ns3004 S3FIFO-0.7500-1.9000 cache size     4764, 2137495 req, miss ratio 0.3301, byte miss ratio 0.3301
cdn1_colo28.ns3004 S3FIFO-0.7500-1.9000 cache size    14292, 2137495 req, miss ratio 0.3251, byte miss ratio 0.3251
cdn1_colo28.ns3004 S3FIFO-0.7500-1.9000 cache size    47643, 2137495 req, miss ratio 0.3039, byte miss ratio 0.3039
cdn1_colo28.ns3004 S3FIFO-0.7500-1.9000 cache size    95286, 2137495 req, miss ratio 0.2704, byte miss ratio 0.2704
cdn1_colo28.ns3004 S3FIFO-0.7500-1.9000 cache size   190573, 2137495 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_colo28.ns3004 S3FIFO-0.7500-1.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.6000-0.9000 cache size      476, 2137495 req, miss ratio 0.3365, byte miss ratio 0.3365
cdn1_colo28.ns3004 S3FIFO-0.6000-0.9000 cache size     1429, 2137495 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_colo28.ns3004 S3FIFO-0.6000-0.9000 cache size     4764, 2137495 req, miss ratio 0.3298, byte miss ratio 0.3298
cdn1_colo28.ns3004 S3FIFO-0.6000-0.9000 cache size    14292, 2137495 req, miss ratio 0.3250, byte miss ratio 0.3250
cdn1_colo28.ns3004 S3FIFO-0.6000-0.9000 cache size    47643, 2137495 req, miss ratio 0.3025, byte miss ratio 0.3025
cdn1_colo28.ns3004 S3FIFO-0.6000-0.9000 cache size    95286, 2137495 req, miss ratio 0.2664, byte miss ratio 0.2664
cdn1_colo28.ns3004 S3FIFO-0.6000-0.9000 cache size   190573, 2137495 req, miss ratio 0.2408, byte miss ratio 0.2408
cdn1_colo28.ns3004 S3FIFO-0.6000-0.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.1500-1.9000 cache size      476, 2137495 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_colo28.ns3004 S3FIFO-0.1500-1.9000 cache size     1429, 2137495 req, miss ratio 0.3323, byte miss ratio 0.3323
cdn1_colo28.ns3004 S3FIFO-0.1500-1.9000 cache size     4764, 2137495 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_colo28.ns3004 S3FIFO-0.1500-1.9000 cache size    14292, 2137495 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_colo28.ns3004 S3FIFO-0.1500-1.9000 cache size    47643, 2137495 req, miss ratio 0.2968, byte miss ratio 0.2968
cdn1_colo28.ns3004 S3FIFO-0.1500-1.9000 cache size    95286, 2137495 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns3004 S3FIFO-0.1500-1.9000 cache size   190573, 2137495 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_colo28.ns3004 S3FIFO-0.1500-1.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.2000-0.9000 cache size      476, 2137495 req, miss ratio 0.3349, byte miss ratio 0.3349
cdn1_colo28.ns3004 S3FIFO-0.2000-0.9000 cache size     1429, 2137495 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_colo28.ns3004 S3FIFO-0.2000-0.9000 cache size     4764, 2137495 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_colo28.ns3004 S3FIFO-0.2000-0.9000 cache size    14292, 2137495 req, miss ratio 0.3243, byte miss ratio 0.3243
cdn1_colo28.ns3004 S3FIFO-0.2000-0.9000 cache size    47643, 2137495 req, miss ratio 0.2975, byte miss ratio 0.2975
cdn1_colo28.ns3004 S3FIFO-0.2000-0.9000 cache size    95286, 2137495 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_colo28.ns3004 S3FIFO-0.2000-0.9000 cache size   190573, 2137495 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_colo28.ns3004 S3FIFO-0.2000-0.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.7000-0.9000 cache size      476, 2137495 req, miss ratio 0.3372, byte miss ratio 0.3372
cdn1_colo28.ns3004 S3FIFO-0.7000-0.9000 cache size     1429, 2137495 req, miss ratio 0.3334, byte miss ratio 0.3334
cdn1_colo28.ns3004 S3FIFO-0.7000-0.9000 cache size     4764, 2137495 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_colo28.ns3004 S3FIFO-0.7000-0.9000 cache size    14292, 2137495 req, miss ratio 0.3251, byte miss ratio 0.3251
cdn1_colo28.ns3004 S3FIFO-0.7000-0.9000 cache size    47643, 2137495 req, miss ratio 0.3035, byte miss ratio 0.3035
cdn1_colo28.ns3004 S3FIFO-0.7000-0.9000 cache size    95286, 2137495 req, miss ratio 0.2691, byte miss ratio 0.2691
cdn1_colo28.ns3004 S3FIFO-0.7000-0.9000 cache size   190573, 2137495 req, miss ratio 0.2421, byte miss ratio 0.2421
cdn1_colo28.ns3004 S3FIFO-0.7000-0.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.3500-1.9000 cache size      476, 2137495 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_colo28.ns3004 S3FIFO-0.3500-1.9000 cache size     1429, 2137495 req, miss ratio 0.3326, byte miss ratio 0.3326
cdn1_colo28.ns3004 S3FIFO-0.3500-1.9000 cache size     4764, 2137495 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_colo28.ns3004 S3FIFO-0.3500-1.9000 cache size    14292, 2137495 req, miss ratio 0.3246, byte miss ratio 0.3246
cdn1_colo28.ns3004 S3FIFO-0.3500-1.9000 cache size    47643, 2137495 req, miss ratio 0.2997, byte miss ratio 0.2997
cdn1_colo28.ns3004 S3FIFO-0.3500-1.9000 cache size    95286, 2137495 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_colo28.ns3004 S3FIFO-0.3500-1.9000 cache size   190573, 2137495 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_colo28.ns3004 S3FIFO-0.3500-1.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.9500-1.9000 cache size      476, 2137495 req, miss ratio 0.3411, byte miss ratio 0.3411
cdn1_colo28.ns3004 S3FIFO-0.9500-1.9000 cache size     1429, 2137495 req, miss ratio 0.3351, byte miss ratio 0.3351
cdn1_colo28.ns3004 S3FIFO-0.9500-1.9000 cache size     4764, 2137495 req, miss ratio 0.3308, byte miss ratio 0.3308
cdn1_colo28.ns3004 S3FIFO-0.9500-1.9000 cache size    14292, 2137495 req, miss ratio 0.3255, byte miss ratio 0.3255
cdn1_colo28.ns3004 S3FIFO-0.9500-1.9000 cache size    47643, 2137495 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_colo28.ns3004 S3FIFO-0.9500-1.9000 cache size    95286, 2137495 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_colo28.ns3004 S3FIFO-0.9500-1.9000 cache size   190573, 2137495 req, miss ratio 0.2465, byte miss ratio 0.2465
cdn1_colo28.ns3004 S3FIFO-0.9500-1.9000 cache size   381146, 2137495 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_colo28.ns3004 S3FIFO-0.9000-0.9000 cache size      476, 2137495 req, miss ratio 0.3395, byte miss ratio 0.3395
cdn1_colo28.ns3004 S3FIFO-0.9000-0.9000 cache size     1429, 2137495 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_colo28.ns3004 S3FIFO-0.9000-0.9000 cache size     4764, 2137495 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_colo28.ns3004 S3FIFO-0.9000-0.9000 cache size    14292, 2137495 req, miss ratio 0.3254, byte miss ratio 0.3254
cdn1_colo28.ns3004 S3FIFO-0.9000-0.9000 cache size    47643, 2137495 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_colo28.ns3004 S3FIFO-0.9000-0.9000 cache size    95286, 2137495 req, miss ratio 0.2728, byte miss ratio 0.2728
cdn1_colo28.ns3004 S3FIFO-0.9000-0.9000 cache size   190573, 2137495 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_colo28.ns3004 S3FIFO-0.9000-0.9000 cache size   381146, 2137495 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_colo28.ns3004 S3FIFO-0.3000-0.9000 cache size      476, 2137495 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_colo28.ns3004 S3FIFO-0.3000-0.9000 cache size     1429, 2137495 req, miss ratio 0.3325, byte miss ratio 0.3325
cdn1_colo28.ns3004 S3FIFO-0.3000-0.9000 cache size     4764, 2137495 req, miss ratio 0.3295, byte miss ratio 0.3295
cdn1_colo28.ns3004 S3FIFO-0.3000-0.9000 cache size    14292, 2137495 req, miss ratio 0.3245, byte miss ratio 0.3245
cdn1_colo28.ns3004 S3FIFO-0.3000-0.9000 cache size    47643, 2137495 req, miss ratio 0.2990, byte miss ratio 0.2990
cdn1_colo28.ns3004 S3FIFO-0.3000-0.9000 cache size    95286, 2137495 req, miss ratio 0.2600, byte miss ratio 0.2600
cdn1_colo28.ns3004 S3FIFO-0.3000-0.9000 cache size   190573, 2137495 req, miss ratio 0.2390, byte miss ratio 0.2390
cdn1_colo28.ns3004 S3FIFO-0.3000-0.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.0050-1.9000 cache size      476, 2137495 req, miss ratio 0.3360, byte miss ratio 0.3360
cdn1_colo28.ns3004 S3FIFO-0.0050-1.9000 cache size     1429, 2137495 req, miss ratio 0.3321, byte miss ratio 0.3321
cdn1_colo28.ns3004 S3FIFO-0.0050-1.9000 cache size     4764, 2137495 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_colo28.ns3004 S3FIFO-0.0050-1.9000 cache size    14292, 2137495 req, miss ratio 0.3239, byte miss ratio 0.3239
cdn1_colo28.ns3004 S3FIFO-0.0050-1.9000 cache size    47643, 2137495 req, miss ratio 0.2949, byte miss ratio 0.2949
cdn1_colo28.ns3004 S3FIFO-0.0050-1.9000 cache size    95286, 2137495 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns3004 S3FIFO-0.0050-1.9000 cache size   190573, 2137495 req, miss ratio 0.2384, byte miss ratio 0.2384
cdn1_colo28.ns3004 S3FIFO-0.0050-1.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.9500-0.9000 cache size      476, 2137495 req, miss ratio 0.3411, byte miss ratio 0.3411
cdn1_colo28.ns3004 S3FIFO-0.9500-0.9000 cache size     1429, 2137495 req, miss ratio 0.3351, byte miss ratio 0.3351
cdn1_colo28.ns3004 S3FIFO-0.9500-0.9000 cache size     4764, 2137495 req, miss ratio 0.3308, byte miss ratio 0.3308
cdn1_colo28.ns3004 S3FIFO-0.9500-0.9000 cache size    14292, 2137495 req, miss ratio 0.3255, byte miss ratio 0.3255
cdn1_colo28.ns3004 S3FIFO-0.9500-0.9000 cache size    47643, 2137495 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_colo28.ns3004 S3FIFO-0.9500-0.9000 cache size    95286, 2137495 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_colo28.ns3004 S3FIFO-0.9500-0.9000 cache size   190573, 2137495 req, miss ratio 0.2465, byte miss ratio 0.2465
cdn1_colo28.ns3004 S3FIFO-0.9500-0.9000 cache size   381146, 2137495 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_colo28.ns3004 S3FIFO-0.1000-0.9000 cache size      476, 2137495 req, miss ratio 0.3347, byte miss ratio 0.3347
cdn1_colo28.ns3004 S3FIFO-0.1000-0.9000 cache size     1429, 2137495 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_colo28.ns3004 S3FIFO-0.1000-0.9000 cache size     4764, 2137495 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_colo28.ns3004 S3FIFO-0.1000-0.9000 cache size    14292, 2137495 req, miss ratio 0.3241, byte miss ratio 0.3241
cdn1_colo28.ns3004 S3FIFO-0.1000-0.9000 cache size    47643, 2137495 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_colo28.ns3004 S3FIFO-0.1000-0.9000 cache size    95286, 2137495 req, miss ratio 0.2585, byte miss ratio 0.2585
cdn1_colo28.ns3004 S3FIFO-0.1000-0.9000 cache size   190573, 2137495 req, miss ratio 0.2385, byte miss ratio 0.2385
cdn1_colo28.ns3004 S3FIFO-0.1000-0.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.3000-1.9000 cache size      476, 2137495 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_colo28.ns3004 S3FIFO-0.3000-1.9000 cache size     1429, 2137495 req, miss ratio 0.3325, byte miss ratio 0.3325
cdn1_colo28.ns3004 S3FIFO-0.3000-1.9000 cache size     4764, 2137495 req, miss ratio 0.3295, byte miss ratio 0.3295
cdn1_colo28.ns3004 S3FIFO-0.3000-1.9000 cache size    14292, 2137495 req, miss ratio 0.3245, byte miss ratio 0.3245
cdn1_colo28.ns3004 S3FIFO-0.3000-1.9000 cache size    47643, 2137495 req, miss ratio 0.2990, byte miss ratio 0.2990
cdn1_colo28.ns3004 S3FIFO-0.3000-1.9000 cache size    95286, 2137495 req, miss ratio 0.2600, byte miss ratio 0.2600
cdn1_colo28.ns3004 S3FIFO-0.3000-1.9000 cache size   190573, 2137495 req, miss ratio 0.2390, byte miss ratio 0.2390
cdn1_colo28.ns3004 S3FIFO-0.3000-1.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 S3FIFO-0.3500-0.9000 cache size      476, 2137495 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_colo28.ns3004 S3FIFO-0.3500-0.9000 cache size     1429, 2137495 req, miss ratio 0.3326, byte miss ratio 0.3326
cdn1_colo28.ns3004 S3FIFO-0.3500-0.9000 cache size     4764, 2137495 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_colo28.ns3004 S3FIFO-0.3500-0.9000 cache size    14292, 2137495 req, miss ratio 0.3246, byte miss ratio 0.3246
cdn1_colo28.ns3004 S3FIFO-0.3500-0.9000 cache size    47643, 2137495 req, miss ratio 0.2997, byte miss ratio 0.2997
cdn1_colo28.ns3004 S3FIFO-0.3500-0.9000 cache size    95286, 2137495 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_colo28.ns3004 S3FIFO-0.3500-0.9000 cache size   190573, 2137495 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_colo28.ns3004 S3FIFO-0.3500-0.9000 cache size   381146, 2137495 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns3004 FIFO cache size      476, 2137495 req, miss ratio 0.3426, byte miss ratio 0.3426
cdn1_colo28.ns3004 FIFO cache size     1429, 2137495 req, miss ratio 0.3363, byte miss ratio 0.3363
cdn1_colo28.ns3004 FIFO cache size     4764, 2137495 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_colo28.ns3004 FIFO cache size    14292, 2137495 req, miss ratio 0.3258, byte miss ratio 0.3258
cdn1_colo28.ns3004 FIFO cache size    47643, 2137495 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_colo28.ns3004 FIFO cache size    95286, 2137495 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_colo28.ns3004 FIFO cache size   190573, 2137495 req, miss ratio 0.2467, byte miss ratio 0.2467
cdn1_colo28.ns3004 FIFO cache size   381146, 2137495 req, miss ratio 0.2266, byte miss ratio 0.2266
