tencentBlock.ns22437 S3FIFO-0.7500-1.9000 cache size      155, 1611766 req, miss ratio 0.3760, byte miss ratio 0.3760
tencentBlock.ns22437 S3FIFO-0.7500-1.9000 cache size      466, 1611766 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns22437 S3FIFO-0.7500-1.9000 cache size     1554, 1611766 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns22437 S3FIFO-0.7500-1.9000 cache size     4662, 1611766 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns22437 S3FIFO-0.7500-1.9000 cache size    15540, 1611766 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns22437 S3FIFO-0.7500-1.9000 cache size    31081, 1611766 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns22437 S3FIFO-0.7500-1.9000 cache size    62163, 1611766 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns22437 S3FIFO-0.7500-1.9000 cache size   124326, 1611766 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns22437 S3FIFO-0.1500-1.9000 cache size      155, 1611766 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns22437 S3FIFO-0.1500-1.9000 cache size      466, 1611766 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns22437 S3FIFO-0.1500-1.9000 cache size     1554, 1611766 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns22437 S3FIFO-0.1500-1.9000 cache size     4662, 1611766 req, miss ratio 0.3527, byte miss ratio 0.3527
tencentBlock.ns22437 S3FIFO-0.1500-1.9000 cache size    15540, 1611766 req, miss ratio 0.3108, byte miss ratio 0.3108
tencentBlock.ns22437 S3FIFO-0.1500-1.9000 cache size    31081, 1611766 req, miss ratio 0.2597, byte miss ratio 0.2597
tencentBlock.ns22437 S3FIFO-0.1500-1.9000 cache size    62163, 1611766 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns22437 S3FIFO-0.1500-1.9000 cache size   124326, 1611766 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns22437 S3FIFO-0.3000-1.9000 cache size      155, 1611766 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns22437 S3FIFO-0.3000-1.9000 cache size      466, 1611766 req, miss ratio 0.3557, byte miss ratio 0.3557
tencentBlock.ns22437 S3FIFO-0.3000-1.9000 cache size     1554, 1611766 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns22437 S3FIFO-0.3000-1.9000 cache size     4662, 1611766 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns22437 S3FIFO-0.3000-1.9000 cache size    15540, 1611766 req, miss ratio 0.3140, byte miss ratio 0.3140
tencentBlock.ns22437 S3FIFO-0.3000-1.9000 cache size    31081, 1611766 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns22437 S3FIFO-0.3000-1.9000 cache size    62163, 1611766 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns22437 S3FIFO-0.3000-1.9000 cache size   124326, 1611766 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns22437 S3FIFO-0.2000-1.9000 cache size      155, 1611766 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns22437 S3FIFO-0.2000-1.9000 cache size      466, 1611766 req, miss ratio 0.3555, byte miss ratio 0.3555
tencentBlock.ns22437 S3FIFO-0.2000-1.9000 cache size     1554, 1611766 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns22437 S3FIFO-0.2000-1.9000 cache size     4662, 1611766 req, miss ratio 0.3527, byte miss ratio 0.3527
tencentBlock.ns22437 S3FIFO-0.2000-1.9000 cache size    15540, 1611766 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns22437 S3FIFO-0.2000-1.9000 cache size    31081, 1611766 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns22437 S3FIFO-0.2000-1.9000 cache size    62163, 1611766 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns22437 S3FIFO-0.2000-1.9000 cache size   124326, 1611766 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns22437 S3FIFO-0.4500-1.9000 cache size      155, 1611766 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns22437 S3FIFO-0.4500-1.9000 cache size      466, 1611766 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns22437 S3FIFO-0.4500-1.9000 cache size     1554, 1611766 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns22437 S3FIFO-0.4500-1.9000 cache size     4662, 1611766 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns22437 S3FIFO-0.4500-1.9000 cache size    15540, 1611766 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns22437 S3FIFO-0.4500-1.9000 cache size    31081, 1611766 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns22437 S3FIFO-0.4500-1.9000 cache size    62163, 1611766 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns22437 S3FIFO-0.4500-1.9000 cache size   124326, 1611766 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns22437 S3FIFO-0.4000-1.9000 cache size      155, 1611766 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns22437 S3FIFO-0.4000-1.9000 cache size      466, 1611766 req, miss ratio 0.3561, byte miss ratio 0.3561
tencentBlock.ns22437 S3FIFO-0.4000-1.9000 cache size     1554, 1611766 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns22437 S3FIFO-0.4000-1.9000 cache size     4662, 1611766 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns22437 S3FIFO-0.4000-1.9000 cache size    15540, 1611766 req, miss ratio 0.3162, byte miss ratio 0.3162
tencentBlock.ns22437 S3FIFO-0.4000-1.9000 cache size    31081, 1611766 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns22437 S3FIFO-0.4000-1.9000 cache size    62163, 1611766 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns22437 S3FIFO-0.4000-1.9000 cache size   124326, 1611766 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns22437 S3FIFO-0.8500-1.9000 cache size      155, 1611766 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns22437 S3FIFO-0.8500-1.9000 cache size      466, 1611766 req, miss ratio 0.3608, byte miss ratio 0.3608
tencentBlock.ns22437 S3FIFO-0.8500-1.9000 cache size     1554, 1611766 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns22437 S3FIFO-0.8500-1.9000 cache size     4662, 1611766 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns22437 S3FIFO-0.8500-1.9000 cache size    15540, 1611766 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns22437 S3FIFO-0.8500-1.9000 cache size    31081, 1611766 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns22437 S3FIFO-0.8500-1.9000 cache size    62163, 1611766 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns22437 S3FIFO-0.8500-1.9000 cache size   124326, 1611766 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns22437 S3FIFO-0.0500-0.9000 cache size      155, 1611766 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns22437 S3FIFO-0.0500-0.9000 cache size      466, 1611766 req, miss ratio 0.3571, byte miss ratio 0.3571
tencentBlock.ns22437 S3FIFO-0.0500-0.9000 cache size     1554, 1611766 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns22437 S3FIFO-0.0500-0.9000 cache size     4662, 1611766 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns22437 S3FIFO-0.0500-0.9000 cache size    15540, 1611766 req, miss ratio 0.3057, byte miss ratio 0.3057
tencentBlock.ns22437 S3FIFO-0.0500-0.9000 cache size    31081, 1611766 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns22437 S3FIFO-0.0500-0.9000 cache size    62163, 1611766 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns22437 S3FIFO-0.0500-0.9000 cache size   124326, 1611766 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns22437 S3FIFO-0.5500-0.9000 cache size      155, 1611766 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns22437 S3FIFO-0.5500-0.9000 cache size      466, 1611766 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns22437 S3FIFO-0.5500-0.9000 cache size     1554, 1611766 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns22437 S3FIFO-0.5500-0.9000 cache size     4662, 1611766 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns22437 S3FIFO-0.5500-0.9000 cache size    15540, 1611766 req, miss ratio 0.3193, byte miss ratio 0.3193
tencentBlock.ns22437 S3FIFO-0.5500-0.9000 cache size    31081, 1611766 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns22437 S3FIFO-0.5500-0.9000 cache size    62163, 1611766 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns22437 S3FIFO-0.5500-0.9000 cache size   124326, 1611766 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns22437 S3FIFO-0.6000-1.9000 cache size      155, 1611766 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns22437 S3FIFO-0.6000-1.9000 cache size      466, 1611766 req, miss ratio 0.3570, byte miss ratio 0.3570
tencentBlock.ns22437 S3FIFO-0.6000-1.9000 cache size     1554, 1611766 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns22437 S3FIFO-0.6000-1.9000 cache size     4662, 1611766 req, miss ratio 0.3530, byte miss ratio 0.3530
tencentBlock.ns22437 S3FIFO-0.6000-1.9000 cache size    15540, 1611766 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns22437 S3FIFO-0.6000-1.9000 cache size    31081, 1611766 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns22437 S3FIFO-0.6000-1.9000 cache size    62163, 1611766 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns22437 S3FIFO-0.6000-1.9000 cache size   124326, 1611766 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns22437 S3FIFO-0.0100-1.9000 cache size      155, 1611766 req, miss ratio 0.4712, byte miss ratio 0.4712
tencentBlock.ns22437 S3FIFO-0.0100-1.9000 cache size      466, 1611766 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns22437 S3FIFO-0.0100-1.9000 cache size     1554, 1611766 req, miss ratio 0.3552, byte miss ratio 0.3552
tencentBlock.ns22437 S3FIFO-0.0100-1.9000 cache size     4662, 1611766 req, miss ratio 0.3526, byte miss ratio 0.3526
tencentBlock.ns22437 S3FIFO-0.0100-1.9000 cache size    15540, 1611766 req, miss ratio 0.3069, byte miss ratio 0.3069
tencentBlock.ns22437 S3FIFO-0.0100-1.9000 cache size    31081, 1611766 req, miss ratio 0.2441, byte miss ratio 0.2441
tencentBlock.ns22437 S3FIFO-0.0100-1.9000 cache size    62163, 1611766 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns22437 S3FIFO-0.0100-1.9000 cache size   124326, 1611766 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns22437 S3FIFO-0.8500-0.9000 cache size      155, 1611766 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns22437 S3FIFO-0.8500-0.9000 cache size      466, 1611766 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns22437 S3FIFO-0.8500-0.9000 cache size     1554, 1611766 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns22437 S3FIFO-0.8500-0.9000 cache size     4662, 1611766 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns22437 S3FIFO-0.8500-0.9000 cache size    15540, 1611766 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns22437 S3FIFO-0.8500-0.9000 cache size    31081, 1611766 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns22437 S3FIFO-0.8500-0.9000 cache size    62163, 1611766 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns22437 S3FIFO-0.8500-0.9000 cache size   124326, 1611766 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns22437 S3FIFO-0.2500-1.9000 cache size      155, 1611766 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns22437 S3FIFO-0.2500-1.9000 cache size      466, 1611766 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns22437 S3FIFO-0.2500-1.9000 cache size     1554, 1611766 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns22437 S3FIFO-0.2500-1.9000 cache size     4662, 1611766 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns22437 S3FIFO-0.2500-1.9000 cache size    15540, 1611766 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns22437 S3FIFO-0.2500-1.9000 cache size    31081, 1611766 req, miss ratio 0.2571, byte miss ratio 0.2571
tencentBlock.ns22437 S3FIFO-0.2500-1.9000 cache size    62163, 1611766 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns22437 S3FIFO-0.2500-1.9000 cache size   124326, 1611766 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns22437 S3FIFO-0.9000-0.9000 cache size      155, 1611766 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns22437 S3FIFO-0.9000-0.9000 cache size      466, 1611766 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns22437 S3FIFO-0.9000-0.9000 cache size     1554, 1611766 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns22437 S3FIFO-0.9000-0.9000 cache size     4662, 1611766 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns22437 S3FIFO-0.9000-0.9000 cache size    15540, 1611766 req, miss ratio 0.3167, byte miss ratio 0.3167
tencentBlock.ns22437 S3FIFO-0.9000-0.9000 cache size    31081, 1611766 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns22437 S3FIFO-0.9000-0.9000 cache size    62163, 1611766 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns22437 S3FIFO-0.9000-0.9000 cache size   124326, 1611766 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns22437 S3FIFO-0.6000-0.9000 cache size      155, 1611766 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns22437 S3FIFO-0.6000-0.9000 cache size      466, 1611766 req, miss ratio 0.3570, byte miss ratio 0.3570
tencentBlock.ns22437 S3FIFO-0.6000-0.9000 cache size     1554, 1611766 req, miss ratio 0.3540, byte miss ratio 0.3540
tencentBlock.ns22437 S3FIFO-0.6000-0.9000 cache size     4662, 1611766 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns22437 S3FIFO-0.6000-0.9000 cache size    15540, 1611766 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns22437 S3FIFO-0.6000-0.9000 cache size    31081, 1611766 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns22437 S3FIFO-0.6000-0.9000 cache size    62163, 1611766 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns22437 S3FIFO-0.6000-0.9000 cache size   124326, 1611766 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns22437 S3FIFO-0.5500-1.9000 cache size      155, 1611766 req, miss ratio 0.3659, byte miss ratio 0.3659
tencentBlock.ns22437 S3FIFO-0.5500-1.9000 cache size      466, 1611766 req, miss ratio 0.3567, byte miss ratio 0.3567
tencentBlock.ns22437 S3FIFO-0.5500-1.9000 cache size     1554, 1611766 req, miss ratio 0.3538, byte miss ratio 0.3538
tencentBlock.ns22437 S3FIFO-0.5500-1.9000 cache size     4662, 1611766 req, miss ratio 0.3530, byte miss ratio 0.3530
tencentBlock.ns22437 S3FIFO-0.5500-1.9000 cache size    15540, 1611766 req, miss ratio 0.3215, byte miss ratio 0.3215
tencentBlock.ns22437 S3FIFO-0.5500-1.9000 cache size    31081, 1611766 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns22437 S3FIFO-0.5500-1.9000 cache size    62163, 1611766 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns22437 S3FIFO-0.5500-1.9000 cache size   124326, 1611766 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns22437 S3FIFO-0.0050-0.9000 cache size      155, 1611766 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22437 S3FIFO-0.0050-0.9000 cache size      466, 1611766 req, miss ratio 0.4578, byte miss ratio 0.4578
tencentBlock.ns22437 S3FIFO-0.0050-0.9000 cache size     1554, 1611766 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns22437 S3FIFO-0.0050-0.9000 cache size     4662, 1611766 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns22437 S3FIFO-0.0050-0.9000 cache size    15540, 1611766 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns22437 S3FIFO-0.0050-0.9000 cache size    31081, 1611766 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns22437 S3FIFO-0.0050-0.9000 cache size    62163, 1611766 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns22437 S3FIFO-0.0050-0.9000 cache size   124326, 1611766 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns22437 S3FIFO-0.3000-0.9000 cache size      155, 1611766 req, miss ratio 0.3623, byte miss ratio 0.3623
tencentBlock.ns22437 S3FIFO-0.3000-0.9000 cache size      466, 1611766 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns22437 S3FIFO-0.3000-0.9000 cache size     1554, 1611766 req, miss ratio 0.3534, byte miss ratio 0.3534
