tencentBlock.ns16530 S3FIFO-0.7500-1.9000 cache size      507, 30919593 req, miss ratio 0.8103, byte miss ratio 0.8103
tencentBlock.ns16530 S3FIFO-0.7500-1.9000 cache size     1523, 30919593 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns16530 S3FIFO-0.7500-1.9000 cache size     5078, 30919593 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns16530 S3FIFO-0.7500-1.9000 cache size    15236, 30919593 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns16530 S3FIFO-0.7500-1.9000 cache size    50786, 30919593 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns16530 S3FIFO-0.7500-1.9000 cache size   101573, 30919593 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns16530 S3FIFO-0.7500-1.9000 cache size   203147, 30919593 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns16530 S3FIFO-0.7500-1.9000 cache size   406295, 30919593 req, miss ratio 0.0180, byte miss ratio 0.0180
tencentBlock.ns16530 S3FIFO-0.3500-1.9000 cache size      507, 30919593 req, miss ratio 0.7528, byte miss ratio 0.7528
tencentBlock.ns16530 S3FIFO-0.3500-1.9000 cache size     1523, 30919593 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns16530 S3FIFO-0.3500-1.9000 cache size     5078, 30919593 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns16530 S3FIFO-0.3500-1.9000 cache size    15236, 30919593 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns16530 S3FIFO-0.3500-1.9000 cache size    50786, 30919593 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns16530 S3FIFO-0.3500-1.9000 cache size   101573, 30919593 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns16530 S3FIFO-0.3500-1.9000 cache size   203147, 30919593 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns16530 S3FIFO-0.3500-1.9000 cache size   406295, 30919593 req, miss ratio 0.0172, byte miss ratio 0.0172
tencentBlock.ns16530 S3FIFO-0.6000-0.9000 cache size      507, 30919593 req, miss ratio 0.7641, byte miss ratio 0.7641
tencentBlock.ns16530 S3FIFO-0.6000-0.9000 cache size     1523, 30919593 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns16530 S3FIFO-0.6000-0.9000 cache size     5078, 30919593 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns16530 S3FIFO-0.6000-0.9000 cache size    15236, 30919593 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns16530 S3FIFO-0.6000-0.9000 cache size    50786, 30919593 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns16530 S3FIFO-0.6000-0.9000 cache size   101573, 30919593 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns16530 S3FIFO-0.6000-0.9000 cache size   203147, 30919593 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns16530 S3FIFO-0.6000-0.9000 cache size   406295, 30919593 req, miss ratio 0.0176, byte miss ratio 0.0176
tencentBlock.ns16530 S3FIFO-0.1500-1.9000 cache size      507, 30919593 req, miss ratio 0.6641, byte miss ratio 0.6641
tencentBlock.ns16530 S3FIFO-0.1500-1.9000 cache size     1523, 30919593 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns16530 S3FIFO-0.1500-1.9000 cache size     5078, 30919593 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns16530 S3FIFO-0.1500-1.9000 cache size    15236, 30919593 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns16530 S3FIFO-0.1500-1.9000 cache size    50786, 30919593 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns16530 S3FIFO-0.1500-1.9000 cache size   101573, 30919593 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns16530 S3FIFO-0.1500-1.9000 cache size   203147, 30919593 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns16530 S3FIFO-0.1500-1.9000 cache size   406295, 30919593 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns16530 S3FIFO-0.9000-0.9000 cache size      507, 30919593 req, miss ratio 0.8387, byte miss ratio 0.8387
tencentBlock.ns16530 S3FIFO-0.9000-0.9000 cache size     1523, 30919593 req, miss ratio 0.3294, byte miss ratio 0.3294
