cdn1_colo28.ns1239 S3FIFO-0.9500-1.9000 cache size       13, 1596395 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_colo28.ns1239 S3FIFO-0.1500-0.9000 cache size       41, 1596395 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_colo28.ns1239 S3FIFO-0.1500-0.9000 cache size      137, 1596395 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_colo28.ns1239 S3FIFO-0.1500-0.9000 cache size      412, 1596395 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1239 S3FIFO-0.1500-0.9000 cache size     1373, 1596395 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns1239 S3FIFO-0.1500-0.9000 cache size     2747, 1596395 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns1239 S3FIFO-0.1500-0.9000 cache size     5495, 1596395 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1239 S3FIFO-0.1500-0.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.7500-1.9000 cache size       13, 1596395 req, miss ratio 0.2423, byte miss ratio 0.2423
cdn1_colo28.ns1239 S3FIFO-0.7500-1.9000 cache size       41, 1596395 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_colo28.ns1239 S3FIFO-0.7500-1.9000 cache size      137, 1596395 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_colo28.ns1239 S3FIFO-0.7500-1.9000 cache size      412, 1596395 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns1239 S3FIFO-0.7500-1.9000 cache size     1373, 1596395 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns1239 S3FIFO-0.7500-1.9000 cache size     2747, 1596395 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1239 S3FIFO-0.7500-1.9000 cache size     5495, 1596395 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns1239 S3FIFO-0.7500-1.9000 cache size    10991, 1596395 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns1239 S3FIFO-0.8000-0.9000 cache size       13, 1596395 req, miss ratio 0.2481, byte miss ratio 0.2481
cdn1_colo28.ns1239 S3FIFO-0.8000-0.9000 cache size       41, 1596395 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_colo28.ns1239 S3FIFO-0.8000-0.9000 cache size      137, 1596395 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns1239 S3FIFO-0.8000-0.9000 cache size      412, 1596395 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns1239 S3FIFO-0.8000-0.9000 cache size     1373, 1596395 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns1239 S3FIFO-0.8000-0.9000 cache size     2747, 1596395 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns1239 S3FIFO-0.8000-0.9000 cache size     5495, 1596395 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns1239 S3FIFO-0.8000-0.9000 cache size    10991, 1596395 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns1239 S3FIFO-0.2500-1.9000 cache size       13, 1596395 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_colo28.ns1239 S3FIFO-0.2500-1.9000 cache size       41, 1596395 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_colo28.ns1239 S3FIFO-0.2500-1.9000 cache size      137, 1596395 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_colo28.ns1239 S3FIFO-0.2500-1.9000 cache size      412, 1596395 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns1239 S3FIFO-0.2500-1.9000 cache size     1373, 1596395 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1239 S3FIFO-0.2500-1.9000 cache size     2747, 1596395 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1239 S3FIFO-0.2500-1.9000 cache size     5495, 1596395 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1239 S3FIFO-0.2500-1.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.9000-1.9000 cache size       13, 1596395 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_colo28.ns1239 S3FIFO-0.9000-1.9000 cache size       41, 1596395 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_colo28.ns1239 S3FIFO-0.9000-1.9000 cache size      137, 1596395 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_colo28.ns1239 S3FIFO-0.9000-1.9000 cache size      412, 1596395 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns1239 S3FIFO-0.9000-1.9000 cache size     1373, 1596395 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns1239 S3FIFO-0.9000-1.9000 cache size     2747, 1596395 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_colo28.ns1239 S3FIFO-0.9000-1.9000 cache size     5495, 1596395 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns1239 S3FIFO-0.9000-1.9000 cache size    10991, 1596395 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns1239 S3FIFO-0.6500-1.9000 cache size       13, 1596395 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_colo28.ns1239 S3FIFO-0.6500-1.9000 cache size       41, 1596395 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns1239 S3FIFO-0.6500-1.9000 cache size      137, 1596395 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_colo28.ns1239 S3FIFO-0.6500-1.9000 cache size      412, 1596395 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns1239 S3FIFO-0.6500-1.9000 cache size     1373, 1596395 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns1239 S3FIFO-0.6500-1.9000 cache size     2747, 1596395 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns1239 S3FIFO-0.6500-1.9000 cache size     5495, 1596395 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns1239 S3FIFO-0.6500-1.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.7000-0.9000 cache size       13, 1596395 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_colo28.ns1239 S3FIFO-0.7000-0.9000 cache size       41, 1596395 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_colo28.ns1239 S3FIFO-0.7000-0.9000 cache size      137, 1596395 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_colo28.ns1239 S3FIFO-0.7000-0.9000 cache size      412, 1596395 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns1239 S3FIFO-0.7000-0.9000 cache size     1373, 1596395 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns1239 S3FIFO-0.7000-0.9000 cache size     2747, 1596395 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns1239 S3FIFO-0.7000-0.9000 cache size     5495, 1596395 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns1239 S3FIFO-0.7000-0.9000 cache size    10991, 1596395 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns1239 S3FIFO-0.2500-0.9000 cache size       13, 1596395 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_colo28.ns1239 S3FIFO-0.2500-0.9000 cache size       41, 1596395 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_colo28.ns1239 S3FIFO-0.2500-0.9000 cache size      137, 1596395 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns1239 S3FIFO-0.2500-0.9000 cache size      412, 1596395 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1239 S3FIFO-0.2500-0.9000 cache size     1373, 1596395 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns1239 S3FIFO-0.2500-0.9000 cache size     2747, 1596395 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1239 S3FIFO-0.2500-0.9000 cache size     5495, 1596395 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1239 S3FIFO-0.2500-0.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.3000-1.9000 cache size       13, 1596395 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_colo28.ns1239 S3FIFO-0.3000-1.9000 cache size       41, 1596395 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_colo28.ns1239 S3FIFO-0.3000-1.9000 cache size      137, 1596395 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_colo28.ns1239 S3FIFO-0.3000-1.9000 cache size      412, 1596395 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns1239 S3FIFO-0.3000-1.9000 cache size     1373, 1596395 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns1239 S3FIFO-0.3000-1.9000 cache size     2747, 1596395 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns1239 S3FIFO-0.3000-1.9000 cache size     5495, 1596395 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1239 S3FIFO-0.3000-1.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.8500-1.9000 cache size       13, 1596395 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_colo28.ns1239 S3FIFO-0.8500-1.9000 cache size       41, 1596395 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_colo28.ns1239 S3FIFO-0.8500-1.9000 cache size      137, 1596395 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_colo28.ns1239 S3FIFO-0.8500-1.9000 cache size      412, 1596395 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns1239 S3FIFO-0.8500-1.9000 cache size     1373, 1596395 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns1239 S3FIFO-0.8500-1.9000 cache size     2747, 1596395 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns1239 S3FIFO-0.8500-1.9000 cache size     5495, 1596395 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1239 S3FIFO-0.8500-1.9000 cache size    10991, 1596395 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns1239 S3FIFO-0.4000-1.9000 cache size       13, 1596395 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_colo28.ns1239 S3FIFO-0.4000-1.9000 cache size       41, 1596395 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_colo28.ns1239 S3FIFO-0.4000-1.9000 cache size      137, 1596395 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_colo28.ns1239 S3FIFO-0.4000-1.9000 cache size      412, 1596395 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns1239 S3FIFO-0.4000-1.9000 cache size     1373, 1596395 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns1239 S3FIFO-0.4000-1.9000 cache size     2747, 1596395 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns1239 S3FIFO-0.4000-1.9000 cache size     5495, 1596395 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1239 S3FIFO-0.4000-1.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.3500-1.9000 cache size       13, 1596395 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_colo28.ns1239 S3FIFO-0.3500-1.9000 cache size       41, 1596395 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_colo28.ns1239 S3FIFO-0.3500-1.9000 cache size      137, 1596395 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_colo28.ns1239 S3FIFO-0.3500-1.9000 cache size      412, 1596395 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns1239 S3FIFO-0.3500-1.9000 cache size     1373, 1596395 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns1239 S3FIFO-0.3500-1.9000 cache size     2747, 1596395 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns1239 S3FIFO-0.3500-1.9000 cache size     5495, 1596395 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1239 S3FIFO-0.3500-1.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.6000-0.9000 cache size       13, 1596395 req, miss ratio 0.2289, byte miss ratio 0.2289
cdn1_colo28.ns1239 S3FIFO-0.6000-0.9000 cache size       41, 1596395 req, miss ratio 0.1661, byte miss ratio 0.1661
cdn1_colo28.ns1239 S3FIFO-0.6000-0.9000 cache size      137, 1596395 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_colo28.ns1239 S3FIFO-0.6000-0.9000 cache size      412, 1596395 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns1239 S3FIFO-0.6000-0.9000 cache size     1373, 1596395 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns1239 S3FIFO-0.6000-0.9000 cache size     2747, 1596395 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns1239 S3FIFO-0.6000-0.9000 cache size     5495, 1596395 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1239 S3FIFO-0.6000-0.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.5000-0.9000 cache size       13, 1596395 req, miss ratio 0.2235, byte miss ratio 0.2235
cdn1_colo28.ns1239 S3FIFO-0.5000-0.9000 cache size       41, 1596395 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_colo28.ns1239 S3FIFO-0.5000-0.9000 cache size      137, 1596395 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_colo28.ns1239 S3FIFO-0.5000-0.9000 cache size      412, 1596395 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_colo28.ns1239 S3FIFO-0.5000-0.9000 cache size     1373, 1596395 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns1239 S3FIFO-0.5000-0.9000 cache size     2747, 1596395 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns1239 S3FIFO-0.5000-0.9000 cache size     5495, 1596395 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1239 S3FIFO-0.5000-0.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.8000-1.9000 cache size       13, 1596395 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns1239 S3FIFO-0.8000-1.9000 cache size       41, 1596395 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_colo28.ns1239 S3FIFO-0.8000-1.9000 cache size      137, 1596395 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns1239 S3FIFO-0.8000-1.9000 cache size      412, 1596395 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_colo28.ns1239 S3FIFO-0.8000-1.9000 cache size     1373, 1596395 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns1239 S3FIFO-0.8000-1.9000 cache size     2747, 1596395 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns1239 S3FIFO-0.8000-1.9000 cache size     5495, 1596395 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns1239 S3FIFO-0.8000-1.9000 cache size    10991, 1596395 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns1239 S3FIFO-0.1500-1.9000 cache size       13, 1596395 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_colo28.ns1239 S3FIFO-0.1500-1.9000 cache size       41, 1596395 req, miss ratio 0.1526, byte miss ratio 0.1526
cdn1_colo28.ns1239 S3FIFO-0.1500-1.9000 cache size      137, 1596395 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_colo28.ns1239 S3FIFO-0.1500-1.9000 cache size      412, 1596395 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1239 S3FIFO-0.1500-1.9000 cache size     1373, 1596395 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns1239 S3FIFO-0.1500-1.9000 cache size     2747, 1596395 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns1239 S3FIFO-0.1500-1.9000 cache size     5495, 1596395 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1239 S3FIFO-0.1500-1.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.2000-0.9000 cache size       13, 1596395 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_colo28.ns1239 S3FIFO-0.2000-0.9000 cache size       41, 1596395 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_colo28.ns1239 S3FIFO-0.2000-0.9000 cache size      137, 1596395 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_colo28.ns1239 S3FIFO-0.2000-0.9000 cache size      412, 1596395 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns1239 S3FIFO-0.2000-0.9000 cache size     1373, 1596395 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns1239 S3FIFO-0.2000-0.9000 cache size     2747, 1596395 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1239 S3FIFO-0.2000-0.9000 cache size     5495, 1596395 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1239 S3FIFO-0.2000-0.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.0500-0.9000 cache size       13, 1596395 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1239 S3FIFO-0.0500-0.9000 cache size       41, 1596395 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_colo28.ns1239 S3FIFO-0.0500-0.9000 cache size      137, 1596395 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns1239 S3FIFO-0.0500-0.9000 cache size      412, 1596395 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns1239 S3FIFO-0.0500-0.9000 cache size     1373, 1596395 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns1239 S3FIFO-0.0500-0.9000 cache size     2747, 1596395 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns1239 S3FIFO-0.0500-0.9000 cache size     5495, 1596395 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1239 S3FIFO-0.0500-0.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.4500-1.9000 cache size       13, 1596395 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_colo28.ns1239 S3FIFO-0.4500-1.9000 cache size       41, 1596395 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_colo28.ns1239 S3FIFO-0.4500-1.9000 cache size      137, 1596395 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns1239 S3FIFO-0.4500-1.9000 cache size      412, 1596395 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1239 S3FIFO-0.4500-1.9000 cache size     1373, 1596395 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns1239 S3FIFO-0.4500-1.9000 cache size     2747, 1596395 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns1239 S3FIFO-0.4500-1.9000 cache size     5495, 1596395 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1239 S3FIFO-0.4500-1.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.1000-0.9000 cache size       13, 1596395 req, miss ratio 0.2131, byte miss ratio 0.2131
cdn1_colo28.ns1239 S3FIFO-0.1000-0.9000 cache size       41, 1596395 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_colo28.ns1239 S3FIFO-0.1000-0.9000 cache size      137, 1596395 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns1239 S3FIFO-0.1000-0.9000 cache size      412, 1596395 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1239 S3FIFO-0.1000-0.9000 cache size     1373, 1596395 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1239 S3FIFO-0.1000-0.9000 cache size     2747, 1596395 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns1239 S3FIFO-0.1000-0.9000 cache size     5495, 1596395 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1239 S3FIFO-0.1000-0.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.0050-1.9000 cache size       13, 1596395 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1239 S3FIFO-0.0050-1.9000 cache size       41, 1596395 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1239 S3FIFO-0.0050-1.9000 cache size      137, 1596395 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1239 S3FIFO-0.0050-1.9000 cache size      412, 1596395 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns1239 S3FIFO-0.0050-1.9000 cache size     1373, 1596395 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns1239 S3FIFO-0.0050-1.9000 cache size     2747, 1596395 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1239 S3FIFO-0.0050-1.9000 cache size     5495, 1596395 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1239 S3FIFO-0.0050-1.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.3000-0.9000 cache size       13, 1596395 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_colo28.ns1239 S3FIFO-0.3000-0.9000 cache size       41, 1596395 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_colo28.ns1239 S3FIFO-0.3000-0.9000 cache size      137, 1596395 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns1239 S3FIFO-0.3000-0.9000 cache size      412, 1596395 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns1239 S3FIFO-0.3000-0.9000 cache size     1373, 1596395 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns1239 S3FIFO-0.3000-0.9000 cache size     2747, 1596395 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns1239 S3FIFO-0.3000-0.9000 cache size     5495, 1596395 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1239 S3FIFO-0.3000-0.9000 cache size    10991, 1596395 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1239 S3FIFO-0.9900-0.9000 cache size       13, 1596395 req, miss ratio 0.2625, byte miss ratio 0.2625
cdn1_colo28.ns1239 S3FIFO-0.9900-0.9000 cache size       41, 1596395 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_colo28.ns1239 S3FIFO-0.9900-0.9000 cache size      137, 1596395 req, miss ratio 0.1125, byte miss ratio 0.1125
