tencentBlock.ns12919 S3FIFO-0.0010-0.9000 cache size      168, 1434477 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12919 S3FIFO-0.0010-0.9000 cache size      505, 1434477 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12919 S3FIFO-0.0010-0.9000 cache size     1685, 1434477 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns12919 S3FIFO-0.0010-0.9000 cache size     5056, 1434477 req, miss ratio 0.4338, byte miss ratio 0.4338
tencentBlock.ns12919 S3FIFO-0.0010-0.9000 cache size    16854, 1434477 req, miss ratio 0.3174, byte miss ratio 0.3174
tencentBlock.ns12919 S3FIFO-0.0010-0.9000 cache size    33708, 1434477 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns12919 S3FIFO-0.0010-0.9000 cache size    67416, 1434477 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns12919 S3FIFO-0.0010-0.9000 cache size   134832, 1434477 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns12919 S3FIFO-0.0500-0.9000 cache size      168, 1434477 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns12919 S3FIFO-0.0500-0.9000 cache size      505, 1434477 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns12919 S3FIFO-0.0500-0.9000 cache size     1685, 1434477 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns12919 S3FIFO-0.0500-0.9000 cache size     5056, 1434477 req, miss ratio 0.4013, byte miss ratio 0.4013
tencentBlock.ns12919 S3FIFO-0.0500-0.9000 cache size    16854, 1434477 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns12919 S3FIFO-0.0500-0.9000 cache size    33708, 1434477 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns12919 S3FIFO-0.0500-0.9000 cache size    67416, 1434477 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns12919 S3FIFO-0.0500-0.9000 cache size   134832, 1434477 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns12919 S3FIFO-0.0010-1.9000 cache size      168, 1434477 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12919 S3FIFO-0.0010-1.9000 cache size      505, 1434477 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12919 S3FIFO-0.0010-1.9000 cache size     1685, 1434477 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns12919 S3FIFO-0.0010-1.9000 cache size     5056, 1434477 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns12919 S3FIFO-0.0010-1.9000 cache size    16854, 1434477 req, miss ratio 0.3358, byte miss ratio 0.3358
tencentBlock.ns12919 S3FIFO-0.0010-1.9000 cache size    33708, 1434477 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns12919 S3FIFO-0.0010-1.9000 cache size    67416, 1434477 req, miss ratio 0.1406, byte miss ratio 0.1406
