tencentBlock.ns9397 S3FIFO-0.1000-0.9000 cache size      110, 3426105 req, miss ratio 0.6261, byte miss ratio 0.6261
tencentBlock.ns9397 S3FIFO-0.1000-0.9000 cache size      331, 3426105 req, miss ratio 0.5957, byte miss ratio 0.5957
tencentBlock.ns9397 S3FIFO-0.1000-0.9000 cache size     1104, 3426105 req, miss ratio 0.5729, byte miss ratio 0.5729
tencentBlock.ns9397 S3FIFO-0.1000-0.9000 cache size     3312, 3426105 req, miss ratio 0.5631, byte miss ratio 0.5631
tencentBlock.ns9397 S3FIFO-0.1000-0.9000 cache size    11041, 3426105 req, miss ratio 0.3809, byte miss ratio 0.3809
tencentBlock.ns9397 S3FIFO-0.1000-0.9000 cache size    22083, 3426105 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns9397 S3FIFO-0.1000-0.9000 cache size    44167, 3426105 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns9397 S3FIFO-0.1000-0.9000 cache size    88334, 3426105 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns9397 S3FIFO-0.6000-0.9000 cache size      110, 3426105 req, miss ratio 0.6328, byte miss ratio 0.6328
tencentBlock.ns9397 S3FIFO-0.6000-0.9000 cache size      331, 3426105 req, miss ratio 0.6001, byte miss ratio 0.6001
tencentBlock.ns9397 S3FIFO-0.6000-0.9000 cache size     1104, 3426105 req, miss ratio 0.5803, byte miss ratio 0.5803
tencentBlock.ns9397 S3FIFO-0.6000-0.9000 cache size     3312, 3426105 req, miss ratio 0.5382, byte miss ratio 0.5382
tencentBlock.ns9397 S3FIFO-0.6000-0.9000 cache size    11041, 3426105 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns9397 S3FIFO-0.6000-0.9000 cache size    22083, 3426105 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns9397 S3FIFO-0.6000-0.9000 cache size    44167, 3426105 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns9397 S3FIFO-0.6000-0.9000 cache size    88334, 3426105 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns9397 S3FIFO-0.6500-0.9000 cache size      110, 3426105 req, miss ratio 0.6356, byte miss ratio 0.6356
tencentBlock.ns9397 S3FIFO-0.6500-0.9000 cache size      331, 3426105 req, miss ratio 0.6010, byte miss ratio 0.6010
