tencentBlock.ns16452 S3FIFO-0.9500-1.9000 cache size      260, 2346255 req, miss ratio 0.6969, byte miss ratio 0.6969
tencentBlock.ns16452 S3FIFO-0.9500-1.9000 cache size      782, 2346255 req, miss ratio 0.5903, byte miss ratio 0.5903
tencentBlock.ns16452 S3FIFO-0.9500-1.9000 cache size     2609, 2346255 req, miss ratio 0.5426, byte miss ratio 0.5426
tencentBlock.ns16452 S3FIFO-0.9500-1.9000 cache size     7829, 2346255 req, miss ratio 0.5234, byte miss ratio 0.5234
tencentBlock.ns16452 S3FIFO-0.9500-1.9000 cache size    26099, 2346255 req, miss ratio 0.4184, byte miss ratio 0.4184
tencentBlock.ns16452 S3FIFO-0.9500-1.9000 cache size    52198, 2346255 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns16452 S3FIFO-0.9500-1.9000 cache size   104396, 2346255 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns16452 S3FIFO-0.9500-1.9000 cache size   208792, 2346255 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns16452 S3FIFO-0.7000-0.9000 cache size      260, 2346255 req, miss ratio 0.5836, byte miss ratio 0.5836
tencentBlock.ns16452 S3FIFO-0.7000-0.9000 cache size      782, 2346255 req, miss ratio 0.5453, byte miss ratio 0.5453
tencentBlock.ns16452 S3FIFO-0.7000-0.9000 cache size     2609, 2346255 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns16452 S3FIFO-0.7000-0.9000 cache size     7829, 2346255 req, miss ratio 0.4966, byte miss ratio 0.4966
tencentBlock.ns16452 S3FIFO-0.7000-0.9000 cache size    26099, 2346255 req, miss ratio 0.4177, byte miss ratio 0.4177
tencentBlock.ns16452 S3FIFO-0.7000-0.9000 cache size    52198, 2346255 req, miss ratio 0.3193, byte miss ratio 0.3193
tencentBlock.ns16452 S3FIFO-0.7000-0.9000 cache size   104396, 2346255 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns16452 S3FIFO-0.7000-0.9000 cache size   208792, 2346255 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns16452 S3FIFO-0.0050-0.9000 cache size      260, 2346255 req, miss ratio 0.5786, byte miss ratio 0.5786
tencentBlock.ns16452 S3FIFO-0.0050-0.9000 cache size      782, 2346255 req, miss ratio 0.5672, byte miss ratio 0.5672
tencentBlock.ns16452 S3FIFO-0.0050-0.9000 cache size     2609, 2346255 req, miss ratio 0.5169, byte miss ratio 0.5169
tencentBlock.ns16452 S3FIFO-0.0050-0.9000 cache size     7829, 2346255 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns16452 S3FIFO-0.0050-0.9000 cache size    26099, 2346255 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns16452 S3FIFO-0.0050-0.9000 cache size    52198, 2346255 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns16452 S3FIFO-0.0050-0.9000 cache size   104396, 2346255 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns16452 S3FIFO-0.0050-0.9000 cache size   208792, 2346255 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns16452 S3FIFO-0.6500-1.9000 cache size      260, 2346255 req, miss ratio 0.5798, byte miss ratio 0.5798
tencentBlock.ns16452 S3FIFO-0.6500-1.9000 cache size      782, 2346255 req, miss ratio 0.5446, byte miss ratio 0.5446
tencentBlock.ns16452 S3FIFO-0.6500-1.9000 cache size     2609, 2346255 req, miss ratio 0.5279, byte miss ratio 0.5279
tencentBlock.ns16452 S3FIFO-0.6500-1.9000 cache size     7829, 2346255 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns16452 S3FIFO-0.6500-1.9000 cache size    26099, 2346255 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns16452 S3FIFO-0.6500-1.9000 cache size    52198, 2346255 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns16452 S3FIFO-0.6500-1.9000 cache size   104396, 2346255 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns16452 S3FIFO-0.6500-1.9000 cache size   208792, 2346255 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns16452 S3FIFO-0.3500-0.9000 cache size      260, 2346255 req, miss ratio 0.5634, byte miss ratio 0.5634
tencentBlock.ns16452 S3FIFO-0.3500-0.9000 cache size      782, 2346255 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns16452 S3FIFO-0.3500-0.9000 cache size     2609, 2346255 req, miss ratio 0.5167, byte miss ratio 0.5167
tencentBlock.ns16452 S3FIFO-0.3500-0.9000 cache size     7829, 2346255 req, miss ratio 0.4891, byte miss ratio 0.4891
tencentBlock.ns16452 S3FIFO-0.3500-0.9000 cache size    26099, 2346255 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns16452 S3FIFO-0.3500-0.9000 cache size    52198, 2346255 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns16452 S3FIFO-0.3500-0.9000 cache size   104396, 2346255 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns16452 S3FIFO-0.3500-0.9000 cache size   208792, 2346255 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns16452 S3FIFO-0.3500-1.9000 cache size      260, 2346255 req, miss ratio 0.5617, byte miss ratio 0.5617
tencentBlock.ns16452 S3FIFO-0.3500-1.9000 cache size      782, 2346255 req, miss ratio 0.5421, byte miss ratio 0.5421
tencentBlock.ns16452 S3FIFO-0.3500-1.9000 cache size     2609, 2346255 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns16452 S3FIFO-0.3500-1.9000 cache size     7829, 2346255 req, miss ratio 0.4893, byte miss ratio 0.4893
tencentBlock.ns16452 S3FIFO-0.3500-1.9000 cache size    26099, 2346255 req, miss ratio 0.4071, byte miss ratio 0.4071
tencentBlock.ns16452 S3FIFO-0.3500-1.9000 cache size    52198, 2346255 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns16452 S3FIFO-0.3500-1.9000 cache size   104396, 2346255 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns16452 S3FIFO-0.3500-1.9000 cache size   208792, 2346255 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns16452 S3FIFO-0.3000-1.9000 cache size      260, 2346255 req, miss ratio 0.5614, byte miss ratio 0.5614
tencentBlock.ns16452 S3FIFO-0.3000-1.9000 cache size      782, 2346255 req, miss ratio 0.5419, byte miss ratio 0.5419
tencentBlock.ns16452 S3FIFO-0.3000-1.9000 cache size     2609, 2346255 req, miss ratio 0.5123, byte miss ratio 0.5123
tencentBlock.ns16452 S3FIFO-0.3000-1.9000 cache size     7829, 2346255 req, miss ratio 0.4873, byte miss ratio 0.4873
tencentBlock.ns16452 S3FIFO-0.3000-1.9000 cache size    26099, 2346255 req, miss ratio 0.4139, byte miss ratio 0.4139
tencentBlock.ns16452 S3FIFO-0.3000-1.9000 cache size    52198, 2346255 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns16452 S3FIFO-0.3000-1.9000 cache size   104396, 2346255 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns16452 S3FIFO-0.3000-1.9000 cache size   208792, 2346255 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns16452 S3FIFO-0.2500-1.9000 cache size      260, 2346255 req, miss ratio 0.5615, byte miss ratio 0.5615
tencentBlock.ns16452 S3FIFO-0.2500-1.9000 cache size      782, 2346255 req, miss ratio 0.5417, byte miss ratio 0.5417
tencentBlock.ns16452 S3FIFO-0.2500-1.9000 cache size     2609, 2346255 req, miss ratio 0.5101, byte miss ratio 0.5101
tencentBlock.ns16452 S3FIFO-0.2500-1.9000 cache size     7829, 2346255 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns16452 S3FIFO-0.2500-1.9000 cache size    26099, 2346255 req, miss ratio 0.4096, byte miss ratio 0.4096
tencentBlock.ns16452 S3FIFO-0.2500-1.9000 cache size    52198, 2346255 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns16452 S3FIFO-0.2500-1.9000 cache size   104396, 2346255 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns16452 S3FIFO-0.2500-1.9000 cache size   208792, 2346255 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns16452 S3FIFO-0.7500-0.9000 cache size      260, 2346255 req, miss ratio 0.6027, byte miss ratio 0.6027
tencentBlock.ns16452 S3FIFO-0.7500-0.9000 cache size      782, 2346255 req, miss ratio 0.5511, byte miss ratio 0.5511
tencentBlock.ns16452 S3FIFO-0.7500-0.9000 cache size     2609, 2346255 req, miss ratio 0.5320, byte miss ratio 0.5320
tencentBlock.ns16452 S3FIFO-0.7500-0.9000 cache size     7829, 2346255 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns16452 S3FIFO-0.7500-0.9000 cache size    26099, 2346255 req, miss ratio 0.4231, byte miss ratio 0.4231
tencentBlock.ns16452 S3FIFO-0.7500-0.9000 cache size    52198, 2346255 req, miss ratio 0.3226, byte miss ratio 0.3226
tencentBlock.ns16452 S3FIFO-0.7500-0.9000 cache size   104396, 2346255 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns16452 S3FIFO-0.7500-0.9000 cache size   208792, 2346255 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns16452 S3FIFO-0.0100-0.9000 cache size      260, 2346255 req, miss ratio 0.5785, byte miss ratio 0.5785
tencentBlock.ns16452 S3FIFO-0.0100-0.9000 cache size      782, 2346255 req, miss ratio 0.5633, byte miss ratio 0.5633
tencentBlock.ns16452 S3FIFO-0.0100-0.9000 cache size     2609, 2346255 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns16452 S3FIFO-0.0100-0.9000 cache size     7829, 2346255 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns16452 S3FIFO-0.0100-0.9000 cache size    26099, 2346255 req, miss ratio 0.3558, byte miss ratio 0.3558
tencentBlock.ns16452 S3FIFO-0.0100-0.9000 cache size    52198, 2346255 req, miss ratio 0.2478, byte miss ratio 0.2478
tencentBlock.ns16452 S3FIFO-0.0100-0.9000 cache size   104396, 2346255 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns16452 S3FIFO-0.0100-0.9000 cache size   208792, 2346255 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns16452 S3FIFO-0.1000-1.9000 cache size      260, 2346255 req, miss ratio 0.5625, byte miss ratio 0.5625
tencentBlock.ns16452 S3FIFO-0.1000-1.9000 cache size      782, 2346255 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns16452 S3FIFO-0.1000-1.9000 cache size     2609, 2346255 req, miss ratio 0.5028, byte miss ratio 0.5028
tencentBlock.ns16452 S3FIFO-0.1000-1.9000 cache size     7829, 2346255 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns16452 S3FIFO-0.1000-1.9000 cache size    26099, 2346255 req, miss ratio 0.3887, byte miss ratio 0.3887
tencentBlock.ns16452 S3FIFO-0.1000-1.9000 cache size    52198, 2346255 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns16452 S3FIFO-0.1000-1.9000 cache size   104396, 2346255 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns16452 S3FIFO-0.1000-1.9000 cache size   208792, 2346255 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns16452 S3FIFO-0.0050-1.9000 cache size      260, 2346255 req, miss ratio 0.5756, byte miss ratio 0.5756
tencentBlock.ns16452 S3FIFO-0.0050-1.9000 cache size      782, 2346255 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns16452 S3FIFO-0.0050-1.9000 cache size     2609, 2346255 req, miss ratio 0.5141, byte miss ratio 0.5141
tencentBlock.ns16452 S3FIFO-0.0050-1.9000 cache size     7829, 2346255 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns16452 S3FIFO-0.0050-1.9000 cache size    26099, 2346255 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns16452 S3FIFO-0.0050-1.9000 cache size    52198, 2346255 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns16452 S3FIFO-0.0050-1.9000 cache size   104396, 2346255 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns16452 S3FIFO-0.0050-1.9000 cache size   208792, 2346255 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns16452 S3FIFO-0.2500-0.9000 cache size      260, 2346255 req, miss ratio 0.5633, byte miss ratio 0.5633
