cdn1_allcolo.ns2232 S3FIFO-0.9900-0.9000 cache size        7, 1825538 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns2232 S3FIFO-0.6000-1.9000 cache size       26, 1825538 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2232 S3FIFO-0.6000-1.9000 cache size       53, 1825538 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2232 S3FIFO-0.6000-1.9000 cache size      106, 1825538 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2232 S3FIFO-0.6000-1.9000 cache size      212, 1825538 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2232 S3FIFO-0.5500-0.9000 cache size        7, 1825538 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2232 S3FIFO-0.5500-0.9000 cache size       26, 1825538 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2232 S3FIFO-0.5500-0.9000 cache size       53, 1825538 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns2232 S3FIFO-0.5500-0.9000 cache size      106, 1825538 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2232 S3FIFO-0.5500-0.9000 cache size      212, 1825538 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2232 S3FIFO-0.0100-0.9000 cache size        7, 1825538 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2232 S3FIFO-0.0100-0.9000 cache size       26, 1825538 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2232 S3FIFO-0.0100-0.9000 cache size       53, 1825538 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2232 S3FIFO-0.0100-0.9000 cache size      106, 1825538 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2232 S3FIFO-0.0100-0.9000 cache size      212, 1825538 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2232 S3FIFO-0.9500-1.9000 cache size        7, 1825538 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2232 S3FIFO-0.9500-1.9000 cache size       26, 1825538 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2232 S3FIFO-0.9500-1.9000 cache size       53, 1825538 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2232 S3FIFO-0.9500-1.9000 cache size      106, 1825538 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2232 S3FIFO-0.9500-1.9000 cache size      212, 1825538 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2232 S3FIFO-0.1000-0.9000 cache size        7, 1825538 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2232 S3FIFO-0.1000-0.9000 cache size       26, 1825538 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2232 S3FIFO-0.1000-0.9000 cache size       53, 1825538 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2232 S3FIFO-0.1000-0.9000 cache size      106, 1825538 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2232 S3FIFO-0.1000-0.9000 cache size      212, 1825538 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2232 S3FIFO-0.0500-1.9000 cache size        7, 1825538 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2232 S3FIFO-0.0500-1.9000 cache size       26, 1825538 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2232 S3FIFO-0.0500-1.9000 cache size       53, 1825538 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2232 S3FIFO-0.0500-1.9000 cache size      106, 1825538 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2232 S3FIFO-0.0500-1.9000 cache size      212, 1825538 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2232 S3FIFO-0.8500-1.9000 cache size        7, 1825538 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2232 S3FIFO-0.8500-1.9000 cache size       26, 1825538 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2232 S3FIFO-0.8500-1.9000 cache size       53, 1825538 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2232 S3FIFO-0.8500-1.9000 cache size      106, 1825538 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2232 S3FIFO-0.8500-1.9000 cache size      212, 1825538 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2232 S3FIFO-0.6500-1.9000 cache size        7, 1825538 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns2232 S3FIFO-0.6500-1.9000 cache size       26, 1825538 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2232 S3FIFO-0.6500-1.9000 cache size       53, 1825538 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2232 S3FIFO-0.6500-1.9000 cache size      106, 1825538 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2232 S3FIFO-0.6500-1.9000 cache size      212, 1825538 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2232 FIFO cache size        7, 1825538 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns2232 FIFO cache size       26, 1825538 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2232 FIFO cache size       53, 1825538 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2232 FIFO cache size      106, 1825538 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2232 FIFO cache size      212, 1825538 req, miss ratio 0.0002, byte miss ratio 0.0002
