cdn1_allcolo.ns897 S3FIFO-0.2000-1.9000 cache size      375, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.7000-1.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.7000-1.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.5000-0.9000 cache size      375, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.5000-0.9000 cache size     1126, 1416568 req, miss ratio 0.2653, byte miss ratio 0.2653
cdn1_allcolo.ns897 S3FIFO-0.5000-0.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.5000-0.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.5000-0.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.5000-0.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.5000-0.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.5000-0.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.8500-1.9000 cache size      375, 1416568 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns897 S3FIFO-0.8500-1.9000 cache size     1126, 1416568 req, miss ratio 0.2653, byte miss ratio 0.2653
cdn1_allcolo.ns897 S3FIFO-0.8500-1.9000 cache size     3754, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.8500-1.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.8500-1.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.8500-1.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.8500-1.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.8500-1.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.1000-1.9000 cache size      375, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.1000-1.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.1000-1.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.1000-1.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.1000-1.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.1000-1.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.1000-1.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.1000-1.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.0010-1.9000 cache size      375, 1416568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns897 S3FIFO-0.0010-1.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.0010-1.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0010-1.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0010-1.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0010-1.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0010-1.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.0010-1.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.9000-0.9000 cache size      375, 1416568 req, miss ratio 0.2658, byte miss ratio 0.2658
cdn1_allcolo.ns897 S3FIFO-0.9000-0.9000 cache size     1126, 1416568 req, miss ratio 0.2653, byte miss ratio 0.2653
cdn1_allcolo.ns897 S3FIFO-0.9000-0.9000 cache size     3754, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.9000-0.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.9000-0.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.9000-0.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.9000-0.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.9000-0.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.2500-1.9000 cache size      375, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.2500-1.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.2500-1.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.2500-1.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.2500-1.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.2500-1.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.2500-1.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.2500-1.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.2000-0.9000 cache size      375, 1416568 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns897 S3FIFO-0.2000-0.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.2000-0.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.2000-0.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.2000-0.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.2000-0.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.2000-0.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.2000-0.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.2500-0.9000 cache size      375, 1416568 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns897 S3FIFO-0.2500-0.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.2500-0.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.2500-0.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.2500-0.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.2500-0.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.2500-0.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.2500-0.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.0500-1.9000 cache size      375, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.0500-1.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.0500-1.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0500-1.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0500-1.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0500-1.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0500-1.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.0500-1.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.1000-0.9000 cache size      375, 1416568 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns897 S3FIFO-0.1000-0.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.1000-0.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.1000-0.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.1000-0.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.1000-0.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.1000-0.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.1000-0.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.4000-0.9000 cache size      375, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.4000-0.9000 cache size     1126, 1416568 req, miss ratio 0.2653, byte miss ratio 0.2653
cdn1_allcolo.ns897 S3FIFO-0.4000-0.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.4000-0.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.4000-0.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.4000-0.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.4000-0.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.4000-0.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.9900-0.9000 cache size      375, 1416568 req, miss ratio 0.2684, byte miss ratio 0.2684
cdn1_allcolo.ns897 S3FIFO-0.9900-0.9000 cache size     1126, 1416568 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_allcolo.ns897 S3FIFO-0.9900-0.9000 cache size     3754, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.9900-0.9000 cache size    11263, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.9900-0.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.9900-0.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.9900-0.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.9900-0.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.7500-0.9000 cache size      375, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.7500-0.9000 cache size     1126, 1416568 req, miss ratio 0.2653, byte miss ratio 0.2653
cdn1_allcolo.ns897 S3FIFO-0.7500-0.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.7500-0.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.7500-0.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.7500-0.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.7500-0.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.7500-0.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.9500-0.9000 cache size      375, 1416568 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_allcolo.ns897 S3FIFO-0.9500-0.9000 cache size     1126, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.9500-0.9000 cache size     3754, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.9500-0.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.9500-0.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.9500-0.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.9500-0.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.9500-0.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.0100-1.9000 cache size      375, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.0100-1.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.0100-1.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0100-1.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0100-1.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0100-1.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0100-1.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.0100-1.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.0100-0.9000 cache size      375, 1416568 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns897 S3FIFO-0.0100-0.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.0100-0.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0100-0.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0100-0.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0100-0.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0100-0.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.0100-0.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.3000-1.9000 cache size      375, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.3000-1.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.3000-1.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.3000-1.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.3000-1.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.3000-1.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.3000-1.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.3000-1.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.0050-0.9000 cache size      375, 1416568 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns897 S3FIFO-0.0050-0.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.0050-0.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0050-0.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0050-0.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0050-0.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0050-0.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.0050-0.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.0250-1.9000 cache size      375, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.0250-1.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.0250-1.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0250-1.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0250-1.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0250-1.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.0250-1.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.0250-1.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.3000-0.9000 cache size      375, 1416568 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns897 S3FIFO-0.3000-0.9000 cache size     1126, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.3000-0.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.3000-0.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.3000-0.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.3000-0.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.3000-0.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.3000-0.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.9900-1.9000 cache size      375, 1416568 req, miss ratio 0.2684, byte miss ratio 0.2684
cdn1_allcolo.ns897 S3FIFO-0.9900-1.9000 cache size     1126, 1416568 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_allcolo.ns897 S3FIFO-0.9900-1.9000 cache size     3754, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.9900-1.9000 cache size    11263, 1416568 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns897 S3FIFO-0.9900-1.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.9900-1.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.9900-1.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.9900-1.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.4000-1.9000 cache size      375, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.4000-1.9000 cache size     1126, 1416568 req, miss ratio 0.2653, byte miss ratio 0.2653
cdn1_allcolo.ns897 S3FIFO-0.4000-1.9000 cache size     3754, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.4000-1.9000 cache size    11263, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.4000-1.9000 cache size    37545, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.4000-1.9000 cache size    75090, 1416568 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns897 S3FIFO-0.4000-1.9000 cache size   150181, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.4000-1.9000 cache size   300362, 1416568 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns897 S3FIFO-0.6000-0.9000 cache size      375, 1416568 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns897 S3FIFO-0.6000-0.9000 cache size     1126, 1416568 req, miss ratio 0.2653, byte miss ratio 0.2653
