cdn1_allcolo.ns572 S3FIFO-0.3500-1.9000 cache size       31, 1052431 req, miss ratio 0.4671, byte miss ratio 0.4671
cdn1_allcolo.ns572 S3FIFO-0.2500-1.9000 cache size       93, 1052431 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_allcolo.ns572 S3FIFO-0.2500-1.9000 cache size      313, 1052431 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_allcolo.ns572 S3FIFO-0.2500-1.9000 cache size      939, 1052431 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns572 S3FIFO-0.2500-1.9000 cache size     3130, 1052431 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns572 S3FIFO-0.2500-1.9000 cache size     6260, 1052431 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns572 S3FIFO-0.2500-1.9000 cache size    12521, 1052431 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns572 S3FIFO-0.2500-1.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.4000-1.9000 cache size       31, 1052431 req, miss ratio 0.4784, byte miss ratio 0.4784
cdn1_allcolo.ns572 S3FIFO-0.4000-1.9000 cache size       93, 1052431 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_allcolo.ns572 S3FIFO-0.4000-1.9000 cache size      313, 1052431 req, miss ratio 0.2315, byte miss ratio 0.2315
cdn1_allcolo.ns572 S3FIFO-0.4000-1.9000 cache size      939, 1052431 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_allcolo.ns572 S3FIFO-0.4000-1.9000 cache size     3130, 1052431 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns572 S3FIFO-0.4000-1.9000 cache size     6260, 1052431 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns572 S3FIFO-0.4000-1.9000 cache size    12521, 1052431 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns572 S3FIFO-0.4000-1.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.6000-1.9000 cache size       31, 1052431 req, miss ratio 0.5223, byte miss ratio 0.5223
cdn1_allcolo.ns572 S3FIFO-0.6000-1.9000 cache size       93, 1052431 req, miss ratio 0.3692, byte miss ratio 0.3692
cdn1_allcolo.ns572 S3FIFO-0.6000-1.9000 cache size      313, 1052431 req, miss ratio 0.2477, byte miss ratio 0.2477
cdn1_allcolo.ns572 S3FIFO-0.6000-1.9000 cache size      939, 1052431 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns572 S3FIFO-0.6000-1.9000 cache size     3130, 1052431 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns572 S3FIFO-0.6000-1.9000 cache size     6260, 1052431 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns572 S3FIFO-0.6000-1.9000 cache size    12521, 1052431 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns572 S3FIFO-0.6000-1.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.4500-1.9000 cache size       31, 1052431 req, miss ratio 0.4845, byte miss ratio 0.4845
cdn1_allcolo.ns572 S3FIFO-0.4500-1.9000 cache size       93, 1052431 req, miss ratio 0.3517, byte miss ratio 0.3517
cdn1_allcolo.ns572 S3FIFO-0.4500-1.9000 cache size      313, 1052431 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_allcolo.ns572 S3FIFO-0.4500-1.9000 cache size      939, 1052431 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_allcolo.ns572 S3FIFO-0.4500-1.9000 cache size     3130, 1052431 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns572 S3FIFO-0.4500-1.9000 cache size     6260, 1052431 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns572 S3FIFO-0.4500-1.9000 cache size    12521, 1052431 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns572 S3FIFO-0.4500-1.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.9000-0.9000 cache size       31, 1052431 req, miss ratio 0.5949, byte miss ratio 0.5949
cdn1_allcolo.ns572 S3FIFO-0.9000-0.9000 cache size       93, 1052431 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_allcolo.ns572 S3FIFO-0.9000-0.9000 cache size      313, 1052431 req, miss ratio 0.2771, byte miss ratio 0.2771
cdn1_allcolo.ns572 S3FIFO-0.9000-0.9000 cache size      939, 1052431 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_allcolo.ns572 S3FIFO-0.9000-0.9000 cache size     3130, 1052431 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_allcolo.ns572 S3FIFO-0.9000-0.9000 cache size     6260, 1052431 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns572 S3FIFO-0.9000-0.9000 cache size    12521, 1052431 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns572 S3FIFO-0.9000-0.9000 cache size    25042, 1052431 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns572 S3FIFO-0.0100-0.9000 cache size       31, 1052431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns572 S3FIFO-0.0100-0.9000 cache size       93, 1052431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns572 S3FIFO-0.0100-0.9000 cache size      313, 1052431 req, miss ratio 0.2050, byte miss ratio 0.2050
cdn1_allcolo.ns572 S3FIFO-0.0100-0.9000 cache size      939, 1052431 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns572 S3FIFO-0.0100-0.9000 cache size     3130, 1052431 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns572 S3FIFO-0.0100-0.9000 cache size     6260, 1052431 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns572 S3FIFO-0.0100-0.9000 cache size    12521, 1052431 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns572 S3FIFO-0.0100-0.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.8000-1.9000 cache size       31, 1052431 req, miss ratio 0.5712, byte miss ratio 0.5712
cdn1_allcolo.ns572 S3FIFO-0.8000-1.9000 cache size       93, 1052431 req, miss ratio 0.4024, byte miss ratio 0.4024
cdn1_allcolo.ns572 S3FIFO-0.8000-1.9000 cache size      313, 1052431 req, miss ratio 0.2657, byte miss ratio 0.2657
cdn1_allcolo.ns572 S3FIFO-0.8000-1.9000 cache size      939, 1052431 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns572 S3FIFO-0.8000-1.9000 cache size     3130, 1052431 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns572 S3FIFO-0.8000-1.9000 cache size     6260, 1052431 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns572 S3FIFO-0.8000-1.9000 cache size    12521, 1052431 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns572 S3FIFO-0.8000-1.9000 cache size    25042, 1052431 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns572 S3FIFO-0.1500-1.9000 cache size       31, 1052431 req, miss ratio 0.4420, byte miss ratio 0.4420
cdn1_allcolo.ns572 S3FIFO-0.1500-1.9000 cache size       93, 1052431 req, miss ratio 0.3268, byte miss ratio 0.3268
cdn1_allcolo.ns572 S3FIFO-0.1500-1.9000 cache size      313, 1052431 req, miss ratio 0.2134, byte miss ratio 0.2134
cdn1_allcolo.ns572 S3FIFO-0.1500-1.9000 cache size      939, 1052431 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_allcolo.ns572 S3FIFO-0.1500-1.9000 cache size     3130, 1052431 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns572 S3FIFO-0.1500-1.9000 cache size     6260, 1052431 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns572 S3FIFO-0.1500-1.9000 cache size    12521, 1052431 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns572 S3FIFO-0.1500-1.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.0250-1.9000 cache size       31, 1052431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns572 S3FIFO-0.0250-1.9000 cache size       93, 1052431 req, miss ratio 0.3232, byte miss ratio 0.3232
cdn1_allcolo.ns572 S3FIFO-0.0250-1.9000 cache size      313, 1052431 req, miss ratio 0.2085, byte miss ratio 0.2085
cdn1_allcolo.ns572 S3FIFO-0.0250-1.9000 cache size      939, 1052431 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns572 S3FIFO-0.0250-1.9000 cache size     3130, 1052431 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns572 S3FIFO-0.0250-1.9000 cache size     6260, 1052431 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns572 S3FIFO-0.0250-1.9000 cache size    12521, 1052431 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns572 S3FIFO-0.0250-1.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.2500-0.9000 cache size       31, 1052431 req, miss ratio 0.4463, byte miss ratio 0.4463
cdn1_allcolo.ns572 S3FIFO-0.2500-0.9000 cache size       93, 1052431 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_allcolo.ns572 S3FIFO-0.2500-0.9000 cache size      313, 1052431 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_allcolo.ns572 S3FIFO-0.2500-0.9000 cache size      939, 1052431 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns572 S3FIFO-0.2500-0.9000 cache size     3130, 1052431 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns572 S3FIFO-0.2500-0.9000 cache size     6260, 1052431 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns572 S3FIFO-0.2500-0.9000 cache size    12521, 1052431 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns572 S3FIFO-0.2500-0.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.9900-0.9000 cache size       31, 1052431 req, miss ratio 0.6203, byte miss ratio 0.6203
cdn1_allcolo.ns572 S3FIFO-0.9900-0.9000 cache size       93, 1052431 req, miss ratio 0.4454, byte miss ratio 0.4454
cdn1_allcolo.ns572 S3FIFO-0.9900-0.9000 cache size      313, 1052431 req, miss ratio 0.2917, byte miss ratio 0.2917
cdn1_allcolo.ns572 S3FIFO-0.9900-0.9000 cache size      939, 1052431 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_allcolo.ns572 S3FIFO-0.9900-0.9000 cache size     3130, 1052431 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns572 S3FIFO-0.9900-0.9000 cache size     6260, 1052431 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns572 S3FIFO-0.9900-0.9000 cache size    12521, 1052431 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns572 S3FIFO-0.9900-0.9000 cache size    25042, 1052431 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns572 S3FIFO-0.0010-1.9000 cache size       31, 1052431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns572 S3FIFO-0.0010-1.9000 cache size       93, 1052431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns572 S3FIFO-0.0010-1.9000 cache size      313, 1052431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns572 S3FIFO-0.0010-1.9000 cache size      939, 1052431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns572 S3FIFO-0.0010-1.9000 cache size     3130, 1052431 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns572 S3FIFO-0.0010-1.9000 cache size     6260, 1052431 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns572 S3FIFO-0.0010-1.9000 cache size    12521, 1052431 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns572 S3FIFO-0.0010-1.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.3000-1.9000 cache size       31, 1052431 req, miss ratio 0.4620, byte miss ratio 0.4620
cdn1_allcolo.ns572 S3FIFO-0.3000-1.9000 cache size       93, 1052431 req, miss ratio 0.3377, byte miss ratio 0.3377
cdn1_allcolo.ns572 S3FIFO-0.3000-1.9000 cache size      313, 1052431 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_allcolo.ns572 S3FIFO-0.3000-1.9000 cache size      939, 1052431 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns572 S3FIFO-0.3000-1.9000 cache size     3130, 1052431 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns572 S3FIFO-0.3000-1.9000 cache size     6260, 1052431 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns572 S3FIFO-0.3000-1.9000 cache size    12521, 1052431 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns572 S3FIFO-0.3000-1.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.9500-0.9000 cache size       31, 1052431 req, miss ratio 0.6128, byte miss ratio 0.6128
cdn1_allcolo.ns572 S3FIFO-0.9500-0.9000 cache size       93, 1052431 req, miss ratio 0.4362, byte miss ratio 0.4362
cdn1_allcolo.ns572 S3FIFO-0.9500-0.9000 cache size      313, 1052431 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_allcolo.ns572 S3FIFO-0.9500-0.9000 cache size      939, 1052431 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_allcolo.ns572 S3FIFO-0.9500-0.9000 cache size     3130, 1052431 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns572 S3FIFO-0.9500-0.9000 cache size     6260, 1052431 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns572 S3FIFO-0.9500-0.9000 cache size    12521, 1052431 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns572 S3FIFO-0.9500-0.9000 cache size    25042, 1052431 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns572 S3FIFO-0.5000-1.9000 cache size       31, 1052431 req, miss ratio 0.4988, byte miss ratio 0.4988
cdn1_allcolo.ns572 S3FIFO-0.5000-1.9000 cache size       93, 1052431 req, miss ratio 0.3574, byte miss ratio 0.3574
cdn1_allcolo.ns572 S3FIFO-0.5000-1.9000 cache size      313, 1052431 req, miss ratio 0.2396, byte miss ratio 0.2396
cdn1_allcolo.ns572 S3FIFO-0.5000-1.9000 cache size      939, 1052431 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_allcolo.ns572 S3FIFO-0.5000-1.9000 cache size     3130, 1052431 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns572 S3FIFO-0.5000-1.9000 cache size     6260, 1052431 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns572 S3FIFO-0.5000-1.9000 cache size    12521, 1052431 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns572 S3FIFO-0.5000-1.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.4500-0.9000 cache size       31, 1052431 req, miss ratio 0.4759, byte miss ratio 0.4759
cdn1_allcolo.ns572 S3FIFO-0.4500-0.9000 cache size       93, 1052431 req, miss ratio 0.3463, byte miss ratio 0.3463
cdn1_allcolo.ns572 S3FIFO-0.4500-0.9000 cache size      313, 1052431 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_allcolo.ns572 S3FIFO-0.4500-0.9000 cache size      939, 1052431 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_allcolo.ns572 S3FIFO-0.4500-0.9000 cache size     3130, 1052431 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns572 S3FIFO-0.4500-0.9000 cache size     6260, 1052431 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns572 S3FIFO-0.4500-0.9000 cache size    12521, 1052431 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns572 S3FIFO-0.4500-0.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.8500-1.9000 cache size       31, 1052431 req, miss ratio 0.5892, byte miss ratio 0.5892
cdn1_allcolo.ns572 S3FIFO-0.8500-1.9000 cache size       93, 1052431 req, miss ratio 0.4139, byte miss ratio 0.4139
cdn1_allcolo.ns572 S3FIFO-0.8500-1.9000 cache size      313, 1052431 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_allcolo.ns572 S3FIFO-0.8500-1.9000 cache size      939, 1052431 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_allcolo.ns572 S3FIFO-0.8500-1.9000 cache size     3130, 1052431 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns572 S3FIFO-0.8500-1.9000 cache size     6260, 1052431 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns572 S3FIFO-0.8500-1.9000 cache size    12521, 1052431 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns572 S3FIFO-0.8500-1.9000 cache size    25042, 1052431 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns572 S3FIFO-0.3000-0.9000 cache size       31, 1052431 req, miss ratio 0.4545, byte miss ratio 0.4545
cdn1_allcolo.ns572 S3FIFO-0.3000-0.9000 cache size       93, 1052431 req, miss ratio 0.3326, byte miss ratio 0.3326
cdn1_allcolo.ns572 S3FIFO-0.3000-0.9000 cache size      313, 1052431 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_allcolo.ns572 S3FIFO-0.3000-0.9000 cache size      939, 1052431 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns572 S3FIFO-0.3000-0.9000 cache size     3130, 1052431 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns572 S3FIFO-0.3000-0.9000 cache size     6260, 1052431 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns572 S3FIFO-0.3000-0.9000 cache size    12521, 1052431 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns572 S3FIFO-0.3000-0.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.1000-0.9000 cache size       31, 1052431 req, miss ratio 0.4336, byte miss ratio 0.4336
cdn1_allcolo.ns572 S3FIFO-0.1000-0.9000 cache size       93, 1052431 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_allcolo.ns572 S3FIFO-0.1000-0.9000 cache size      313, 1052431 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_allcolo.ns572 S3FIFO-0.1000-0.9000 cache size      939, 1052431 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns572 S3FIFO-0.1000-0.9000 cache size     3130, 1052431 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns572 S3FIFO-0.1000-0.9000 cache size     6260, 1052431 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns572 S3FIFO-0.1000-0.9000 cache size    12521, 1052431 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns572 S3FIFO-0.1000-0.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.0250-0.9000 cache size       31, 1052431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns572 S3FIFO-0.0250-0.9000 cache size       93, 1052431 req, miss ratio 0.3191, byte miss ratio 0.3191
cdn1_allcolo.ns572 S3FIFO-0.0250-0.9000 cache size      313, 1052431 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_allcolo.ns572 S3FIFO-0.0250-0.9000 cache size      939, 1052431 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns572 S3FIFO-0.0250-0.9000 cache size     3130, 1052431 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns572 S3FIFO-0.0250-0.9000 cache size     6260, 1052431 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns572 S3FIFO-0.0250-0.9000 cache size    12521, 1052431 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns572 S3FIFO-0.0250-0.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.6500-0.9000 cache size       31, 1052431 req, miss ratio 0.5306, byte miss ratio 0.5306
cdn1_allcolo.ns572 S3FIFO-0.6500-0.9000 cache size       93, 1052431 req, miss ratio 0.3717, byte miss ratio 0.3717
cdn1_allcolo.ns572 S3FIFO-0.6500-0.9000 cache size      313, 1052431 req, miss ratio 0.2494, byte miss ratio 0.2494
cdn1_allcolo.ns572 S3FIFO-0.6500-0.9000 cache size      939, 1052431 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_allcolo.ns572 S3FIFO-0.6500-0.9000 cache size     3130, 1052431 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns572 S3FIFO-0.6500-0.9000 cache size     6260, 1052431 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns572 S3FIFO-0.6500-0.9000 cache size    12521, 1052431 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns572 S3FIFO-0.6500-0.9000 cache size    25042, 1052431 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns572 S3FIFO-0.8000-0.9000 cache size       31, 1052431 req, miss ratio 0.5659, byte miss ratio 0.5659
cdn1_allcolo.ns572 S3FIFO-0.8000-0.9000 cache size       93, 1052431 req, miss ratio 0.3992, byte miss ratio 0.3992
cdn1_allcolo.ns572 S3FIFO-0.8000-0.9000 cache size      313, 1052431 req, miss ratio 0.2653, byte miss ratio 0.2653
