tencentBlock.ns9453 S3FIFO-0.0100-0.9000 cache size      337, 11855292 req, miss ratio 0.6851, byte miss ratio 0.6851
tencentBlock.ns9453 S3FIFO-0.0100-0.9000 cache size     1011, 11855292 req, miss ratio 0.5996, byte miss ratio 0.5996
tencentBlock.ns9453 S3FIFO-0.0100-0.9000 cache size     3372, 11855292 req, miss ratio 0.4828, byte miss ratio 0.4828
tencentBlock.ns9453 S3FIFO-0.0100-0.9000 cache size    10116, 11855292 req, miss ratio 0.3169, byte miss ratio 0.3169
tencentBlock.ns9453 S3FIFO-0.0100-0.9000 cache size    33721, 11855292 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns9453 S3FIFO-0.0100-0.9000 cache size    67443, 11855292 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns9453 S3FIFO-0.0100-0.9000 cache size   134887, 11855292 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns9453 S3FIFO-0.0100-0.9000 cache size   269774, 11855292 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns9453 S3FIFO-0.3000-0.9000 cache size      337, 11855292 req, miss ratio 0.6620, byte miss ratio 0.6620
tencentBlock.ns9453 S3FIFO-0.3000-0.9000 cache size     1011, 11855292 req, miss ratio 0.5577, byte miss ratio 0.5577
tencentBlock.ns9453 S3FIFO-0.3000-0.9000 cache size     3372, 11855292 req, miss ratio 0.4547, byte miss ratio 0.4547
tencentBlock.ns9453 S3FIFO-0.3000-0.9000 cache size    10116, 11855292 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns9453 S3FIFO-0.3000-0.9000 cache size    33721, 11855292 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns9453 S3FIFO-0.3000-0.9000 cache size    67443, 11855292 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns9453 S3FIFO-0.3000-0.9000 cache size   134887, 11855292 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns9453 S3FIFO-0.3000-0.9000 cache size   269774, 11855292 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns9453 S3FIFO-0.0010-0.9000 cache size      337, 11855292 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9453 S3FIFO-0.0010-0.9000 cache size     1011, 11855292 req, miss ratio 0.6037, byte miss ratio 0.6037
tencentBlock.ns9453 S3FIFO-0.0010-0.9000 cache size     3372, 11855292 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns9453 S3FIFO-0.0010-0.9000 cache size    10116, 11855292 req, miss ratio 0.3362, byte miss ratio 0.3362
tencentBlock.ns9453 S3FIFO-0.0010-0.9000 cache size    33721, 11855292 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns9453 S3FIFO-0.0010-0.9000 cache size    67443, 11855292 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns9453 S3FIFO-0.0010-0.9000 cache size   134887, 11855292 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns9453 S3FIFO-0.0010-0.9000 cache size   269774, 11855292 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns9453 S3FIFO-0.1000-0.9000 cache size      337, 11855292 req, miss ratio 0.6708, byte miss ratio 0.6708
tencentBlock.ns9453 S3FIFO-0.1000-0.9000 cache size     1011, 11855292 req, miss ratio 0.5845, byte miss ratio 0.5845
tencentBlock.ns9453 S3FIFO-0.1000-0.9000 cache size     3372, 11855292 req, miss ratio 0.4465, byte miss ratio 0.4465
tencentBlock.ns9453 S3FIFO-0.1000-0.9000 cache size    10116, 11855292 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns9453 S3FIFO-0.1000-0.9000 cache size    33721, 11855292 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns9453 S3FIFO-0.1000-0.9000 cache size    67443, 11855292 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns9453 S3FIFO-0.1000-0.9000 cache size   134887, 11855292 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns9453 S3FIFO-0.1000-0.9000 cache size   269774, 11855292 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns9453 S3FIFO-0.1000-1.9000 cache size      337, 11855292 req, miss ratio 0.6647, byte miss ratio 0.6647
tencentBlock.ns9453 S3FIFO-0.1000-1.9000 cache size     1011, 11855292 req, miss ratio 0.5829, byte miss ratio 0.5829
tencentBlock.ns9453 S3FIFO-0.1000-1.9000 cache size     3372, 11855292 req, miss ratio 0.4531, byte miss ratio 0.4531
tencentBlock.ns9453 S3FIFO-0.1000-1.9000 cache size    10116, 11855292 req, miss ratio 0.3347, byte miss ratio 0.3347
tencentBlock.ns9453 S3FIFO-0.1000-1.9000 cache size    33721, 11855292 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns9453 S3FIFO-0.1000-1.9000 cache size    67443, 11855292 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns9453 S3FIFO-0.1000-1.9000 cache size   134887, 11855292 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns9453 S3FIFO-0.1000-1.9000 cache size   269774, 11855292 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns9453 S3FIFO-0.4500-0.9000 cache size      337, 11855292 req, miss ratio 0.6609, byte miss ratio 0.6609
tencentBlock.ns9453 S3FIFO-0.4500-0.9000 cache size     1011, 11855292 req, miss ratio 0.5567, byte miss ratio 0.5567
tencentBlock.ns9453 S3FIFO-0.4500-0.9000 cache size     3372, 11855292 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns9453 S3FIFO-0.4500-0.9000 cache size    10116, 11855292 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns9453 S3FIFO-0.4500-0.9000 cache size    33721, 11855292 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns9453 S3FIFO-0.4500-0.9000 cache size    67443, 11855292 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns9453 S3FIFO-0.4500-0.9000 cache size   134887, 11855292 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns9453 S3FIFO-0.4500-0.9000 cache size   269774, 11855292 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns9453 S3FIFO-0.2500-1.9000 cache size      337, 11855292 req, miss ratio 0.6613, byte miss ratio 0.6613
tencentBlock.ns9453 S3FIFO-0.2500-1.9000 cache size     1011, 11855292 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns9453 S3FIFO-0.2500-1.9000 cache size     3372, 11855292 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns9453 S3FIFO-0.2500-1.9000 cache size    10116, 11855292 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns9453 S3FIFO-0.2500-1.9000 cache size    33721, 11855292 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns9453 S3FIFO-0.2500-1.9000 cache size    67443, 11855292 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns9453 S3FIFO-0.2500-1.9000 cache size   134887, 11855292 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns9453 S3FIFO-0.2500-1.9000 cache size   269774, 11855292 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns9453 S3FIFO-0.8500-1.9000 cache size      337, 11855292 req, miss ratio 0.6821, byte miss ratio 0.6821
tencentBlock.ns9453 S3FIFO-0.8500-1.9000 cache size     1011, 11855292 req, miss ratio 0.5846, byte miss ratio 0.5846
tencentBlock.ns9453 S3FIFO-0.8500-1.9000 cache size     3372, 11855292 req, miss ratio 0.5120, byte miss ratio 0.5120
tencentBlock.ns9453 S3FIFO-0.8500-1.9000 cache size    10116, 11855292 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns9453 S3FIFO-0.8500-1.9000 cache size    33721, 11855292 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns9453 S3FIFO-0.8500-1.9000 cache size    67443, 11855292 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns9453 S3FIFO-0.8500-1.9000 cache size   134887, 11855292 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns9453 S3FIFO-0.8500-1.9000 cache size   269774, 11855292 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns9453 S3FIFO-0.2500-0.9000 cache size      337, 11855292 req, miss ratio 0.6639, byte miss ratio 0.6639
tencentBlock.ns9453 S3FIFO-0.2500-0.9000 cache size     1011, 11855292 req, miss ratio 0.5625, byte miss ratio 0.5625
tencentBlock.ns9453 S3FIFO-0.2500-0.9000 cache size     3372, 11855292 req, miss ratio 0.4510, byte miss ratio 0.4510
tencentBlock.ns9453 S3FIFO-0.2500-0.9000 cache size    10116, 11855292 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns9453 S3FIFO-0.2500-0.9000 cache size    33721, 11855292 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns9453 S3FIFO-0.2500-0.9000 cache size    67443, 11855292 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns9453 S3FIFO-0.2500-0.9000 cache size   134887, 11855292 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns9453 S3FIFO-0.2500-0.9000 cache size   269774, 11855292 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns9453 S3FIFO-0.0500-0.9000 cache size      337, 11855292 req, miss ratio 0.6785, byte miss ratio 0.6785
tencentBlock.ns9453 S3FIFO-0.0500-0.9000 cache size     1011, 11855292 req, miss ratio 0.5919, byte miss ratio 0.5919
tencentBlock.ns9453 S3FIFO-0.0500-0.9000 cache size     3372, 11855292 req, miss ratio 0.4615, byte miss ratio 0.4615
tencentBlock.ns9453 S3FIFO-0.0500-0.9000 cache size    10116, 11855292 req, miss ratio 0.3140, byte miss ratio 0.3140
tencentBlock.ns9453 S3FIFO-0.0500-0.9000 cache size    33721, 11855292 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns9453 S3FIFO-0.0500-0.9000 cache size    67443, 11855292 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns9453 S3FIFO-0.0500-0.9000 cache size   134887, 11855292 req, miss ratio 0.0478, byte miss ratio 0.0478
tencentBlock.ns9453 S3FIFO-0.0500-0.9000 cache size   269774, 11855292 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns9453 S3FIFO-0.9900-0.9000 cache size      337, 11855292 req, miss ratio 0.7084, byte miss ratio 0.7084
tencentBlock.ns9453 S3FIFO-0.9900-0.9000 cache size     1011, 11855292 req, miss ratio 0.6097, byte miss ratio 0.6097
tencentBlock.ns9453 S3FIFO-0.9900-0.9000 cache size     3372, 11855292 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns9453 S3FIFO-0.9900-0.9000 cache size    10116, 11855292 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns9453 S3FIFO-0.9900-0.9000 cache size    33721, 11855292 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns9453 S3FIFO-0.9900-0.9000 cache size    67443, 11855292 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns9453 S3FIFO-0.9900-0.9000 cache size   134887, 11855292 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns9453 S3FIFO-0.9900-0.9000 cache size   269774, 11855292 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns9453 S3FIFO-0.3000-1.9000 cache size      337, 11855292 req, miss ratio 0.6602, byte miss ratio 0.6602
tencentBlock.ns9453 S3FIFO-0.3000-1.9000 cache size     1011, 11855292 req, miss ratio 0.5570, byte miss ratio 0.5570
tencentBlock.ns9453 S3FIFO-0.3000-1.9000 cache size     3372, 11855292 req, miss ratio 0.4637, byte miss ratio 0.4637
tencentBlock.ns9453 S3FIFO-0.3000-1.9000 cache size    10116, 11855292 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns9453 S3FIFO-0.3000-1.9000 cache size    33721, 11855292 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns9453 S3FIFO-0.3000-1.9000 cache size    67443, 11855292 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns9453 S3FIFO-0.3000-1.9000 cache size   134887, 11855292 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns9453 S3FIFO-0.3000-1.9000 cache size   269774, 11855292 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns9453 S3FIFO-0.6000-1.9000 cache size      337, 11855292 req, miss ratio 0.6670, byte miss ratio 0.6670
tencentBlock.ns9453 S3FIFO-0.6000-1.9000 cache size     1011, 11855292 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns9453 S3FIFO-0.6000-1.9000 cache size     3372, 11855292 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns9453 S3FIFO-0.6000-1.9000 cache size    10116, 11855292 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns9453 S3FIFO-0.6000-1.9000 cache size    33721, 11855292 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns9453 S3FIFO-0.6000-1.9000 cache size    67443, 11855292 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns9453 S3FIFO-0.6000-1.9000 cache size   134887, 11855292 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns9453 S3FIFO-0.6000-1.9000 cache size   269774, 11855292 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns9453 S3FIFO-0.7000-0.9000 cache size      337, 11855292 req, miss ratio 0.6673, byte miss ratio 0.6673
tencentBlock.ns9453 S3FIFO-0.7000-0.9000 cache size     1011, 11855292 req, miss ratio 0.5692, byte miss ratio 0.5692
tencentBlock.ns9453 S3FIFO-0.7000-0.9000 cache size     3372, 11855292 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns9453 S3FIFO-0.7000-0.9000 cache size    10116, 11855292 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns9453 S3FIFO-0.7000-0.9000 cache size    33721, 11855292 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns9453 S3FIFO-0.7000-0.9000 cache size    67443, 11855292 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns9453 S3FIFO-0.7000-0.9000 cache size   134887, 11855292 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns9453 S3FIFO-0.7000-0.9000 cache size   269774, 11855292 req, miss ratio 0.0305, byte miss ratio 0.0305
