tencentBlock.ns6527 S3FIFO-0.3000-0.9000 cache size      242, 3492831 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns6527 S3FIFO-0.3000-0.9000 cache size      728, 3492831 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns6527 S3FIFO-0.3000-0.9000 cache size     2429, 3492831 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns6527 S3FIFO-0.3000-0.9000 cache size     7287, 3492831 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns6527 S3FIFO-0.3000-0.9000 cache size    24292, 3492831 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns6527 S3FIFO-0.3000-0.9000 cache size    48585, 3492831 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns6527 S3FIFO-0.3000-0.9000 cache size    97170, 3492831 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns6527 S3FIFO-0.3000-0.9000 cache size   194340, 3492831 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns6527 S3FIFO-0.4000-0.9000 cache size      242, 3492831 req, miss ratio 0.3137, byte miss ratio 0.3137
tencentBlock.ns6527 S3FIFO-0.4000-0.9000 cache size      728, 3492831 req, miss ratio 0.2763, byte miss ratio 0.2763
tencentBlock.ns6527 S3FIFO-0.4000-0.9000 cache size     2429, 3492831 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns6527 S3FIFO-0.4000-0.9000 cache size     7287, 3492831 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns6527 S3FIFO-0.4000-0.9000 cache size    24292, 3492831 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns6527 S3FIFO-0.4000-0.9000 cache size    48585, 3492831 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns6527 S3FIFO-0.4000-0.9000 cache size    97170, 3492831 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns6527 S3FIFO-0.4000-0.9000 cache size   194340, 3492831 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns6527 S3FIFO-0.0050-0.9000 cache size      242, 3492831 req, miss ratio 0.3266, byte miss ratio 0.3266
tencentBlock.ns6527 S3FIFO-0.0050-0.9000 cache size      728, 3492831 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns6527 S3FIFO-0.0050-0.9000 cache size     2429, 3492831 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns6527 S3FIFO-0.0050-0.9000 cache size     7287, 3492831 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns6527 S3FIFO-0.0050-0.9000 cache size    24292, 3492831 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns6527 S3FIFO-0.0050-0.9000 cache size    48585, 3492831 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns6527 S3FIFO-0.0050-0.9000 cache size    97170, 3492831 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns6527 S3FIFO-0.0050-0.9000 cache size   194340, 3492831 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns6527 S3FIFO-0.2500-0.9000 cache size      242, 3492831 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns6527 S3FIFO-0.2500-0.9000 cache size      728, 3492831 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns6527 S3FIFO-0.2500-0.9000 cache size     2429, 3492831 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns6527 S3FIFO-0.2500-0.9000 cache size     7287, 3492831 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns6527 S3FIFO-0.2500-0.9000 cache size    24292, 3492831 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns6527 S3FIFO-0.2500-0.9000 cache size    48585, 3492831 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns6527 S3FIFO-0.2500-0.9000 cache size    97170, 3492831 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns6527 S3FIFO-0.2500-0.9000 cache size   194340, 3492831 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns6527 S3FIFO-0.9500-1.9000 cache size      242, 3492831 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns6527 S3FIFO-0.9500-1.9000 cache size      728, 3492831 req, miss ratio 0.3129, byte miss ratio 0.3129
tencentBlock.ns6527 S3FIFO-0.9500-1.9000 cache size     2429, 3492831 req, miss ratio 0.2750, byte miss ratio 0.2750
